sector,code6,prefixed,m
电子器件,688313,sh688313,-1.21
电子器件,603773,sh603773,-1.32
电子器件,000050,sz000050,-1.33
电子器件,301051,sz301051,-1.5
电子器件,300120,sz300120,-1.52
电子器件,002876,sz002876,-1.58
电子器件,300868,sz300868,-1.62
电子器件,300331,sz300331,-1.64
电子器件,301106,sz301106,-1.89
电子器件,000536,sz000536,-1.97
电子器件,300256,sz300256,-2.15
电子器件,301314,sz301314,-2.38
电子器件,605218,sh605218,-2.44
电子器件,300545,sz300545,-3.25
电子器件,300602,sz300602,-3.29
电子器件,688286,sh688286,-3.64
电子器件,301489,sz301489,-3.96
电子器件,688781,sh688781,-4.72
电子器件,002952,sz002952,-5.56
电子器件,688496,sh688496,-20.67
电子设备制造,000988,sz000988,8.89
电子设备制造,301511,sz301511,8.0
电子设备制造,301021,sz301021,7.38
电子设备制造,300964,sz300964,7.03
电子设备制造,688181,sh688181,6.54
电子设备制造,600855,sh600855,5.41
电子设备制造,605258,sh605258,4.59
电子设备制造,001229,sz001229,4.41
电子设备制造,688498,sh688498,3.81
电子设备制造,603293,sh603293,3.73
电子设备制造,002819,sz002819,3.65
电子设备制造,688519,sh688519,3.45
电子设备制造,688170,sh688170,3.31
电子设备制造,002388,sz002388,3.14
电子设备制造,301568,sz301568,2.39
电子设备制造,688207,sh688207,2.36
电子设备制造,688333,sh688333,2.15
电子设备制造,603375,sh603375,2.11
电子设备制造,300207,sz300207,2.09
电子设备制造,600562,sh600562,2.06
电子设备制造,688143,sh688143,2.06
电子设备制造,300814,sz300814,1.99
电子设备制造,003031,sz003031,1.95
电子设备制造,002055,sz002055,1.74
电子设备制造,300776,sz300776,1.68
电子设备制造,002008,sz002008,1.53
电子设备制造,688183,sh688183,1.49
电子设备制造,002179,sz002179,1.48
电子设备制造,688025,sh688025,1.48
电子设备制造,688629,sh688629,1.46
电子设备制造,300397,sz300397,1.32
电子设备制造,688002,sh688002,1.19
电子设备制造,300516,sz300516,1.09
电子设备制造,301050,sz301050,0.65
电子设备制造,688011,sh688011,0.63
电子设备制造,300940,sz300940,0.52
电子设备制造,002992,sz002992,0.51
电子设备制造,002937,sz002937,0.45
电子设备制造,002414,sz002414,0.44
电子设备制造,300939,sz300939,0.38
电子设备制造,601231,sh601231,0.37
电子设备制造,688008,sh688008,0.34
电子设备制造,300433,sz300433,0.19
电子设备制造,688665,sh688665,0.06
电子设备制造,002214,sz002214,-0.03
电子设备制造,300870,sz300870,-0.19
电子设备制造,300812,sz300812,-0.19
电子设备制造,300136,sz300136,-0.24
电子设备制造,002981,sz002981,-0.24
电子设备制造,300275,sz300275,-0.28
电子设备制造,300787,sz300787,-0.28
电子设备制造,001339,sz001339,-0.41
电子设备制造,002993,sz002993,-0.46
电子设备制造,688260,sh688260,-0.48
电子设备制造,002782,sz002782,-0.5
电子设备制造,002859,sz002859,-0.5
电子设备制造,688556,sh688556,-0.51
电子设备制造,300220,sz300220,-0.52
电子设备制造,300222,sz300222,-0.6
电子设备制造,300474,sz300474,-0.66
电子设备制造,002139,sz002139,-0.72
电子设备制造,301308,sz301308,-0.73
电子设备制造,688055,sh688055,-0.75
电子设备制造,688082,sh688082,-0.82
电子设备制造,600100,sh600100,-0.82
电子设备制造,001232,sz001232,-0.84
电子设备制造,002161,sz002161,-0.89
电子设备制造,688525,sh688525,-0.91
电子设备制造,301135,sz301135,-0.93
电子设备制造,688627,sh688627,-0.96
电子设备制造,688511,sh688511,-0.98
电子设备制造,300802,sz300802,-0.99
电子设备制造,300771,sz300771,-1.08
电子设备制造,688478,sh688478,-1.11
电子设备制造,688788,sh688788,-1.13
电子设备制造,301458,sz301458,-1.19
电子设备制造,002660,sz002660,-1.22
电子设备制造,002947,sz002947,-1.24
电子设备制造,300793,sz300793,-1.3
电子设备制造,002635,sz002635,-1.31
电子设备制造,688120,sh688120,-1.33
电子设备制造,301512,sz301512,-1.37
电子设备制造,301320,sz301320,-1.37
电子设备制造,002137,sz002137,-1.39
电子设备制造,300078,sz300078,-1.45
电子设备制造,688475,sh688475,-1.45
电子设备制造,001314,sz001314,-1.46
电子设备制造,688816,sh688816,-1.47
电子设备制造,603025,sh603025,-1.48
电子设备制造,300279,sz300279,-1.5
电子设备制造,300903,sz300903,-1.52
电子设备制造,002796,sz002796,-1.54
电子设备制造,300155,sz300155,-1.54
电子设备制造,300932,sz300932,-1.54
电子设备制造,300543,sz300543,-1.62
电子设备制造,688153,sh688153,-1.66
电子设备制造,002402,sz002402,-1.82
电子设备制造,300916,sz300916,-1.84
电子设备制造,300686,sz300686,-1.86
电子设备制造,301318,sz301318,-1.87
电子设备制造,002045,sz002045,-1.92
电子设备制造,300270,sz300270,-2.05
电子设备制造,301608,sz301608,-2.09
电子设备制造,603380,sh603380,-2.13
电子设备制造,002369,sz002369,-2.19
电子设备制造,688322,sh688322,-2.24
电子设备制造,301488,sz301488,-2.28
电子设备制造,688573,sh688573,-2.45
电子设备制造,002241,sz002241,-2.51
电子设备制造,300735,sz300735,-2.69
电子设备制造,688288,sh688288,-2.76
电子设备制造,002869,sz002869,-2.84
电子设备制造,688200,sh688200,-2.92
电子设备制造,300546,sz300546,-3.0
电子设备制造,688726,sh688726,-3.01
电子设备制造,688371,sh688371,-3.19
电子设备制造,300709,sz300709,-3.57
电子设备制造,603890,sh603890,-3.58
电子设备制造,688775,sh688775,-3.94
电子设备制造,301600,sz301600,-4.07
电子设备制造,002655,sz002655,-4.49
电子设备制造,300968,sz300968,-4.61
电子设备制造,688210,sh688210,-4.72
电子设备制造,688608,sh688608,-7.01
电机,603320,sh603320,3.97
电机,600416,sh600416,1.83
电机,002249,sz002249,0.82
电机,603344,sh603344,0.71
电机,301023,sz301023,0.58
电机,002176,sz002176,0.55
电机,603489,sh603489,0.25
电机,603350,sh603350,-0.01
电机,000922,sz000922,-0.05
电机,002801,sz002801,-0.15
电机,300626,sz300626,-0.17
电机,688395,sh688395,-0.25
电机,002823,sz002823,-0.32
电机,002576,sz002576,-0.34
电机,603988,sh603988,-0.42
电机,603819,sh603819,-0.42
电机,300772,sz300772,-0.74
电机,600580,sh600580,-1.13
电机,002892,sz002892,-1.18
电机,301502,sz301502,-1.33
电机,300660,sz300660,-1.71
电机,002196,sz002196,-2.34
电机,603728,sh603728,-3.01
电源设备,300153,sz300153,7.86
电源设备,000821,sz000821,6.55
电源设备,600875,sh600875,5.44
电源设备,600590,sh600590,4.99
电源设备,688660,sh688660,4.93
电源设备,300491,sz300491,4.46
电源设备,688646,sh688646,3.81
电源设备,000576,sz000576,2.52
电源设备,603031,sh603031,2.25
电源设备,300827,sz300827,2.17
电源设备,603628,sh603628,1.67
电源设备,001269,sz001269,1.63
电源设备,000809,sz000809,1.3
电源设备,000591,sz000591,1.26
电源设备,001283,sz001283,1.23
电源设备,301222,sz301222,1.23
电源设备,002202,sz002202,1.03
电源设备,603806,sh603806,1.0
电源设备,600241,sh600241,0.92
电源设备,300919,sz300919,0.9
电源设备,300569,sz300569,0.88
电源设备,601218,sh601218,0.84
电源设备,688560,sh688560,0.82
电源设备,300080,sz300080,0.8
电源设备,301030,sz301030,0.75
电源设备,002079,sz002079,0.73
电源设备,301516,sz301516,0.62
电源设备,002218,sz002218,0.48
电源设备,601727,sh601727,0.47
电源设备,002730,sz002730,0.41
电源设备,002623,sz002623,0.41
电源设备,002459,sz002459,0.39
电源设备,600847,sh600847,0.38
电源设备,300317,sz300317,0.37
电源设备,300393,sz300393,0.37
电源设备,688339,sh688339,0.26
电源设备,603028,sh603028,0.19
电源设备,688683,sh688683,0.18
电源设备,688349,sh688349,0.14
电源设备,688303,sh688303,0.13
电源设备,600732,sh600732,0.09
电源设备,600452,sh600452,0.07
电源设备,600405,sh600405,0.04
电源设备,300048,sz300048,0.0
电源设备,688223,sh688223,-0.02
电源设备,688551,sh688551,-0.07
电源设备,688819,sh688819,-0.15
电源设备,002506,sz002506,-0.17
电源设备,002865,sz002865,-0.21
电源设备,601778,sh601778,-0.22
电源设备,300051,sz300051,-0.23
电源设备,601012,sh601012,-0.23
电源设备,002074,sz002074,-0.28
电源设备,002531,sz002531,-0.31
电源设备,603507,sh603507,-0.32
电源设备,300129,sz300129,-0.34
电源设备,688772,sh688772,-0.34
电源设备,002340,sz002340,-0.39
电源设备,300724,sz300724,-0.44
电源设备,600212,sh600212,-0.5
电源设备,300118,sz300118,-0.55
电源设备,002052,sz002052,-0.61
电源设备,002951,sz002951,-0.68
电源设备,688567,sh688567,-0.68
电源设备,002150,sz002150,-0.73
电源设备,600152,sh600152,-0.73
电源设备,300443,sz300443,-0.76
电源设备,002733,sz002733,-0.8
电源设备,301278,sz301278,-0.81
电源设备,000049,sz000049,-0.84
电源设备,600478,sh600478,-0.89
电源设备,002227,sz002227,-0.91
电源设备,605378,sh605378,-1.0
电源设备,002335,sz002335,-1.02
电源设备,300438,sz300438,-1.05
电源设备,601311,sh601311,-1.05
电源设备,300982,sz300982,-1.06
电源设备,300593,sz300593,-1.06
电源设备,688680,sh688680,-1.11
电源设备,300014,sz300014,-1.2
电源设备,688818,sh688818,-1.21
电源设备,300693,sz300693,-1.24
电源设备,688390,sh688390,-1.24
电源设备,603185,sh603185,-1.25
电源设备,300316,sz300316,-1.26
电源设备,300713,sz300713,-1.27
电源设备,002129,sz002129,-1.28
电源设备,601865,sh601865,-1.29
电源设备,603778,sh603778,-1.29
电源设备,002630,sz002630,-1.34
电源设备,300274,sz300274,-1.4
电源设备,300716,sz300716,-1.42
电源设备,300751,sz300751,-1.44
电源设备,600537,sh600537,-1.45
电源设备,605117,sh605117,-1.49
电源设备,600438,sh600438,-1.5
电源设备,002534,sz002534,-1.55
电源设备,300750,sz300750,-1.58
电源设备,688516,sh688516,-1.63
电源设备,002364,sz002364,-1.84
电源设备,002518,sz002518,-1.86
电源设备,600481,sh600481,-1.93
电源设备,301327,sz301327,-2.02
电源设备,002922,sz002922,-2.09
电源设备,603396,sh603396,-2.12
电源设备,300690,sz300690,-2.16
电源设备,688345,sh688345,-2.28
电源设备,300376,sz300376,-2.29
电源设备,301232,sz301232,-2.33
电源设备,688411,sh688411,-2.36
电源设备,300068,sz300068,-2.44
电源设备,688717,sh688717,-2.48
电源设备,603105,sh603105,-2.51
电源设备,300345,sz300345,-3.35
电源设备,301266,sz301266,-3.56
电源设备,603398,sh603398,-4.29
电源设备,300530,sz300530,-4.82
电源设备,300093,sz300093,-5.65
电源设备,002580,sz002580,-7.25
畜牧业,002696,sz002696,7.81
畜牧业,000735,sz000735,5.69
畜牧业,001201,sz001201,4.91
畜牧业,001313,sz001313,3.46
畜牧业,600299,sh600299,2.77
畜牧业,603151,sh603151,2.65
畜牧业,002548,sz002548,2.35
畜牧业,300673,sz300673,2.28
畜牧业,002458,sz002458,2.18
畜牧业,002688,sz002688,1.73
畜牧业,688156,sh688156,1.64
畜牧业,002385,sz002385,1.53
畜牧业,000876,sz000876,1.47
畜牧业,603668,sh603668,1.37
畜牧业,600975,sh600975,1.36
畜牧业,300967,sz300967,1.31
畜牧业,002157,sz002157,1.24
畜牧业,002234,sz002234,1.2
畜牧业,002982,sz002982,1.06
畜牧业,603739,sh603739,0.97
畜牧业,002567,sz002567,0.89
畜牧业,603609,sh603609,0.89
畜牧业,002746,sz002746,0.72
畜牧业,600195,sh600195,0.71
畜牧业,603477,sh603477,0.65
畜牧业,002124,sz002124,0.59
畜牧业,600873,sh600873,0.54
畜牧业,688526,sh688526,0.4
畜牧业,603363,sh603363,0.19
畜牧业,300761,sz300761,-0.11
畜牧业,301156,sz301156,-0.11
畜牧业,002100,sz002100,-0.16
畜牧业,002321,sz002321,-0.23
畜牧业,603566,sh603566,-0.34
畜牧业,300498,sz300498,-0.4
畜牧业,300119,sz300119,-0.5
畜牧业,002311,sz002311,-0.76
畜牧业,002714,sz002714,-0.76
畜牧业,603717,sh603717,-0.94
畜牧业,300871,sz300871,-1.02
畜牧业,600201,sh600201,-1.29
畜牧业,000702,sz000702,-1.3
畜牧业,605296,sh605296,-1.45
畜牧业,002868,sz002868,-3.19
畜牧业,300313,sz300313,-3.48
畜牧业,000048,sz000048,-3.92
畜牧业,001366,sz001366,-6.49
白色家电,603578,sh603578,3.44
白色家电,603366,sh603366,1.46
白色家电,002290,sz002290,1.39
白色家电,603677,sh603677,0.92
白色家电,600854,sh600854,0.84
白色家电,000651,sz000651,0.68
白色家电,600336,sh600336,0.68
白色家电,002668,sz002668,0.64
白色家电,001387,sz001387,0.55
白色家电,000921,sz000921,0.11
白色家电,000333,sz000333,0.07
白色家电,001237,sz001237,-0.49
白色家电,300342,sz300342,-0.68
白色家电,600619,sh600619,-1.18
白色家电,600690,sh600690,-1.35
白色家电,300403,sz300403,-1.96
白色家电,600983,sh600983,-2.44
白色家电,000521,sz000521,-2.66
白色家电,002860,sz002860,-7.12
石油天然气,002377,sz002377,12.47
石油天然气,603353,sh603353,7.07
石油天然气,600256,sh600256,6.8
石油天然气,002493,sz002493,5.77
石油天然气,300135,sz300135,4.65
石油天然气,603619,sh603619,4.22
石油天然气,000554,sz000554,3.97
石油天然气,600506,sh600506,3.92
石油天然气,601969,sh601969,3.25
石油天然气,300164,sz300164,2.69
石油天然气,300839,sz300839,2.56
石油天然气,600968,sh600968,2.54
石油天然气,000968,sz000968,2.52
石油天然气,600871,sh600871,2.44
石油天然气,600346,sh600346,2.34
石油天然气,600688,sh600688,2.16
石油天然气,600028,sh600028,1.99
石油天然气,601808,sh601808,1.79
石油天然气,600339,sh600339,1.74
石油天然气,002221,sz002221,1.71
石油天然气,000159,sz000159,1.41
石油天然气,300055,sz300055,1.37
石油天然气,603798,sh603798,1.25
石油天然气,000059,sz000059,1.17
石油天然气,600583,sh600583,1.17
石油天然气,002356,sz002356,1.17
石油天然气,601857,sh601857,1.17
石油天然气,002554,sz002554,1.13
石油天然气,600938,sh600938,1.12
石油天然气,000819,sz000819,1.04
石油天然气,000096,sz000096,0.87
石油天然气,000637,sz000637,0.73
石油天然气,603727,sh603727,0.36
石油天然气,002353,sz002353,0.09
石油天然气,000985,sz000985,0.07
石油天然气,300483,sz300483,0.02
石油天然气,600777,sh600777,-0.06
石油天然气,000301,sz000301,-0.3
石油天然气,600759,sh600759,-0.8
石油天然气,002828,sz002828,-1.08
石油天然气,300191,sz300191,-1.11
石油天然气,001331,sz001331,-1.24
石油天然气,002207,sz002207,-1.36
稀有金属,603663,sh603663,6.92
稀有金属,001280,sz001280,5.68
稀有金属,002167,sz002167,2.58
稀有金属,600281,sh600281,2.27
稀有金属,600549,sh600549,2.01
稀有金属,600392,sh600392,1.99
稀有金属,000762,sz000762,1.93
稀有金属,000657,sz000657,1.78
稀有金属,600456,sh600456,1.69
稀有金属,002428,sz002428,1.58
稀有金属,688750,sh688750,1.52
稀有金属,600259,sh600259,0.94
稀有金属,000629,sz000629,0.93
稀有金属,601958,sh601958,0.89
稀有金属,001257,sz001257,0.76
稀有金属,002192,sz002192,0.74
稀有金属,300618,sz300618,0.72
稀有金属,002738,sz002738,0.63
稀有金属,002756,sz002756,0.56
稀有金属,603799,sh603799,0.51
稀有金属,002842,sz002842,0.45
稀有金属,002716,sz002716,0.43
稀有金属,002667,sz002667,0.39
稀有金属,002466,sz002466,0.26
稀有金属,600459,sh600459,0.25
稀有金属,002978,sz002978,0.18
稀有金属,002460,sz002460,0.18
稀有金属,002497,sz002497,-0.03
稀有金属,603389,sh603389,-0.06
稀有金属,600206,sh600206,-0.08
稀有金属,002378,sz002378,-0.13
稀有金属,603399,sh603399,-0.34
稀有金属,000962,sz000962,-0.44
稀有金属,000688,sz000688,-0.59
稀有金属,605376,sh605376,-1.33
稀有金属,600111,sh600111,-1.52
稀有金属,000831,sz000831,-1.99
纺织,300577,sz300577,6.39
纺织,300163,sz300163,2.7
纺织,002404,sz002404,1.92
纺织,002516,sz002516,1.8
纺织,002042,sz002042,1.74
纺织,603307,sh603307,1.53
纺织,002083,sz002083,1.3
纺织,601339,sh601339,1.13
纺织,603889,sh603889,0.65
纺织,605180,sh605180,0.56
纺织,600232,sh600232,0.5
纺织,603908,sh603908,0.45
纺织,300877,sz300877,0.43
纺织,603665,sh603665,0.1
纺织,605189,sh605189,0.09
纺织,600448,sh600448,0.07
纺织,000726,sz000726,0.06
纺织,603238,sh603238,0.02
纺织,002144,sz002144,-0.02
纺织,600987,sh600987,-0.12
纺织,300819,sz300819,-0.14
纺织,001312,sz001312,-0.27
纺织,000850,sz000850,-0.38
纺织,601599,sh601599,-0.61
纺织,000955,sz000955,-0.66
纺织,600493,sh600493,-0.74
纺织,603073,sh603073,-0.88
纺织,300658,sz300658,-0.91
纺织,002394,sz002394,-0.93
纺织,001390,sz001390,-0.98
纺织,300918,sz300918,-1.05
纺织,300888,sz300888,-1.08
纺织,603130,sh603130,-1.17
纺织,301066,sz301066,-1.51
纺织,002193,sz002193,-1.58
纺织,300952,sz300952,-1.95
纺织,605055,sh605055,-1.95
纺织,605003,sh605003,-2.2
纺织,301276,sz301276,-2.32
综合,000833,sz000833,7.83
综合,000753,sz000753,1.4
综合,600673,sh600673,1.32
综合,600682,sh600682,1.02
综合,600805,sh600805,0.56
综合,000009,sz000009,0.19
综合,000632,sz000632,-0.14
耐火材料,002392,sz002392,0.94
耐火材料,002225,sz002225,0.64
耐火材料,688119,sh688119,0.29
耐火材料,002088,sz002088,-1.58
耐火材料,002066,sz002066,-2.43
航空机场,002928,sz002928,0.98
航空机场,601111,sh601111,0.68
航空机场,601156,sh601156,0.65
航空机场,600115,sh600115,0.49
航空机场,600221,sh600221,0.38
航空机场,001391,sz001391,0.22
航空机场,000089,sz000089,0.12
航空机场,600029,sh600029,0.1
航空机场,000099,sz000099,0.02
航空机场,600897,sh600897,-0.05
航空机场,600515,sh600515,-0.2
航空机场,600004,sh600004,-0.3
航空机场,600009,sh600009,-0.31
航空机场,601021,sh601021,-0.61
航空机场,603885,sh603885,-0.72
航空航天装备,688543,sh688543,8.07
航空航天装备,688510,sh688510,6.31
航空航天装备,600316,sh600316,5.97
航空航天装备,302132,sz302132,4.82
航空航天装备,688552,sh688552,4.08
航空航天装备,688239,sh688239,3.92
航空航天装备,600391,sh600391,3.5
航空航天装备,600765,sh600765,3.41
航空航天装备,688563,sh688563,3.39
航空航天装备,300775,sz300775,3.3
航空航天装备,600862,sh600862,3.28
航空航天装备,600372,sh600372,3.23
航空航天装备,688237,sh688237,2.9
航空航天装备,003009,sz003009,2.88
航空航天装备,600893,sh600893,2.65
航空航天装备,002977,sz002977,2.59
航空航天装备,688586,sh688586,2.41
航空航天装备,000697,sz000697,2.39
航空航天装备,000738,sz000738,2.39
航空航天装备,603261,sh603261,2.36
航空航天装备,600760,sh600760,2.25
航空航天装备,300722,sz300722,2.17
航空航天装备,688281,sh688281,2.14
航空航天装备,605123,sh605123,1.96
航空航天装备,000768,sz000768,1.92
航空航天装备,300719,sz300719,1.72
航空航天装备,688636,sh688636,1.71
航空航天装备,688297,sh688297,1.68
航空航天装备,002389,sz002389,1.45
航空航天装备,600038,sh600038,1.25
航空航天装备,600879,sh600879,1.09
航空航天装备,688523,sh688523,1.06
航空航天装备,600118,sh600118,1.02
航空航天装备,300424,sz300424,0.98
航空航天装备,300581,sz300581,0.82
航空航天装备,002985,sz002985,0.68
航空航天装备,002111,sz002111,0.64
航空航天装备,301586,sz301586,0.61
航空航天装备,002413,sz002413,0.59
航空航天装备,002935,sz002935,0.47
航空航天装备,300045,sz300045,0.18
航空航天装备,300965,sz300965,-0.09
航空航天装备,002023,sz002023,-0.26
航空航天装备,300696,sz300696,-0.44
航空航天装备,002625,sz002625,-0.5
航空航天装备,002933,sz002933,-0.66
航空航天装备,300900,sz300900,-0.71
航空航天装备,300101,sz300101,-0.86
航空航天装备,300123,sz300123,-1.14
航空航天装备,002829,sz002829,-1.55
航空航天装备,688070,sh688070,-1.71
航空航天装备,688685,sh688685,-1.73
船舶与海洋装备,300810,sz300810,10.58
船舶与海洋装备,601890,sh601890,10.25
船舶与海洋装备,300065,sz300065,4.42
船舶与海洋装备,300589,sz300589,3.71
船舶与海洋装备,600685,sh600685,3.47
船舶与海洋装备,600764,sh600764,3.42
船舶与海洋装备,300008,sz300008,2.8
船舶与海洋装备,600482,sh600482,2.69
船舶与海洋装备,600150,sh600150,2.57
船舶与海洋装备,603268,sh603268,2.53
船舶与海洋装备,300600,sz300600,2.05
营销服务,300061,sz300061,6.26
营销服务,603729,sh603729,1.54
营销服务,000607,sz000607,-0.1
营销服务,603825,sh603825,-0.21
营销服务,600358,sh600358,-0.24
营销服务,002878,sz002878,-0.85
营销服务,002654,sz002654,-1.48
营销服务,300792,sz300792,-1.53
营销服务,300805,sz300805,-1.63
营销服务,002712,sz002712,-1.66
营销服务,002115,sz002115,-1.78
营销服务,300612,sz300612,-2.14
营销服务,002400,sz002400,-2.28
营销服务,300242,sz300242,-2.58
营销服务,300063,sz300063,-2.73
营销服务,600986,sh600986,-2.74
营销服务,000676,sz000676,-2.79
营销服务,300291,sz300291,-2.92
营销服务,300781,sz300781,-3.23
营销服务,300058,sz300058,-3.24
营销服务,300071,sz300071,-3.53
营销服务,002131,sz002131,-3.74
营销服务,603598,sh603598,-3.77
营销服务,301171,sz301171,-4.72
营销服务,002354,sz002354,-5.01
营销服务,605168,sh605168,-5.82
装修装饰,600234,sh600234,6.32
装修装饰,603828,sh603828,4.33
装修装饰,603098,sh603098,2.2
装修装饰,002163,sz002163,1.12
装修装饰,002482,sz002482,1.07
装修装饰,002989,sz002989,0.64
装修装饰,002789,sz002789,0.46
装修装饰,002247,sz002247,0.37
装修装饰,301365,sz301365,0.32
装修装饰,605287,sh605287,0.24
装修装饰,300374,sz300374,-0.11
装修装饰,002713,sz002713,-0.13
装修装饰,002963,sz002963,-0.18
装修装饰,002830,sz002830,-0.49
装修装饰,002047,sz002047,-0.81
装修装饰,601886,sh601886,-0.89
装修装饰,002375,sz002375,-0.99
装修装饰,603030,sh603030,-1.11
装修装饰,002856,sz002856,-1.97
装修装饰,300621,sz300621,-2.06
装修装饰,002620,sz002620,-3.11
装修装饰,603137,sh603137,-3.46
装修装饰,002081,sz002081,-4.26
视听器材,002429,sz002429,0.66
视听器材,600060,sh600060,-0.36
视听器材,688007,sh688007,-2.07
计算机硬件,301085,sz301085,6.91
计算机硬件,300656,sz300656,4.47
计算机硬件,002528,sz002528,2.74
计算机硬件,300177,sz300177,1.32
计算机硬件,300847,sz300847,0.62
计算机硬件,300042,sz300042,0.61
计算机硬件,301589,sz301589,0.54
计算机硬件,000021,sz000021,0.02
计算机硬件,600271,sh600271,-0.02
计算机硬件,000066,sz000066,-0.17
计算机硬件,002376,sz002376,-0.19
计算机硬件,300302,sz300302,-0.31
计算机硬件,300455,sz300455,-0.35
计算机硬件,002180,sz002180,-0.44
计算机硬件,603019,sh603019,-0.47
计算机硬件,002236,sz002236,-0.59
计算机硬件,301379,sz301379,-0.64
计算机硬件,300249,sz300249,-0.93
计算机硬件,002835,sz002835,-0.98
计算机硬件,300743,sz300743,-0.99
计算机硬件,002415,sz002415,-1.46
计算机硬件,002152,sz002152,-1.58
计算机硬件,301503,sz301503,-1.72
计算机硬件,300449,sz300449,-1.92
计算机硬件,300789,sz300789,-2.22
计算机硬件,300807,sz300807,-2.45
计算机硬件,300462,sz300462,-2.52
计算机硬件,603106,sh603106,-2.56
计算机硬件,300368,sz300368,-2.75
计算机硬件,301157,sz301157,-2.79
计算机硬件,300130,sz300130,-2.81
计算机硬件,300552,sz300552,-3.02
计算机硬件,000997,sz000997,-3.22
计算机硬件,688208,sh688208,-3.41
计算机硬件,688489,sh688489,-3.49
计算机硬件,603516,sh603516,-3.54
计算机硬件,603660,sh603660,-3.55
计算机硬件,301666,sz301666,-3.59
计算机硬件,000977,sz000977,-3.63
计算机硬件,301391,sz301391,-3.7
计算机硬件,300551,sz300551,-4.12
计算机硬件,300386,sz300386,-4.61
计算机软件,600734,sh600734,12.97
计算机软件,600880,sh600880,8.08
计算机软件,300290,sz300290,6.9
计算机软件,688078,sh688078,5.76
计算机软件,688291,sh688291,5.69
计算机软件,688296,sh688296,3.31
计算机软件,301213,sz301213,3.28
计算机软件,301172,sz301172,3.07
计算机软件,300020,sz300020,2.86
计算机软件,002401,sz002401,1.78
计算机软件,300300,sz300300,1.53
计算机软件,300440,sz300440,1.47
计算机软件,300212,sz300212,1.32
计算机软件,300469,sz300469,0.84
计算机软件,688038,sh688038,0.77
计算机软件,301339,sz301339,0.56
计算机软件,000815,sz000815,0.43
计算机软件,603990,sh603990,0.42
计算机软件,600571,sh600571,0.09
计算机软件,688039,sh688039,0.07
计算机软件,603528,sh603528,0.07
计算机软件,301095,sz301095,0.04
计算机软件,688109,sh688109,0.01
计算机软件,300369,sz300369,-0.01
计算机软件,002261,sz002261,-0.06
计算机软件,301337,sz301337,-0.07
计算机软件,600476,sh600476,-0.18
计算机软件,003029,sz003029,-0.22
计算机软件,002178,sz002178,-0.27
计算机软件,301218,sz301218,-0.36
计算机软件,003007,sz003007,-0.37
计算机软件,300532,sz300532,-0.43
计算机软件,300419,sz300419,-0.48
计算机软件,688168,sh688168,-0.48
计算机软件,688570,sh688570,-0.51
计算机软件,603508,sh603508,-0.52
计算机软件,002268,sz002268,-0.59
计算机软件,688619,sh688619,-0.64
计算机软件,300277,sz300277,-0.65
计算机软件,603859,sh603859,-0.65
计算机软件,002642,sz002642,-0.66
计算机软件,002771,sz002771,-0.66
计算机软件,300559,sz300559,-0.66
计算机软件,300339,sz300339,-0.75
计算机软件,603927,sh603927,-0.77
计算机软件,300085,sz300085,-0.78
计算机软件,600845,sh600845,-0.79
计算机软件,600797,sh600797,-0.81
计算机软件,002230,sz002230,-0.83
计算机软件,300550,sz300550,-0.85
计算机软件,301638,sz301638,-0.85
计算机软件,301185,sz301185,-0.88
计算机软件,688568,sh688568,-0.88
计算机软件,002609,sz002609,-0.98
计算机软件,300605,sz300605,-1.0
计算机软件,002439,sz002439,-1.03
计算机软件,300479,sz300479,-1.06
计算机软件,002777,sz002777,-1.07
计算机软件,300150,sz300150,-1.09
计算机软件,688100,sh688100,-1.09
计算机软件,002322,sz002322,-1.1
计算机软件,000503,sz000503,-1.11
计算机软件,600446,sh600446,-1.12
计算机软件,301316,sz301316,-1.12
计算机软件,002405,sz002405,-1.14
计算机软件,688191,sh688191,-1.15
计算机软件,688369,sh688369,-1.16
计算机软件,300678,sz300678,-1.19
计算机软件,300448,sz300448,-1.2
计算机软件,301195,sz301195,-1.2
计算机软件,002990,sz002990,-1.22
计算机软件,300036,sz300036,-1.24
计算机软件,603189,sh603189,-1.27
计算机软件,688058,sh688058,-1.28
计算机软件,688692,sh688692,-1.34
计算机软件,002331,sz002331,-1.36
计算机软件,300188,sz300188,-1.38
计算机软件,688201,sh688201,-1.41
计算机软件,000948,sz000948,-1.42
计算机软件,000034,sz000034,-1.45
计算机软件,688258,sh688258,-1.46
计算机软件,600728,sh600728,-1.47
计算机软件,600718,sh600718,-1.47
计算机软件,300366,sz300366,-1.49
计算机软件,688318,sh688318,-1.49
计算机软件,300608,sz300608,-1.5
计算机软件,300935,sz300935,-1.51
计算机软件,600288,sh600288,-1.51
计算机软件,002063,sz002063,-1.52
计算机软件,300659,sz300659,-1.52
计算机软件,300377,sz300377,-1.54
计算机软件,603636,sh603636,-1.56
计算机软件,688171,sh688171,-1.58
计算机软件,300166,sz300166,-1.59
计算机软件,300352,sz300352,-1.59
计算机软件,002232,sz002232,-1.63
计算机软件,688088,sh688088,-1.63
计算机软件,002474,sz002474,-1.65
计算机软件,002912,sz002912,-1.65
计算机软件,301270,sz301270,-1.65
计算机软件,002065,sz002065,-1.66
计算机软件,300624,sz300624,-1.67
计算机软件,002253,sz002253,-1.68
计算机软件,601360,sh601360,-1.69
