ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SZ300335,sz300335,迪森股份,,环保,2026-09-10,5.85,8.1,2.45,2.81,4.46,71658578,1.0,uptrend7,6/8
SH600486,sh600486,扬农化工,,化肥农药,2026-09-10,57.08,8.0,-2.29,-3.06,1.78,315286785,1.0,uptrend7,6/8
SH600919,sh600919,江苏银行,,银行,2026-09-10,12.62,8.0,2.35,2.94,3.87,1096519660,1.0,uptrend7,5/8
SH603101,sh603101,汇嘉时代,,零售,2026-09-10,7.83,8.0,-3.21,-1.26,-0.76,76154764,1.0,uptrend7,7/8
SH603139,sh603139,康惠股份,,中药生产,2026-09-10,38.96,8.0,-0.1,3.87,4.34,90117471,1.0,uptrend7,6/8
SH688025,sh688025,杰普特,,电子设备制造,2026-09-10,407.97,8.0,3.06,3.79,0.36,143596448517,1.0,uptrend7,5/8
SH688248,sh688248,南网科技,,输变电设备,2026-09-10,51.4,8.0,5.33,9.83,15.69,22059116099,1.0,uptrend7,8/8
SH688216,sh688216,气派科技,,半导体,2026-09-10,32.92,8.0,6.16,8.15,8.22,11898785636,1.0,uptrend7,7/8
SZ000723,sz000723,美锦能源,,煤炭,2026-09-10,3.91,8.0,0.51,0.77,4.83,493236944,1.0,uptrend7,5/8
SZ002321,sz002321,华英农业,,畜牧业,2026-09-10,2.16,8.0,-2.26,-4.0,-2.26,81399437,1.0,uptrend7,5/8
SZ300581,sz300581,晨曦航空,,航空航天装备,2026-09-10,10.9,8.0,-1.45,-1.36,0.55,178142697,1.0,uptrend7,6/8
SZ301038,sz301038,深水规院,,专业服务,2026-09-10,17.75,8.0,-0.17,-3.16,-0.5,52952931,1.0,uptrend7,5/8
SZ301223,sz301223,中荣股份,,造纸印刷,2026-09-10,18.06,8.0,0.17,2.38,2.38,23268272,1.0,uptrend7,6/8
SZ301680,sz301680,固德电材,,汽车,2026-09-10,99.56,8.0,-3.71,1.24,-0.03,136272230,1.0,uptrend7,6/8
SH600319,sh600319,亚星化学,,化学制品,2026-09-10,6.59,7.9,-2.23,-1.35,0.76,31123375,1.0,uptrend7,5/8
SH600569,sh600569,安阳钢铁,,钢铁,2026-09-10,1.91,7.9,-1.04,1.6,6.11,38497964,1.0,uptrend7,7/8
SH600855,sh600855,航天长峰,,电子设备制造,2026-09-10,13.75,7.9,-1.01,1.85,7.67,120852570,1.0,uptrend7,8/8
SH603359,sh603359,*ST东珠,,环保,2026-09-10,2.45,7.9,1.66,-2.0,-1.61,15626021,1.0,uptrend7,6/8
SZ000417,sz000417,合百集团,,零售,2026-09-10,6.39,7.9,-5.33,-4.34,-7.12,252339664,1.0,uptrend7,5/8
SZ000886,sz000886,海南高速,,公路铁路,2026-09-10,4.89,7.9,-0.41,0.0,1.03,70964434,1.0,uptrend7,6/8
SH600189,sh600189,泉阳泉,,饮料,2026-09-10,8.12,7.8,-0.98,-0.37,1.5,77735871,1.0,uptrend7,7/8
SH600679,sh600679,上海凤凰,,其他交运设备,2026-09-10,10.21,7.8,-1.54,-1.07,0.0,28302458,1.0,uptrend7,6/8
SH600581,sh600581,*ST八钢,,钢铁,2026-09-10,2.48,7.8,0.0,0.0,1.64,15885273,1.0,uptrend7,6/8
SH601216,sh601216,君正集团,,化学原料,2026-09-10,4.83,7.8,-0.41,0.0,1.05,252712960,1.0,uptrend7,6/8
SZ000897,sz000897,津滨发展,,房地产开发,2026-09-10,1.93,7.8,0.0,-0.52,2.66,55456487,1.0,uptrend7,7/8
SZ000921,sz000921,海信家电,,白色家电,2026-09-10,28.16,7.8,1.26,1.77,0.93,222935252,1.0,uptrend7,7/8
SZ002234,sz002234,民和股份,,畜牧业,2026-09-10,8.34,7.8,-2.57,-1.53,-2.11,54301752,1.0,uptrend7,5/8
SZ002543,sz002543,万和电气,,小家电,2026-09-10,7.9,7.8,10.03,6.33,7.34,145396001,1.0,uptrend7,6/8
SZ300577,sz300577,开润股份,,纺织,2026-09-10,19.98,7.8,-7.46,-2.06,-1.96,72685798,1.0,uptrend7,5/8
SZ002095,sz002095,生 意 宝,,互联网商务,2026-09-10,15.41,7.7,-2.47,-5.52,3.91,66605853,1.0,uptrend7,7/8
SZ002285,sz002285,世联行,,房地产服务,2026-09-10,2.39,7.7,-2.45,-8.08,1.27,217119951,1.0,uptrend7,6/8
SH600287,sh600287,苏豪时尚,,贸易,2026-09-10,5.09,7.6,-0.97,-1.93,0.0,16899437,1.0,uptrend7,6/8
SH600568,sh600568,ST中珠,,生物医药,2026-09-10,2.4,7.6,-0.41,4.8,7.62,18581948,1.0,uptrend7,7/8
SH688586,sh688586,江航装备,,航空航天装备,2026-09-10,11.4,7.6,-1.55,-0.18,2.8,7253949210,1.0,uptrend7,5/8
SZ000419,sz000419,通程控股,,零售,2026-09-10,5.26,7.6,-1.31,-0.75,0.38,36766600,1.0,uptrend7,8/8
SH600339,sh600339,中油工程,,石油天然气,2026-09-10,3.46,7.5,-0.57,-0.86,3.28,190070262,1.0,uptrend7,6/8
SH600697,sh600697,欧亚集团,,零售,2026-09-10,11.47,7.5,-2.38,-1.63,-0.78,39157047,1.0,uptrend7,7/8
SH601222,sh601222,林洋能源,,输变电设备,2026-09-10,6.01,7.5,-0.66,0.17,0.84,162763671,1.0,uptrend7,5/8
SH601333,sh601333,广深铁路,,公路铁路,2026-09-10,3.15,7.5,0.64,0.32,0.32,211545185,1.0,uptrend7,6/8
SZ000679,sz000679,大连友谊,,零售,2026-09-10,6.73,7.5,-3.03,-6.66,2.75,57117899,1.0,uptrend7,7/8
SZ002746,sz002746,仙坛股份,,畜牧业,2026-09-10,6.71,7.5,-2.47,-2.19,-1.76,126670028,1.0,uptrend7,6/8
SZ003029,sz003029,吉大正元,,计算机软件,2026-09-10,18.33,7.5,4.86,4.21,5.65,68112342,1.0,uptrend7,8/8
SZ300859,sz300859,西域旅游,,休闲服务,2026-09-10,29.61,7.5,0.65,-2.44,-0.8,170639275,1.0,uptrend7,6/8
SZ301181,sz301181,标榜股份,,汽车,2026-09-10,24.23,7.5,-5.39,-6.41,-5.61,50933112,1.0,uptrend7,5/8
SH601600,sh601600,中国铝业,,基本金属,2026-09-10,9.92,7.4,-1.1,1.85,3.98,1580281079,1.0,uptrend7,6/8
SH688163,sh688163,赛伦生物,,生物医药,2026-09-10,35.24,7.4,-0.51,1.47,1.7,3858615281,1.0,uptrend7,5/8
SZ000407,sz000407,胜利股份,,燃气,2026-09-10,4.38,7.4,0.0,0.46,4.04,82777730,1.0,uptrend7,8/8
SZ000880,sz000880,潍柴重机,,通用设备,2026-09-10,26.21,7.4,-0.94,3.93,2.5,341619299,1.0,uptrend7,8/8
SZ002140,sz002140,东华科技,,建筑施工,2026-09-10,9.61,7.4,3.11,2.67,4.46,55061754,1.0,uptrend7,6/8
SZ300523,sz300523,辰安科技,,互联网服务,2026-09-10,21.1,7.4,-1.22,-2.68,2.18,58965627,1.0,uptrend7,6/8
SH600169,sh600169,ST太重,,专用设备,2026-09-10,2.21,7.3,0.91,1.84,2.31,22609627,1.0,uptrend7,7/8
SH601899,sh601899,紫金矿业,,贵金属,2026-09-10,34.11,7.3,-0.84,0.74,3.77,7680676991,1.0,uptrend7,5/8
SH603183,sh603183,建研院,,建筑施工,2026-09-10,5.02,7.3,1.62,2.03,2.45,67482656,1.0,uptrend7,7/8
SH603289,sh603289,泰瑞机器,,专用设备,2026-09-10,9.55,7.3,-1.04,1.38,0.21,46492206,1.0,uptrend7,8/8
SH603657,sh603657,春光科技,,其他家电,2026-09-10,28.95,7.3,6.63,8.02,8.79,107039058,1.0,uptrend7,7/8
SH688563,sh688563,航材股份,,航空航天装备,2026-09-10,55.07,7.3,-1.13,0.57,3.73,10017472280,1.0,uptrend7,8/8
SZ001205,sz001205,盛航股份,,港口航运,2026-09-10,14.76,7.3,-3.34,0.61,1.1,54273425,1.0,uptrend7,5/8
SZ001324,sz001324,长青科技,,其他交运设备,2026-09-10,20.82,7.3,-2.12,-0.1,4.73,90816092,1.0,uptrend7,6/8
SZ002481,sz002481,双塔食品,,食品,2026-09-10,4.57,7.3,0.88,-0.44,1.56,73663345,1.0,uptrend7,8/8
SZ002825,sz002825,纳尔股份,,造纸印刷,2026-09-10,9.98,7.3,-2.82,-3.85,-0.2,52942484,1.0,uptrend7,5/8
SH600036,sh600036,招商银行,,银行,2026-09-10,41.57,7.2,1.39,1.64,1.22,2908383127,1.0,uptrend7,5/8
SH600818,sh600818,ST中路,,其他交运设备,2026-09-10,7.88,7.2,2.74,2.07,1.81,26705146,1.0,uptrend7,5/8
SH600965,sh600965,*ST福成,,食品,2026-09-10,2.84,7.2,-3.73,-4.38,-2.74,27826032,1.0,uptrend7,6/8
SH601226,sh601226,华电科工,,建筑施工,2026-09-10,6.67,7.2,-0.89,1.06,3.09,66790561,1.0,uptrend7,6/8
SH605089,sh605089,味知香,,食品,2026-09-10,21.85,7.2,-1.58,-2.06,0.23,27232597,1.0,uptrend7,7/8
SH688670,sh688670,金迪克,,生物医药,2026-09-10,17.11,7.2,-0.7,0.23,1.91,4355656453,1.0,uptrend7,5/8
SZ000514,sz000514,渝 开 发,,房地产开发,2026-09-10,4.31,7.2,-0.69,-1.82,0.47,66885224,1.0,uptrend7,6/8
SZ002246,sz002246,北化股份,,化学制品,2026-09-10,23.04,7.2,0.74,1.32,7.26,295049770,1.0,uptrend7,8/8
SZ002982,sz002982,湘佳股份,,畜牧业,2026-09-10,13.23,7.2,-2.93,-2.86,-2.07,59200207,1.0,uptrend7,7/8
SZ301383,sz301383,天键股份,,消费电子设备,2026-09-10,24.3,7.2,-0.33,0.5,1.0,37836959,1.0,uptrend7,6/8
SH600231,sh600231,凌钢股份,,钢铁,2026-09-10,1.81,7.1,0.56,1.12,4.02,27582202,1.0,uptrend7,6/8
SH600303,sh600303,曙光股份,,汽车,2026-09-10,3.16,7.1,2.93,3.27,5.33,61196891,1.0,uptrend7,7/8
SH600769,sh600769,祥龙电业,,水务,2026-09-10,16.08,7.1,-1.95,-4.91,4.62,192853827,1.0,uptrend7,7/8
SH603136,sh603136,天目湖,,休闲服务,2026-09-10,9.62,7.1,-1.74,-0.62,0.52,38709612,1.0,uptrend7,8/8
SH688662,sh688662,富信科技,,电子器件,2026-09-10,87.84,7.1,6.56,5.73,2.89,97138968250,1.0,uptrend7,5/8
SZ000039,sz000039,中集集团,,其他交运设备,2026-09-10,9.5,7.1,-1.04,1.17,0.96,338918551,1.0,uptrend7,5/8
SZ001236,sz001236,弘业期货,,非银行金融,2026-09-10,8.25,7.1,0.73,0.24,2.87,104050489,1.0,uptrend7,6/8
SZ002391,sz002391,长青股份,,化肥农药,2026-09-10,5.46,7.1,-2.15,-2.15,1.3,49645975,1.0,uptrend7,6/8
SH600180,sh600180,*ST瑞茂,,煤炭,2026-09-10,1.69,7.0,9.74,7.64,11.92,26892334,1.0,uptrend7,7/8
SH600448,sh600448,华纺股份,,纺织,2026-09-10,3.05,7.0,-1.29,-1.29,0.66,37074852,1.0,uptrend7,5/8
SH600780,sh600780,通宝能源,,电力,2026-09-10,6.38,7.0,-0.31,1.43,2.41,78720110,1.0,uptrend7,6/8
SH600917,sh600917,重庆燃气,,燃气,2026-09-10,5.17,7.0,2.17,2.99,5.08,37075175,1.0,uptrend7,8/8
SH601022,sh601022,宁波远洋,,港口航运,2026-09-10,8.55,7.0,-2.4,1.18,1.91,75919915,1.0,uptrend7,6/8
SH601808,sh601808,中海油服,,石油天然气,2026-09-10,12.72,7.0,-1.24,-1.01,2.25,202839102,1.0,uptrend7,5/8
SH603836,sh603836,海程邦达,,物流,2026-09-10,9.52,7.0,-0.73,-0.21,0.63,27842727,1.0,uptrend7,6/8
SZ002927,sz002927,泰永长征,,输变电设备,2026-09-10,17.7,7.0,-1.23,0.45,-0.39,103180987,1.0,uptrend7,7/8
SZ300426,sz300426,华智数媒,,影视动漫,2026-09-10,7.46,7.0,-3.49,2.33,4.04,176244718,1.0,uptrend7,6/8
SZ301136,sz301136,招标股份,,专业服务,2026-09-10,12.41,7.0,0.98,1.22,0.89,87466324,1.0,uptrend7,5/8
SZ301372,sz301372,科净源,,环保,2026-09-10,31.23,7.0,-3.31,-2.77,-0.89,37663724,1.0,uptrend7,5/8
SH600031,sh600031,三一重工,,专用设备,2026-09-10,20.01,6.9,-1.04,0.2,0.6,1124663306,1.0,uptrend7,7/8
SH600307,sh600307,酒钢宏兴,,钢铁,2026-09-10,1.56,6.8,0.0,1.3,4.7,56472404,1.0,uptrend7,8/8
SH688281,sh688281,华秦科技,,航空航天装备,2026-09-10,50.89,6.8,-1.57,0.16,2.33,16403445957,1.0,uptrend7,5/8
SH688309,sh688309,恒誉科技,,专用设备,2026-09-10,81.9,6.8,-0.26,0.31,3.97,14945417250,1.0,uptrend7,7/8
SZ002692,sz002692,远程股份,,输变电设备,2026-09-10,4.53,6.8,1.34,2.49,5.1,51320485,1.0,uptrend7,7/8
SH600059,sh600059,古越龙山,,饮料,2026-09-10,8.98,6.7,-4.47,2.05,0.67,251183974,1.0,uptrend7,7/8
SH600794,sh600794,保税科技,,物流,2026-09-10,3.33,6.7,-1.19,0.0,1.83,40706484,1.0,uptrend7,7/8
SH601857,sh601857,中国石油,,石油天然气,2026-09-10,11.27,6.7,-0.44,-0.27,2.27,1326073689,1.0,uptrend7,6/8
SH605399,sh605399,晨光新材,,化学原料,2026-09-10,11.46,6.7,-1.8,-1.29,1.24,37551977,1.0,uptrend7,6/8
SZ002053,sz002053,云南能投,,电力,2026-09-10,10.03,6.7,0.8,0.91,5.03,82424024,1.0,uptrend7,8/8
SZ002532,sz002532,天山铝业,,基本金属,2026-09-10,13.76,6.7,-1.99,3.93,6.17,963366753,1.0,uptrend7,8/8
SZ002749,sz002749,国光股份,,化肥农药,2026-09-10,8.91,6.7,-3.05,-2.3,1.95,42000071,1.0,uptrend7,7/8
SH600229,sh600229,城市传媒,,平面媒体,2026-09-10,5.5,6.6,-1.08,-4.35,-0.9,42014605,1.0,uptrend7,7/8
SH600776,sh600776,东方通信,,通信设备,2026-09-10,13.68,6.6,-2.49,2.63,5.64,281130906,1.0,uptrend7,7/8
SH600824,sh600824,益民集团,,零售,2026-09-10,3.8,6.6,-3.55,-2.56,-1.81,84734792,1.0,uptrend7,6/8
SH600963,sh600963,岳阳林纸,,造纸印刷,2026-09-10,3.53,6.6,-0.84,-1.67,1.44,104663180,1.0,uptrend7,6/8
SH603017,sh603017,中衡设计,,建筑施工,2026-09-10,10.14,6.6,-0.2,0.2,1.0,47574979,1.0,uptrend7,6/8
SH603128,sh603128,华贸物流,,物流,2026-09-10,5.65,6.6,-1.91,-1.74,-0.7,75252246,1.0,uptrend7,6/8
SZ000761,sz000761,本钢板材,,钢铁,2026-09-10,2.44,6.6,-0.41,0.41,6.09,42040396,1.0,uptrend7,6/8
SZ300190,sz300190,维尔利,,环保,2026-09-10,4.05,6.6,-1.46,-1.46,-2.88,66113490,1.0,uptrend7,5/8
SH600071,sh600071,凤凰光学,,光电子器件,2026-09-10,16.75,6.5,-0.95,-0.53,0.36,38686804,1.0,uptrend7,5/8
SH600261,sh600261,阳光照明,,照明设备,2026-09-10,3.27,6.5,0.31,0.0,1.24,42901243,1.0,uptrend7,5/8
SH600871,sh600871,石化油服,,石油天然气,2026-09-10,2.31,6.5,-1.28,-1.7,3.59,334015589,1.0,uptrend7,7/8
SH603231,sh603231,索宝蛋白,,食品,2026-09-10,16.82,6.5,-1.0,-1.35,-0.24,40623644,1.0,uptrend7,6/8
SH603578,sh603578,三星新材,,白色家电,2026-09-10,13.72,6.5,1.4,0.88,8.2,55851819,1.0,uptrend7,7/8
SZ000888,sz000888,峨眉山Ａ,,休闲服务,2026-09-10,10.37,6.5,-2.26,-3.08,-1.8,130543768,1.0,uptrend7,5/8
SH600149,sh600149,廊坊发展,,电力,2026-09-10,5.17,6.4,-0.77,-0.39,1.17,44837050,1.0,uptrend7,7/8
SH600499,sh600499,科达制造,,专用设备,2026-09-10,14.88,6.4,-1.0,1.64,1.99,376833979,1.0,uptrend7,5/8
SH600616,sh600616,金枫酒业,,饮料,2026-09-10,4.63,6.4,-2.73,0.22,2.21,55954599,1.0,uptrend7,7/8
SH688605,sh688605,先锋精科,,半导体,2026-09-10,81.94,6.4,3.62,11.8,12.68,34413085068,1.0,uptrend7,8/8
SZ000529,sz000529,广弘控股,,食品,2026-09-10,5.16,6.4,-1.9,-2.64,-1.34,30052594,1.0,uptrend7,5/8
SZ300949,sz300949,奥雅股份,,建筑施工,2026-09-10,23.45,6.4,-1.18,-4.52,-0.64,31862042,1.0,uptrend7,5/8
SH600727,sh600727,鲁北化工,,化学制品,2026-09-10,7.81,6.3,-2.5,-2.74,1.03,116073428,1.0,uptrend7,5/8
SH600858,sh600858,银座股份,,零售,2026-09-10,5.21,6.3,-2.62,-0.95,-0.19,42207185,1.0,uptrend7,7/8
SH601018,sh601018,宁波港,,港口航运,2026-09-10,3.54,6.3,-0.28,1.43,2.31,194363522,1.0,uptrend7,6/8
SH605122,sh605122,四方新材,,水泥,2026-09-10,11.89,6.3,-0.83,-1.82,0.68,29535426,1.0,uptrend7,6/8
SZ000697,sz000697,炼石航空,,航空航天装备,2026-09-10,9.28,6.3,-1.59,0.0,1.75,69827089,1.0,uptrend7,7/8
SZ001319,sz001319,铭科精技,,汽车,2026-09-10,20.67,6.3,0.44,0.15,2.53,40493370,1.0,uptrend7,7/8
SZ002157,sz002157,正邦科技,,畜牧业,2026-09-10,3.21,6.3,-2.13,-1.53,-0.31,501642375,1.0,uptrend7,6/8
SZ002818,sz002818,富森美,,商业物业经营,2026-09-10,11.53,6.3,0.35,1.95,3.87,47626650,1.0,uptrend7,7/8
SZ300037,sz300037,新宙邦,,化学制品,2026-09-10,69.74,6.3,1.83,3.29,2.36,931331381,1.0,uptrend7,8/8
SH600386,sh600386,北巴传媒,,汽车,2026-09-10,3.61,6.2,-1.37,-1.37,0.56,25198682,1.0,uptrend7,6/8
SH600628,sh600628,新世界,,零售,2026-09-10,6.54,6.2,-1.36,-0.76,-0.46,52702932,1.0,uptrend7,8/8
SH601555,sh601555,东吴证券,,非银行金融,2026-09-10,8.53,6.2,1.31,1.55,1.91,338533037,1.0,uptrend7,5/8
SH603126,sh603126,中材节能,,专用设备,2026-09-10,6.36,6.2,-1.55,-1.24,0.95,45544128,1.0,uptrend7,5/8
SH603689,sh603689,皖天然气,,燃气,2026-09-10,7.87,6.2,-0.63,-0.25,1.94,31880386,1.0,uptrend7,7/8
SH688267,sh688267,中触媒,,化学制品,2026-09-10,19.63,6.2,1.76,-0.15,0.1,3456898446,1.0,uptrend7,7/8
SH688809,sh688809,强一股份,,半导体,2026-09-10,499.0,6.2,4.61,8.71,13.4,79485025373,1.0,uptrend7,7/8
SH688785,sh688785,恒运昌,,半导体,2026-09-10,297.76,6.2,0.73,-2.01,-1.19,17581371871,1.0,uptrend7,6/8
SZ002496,sz002496,辉丰股份,,化肥农药,2026-09-10,2.21,6.2,-3.49,-3.49,-0.45,67047726,1.0,uptrend7,5/8
SZ301175,sz301175,中科环保,,环保,2026-09-10,5.8,6.2,-0.17,0.87,2.29,77980529,1.0,uptrend7,5/8
SH600027,sh600027,华电国际,,电力,2026-09-10,4.88,6.1,-0.41,0.83,1.24,336303573,1.0,uptrend7,7/8
SH600177,sh600177,雅戈尔,,服装家纺,2026-09-10,8.34,6.1,0.24,0.85,1.83,212094905,1.0,uptrend7,6/8
SH600315,sh600315,上海家化,,化学制品,2026-09-10,18.62,6.1,-1.79,-2.36,-0.16,173867297,1.0,uptrend7,7/8
SH603968,sh603968,醋化股份,,化学制品,2026-09-10,10.84,6.1,-2.95,-2.52,0.37,23826650,1.0,uptrend7,6/8
SZ000812,sz000812,陕西金叶,,造纸印刷,2026-09-10,3.83,6.1,-3.04,-1.03,-1.29,71312745,1.0,uptrend7,5/8
SZ000882,sz000882,华联股份,,商业物业经营,2026-09-10,1.56,6.1,-1.27,-3.7,0.0,86012164,1.0,uptrend7,5/8
SZ002186,sz002186,全 聚 德,,休闲服务,2026-09-10,9.96,6.1,-2.16,-1.97,-1.87,54047654,1.0,uptrend7,6/8
SZ300939,sz300939,秋田微,,电子设备制造,2026-09-10,69.36,6.1,-2.45,-7.1,0.51,223394276,1.0,uptrend7,7/8
SH600372,sh600372,中航机载,,航空航天装备,2026-09-10,11.84,6.0,-0.84,0.51,4.78,310689260,1.0,uptrend7,8/8
SH603069,sh603069,海汽集团,,公路铁路,2026-09-10,14.1,6.0,0.5,0.5,0.86,48890914,1.0,uptrend7,7/8
SH603938,sh603938,三孚股份,,化学制品,2026-09-10,45.05,6.0,-4.37,1.4,11.54,862213101,1.0,uptrend7,6/8
SZ000822,sz000822,山东海化,,化学原料,2026-09-10,4.56,6.0,-2.15,-2.56,-0.87,62554719,1.0,uptrend7,6/8
SZ002389,sz002389,航天彩虹,,航空航天装备,2026-09-10,19.73,6.0,0.25,-0.15,3.3,362029235,1.0,uptrend7,8/8
SZ002463,sz002463,沪电股份,,电子元件,2026-09-10,127.92,6.0,0.29,2.42,4.3,5748418840,1.0,uptrend7,7/8
SZ300689,sz300689,澄天伟业,,通信设备,2026-09-10,56.5,6.0,-6.07,-4.16,-4.48,164016959,1.0,uptrend7,5/8
SH600279,sh600279,重庆港,,港口航运,2026-09-10,4.5,5.9,-0.44,1.58,2.51,32478278,1.0,uptrend7,7/8
SH600320,sh600320,振华重工,,通用设备,2026-09-10,4.33,5.9,1.64,3.34,5.87,154582230,1.0,uptrend7,7/8
SH603230,sh603230,内蒙新华,,平面媒体,2026-09-10,9.75,5.9,-2.21,-5.52,-2.01,51265675,1.0,uptrend7,6/8
SH603867,sh603867,新化股份,,化学制品,2026-09-10,29.95,5.9,-1.55,-2.0,-1.67,210642950,1.0,uptrend7,5/8
SH688291,sh688291,金橙子,,计算机软件,2026-09-07,44.4,5.9,3.14,8.61,7.69,9584018164,1.0,uptrend7,7/8
SH688813,sh688813,泰金新能,,专用设备,2026-09-10,120.96,5.9,2.84,-0.41,-1.47,53578745494,1.0,uptrend7,6/8
SH600038,sh600038,中直股份,,航空航天装备,2026-09-10,28.12,5.8,0.0,0.75,2.52,178338941,1.0,uptrend7,5/8
SH600526,sh600526,菲达环保,,专用设备,2026-09-10,4.72,5.8,-1.05,-0.63,0.85,42316842,1.0,uptrend7,5/8
SH600725,sh600725,云维股份,,煤炭,2026-09-10,3.45,5.8,-1.15,1.47,5.18,59392345,1.0,uptrend7,6/8
SH600825,sh600825,新华传媒,,平面媒体,2026-09-04,5.31,5.8,2.51,1.14,0.19,49490846,1.0,uptrend7,8/8
SH600854,sh600854,春兰股份,,白色家电,2026-09-10,4.74,5.8,-1.66,-1.46,-0.21,30089777,1.0,uptrend7,5/8
SZ000035,sz000035,中国天楹,,环保,2026-09-10,5.04,5.8,-0.2,0.2,2.02,137567480,1.0,uptrend7,7/8
SZ000570,sz000570,苏常柴Ａ,,通用设备,2026-09-10,5.3,5.8,-1.3,-0.19,1.34,50362542,1.0,uptrend7,5/8
SZ002676,sz002676,顺威股份,,化学制品,2026-09-10,5.27,5.8,-1.5,-2.04,1.35,66072417,1.0,uptrend7,5/8
SZ301280,sz301280,珠城科技,,电子器件,2026-09-10,42.92,5.8,1.42,1.51,2.21,78659437,1.0,uptrend7,6/8
SH600219,sh600219,南山铝业,,基本金属,2026-09-10,5.0,5.7,-1.38,0.4,2.67,875067009,1.0,uptrend7,6/8
SH600356,sh600356,恒丰纸业,,造纸印刷,2026-09-10,9.3,5.7,-0.53,-1.17,1.86,43936793,1.0,uptrend7,7/8
SH600939,sh600939,重庆建工,,建筑施工,2026-09-10,2.76,5.7,1.1,0.36,2.6,30806814,1.0,uptrend7,6/8
SH603989,sh603989,艾华集团,,电子元件,2026-09-10,31.7,5.7,-5.79,-7.55,-3.35,1030796907,1.0,uptrend7,5/8
SH688060,sh688060,云涌科技,,互联网服务,2026-09-10,36.23,5.7,-2.56,-1.71,-4.46,1466020128,1.0,uptrend7,5/8
SZ000758,sz000758,中色股份,,基本金属,2026-09-10,6.3,5.7,-1.25,0.48,3.79,200199630,1.0,uptrend7,5/8
SZ002813,sz002813,路畅科技,,汽车,2026-09-10,21.92,5.7,-1.08,-1.84,-0.32,29218038,1.0,uptrend7,5/8
SZ300999,sz300999,金龙鱼,,农业,2026-09-10,26.72,5.7,-3.05,-3.85,-2.48,401025685,1.0,uptrend7,5/8
SH600195,sh600195,中牧股份,,畜牧业,2026-09-10,7.01,5.6,-1.82,-2.64,-0.43,57883880,1.0,uptrend7,6/8
SH600278,sh600278,东方创业,,贸易,2026-09-10,6.59,5.6,-0.6,-0.75,-0.15,35665500,1.0,uptrend7,5/8
SH600533,sh600533,栖霞建设,,房地产开发,2026-09-10,2.27,5.6,-0.87,-1.73,0.44,40777321,1.0,uptrend7,6/8
SH600808,sh600808,马钢股份,,钢铁,2026-09-10,2.63,5.6,-1.5,-0.38,3.14,153224176,1.0,uptrend7,6/8
SH605567,sh605567,春雪食品,,食品,2026-09-10,9.48,5.6,-7.06,-3.56,-2.17,43720146,1.0,uptrend7,5/8
SZ001389,sz001389,广合科技,,电子元件,2026-09-10,174.0,5.6,0.05,2.84,3.65,1014395906,1.0,uptrend7,8/8
SZ002205,sz002205,国统股份,,水泥,2026-09-10,11.21,5.6,-0.18,-0.27,1.36,30035293,1.0,uptrend7,7/8
SZ002367,sz002367,康力电梯,,专用设备,2026-09-10,5.85,5.6,1.21,0.0,1.56,75936889,1.0,uptrend7,5/8
SZ002712,sz002712,思美传媒,,营销服务,2026-09-10,5.12,5.6,-1.35,-4.83,-1.92,87125354,1.0,uptrend7,6/8
SZ002868,sz002868,绿康生化,,畜牧业,2026-09-10,24.51,5.6,-3.05,-7.47,-4.59,100813342,1.0,uptrend7,5/8
SZ300722,sz300722,新余国科,,航空航天装备,2026-09-10,22.85,5.6,-0.22,1.33,3.16,81191083,1.0,uptrend7,6/8
SH600735,sh600735,ST新华锦,,其他轻工,2026-09-10,6.51,5.5,9.97,9.78,9.41,21962131,1.0,uptrend7,7/8
SH600938,sh600938,中国海油,,石油天然气,2026-09-10,34.42,5.5,0.7,0.09,3.93,1408490279,1.0,uptrend7,5/8
SH600717,sh600717,天津港,,港口航运,2026-09-10,4.42,5.5,0.45,1.38,2.08,88592809,1.0,uptrend7,7/8
SH603418,sh603418,友升股份,,汽车,2026-09-10,46.8,5.5,2.63,0.36,1.52,49163762,1.0,uptrend7,8/8
SZ001309,sz001309,德明利,,半导体,2026-09-10,418.22,5.5,2.09,0.34,3.52,5639686047,1.0,uptrend7,5/8
SZ002111,sz002111,威海广泰,,航空航天装备,2026-09-10,9.96,5.5,-1.39,-1.19,0.0,89030568,1.0,uptrend7,6/8
SZ002356,sz002356,鹏飞绿能,,石油天然气,2026-09-10,2.88,5.5,-0.69,-0.69,1.05,48501527,1.0,uptrend7,6/8
SZ002452,sz002452,长高电气,,输变电设备,2026-09-10,11.98,5.5,-3.07,-1.72,-1.96,166519683,1.0,uptrend7,6/8
SZ002836,sz002836,新宏泽,,造纸印刷,2026-09-10,10.41,5.5,-0.48,-0.1,1.46,32312700,1.0,uptrend7,7/8
SZ300518,sz300518,新迅达,,互联网商务,2026-09-10,25.72,5.5,-1.98,0.98,0.98,218017806,1.0,uptrend7,7/8
SH600501,sh600501,航天晨光,,通用设备,2026-09-10,15.48,5.4,0.58,2.18,4.74,85792368,1.0,uptrend7,8/8
SH601003,sh601003,柳钢股份,,钢铁,2026-09-10,3.89,5.4,-0.51,0.0,4.01,83623950,1.0,uptrend7,5/8
SH601128,sh601128,常熟银行,,银行,2026-09-10,6.46,5.4,0.78,0.31,2.05,352338827,1.0,uptrend7,5/8
