sector,code6,prefixed,m
电子设备制造,300968,sz300968,3.25
电子设备制造,688153,sh688153,3.04
电子设备制造,688333,sh688333,2.98
电子设备制造,300787,sz300787,2.94
电子设备制造,688011,sh688011,2.93
电子设备制造,300793,sz300793,2.61
电子设备制造,600855,sh600855,2.53
电子设备制造,002008,sz002008,2.49
电子设备制造,002369,sz002369,2.3
电子设备制造,002869,sz002869,2.27
电子设备制造,300078,sz300078,2.18
电子设备制造,300270,sz300270,2.12
电子设备制造,300932,sz300932,2.05
电子设备制造,688608,sh688608,2.05
电子设备制造,002137,sz002137,1.98
电子设备制造,688143,sh688143,1.97
电子设备制造,301318,sz301318,1.9
电子设备制造,300220,sz300220,1.84
电子设备制造,300275,sz300275,1.82
电子设备制造,300543,sz300543,1.75
电子设备制造,300155,sz300155,1.6
电子设备制造,688573,sh688573,1.6
电子设备制造,300940,sz300940,1.39
电子设备制造,301512,sz301512,1.35
电子设备制造,002819,sz002819,1.19
电子设备制造,300686,sz300686,1.15
电子设备制造,001314,sz001314,1.12
电子设备制造,301320,sz301320,1.11
电子设备制造,688511,sh688511,1.07
电子设备制造,301135,sz301135,1.03
电子设备制造,301488,sz301488,0.99
电子设备制造,300771,sz300771,0.98
电子设备制造,688207,sh688207,0.94
电子设备制造,603890,sh603890,0.9
电子设备制造,600100,sh600100,0.89
电子设备制造,300709,sz300709,0.82
电子设备制造,301050,sz301050,0.68
电子设备制造,688055,sh688055,0.58
电子设备制造,002981,sz002981,0.56
电子设备制造,603375,sh603375,0.52
电子设备制造,300222,sz300222,0.5
电子设备制造,300474,sz300474,0.46
电子设备制造,002414,sz002414,0.39
电子设备制造,002402,sz002402,0.35
电子设备制造,300397,sz300397,0.29
电子设备制造,002139,sz002139,0.14
电子设备制造,002388,sz002388,0.13
电子设备制造,603025,sh603025,0.02
电子设备制造,002241,sz002241,-0.09
电子设备制造,002782,sz002782,-0.28
电子设备制造,688665,sh688665,-0.42
电子设备制造,300812,sz300812,-0.48
电子设备制造,002635,sz002635,-0.49
电子设备制造,301511,sz301511,-0.5
电子设备制造,301608,sz301608,-0.62
电子设备制造,605258,sh605258,-0.72
电子设备制造,301600,sz301600,-0.77
电子设备制造,002660,sz002660,-0.93
电子设备制造,002055,sz002055,-0.95
电子设备制造,688775,sh688775,-0.96
电子设备制造,688788,sh688788,-0.98
电子设备制造,002179,sz002179,-1.07
电子设备制造,300735,sz300735,-1.09
电子设备制造,002993,sz002993,-1.11
电子设备制造,002992,sz002992,-1.22
电子设备制造,688200,sh688200,-1.5
电子设备制造,688322,sh688322,-1.53
电子设备制造,002655,sz002655,-1.7
电子设备制造,300802,sz300802,-1.76
电子设备制造,001339,sz001339,-1.81
电子设备制造,688181,sh688181,-1.85
电子设备制造,002937,sz002937,-2.0
电子设备制造,300939,sz300939,-2.08
电子设备制造,001232,sz001232,-2.23
电子设备制造,603380,sh603380,-2.31
电子设备制造,300964,sz300964,-2.37
电子设备制造,688556,sh688556,-2.39
电子设备制造,688726,sh688726,-2.51
电子设备制造,000988,sz000988,-2.59
电子设备制造,300207,sz300207,-2.67
电子设备制造,002947,sz002947,-2.8
电子设备制造,688525,sh688525,-2.99
电子设备制造,688120,sh688120,-3.05
电子设备制造,301308,sz301308,-3.14
电子设备制造,300903,sz300903,-3.16
电子设备制造,002796,sz002796,-3.22
电子设备制造,688629,sh688629,-3.35
电子设备制造,300136,sz300136,-3.4
电子设备制造,300916,sz300916,-3.57
电子设备制造,300433,sz300433,-3.72
电子设备制造,688183,sh688183,-4.22
电子设备制造,301458,sz301458,-4.33
电子设备制造,003031,sz003031,-4.54
电子设备制造,688498,sh688498,-4.59
电子设备制造,688170,sh688170,-4.63
电子设备制造,688025,sh688025,-4.65
电子设备制造,001229,sz001229,-4.7
电子设备制造,300814,sz300814,-4.73
电子设备制造,300776,sz300776,-4.75
电子设备制造,688519,sh688519,-4.87
电子设备制造,301568,sz301568,-5.06
电子设备制造,601231,sh601231,-5.2
电子设备制造,688478,sh688478,-5.27
电子设备制造,688082,sh688082,-5.4
电子设备制造,002859,sz002859,-5.61
电子设备制造,688008,sh688008,-5.74
电子设备制造,688260,sh688260,-7.01
电子设备制造,688627,sh688627,-7.06
电子设备制造,301021,sz301021,-8.3
电子设备制造,688371,sh688371,-8.7
电子设备制造,300870,sz300870,-9.33
电机,603819,sh603819,6.86
电机,603489,sh603489,2.61
电机,002801,sz002801,1.76
电机,002576,sz002576,1.53
电机,603320,sh603320,1.5
电机,688395,sh688395,1.37
电机,300660,sz300660,1.0
电机,603728,sh603728,0.92
电机,603350,sh603350,0.9
电机,002823,sz002823,0.39
电机,002196,sz002196,0.36
电机,002176,sz002176,0.3
电机,000922,sz000922,0.18
电机,002249,sz002249,0.16
电机,002892,sz002892,-0.07
电机,301023,sz301023,-0.26
电机,603344,sh603344,-0.32
电机,300626,sz300626,-0.59
电机,600416,sh600416,-0.85
电机,603988,sh603988,-0.92
电机,600580,sh600580,-2.32
电机,301502,sz301502,-3.56
电机,300772,sz300772,-3.6
电源设备,300530,sz300530,12.54
电源设备,301266,sz301266,7.51
电源设备,002534,sz002534,7.23
电源设备,601311,sh601311,6.41
电源设备,600405,sh600405,5.86
电源设备,300068,sz300068,3.56
电源设备,000576,sz000576,3.4
电源设备,300048,sz300048,3.19
电源设备,603628,sh603628,2.83
电源设备,603105,sh603105,2.73
电源设备,300317,sz300317,2.6
电源设备,603028,sh603028,2.51
电源设备,600241,sh600241,2.49
电源设备,300491,sz300491,2.17
电源设备,300129,sz300129,2.06
电源设备,688339,sh688339,2.05
电源设备,002227,sz002227,1.69
电源设备,688660,sh688660,1.56
电源设备,002951,sz002951,1.5
电源设备,600212,sh600212,1.49
电源设备,000821,sz000821,1.21
电源设备,605378,sh605378,1.21
电源设备,002218,sz002218,1.2
电源设备,300982,sz300982,1.17
电源设备,300713,sz300713,1.13
电源设备,600152,sh600152,1.09
电源设备,300569,sz300569,1.04
电源设备,000809,sz000809,1.02
电源设备,300443,sz300443,0.95
电源设备,001283,sz001283,0.91
电源设备,002531,sz002531,0.84
电源设备,002580,sz002580,0.84
电源设备,301278,sz301278,0.82
电源设备,002052,sz002052,0.74
电源设备,600847,sh600847,0.66
电源设备,000591,sz000591,0.63
电源设备,600537,sh600537,0.57
电源设备,600438,sh600438,0.51
电源设备,601218,sh601218,0.49
电源设备,002129,sz002129,0.38
电源设备,600452,sh600452,0.38
电源设备,600590,sh600590,0.38
电源设备,688560,sh688560,0.36
电源设备,002506,sz002506,0.35
电源设备,001269,sz001269,0.32
电源设备,300080,sz300080,0.32
电源设备,300393,sz300393,0.23
电源设备,601727,sh601727,0.18
电源设备,601778,sh601778,0.03
电源设备,301327,sz301327,-0.09
电源设备,600478,sh600478,-0.1
电源设备,601865,sh601865,-0.14
电源设备,688223,sh688223,-0.16
电源设备,002630,sz002630,-0.23
电源设备,688303,sh688303,-0.27
电源设备,300118,sz300118,-0.32
电源设备,301232,sz301232,-0.39
电源设备,300153,sz300153,-0.47
电源设备,688772,sh688772,-0.47
电源设备,300690,sz300690,-0.56
电源设备,300919,sz300919,-0.57
电源设备,002623,sz002623,-0.64
电源设备,688819,sh688819,-0.66
电源设备,000049,sz000049,-0.67
电源设备,600481,sh600481,-0.68
电源设备,300051,sz300051,-0.69
电源设备,603398,sh603398,-0.94
电源设备,600732,sh600732,-0.97
电源设备,601012,sh601012,-1.0
电源设备,002459,sz002459,-1.1
电源设备,603778,sh603778,-1.12
电源设备,688818,sh688818,-1.16
电源设备,002340,sz002340,-1.29
电源设备,300376,sz300376,-1.33
电源设备,002202,sz002202,-1.35
电源设备,301222,sz301222,-1.37
电源设备,603507,sh603507,-1.39
电源设备,603396,sh603396,-1.39
电源设备,600875,sh600875,-1.39
电源设备,002074,sz002074,-1.48
电源设备,300693,sz300693,-1.5
电源设备,002730,sz002730,-1.52
电源设备,300593,sz300593,-1.6
电源设备,002079,sz002079,-1.61
电源设备,002733,sz002733,-1.66
电源设备,603806,sh603806,-1.68
电源设备,688683,sh688683,-1.7
电源设备,688646,sh688646,-1.88
电源设备,688345,sh688345,-1.91
电源设备,002335,sz002335,-2.15
电源设备,300716,sz300716,-2.15
电源设备,002865,sz002865,-2.22
电源设备,688349,sh688349,-2.3
电源设备,300014,sz300014,-2.32
电源设备,688567,sh688567,-2.38
电源设备,300750,sz300750,-2.4
电源设备,002922,sz002922,-2.51
电源设备,300724,sz300724,-2.6
电源设备,002518,sz002518,-2.67
电源设备,300093,sz300093,-2.67
电源设备,603031,sh603031,-2.68
电源设备,300316,sz300316,-2.7
电源设备,300345,sz300345,-2.76
电源设备,300827,sz300827,-2.87
电源设备,688411,sh688411,-2.9
电源设备,688680,sh688680,-3.05
电源设备,688717,sh688717,-3.16
电源设备,688516,sh688516,-3.22
电源设备,603185,sh603185,-3.26
电源设备,301516,sz301516,-3.46
电源设备,002364,sz002364,-3.55
电源设备,002150,sz002150,-4.09
电源设备,300438,sz300438,-4.43
电源设备,688390,sh688390,-4.44
电源设备,301030,sz301030,-5.18
电源设备,300274,sz300274,-5.68
电源设备,605117,sh605117,-6.14
电源设备,300751,sz300751,-6.74
电源设备,688551,sh688551,-9.56
畜牧业,002696,sz002696,12.09
畜牧业,002385,sz002385,6.25
畜牧业,603151,sh603151,5.63
畜牧业,002868,sz002868,5.5
畜牧业,002688,sz002688,4.51
畜牧业,002458,sz002458,4.4
畜牧业,002100,sz002100,4.36
畜牧业,002746,sz002746,3.78
畜牧业,603668,sh603668,3.61
畜牧业,000702,sz000702,3.24
畜牧业,002321,sz002321,3.01
畜牧业,000048,sz000048,2.85
畜牧业,603363,sh603363,2.83
畜牧业,688526,sh688526,2.73
畜牧业,001366,sz001366,2.63
畜牧业,000735,sz000735,2.61
畜牧业,002548,sz002548,2.55
畜牧业,300761,sz300761,2.29
畜牧业,300673,sz300673,2.25
畜牧业,300871,sz300871,1.97
畜牧业,002982,sz002982,1.92
畜牧业,603739,sh603739,1.89
畜牧业,002157,sz002157,1.86
畜牧业,603566,sh603566,1.84
畜牧业,300967,sz300967,1.83
畜牧业,301156,sz301156,1.66
畜牧业,002234,sz002234,1.56
畜牧业,300119,sz300119,1.45
畜牧业,002714,sz002714,1.41
畜牧业,603477,sh603477,1.39
畜牧业,000876,sz000876,1.34
畜牧业,001313,sz001313,1.31
畜牧业,300498,sz300498,1.28
畜牧业,002567,sz002567,1.23
畜牧业,603609,sh603609,1.22
畜牧业,002311,sz002311,1.18
畜牧业,600975,sh600975,1.18
畜牧业,002124,sz002124,0.99
畜牧业,603717,sh603717,0.91
畜牧业,600201,sh600201,0.9
畜牧业,605296,sh605296,0.41
畜牧业,001201,sz001201,0.41
畜牧业,600873,sh600873,0.32
畜牧业,600195,sh600195,0.18
畜牧业,300313,sz300313,0.1
畜牧业,688156,sh688156,0.02
畜牧业,600299,sh600299,-0.11
白色家电,002860,sz002860,7.54
白色家电,603366,sh603366,2.77
白色家电,002668,sz002668,2.12
白色家电,600854,sh600854,1.83
白色家电,000921,sz000921,1.47
白色家电,600690,sh600690,1.28
白色家电,603677,sh603677,1.26
白色家电,600983,sh600983,1.2
白色家电,000521,sz000521,0.99
白色家电,603578,sh603578,0.84
白色家电,000333,sz000333,0.61
白色家电,600336,sh600336,0.13
白色家电,001387,sz001387,0.08
白色家电,001237,sz001237,-0.11
白色家电,002290,sz002290,-0.33
白色家电,300342,sz300342,-0.62
白色家电,300403,sz300403,-0.95
白色家电,000651,sz000651,-1.23
白色家电,600619,sh600619,-1.63
石油天然气,000059,sz000059,8.11
石油天然气,600506,sh600506,4.12
石油天然气,002207,sz002207,2.84
石油天然气,000637,sz000637,2.63
石油天然气,300164,sz300164,2.5
石油天然气,600583,sh600583,2.16
石油天然气,600256,sh600256,2.1
石油天然气,600028,sh600028,1.75
石油天然气,002221,sz002221,1.73
石油天然气,000554,sz000554,1.53
石油天然气,000096,sz000096,1.47
石油天然气,000301,sz000301,1.43
石油天然气,601857,sh601857,1.21
石油天然气,000819,sz000819,1.19
石油天然气,002554,sz002554,1.19
石油天然气,002356,sz002356,1.15
石油天然气,000985,sz000985,1.14
石油天然气,002377,sz002377,1.0
石油天然气,600688,sh600688,0.93
石油天然气,601969,sh601969,0.85
石油天然气,601808,sh601808,0.74
石油天然气,000968,sz000968,0.62
石油天然气,600339,sh600339,0.47
石油天然气,603727,sh603727,0.45
石油天然气,300135,sz300135,0.43
石油天然气,600938,sh600938,0.4
石油天然气,300839,sz300839,0.39
石油天然气,002828,sz002828,0.33
石油天然气,300055,sz300055,0.2
石油天然气,600968,sh600968,0.18
石油天然气,002493,sz002493,-0.11
石油天然气,001331,sz001331,-0.12
石油天然气,600871,sh600871,-0.12
石油天然气,600777,sh600777,-0.17
石油天然气,600759,sh600759,-0.19
石油天然气,300483,sz300483,-0.47
石油天然气,603619,sh603619,-0.79
石油天然气,600346,sh600346,-0.98
石油天然气,000159,sz000159,-1.01
石油天然气,603353,sh603353,-1.17
石油天然气,603798,sh603798,-1.23
石油天然气,300191,sz300191,-1.69
石油天然气,002353,sz002353,-3.13
稀有金属,688750,sh688750,1.14
稀有金属,600281,sh600281,0.46
稀有金属,603389,sh603389,0.26
稀有金属,002978,sz002978,-0.18
稀有金属,000629,sz000629,-0.52
稀有金属,600456,sh600456,-0.7
稀有金属,002466,sz002466,-0.8
稀有金属,600111,sh600111,-1.25
稀有金属,001280,sz001280,-1.37
稀有金属,603799,sh603799,-1.72
稀有金属,300618,sz300618,-1.74
稀有金属,600392,sh600392,-1.75
稀有金属,000762,sz000762,-1.76
稀有金属,002756,sz002756,-1.9
稀有金属,603399,sh603399,-2.04
稀有金属,002497,sz002497,-2.19
稀有金属,000831,sz000831,-2.33
稀有金属,002738,sz002738,-2.38
稀有金属,600259,sh600259,-2.4
稀有金属,001257,sz001257,-2.63
稀有金属,002667,sz002667,-2.7
稀有金属,002192,sz002192,-3.19
稀有金属,002460,sz002460,-3.2
稀有金属,002716,sz002716,-3.31
稀有金属,600459,sh600459,-3.34
稀有金属,601958,sh601958,-3.7
稀有金属,002378,sz002378,-3.88
稀有金属,603663,sh603663,-4.54
稀有金属,002167,sz002167,-4.56
稀有金属,000962,sz000962,-4.66
稀有金属,600549,sh600549,-4.82
稀有金属,000688,sz000688,-5.23
稀有金属,002428,sz002428,-5.59
稀有金属,600206,sh600206,-6.15
稀有金属,000657,sz000657,-6.17
稀有金属,605376,sh605376,-6.6
稀有金属,002842,sz002842,-7.25
纺织,600493,sh600493,4.96
纺织,601339,sh601339,4.06
纺织,002193,sz002193,4.01
纺织,601599,sh601599,3.29
纺织,002394,sz002394,3.24
纺织,300577,sz300577,3.19
纺织,301066,sz301066,2.81
纺织,603238,sh603238,2.55
纺织,600448,sh600448,2.42
纺织,300163,sz300163,2.35
纺织,001390,sz001390,2.28
纺织,002042,sz002042,1.84
纺织,603073,sh603073,1.78
纺织,002404,sz002404,1.73
纺织,000955,sz000955,1.68
纺织,605180,sh605180,1.62
纺织,603908,sh603908,1.54
纺织,600232,sh600232,1.52
纺织,603889,sh603889,1.5
纺织,002516,sz002516,1.42
纺织,002144,sz002144,1.28
纺织,605003,sh605003,1.13
纺织,603307,sh603307,1.1
纺织,301276,sz301276,0.99
纺织,001312,sz001312,0.89
纺织,000726,sz000726,0.84
纺织,300888,sz300888,0.82
纺织,605055,sh605055,0.73
纺织,600987,sh600987,0.05
纺织,300952,sz300952,0.05
纺织,300918,sz300918,-0.11
纺织,300658,sz300658,-0.16
纺织,603665,sh603665,-0.25
纺织,000850,sz000850,-0.53
纺织,605189,sh605189,-0.88
纺织,603130,sh603130,-0.97
纺织,002083,sz002083,-1.88
纺织,300819,sz300819,-2.67
纺织,300877,sz300877,-2.86
综合,600682,sh600682,1.93
综合,000753,sz000753,1.41
综合,000009,sz000009,0.39
综合,600805,sh600805,0.27
综合,000833,sz000833,-1.11
综合,600673,sh600673,-3.22
综合,000632,sz000632,-4.08
耐火材料,688119,sh688119,1.54
耐火材料,002392,sz002392,1.36
耐火材料,002088,sz002088,0.59
耐火材料,002225,sz002225,0.27
耐火材料,002066,sz002066,-0.77
航空机场,601156,sh601156,2.16
航空机场,000089,sz000089,1.82
航空机场,000099,sz000099,1.43
航空机场,600004,sh600004,1.43
航空机场,600897,sh600897,1.4
航空机场,001391,sz001391,0.83
航空机场,002928,sz002928,0.72
航空机场,600221,sh600221,0.23
航空机场,600009,sh600009,0.08
航空机场,600515,sh600515,-0.13
航空机场,601021,sh601021,-0.16
航空机场,600029,sh600029,-0.38
航空机场,601111,sh601111,-0.73
航空机场,600115,sh600115,-0.93
航空机场,603885,sh603885,-1.74
航空航天装备,300123,sz300123,8.2
航空航天装备,688297,sh688297,7.92
航空航天装备,688552,sh688552,7.03
航空航天装备,002829,sz002829,5.76
航空航天装备,688543,sh688543,4.97
航空航天装备,002389,sz002389,4.1
航空航天装备,000768,sz000768,4.09
航空航天装备,300900,sz300900,3.97
航空航天装备,688070,sh688070,3.6
航空航天装备,600316,sh600316,3.28
航空航天装备,300722,sz300722,3.06
航空航天装备,300581,sz300581,3.03
航空航天装备,600760,sh600760,2.58
航空航天装备,301586,sz301586,2.45
航空航天装备,688239,sh688239,2.41
航空航天装备,002933,sz002933,2.2
航空航天装备,002413,sz002413,1.78
航空航天装备,302132,sz302132,1.62
航空航天装备,300101,sz300101,1.37
航空航天装备,600038,sh600038,1.14
航空航天装备,600862,sh600862,1.03
航空航天装备,000697,sz000697,1.02
航空航天装备,300045,sz300045,0.99
航空航天装备,300965,sz300965,0.97
航空航天装备,002111,sz002111,0.93
航空航天装备,300719,sz300719,0.83
航空航天装备,600391,sh600391,0.83
航空航天装备,688281,sh688281,0.83
航空航天装备,600893,sh600893,0.77
航空航天装备,605123,sh605123,0.76
航空航天装备,002985,sz002985,0.72
航空航天装备,600879,sh600879,0.64
航空航天装备,600372,sh600372,0.56
航空航天装备,300424,sz300424,0.41
航空航天装备,000738,sz000738,0.41
航空航天装备,002977,sz002977,0.3
航空航天装备,688563,sh688563,0.23
航空航天装备,002935,sz002935,-0.0
航空航天装备,003009,sz003009,-0.19
航空航天装备,688523,sh688523,-0.26
航空航天装备,688586,sh688586,-0.33
航空航天装备,002023,sz002023,-0.36
航空航天装备,603261,sh603261,-0.39
航空航天装备,300696,sz300696,-0.47
航空航天装备,300775,sz300775,-0.53
航空航天装备,688636,sh688636,-0.65
航空航天装备,002625,sz002625,-1.1
航空航天装备,600765,sh600765,-1.26
航空航天装备,688237,sh688237,-1.32
航空航天装备,688510,sh688510,-1.78
航空航天装备,600118,sh600118,-1.93
航空航天装备,688685,sh688685,-2.47
船舶与海洋装备,300589,sz300589,2.08
船舶与海洋装备,300065,sz300065,1.29
船舶与海洋装备,600764,sh600764,1.2
船舶与海洋装备,300008,sz300008,1.02
船舶与海洋装备,601890,sh601890,0.8
船舶与海洋装备,300810,sz300810,0.64
船舶与海洋装备,300600,sz300600,0.23
船舶与海洋装备,600150,sh600150,0.16
船舶与海洋装备,600685,sh600685,-0.2
船舶与海洋装备,600482,sh600482,-1.29
船舶与海洋装备,603268,sh603268,-3.76
营销服务,300792,sz300792,15.62
营销服务,002131,sz002131,9.17
营销服务,300071,sz300071,8.91
营销服务,603598,sh603598,8.11
营销服务,300781,sz300781,7.95
营销服务,002354,sz002354,7.42
营销服务,002712,sz002712,6.87
营销服务,600986,sh600986,6.37
营销服务,300061,sz300061,6.24
营销服务,000676,sz000676,5.98
营销服务,002400,sz002400,5.69
营销服务,300291,sz300291,5.58
营销服务,300063,sz300063,5.29
营销服务,300805,sz300805,4.87
营销服务,000607,sz000607,4.59
营销服务,300612,sz300612,4.43
营销服务,300242,sz300242,4.29
营销服务,002878,sz002878,4.22
营销服务,605168,sh605168,2.86
营销服务,600358,sh600358,2.37
营销服务,603825,sh603825,2.25
营销服务,300058,sz300058,1.94
营销服务,603729,sh603729,1.67
营销服务,002115,sz002115,1.46
营销服务,301171,sz301171,0.46
营销服务,002654,sz002654,-0.84
装修装饰,002856,sz002856,9.7
装修装饰,002789,sz002789,8.04
装修装饰,002620,sz002620,3.47
装修装饰,603098,sh603098,2.5
装修装饰,300374,sz300374,2.25
装修装饰,002375,sz002375,2.02
装修装饰,002482,sz002482,1.74
装修装饰,603030,sh603030,1.7
装修装饰,605287,sh605287,1.69
装修装饰,002247,sz002247,1.47
装修装饰,002163,sz002163,1.06
装修装饰,601886,sh601886,0.95
装修装饰,300621,sz300621,0.92
装修装饰,002047,sz002047,-0.94
装修装饰,002830,sz002830,-0.97
装修装饰,002963,sz002963,-1.08
装修装饰,002713,sz002713,-1.1
装修装饰,600234,sh600234,-1.33
装修装饰,002989,sz002989,-1.85
装修装饰,603828,sh603828,-2.04
装修装饰,301365,sz301365,-2.41
装修装饰,002081,sz002081,-3.33
装修装饰,603137,sh603137,-3.77
视听器材,688007,sh688007,2.28
视听器材,600060,sh600060,2.03
视听器材,002429,sz002429,-2.52
计算机硬件,002528,sz002528,7.14
计算机硬件,300386,sz300386,6.39
计算机硬件,300368,sz300368,6.39
计算机硬件,300552,sz300552,6.17
计算机硬件,000977,sz000977,5.28
计算机硬件,301503,sz301503,4.55
计算机硬件,002835,sz002835,3.46
计算机硬件,300551,sz300551,3.17
计算机硬件,301391,sz301391,2.98
计算机硬件,300130,sz300130,2.88
计算机硬件,603106,sh603106,2.74
计算机硬件,300249,sz300249,2.27
计算机硬件,300177,sz300177,2.21
计算机硬件,300789,sz300789,2.11
计算机硬件,300462,sz300462,2.0
计算机硬件,000997,sz000997,1.64
计算机硬件,002152,sz002152,1.48
计算机硬件,002236,sz002236,1.48
计算机硬件,002376,sz002376,1.46
计算机硬件,300743,sz300743,1.39
计算机硬件,301589,sz301589,1.3
计算机硬件,600271,sh600271,1.26
计算机硬件,002415,sz002415,1.24
计算机硬件,300449,sz300449,1.17
计算机硬件,300807,sz300807,1.16
计算机硬件,300455,sz300455,0.69
计算机硬件,002180,sz002180,0.6
计算机硬件,301085,sz301085,0.59
计算机硬件,300847,sz300847,0.57
计算机硬件,000066,sz000066,0.46
计算机硬件,603516,sh603516,-0.07
计算机硬件,301157,sz301157,-0.28
计算机硬件,688208,sh688208,-0.46
计算机硬件,688489,sh688489,-0.57
计算机硬件,603019,sh603019,-0.58
计算机硬件,603660,sh603660,-0.68
计算机硬件,300042,sz300042,-1.92
计算机硬件,301379,sz301379,-2.24
计算机硬件,000021,sz000021,-2.82
计算机硬件,300656,sz300656,-3.47
计算机硬件,300302,sz300302,-4.77
计算机硬件,301666,sz301666,-6.56
计算机软件,300550,sz300550,18.56
计算机软件,003005,sz003005,17.9
计算机软件,300624,sz300624,14.06
计算机软件,600410,sh600410,11.0
计算机软件,301556,sz301556,10.88
计算机软件,000158,sz000158,9.85
计算机软件,300378,sz300378,8.36
计算机软件,301117,sz301117,7.98
计算机软件,300250,sz300250,7.91
计算机软件,300380,sz300380,7.88
计算机软件,688152,sh688152,7.6
计算机软件,300588,sz300588,7.46
计算机软件,300020,sz300020,7.25
计算机软件,688023,sh688023,6.77
计算机软件,301218,sz301218,6.65
计算机软件,688078,sh688078,6.56
计算机软件,688031,sh688031,6.32
计算机软件,002421,sz002421,6.12
计算机软件,688619,sh688619,5.93
计算机软件,300687,sz300687,5.87
计算机软件,688039,sh688039,5.77
计算机软件,000503,sz000503,5.67
计算机软件,688004,sh688004,5.67
计算机软件,300468,sz300468,5.31
计算机软件,300324,sz300324,5.3
计算机软件,300454,sz300454,5.13
计算机软件,300287,sz300287,4.95
计算机软件,301172,sz301172,4.63
计算机软件,300542,sz300542,4.62
计算机软件,300678,sz300678,4.61
计算机软件,300369,sz300369,4.49
计算机软件,300229,sz300229,4.41
计算机软件,688251,sh688251,4.38
计算机软件,300170,sz300170,4.35
计算机软件,002474,sz002474,4.26
计算机软件,688561,sh688561,4.26
计算机软件,300634,sz300634,4.22
计算机软件,300605,sz300605,4.14
计算机软件,301208,sz301208,4.09
计算机软件,688058,sh688058,4.08
计算机软件,300248,sz300248,3.98
计算机软件,603990,sh603990,3.97
计算机软件,002362,sz002362,3.94
计算机软件,300253,sz300253,3.91
计算机软件,688365,sh688365,3.91
计算机软件,300598,sz300598,3.9
计算机软件,300830,sz300830,3.89
计算机软件,688695,sh688695,3.88
计算机软件,301153,sz301153,3.84
计算机软件,603171,sh603171,3.81
计算机软件,301302,sz301302,3.77
计算机软件,000555,sz000555,3.76
计算机软件,301221,sz301221,3.76
计算机软件,688631,sh688631,3.76
计算机软件,002279,sz002279,3.59
计算机软件,605398,sh605398,3.55
计算机软件,688579,sh688579,3.53
计算机软件,002771,sz002771,3.51
计算机软件,600880,sh600880,3.51
计算机软件,300448,sz300448,3.48
计算机软件,300845,sz300845,3.44
计算机软件,300245,sz300245,3.42
计算机软件,300036,sz300036,3.38
计算机软件,301378,sz301378,3.38
计算机软件,300075,sz300075,3.3
计算机软件,300235,sz300235,3.15
计算机软件,002153,sz002153,3.14
计算机软件,603138,sh603138,3.14
计算机软件,002373,sz002373,3.09
计算机软件,688109,sh688109,3.06
计算机软件,300525,sz300525,3.04
计算机软件,301185,sz301185,3.03
计算机软件,300941,sz300941,3.03
计算机软件,600797,sh600797,3.02
计算机软件,300339,sz300339,3.01
计算机软件,300348,sz300348,2.97
计算机软件,300451,sz300451,2.95
计算机软件,688369,sh688369,2.93
计算机软件,002368,sz002368,2.92
计算机软件,002912,sz002912,2.92
计算机软件,300168,sz300168,2.9
计算机软件,688590,sh688590,2.89
计算机软件,300925,sz300925,2.87
计算机软件,300556,sz300556,2.85
计算机软件,603636,sh603636,2.83
计算机软件,300559,sz300559,2.8
计算机软件,002261,sz002261,2.74
计算机软件,002331,sz002331,2.74
计算机软件,300231,sz300231,2.72
计算机软件,300663,sz300663,2.72
计算机软件,600756,sh600756,2.72
计算机软件,300085,sz300085,2.71
计算机软件,300150,sz300150,2.7
计算机软件,301330,sz301330,2.69
计算机软件,600728,sh600728,2.67
计算机软件,688228,sh688228,2.67
计算机软件,600476,sh600476,2.66
计算机软件,688435,sh688435,2.66
计算机软件,002322,sz002322,2.65
计算机软件,002777,sz002777,2.62
计算机软件,688088,sh688088,2.62
计算机软件,300047,sz300047,2.6
计算机软件,301159,sz301159,2.6
计算机软件,002649,sz002649,2.59
计算机软件,300300,sz300300,2.58
计算机软件,300271,sz300271,2.56
计算机软件,600734,sh600734,2.55
计算机软件,688246,sh688246,2.53
计算机软件,300467,sz300467,2.52
计算机软件,688232,sh688232,2.48
计算机软件,600446,sh600446,2.45
计算机软件,688095,sh688095,2.45
计算机软件,300496,sz300496,2.44
计算机软件,300212,sz300212,2.42
计算机软件,002908,sz002908,2.4
计算机软件,603528,sh603528,2.4
计算机软件,300532,sz300532,2.39
计算机软件,300561,sz300561,2.39
计算机软件,300479,sz300479,2.32
计算机软件,600602,sh600602,2.29
计算机软件,002253,sz002253,2.28
计算机软件,300365,sz300365,2.27
计算机软件,000938,sz000938,2.26
计算机软件,300520,sz300520,2.26
计算机软件,002657,sz002657,2.2
计算机软件,600936,sh600936,2.17
计算机软件,688225,sh688225,2.17
计算机软件,002609,sz002609,2.16
计算机软件,002063,sz002063,2.13
计算机软件,688038,sh688038,2.12
计算机软件,002642,sz002642,2.11
计算机软件,603232,sh603232,2.1
计算机软件,002178,sz002178,2.06
计算机软件,300465,sz300465,2.03
计算机软件,300579,sz300579,2.01
计算机软件,300608,sz300608,2.01
计算机软件,603918,sh603918,1.96
计算机软件,688296,sh688296,1.96
计算机软件,301236,sz301236,1.92
计算机软件,600536,sh600536,1.92
计算机软件,300311,sz300311,1.91
计算机软件,688118,sh688118,1.9
计算机软件,688327,sh688327,1.88
计算机软件,600571,sh600571,1.84
计算机软件,300996,sz300996,1.83
计算机软件,002197,sz002197,1.73
