ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH688029,sh688029,南微医学,医疗器械,医疗器械,2026-09-04,77.81,4.8,0.34,0.34,-1.21,2025037.0,5.0,uptrend7,5/8
SH688026,sh688026,洁特生物,生物医药,生物医药,2026-09-04,20.65,24.8,-1.38,11.02,15.11,18549991.0,8.0,uptrend7,8/8
SH688028,sh688028,沃尔德,通用设备,通用设备,2026-09-04,97.52,11.1,-4.03,4.55,3.31,10530082.0,6.0,uptrend7,6/8
SH688033,sh688033,*ST天宜,铁路设备,铁路设备,2026-09-04,6.71,7.0,2.91,1.05,1.21,5390579.0,7.0,uptrend7,7/8
SH688039,sh688039,当虹科技,计算机软件,计算机软件,2026-09-04,34.05,-6.6,0.77,1.34,-1.3,2894989.0,5.0,uptrend7,5/8
SH688060,sh688060,云涌科技,互联网服务,互联网服务,2026-09-04,35.88,4.9,0.79,-1.35,-1.13,503673.0,6.0,uptrend7,6/8
SH688058,sh688058,宝兰德,计算机软件,计算机软件,2026-09-04,25.05,10.4,-0.2,-0.32,-1.18,1128641.0,6.0,uptrend7,6/8
SH688061,sh688061,灿瑞科技,半导体,半导体,2026-09-04,51.4,39.1,11.02,10.54,14.4,5473645.0,7.0,uptrend7,7/8
SH688067,sh688067,爱威科技,医疗器械,医疗器械,2026-09-04,23.47,5.7,0.47,-2.17,-3.81,931983.0,5.0,uptrend7,5/8
SH688069,sh688069,德林海,环保,环保,2026-09-04,38.42,-0.6,1.72,1.11,1.72,2497548.0,7.0,uptrend7,7/8
SH688070,sh688070,纵横股份,航空航天装备,航空航天装备,2026-09-04,36.05,5.7,-0.61,-1.93,0.22,1763348.0,7.0,uptrend7,7/8
SH688076,sh688076,ST诺泰,生物医药,生物医药,2026-09-04,28.76,1.7,1.7,1.09,1.55,3187516.0,7.0,uptrend7,7/8
SH688078,sh688078,龙软科技,计算机软件,计算机软件,2026-09-04,26.01,13.6,2.56,0.42,0.42,1959699.0,8.0,uptrend7,8/8
SH688095,sh688095,福昕软件,计算机软件,计算机软件,2026-09-04,63.0,-9.4,1.93,1.84,-0.83,5176861.0,6.0,uptrend7,6/8
SH688084,sh688084,晶品特装,机器人,机器人,2026-09-04,47.71,7.6,-0.56,0.02,9.23,2304075.0,7.0,uptrend7,7/8
SH688089,sh688089,ST嘉必优,食品,食品,2026-09-04,8.53,10.3,0.95,-0.7,0.95,1425836.0,7.0,uptrend7,7/8
SH688085,sh688085,三友医疗,医疗器械,医疗器械,2026-09-04,13.7,1.7,2.47,3.4,3.24,3176966.0,6.0,uptrend7,6/8
SH688098,sh688098,申联生物,生物医药,生物医药,2026-09-04,8.35,-3.0,-1.18,0.97,-0.6,2519015.0,6.0,uptrend7,6/8
SH688116,sh688116,天奈科技,金属非金属新材料,金属非金属新材料,2026-09-04,34.86,4.1,-1.61,-0.03,2.11,8060570.0,8.0,uptrend7,8/8
SH688119,sh688119,中钢洛耐,耐火材料,耐火材料,2026-09-04,3.93,-2.2,0.51,-1.01,-0.76,11509939.0,5.0,uptrend7,5/8
SH688118,sh688118,普元信息,计算机软件,计算机软件,2026-09-04,21.0,-0.5,-1.5,1.25,0.48,4667476.0,8.0,uptrend7,8/8
SH688129,sh688129,东来技术,化学制品,化学制品,2026-09-04,21.64,2.3,-2.08,-3.0,-6.64,1461719.0,5.0,uptrend7,5/8
SH688132,sh688132,邦彦技术,通信设备,通信设备,2026-09-04,15.96,19.3,3.91,6.19,3.37,3817830.0,8.0,uptrend7,8/8
SH688151,sh688151,华强科技,医疗器械,医疗器械,2026-09-04,16.64,1.4,0.42,-2.0,1.16,4237286.0,6.0,uptrend7,6/8
SH688156,sh688156,路德科技,畜牧业,畜牧业,2026-09-04,22.02,4.4,-2.95,-0.86,11.55,6797566.0,7.0,uptrend7,7/8
SH688159,sh688159,有方科技,通信设备,通信设备,2026-09-04,34.8,3.2,-2.71,-1.36,-2.16,3282989.0,6.0,uptrend7,6/8
SH688168,sh688168,安博通,计算机软件,计算机软件,2026-09-04,37.55,1.3,1.05,5.18,3.33,6007373.0,6.0,uptrend7,6/8
SH688169,sh688169,石头科技,机器人,机器人,2026-09-04,132.0,23.8,-0.31,2.29,-1.18,4848056.0,5.0,uptrend7,5/8
SH688170,sh688170,德龙激光,电子设备制造,电子设备制造,2026-09-04,61.9,14.7,17.5,18.17,18.92,17471919.0,7.0,uptrend7,7/8
SH688176,sh688176,亚虹医药-U,生物医药,生物医药,2026-09-04,13.0,1.5,2.2,6.73,8.33,20365943.0,7.0,uptrend7,7/8
SH688195,sh688195,腾景科技,光电子器件,光电子器件,2026-09-04,193.15,28.6,-4.52,3.84,2.55,17124367.0,7.0,uptrend7,7/8
SH688196,sh688196,卓越新能,化学制品,化学制品,2026-09-04,35.58,2.3,0.54,1.37,1.66,2287487.0,5.0,uptrend7,5/8
SH688203,sh688203,海正生材,合成纤维及树脂,合成纤维及树脂,2026-09-04,13.98,34.8,0.72,-0.21,-2.78,5041600.0,5.0,uptrend7,5/8
SH688201,sh688201,ST信安,计算机软件,计算机软件,2026-09-04,7.5,2.9,2.04,-0.4,-1.06,3331191.0,6.0,uptrend7,6/8
SH688205,sh688205,德科立,通信设备,通信设备,2026-09-04,194.0,37.2,6.36,11.94,10.73,24122070.0,8.0,uptrend7,8/8
SH688210,sh688210,统联精密,电子设备制造,电子设备制造,2026-09-04,32.94,16.5,-1.99,-3.88,-3.26,4326504.0,5.0,uptrend7,5/8
SH688212,sh688212,澳华内镜,医疗器械,医疗器械,2026-09-04,30.86,12.3,0.33,2.12,1.18,3072211.0,5.0,uptrend7,5/8
SH688209,sh688209,英集芯,电子元件,电子元件,2026-09-04,34.5,55.2,3.63,14.77,14.09,39878954.0,7.0,uptrend7,7/8
SH688215,sh688215,瑞晟智能,专用设备,专用设备,2026-09-04,47.0,7.6,-4.84,0.64,5.15,2079625.0,6.0,uptrend7,6/8
SH688225,sh688225,亚信安全,计算机软件,计算机软件,2026-09-04,13.36,-2.7,7.57,6.2,3.49,19135020.0,7.0,uptrend7,7/8
SH688229,sh688229,博睿数据,互联网服务,互联网服务,2026-09-04,65.96,-4.2,-0.59,-3.65,1.27,1184468.0,6.0,uptrend7,6/8
SH688228,sh688228,开普云,计算机软件,计算机软件,2026-09-04,82.0,9.8,-3.98,1.74,-0.76,2522900.0,6.0,uptrend7,6/8
SH688230,sh688230,芯导科技,半导体,半导体,2026-09-04,59.75,7.9,2.96,2.96,1.12,2040609.0,6.0,uptrend7,6/8
SH688231,sh688231,隆达股份,金属非金属新材料,金属非金属新材料,2026-09-04,34.0,14.5,0.74,1.1,7.36,6652688.0,8.0,uptrend7,8/8
SH688232,sh688232,新点软件,计算机软件,计算机软件,2026-09-04,18.32,-4.8,2.0,0.71,-1.77,3031510.0,5.0,uptrend7,5/8
SH688237,sh688237,超卓航科,航空航天装备,航空航天装备,2026-09-04,57.26,-6.6,1.09,4.68,3.62,1498717.0,5.0,uptrend7,5/8
SH688239,sh688239,航宇科技,航空航天装备,航空航天装备,2026-09-04,54.68,18.9,0.85,5.56,6.17,8706115.0,7.0,uptrend7,7/8
SH688248,sh688248,南网科技,输变电设备,输变电设备,2026-09-04,42.69,-12.1,1.69,5.69,3.49,6964439.0,5.0,uptrend7,5/8
SH688259,sh688259,创耀科技,半导体,半导体,2026-09-04,31.4,2.6,-0.22,0.45,-0.19,1458334.0,6.0,uptrend7,6/8
SH688252,sh688252,天德钰,半导体,半导体,2026-09-04,20.87,5.4,-0.76,-1.37,-0.52,4141227.0,5.0,uptrend7,5/8
SH688281,sh688281,华秦科技,航空航天装备,航空航天装备,2026-09-04,51.5,7.8,0.64,1.08,2.24,3773556.0,7.0,uptrend7,7/8
SH688280,sh688280,精进电动-W,汽车,汽车,2026-09-04,5.42,-6.6,-0.73,-1.45,-0.55,9659071.0,5.0,uptrend7,5/8
SH688289,sh688289,圣湘生物,生物医药,生物医药,2026-09-04,15.98,1.7,1.14,1.59,1.08,5774050.0,5.0,uptrend7,5/8
SH688288,sh688288,鸿泉技术,电子设备制造,电子设备制造,2026-09-04,19.2,5.6,0.1,-3.27,-4.24,1665769.0,5.0,uptrend7,5/8
SH688291,sh688291,金橙子,计算机软件,计算机软件,2026-09-04,43.05,1.6,5.31,4.41,4.8,4544633.0,5.0,uptrend7,5/8
SH688297,sh688297,中无人机,航空航天装备,航空航天装备,2026-09-04,42.54,4.1,-0.42,-0.37,0.97,12229353.0,8.0,uptrend7,8/8
SH688292,sh688292,浩瀚深度,互联网服务,互联网服务,2026-09-04,18.58,5.2,-0.11,-0.48,2.2,2944404.0,7.0,uptrend7,7/8
SH688309,sh688309,恒誉科技,专用设备,专用设备,2026-09-04,79.69,13.8,-1.84,-1.56,0.87,1393757.0,6.0,uptrend7,6/8
SH688318,sh688318,财富趋势,计算机软件,计算机软件,2026-09-04,88.87,9.4,4.54,3.15,1.57,16432001.0,6.0,uptrend7,6/8
SH688332,sh688332,中科蓝讯,半导体,半导体,2026-09-04,92.59,4.6,-4.87,-5.21,-1.97,5050685.0,5.0,uptrend7,5/8
SH688331,sh688331,荣昌生物,生物医药,生物医药,2026-09-04,124.24,-6.6,-2.6,0.54,3.84,5114919.0,5.0,uptrend7,5/8
SH688339,sh688339,亿华通-U,电源设备,电源设备,2026-09-04,17.58,-1.2,2.27,-0.79,-0.73,3105484.0,7.0,uptrend7,7/8
SH688365,sh688365,光云科技,计算机软件,计算机软件,2026-09-04,15.39,-5.1,3.01,2.06,-0.45,20924917.0,6.0,uptrend7,6/8
SH688368,sh688368,晶丰明源,半导体,半导体,2026-09-04,146.61,16.5,-5.12,-3.54,-3.89,4247203.0,5.0,uptrend7,5/8
SH688369,sh688369,致远互联,计算机软件,计算机软件,2026-09-04,20.37,-7.2,0.79,-0.1,-1.74,4629089.0,6.0,uptrend7,6/8
SH688367,sh688367,工大高科,铁路设备,铁路设备,2026-09-04,29.93,-3.2,-2.82,-2.25,-1.55,953670.0,5.0,uptrend7,5/8
SH688381,sh688381,帝奥微,半导体,半导体,2026-09-04,35.48,10.5,-6.01,-3.3,-0.62,11329043.0,5.0,uptrend7,5/8
SH688428,sh688428,诺诚健华,生物医药,生物医药,2026-09-04,31.71,9.0,2.95,9.99,11.77,15251598.0,6.0,uptrend7,6/8
SH688433,sh688433,华曙高科,专用设备,专用设备,2026-09-04,107.7,15.7,-3.98,-4.61,-2.21,4200715.0,5.0,uptrend7,5/8
SH688448,sh688448,磁谷科技,通用设备,通用设备,2026-09-04,69.0,37.2,-3.43,0.0,5.5,4742545.0,7.0,uptrend7,7/8
SH688435,sh688435,英方软件,计算机软件,计算机软件,2026-09-04,32.93,5.0,12.01,9.4,6.92,7663758.0,6.0,uptrend7,6/8
SH688459,sh688459,哈铁科技,轨道交通设备,轨道交通设备,2026-09-04,8.08,-1.0,0.62,-0.12,-1.1,868900.0,5.0,uptrend7,5/8
SH688458,sh688458,美芯晟,半导体,半导体,2026-09-04,35.95,4.0,-1.13,-2.34,2.31,2052550.0,7.0,uptrend7,7/8
SH688475,sh688475,萤石网络,电子设备制造,电子设备制造,2026-09-04,29.3,-4.6,1.67,0.9,-2.85,5226012.0,5.0,uptrend7,5/8
SH688479,sh688479,友车科技,计算机软件,计算机软件,2026-09-04,35.4,5.4,-4.01,8.36,6.82,4456422.0,6.0,uptrend7,6/8
SH688485,sh688485,九州一轨,专用设备,专用设备,2026-09-04,95.47,54.5,-4.37,7.75,5.97,8469933.0,5.0,uptrend7,5/8
SH688511,sh688511,天微电子,电子设备制造,电子设备制造,2026-09-04,23.02,-0.2,-3.64,-1.5,0.96,2029558.0,6.0,uptrend7,6/8
SH688513,sh688513,苑东生物,化学制药,化学制药,2026-09-04,44.5,-10.7,-1.07,0.93,-0.45,1528320.0,5.0,uptrend7,5/8
SH688510,sh688510,航亚科技,航空航天装备,航空航天装备,2026-09-04,26.16,18.4,3.73,8.91,8.01,7929164.0,7.0,uptrend7,7/8
SH688522,sh688522,纳睿雷达,地面装备,地面装备,2026-09-04,18.73,-4.3,0.48,-1.06,-0.37,3675912.0,7.0,uptrend7,7/8
SH688543,sh688543,国科军工,航空航天装备,航空航天装备,2026-09-04,42.89,11.8,-0.51,-4.71,3.65,10705987.0,7.0,uptrend7,7/8
SH688552,sh688552,航天南湖,航空航天装备,航空航天装备,2026-09-04,31.93,20.8,0.38,-1.48,0.44,4296282.0,7.0,uptrend7,7/8
SH688561,sh688561,奇安信-U,计算机软件,计算机软件,2026-09-04,27.81,3.2,2.21,2.73,0.29,11085640.0,7.0,uptrend7,7/8
SH688563,sh688563,航材股份,航空航天装备,航空航天装备,2026-09-04,52.91,2.3,5.48,5.5,5.71,5784581.0,7.0,uptrend7,7/8
SH688562,sh688562,航天软件,互联网服务,互联网服务,2026-09-04,14.63,0.9,-0.2,0.21,0.97,4004870.0,8.0,uptrend7,8/8
SH688566,sh688566,吉贝尔,生物医药,生物医药,2026-09-04,25.58,1.8,-0.16,-0.47,0.2,1119913.0,5.0,uptrend7,5/8
SH688565,sh688565,力源科技,专用设备,专用设备,2026-09-04,11.54,3.2,0.7,-0.77,-2.04,2071997.0,5.0,uptrend7,5/8
SH688573,sh688573,信宇人,电子设备制造,电子设备制造,2026-09-04,16.55,4.1,0.67,-0.84,0.12,1869254.0,7.0,uptrend7,7/8
SH688600,sh688600,皖仪科技,通用设备,通用设备,2026-09-04,33.1,15.3,6.26,13.51,11.19,12816653.0,8.0,uptrend7,8/8
SH688603,sh688603,天承科技,电子元件,电子元件,2026-09-04,118.0,0.6,-3.97,2.17,5.01,8521717.0,7.0,uptrend7,7/8
SH688601,sh688601,力芯微,电子器件,电子器件,2026-09-04,60.51,47.3,-1.91,-2.06,-5.29,4495323.0,5.0,uptrend7,5/8
SH688619,sh688619,罗普特,计算机软件,计算机软件,2026-09-04,15.3,7.8,0.07,1.73,-0.97,3249895.0,5.0,uptrend7,5/8
SH688612,sh688612,威迈斯,汽车,汽车,2026-09-04,38.78,14.6,7.28,15.07,14.23,11262077.0,6.0,uptrend7,6/8
SH688613,sh688613,奥精医疗,医疗器械,医疗器械,2026-09-04,15.79,2.2,-2.59,-5.28,1.09,4932422.0,5.0,uptrend7,5/8
SH688621,sh688621,阳光诺和,生物医药,生物医药,2026-09-04,70.65,8.9,0.13,0.51,4.54,3680930.0,6.0,uptrend7,6/8
SH688639,sh688639,华恒生物,化学制品,化学制品,2026-09-04,17.7,1.2,2.37,2.79,0.51,6321271.0,5.0,uptrend7,5/8
SH688646,sh688646,逸飞激光,电源设备,电源设备,2026-09-04,75.58,2.8,1.75,2.83,5.99,1844762.0,6.0,uptrend7,6/8
SH688660,sh688660,电气风电,电源设备,电源设备,2026-09-04,8.42,-5.2,12.57,10.64,9.78,45563775.0,6.0,uptrend7,6/8
SH688656,sh688656,浩欧博,生物医药,生物医药,2026-09-04,104.48,16.3,-0.44,-2.85,3.54,835254.0,5.0,uptrend7,5/8
SH688636,sh688636,智明达,航空航天装备,航空航天装备,2026-09-04,20.41,3.6,-0.54,-0.63,0.49,6606133.0,5.0,uptrend7,5/8
SH688651,sh688651,盛邦安全,计算机软件,计算机软件,2026-09-04,23.81,3.6,1.1,3.75,2.23,2051713.0,7.0,uptrend7,7/8
SH688695,sh688695,中创股份,计算机软件,计算机软件,2026-09-04,20.03,1.7,1.83,-0.6,-1.91,2280430.0,7.0,uptrend7,7/8
SH688696,sh688696,极米科技,消费电子设备,消费电子设备,2026-09-04,83.92,24.5,-0.91,0.26,0.74,1293892.0,6.0,uptrend7,6/8
SH688701,sh688701,卓锦股份,专用设备,专用设备,2026-09-04,9.35,20.6,-0.32,-1.58,-1.89,2061407.0,5.0,uptrend7,5/8
SH688719,sh688719,爱科赛博,其他电气设备,其他电气设备,2026-09-04,53.2,9.2,1.57,5.1,2.74,6483079.0,7.0,uptrend7,7/8
SH688722,sh688722,同益中,合成纤维及树脂,合成纤维及树脂,2026-09-04,14.54,1.5,-0.48,-1.56,-0.07,2679412.0,7.0,uptrend7,7/8
SH688750,sh688750,金天钛业,稀有金属,稀有金属,2026-09-04,14.49,-1.6,0.42,-0.96,0.21,3208583.0,8.0,uptrend7,8/8
SH688785,sh688785,恒运昌,半导体,半导体,2026-09-04,280.88,2.7,-0.96,1.36,6.92,967805.0,7.0,uptrend7,7/8
SH688772,sh688772,珠海冠宇,电源设备,电源设备,2026-09-04,15.6,8.9,0.65,-0.7,0.32,19732356.0,5.0,uptrend7,5/8
SH688781,sh688781,视涯科技-UW,电子器件,电子器件,2026-09-04,42.49,11.1,1.0,-1.55,1.09,2105565.0,8.0,uptrend7,8/8
SH688788,sh688788,科思科技,电子设备制造,电子设备制造,2026-09-04,30.58,-2.5,-5.18,-2.46,0.0,4721614.0,6.0,uptrend7,6/8
SH688808,sh688808,联讯仪器,通用设备,通用设备,2026-09-04,2465.0,11.0,-2.49,2.72,2.75,892400.0,7.0,uptrend7,7/8
SH688799,sh688799,华纳药厂,化学制药,化学制药,2026-09-04,50.02,6.4,3.69,4.1,2.65,2616974.0,6.0,uptrend7,6/8
SZ000001,sz000001,平安银行,银行,银行,2026-09-04,11.89,6.3,0.08,-0.17,-0.25,814373.0,5.0,uptrend7,5/8
SZ000002,sz000002,万  科Ａ,房地产开发,房地产开发,2026-09-04,3.24,0.6,3.18,5.19,2.53,2723795.0,6.0,uptrend7,6/8
SZ000010,sz000010,*ST美丽,基础建设,基础建设,2026-09-04,1.72,11.7,4.24,4.24,2.99,317501.0,7.0,uptrend7,7/8
SZ000016,sz000016,*ST康佳A,消费电子设备,消费电子设备,2026-09-03,2.46,-3.5,0.0,0.0,0.0,1917285.0,6.0,uptrend7,6/8
SZ000028,sz000028,国药一致,医药商业,医药商业,2026-09-04,20.19,-0.6,0.7,0.8,0.35,28679.0,6.0,uptrend7,6/8
SZ000031,sz000031,大悦城,房地产开发,房地产开发,2026-09-04,2.3,5.0,3.6,3.6,1.32,781231.0,8.0,uptrend7,8/8
SZ000035,sz000035,中国天楹,环保,环保,2026-09-04,4.83,1.0,1.26,1.68,-0.82,377890.0,7.0,uptrend7,7/8
SZ000042,sz000042,中洲控股,房地产开发,房地产开发,2026-09-04,8.76,4.4,0.57,0.57,0.57,69823.0,5.0,uptrend7,5/8
SZ000058,sz000058,深 赛 格,商业物业经营,商业物业经营,2026-09-04,7.23,8.4,3.73,2.12,1.4,214533.0,8.0,uptrend7,8/8
SZ000056,sz000056,*ST皇庭,商业物业经营,商业物业经营,2026-09-04,2.35,9.8,3.98,0.86,5.86,329209.0,8.0,uptrend7,8/8
SZ000059,sz000059,华锦股份,石油天然气,石油天然气,2026-09-04,5.75,25.3,-1.54,-2.21,-4.33,870986.0,5.0,uptrend7,5/8
SZ000069,sz000069,华侨城Ａ,休闲服务,休闲服务,2026-09-04,1.84,-0.5,1.1,1.66,1.1,618127.0,7.0,uptrend7,7/8
SZ000096,sz000096,广聚能源,石油天然气,石油天然气,2026-09-04,8.29,7.7,0.48,-0.96,-0.72,57919.0,7.0,uptrend7,7/8
SZ000156,sz000156,华数传媒,广播电视,广播电视,2026-09-04,7.06,6.2,2.47,1.58,-0.7,123245.0,6.0,uptrend7,6/8
SZ000151,sz000151,中成股份,贸易,贸易,2026-09-04,10.21,2.8,0.2,-0.78,-0.39,54822.0,6.0,uptrend7,6/8
SZ000301,sz000301,东方盛虹,石油天然气,石油天然气,2026-09-04,14.62,11.6,-0.75,5.87,1.18,414613.0,7.0,uptrend7,7/8
SZ000158,sz000158,常山北明,计算机软件,计算机软件,2026-09-04,13.61,0.4,0.29,-1.45,-1.95,465938.0,6.0,uptrend7,6/8
SZ000099,sz000099,中信海直,航空机场,航空机场,2026-09-04,13.87,-2.3,0.29,0.29,-0.43,90428.0,6.0,uptrend7,6/8
SZ000166,sz000166,申万宏源,非银行金融,非银行金融,2026-09-04,4.59,2.8,1.1,1.55,0.22,894877.0,6.0,uptrend7,6/8
SZ000402,sz000402,金 融 街,房地产开发,房地产开发,2026-09-04,2.6,5.7,1.96,2.77,1.56,820088.0,6.0,uptrend7,6/8
SZ000409,sz000409,云鼎科技,互联网服务,互联网服务,2026-09-04,9.2,5.1,1.66,-0.33,-2.02,83779.0,5.0,uptrend7,5/8
SZ000407,sz000407,胜利股份,燃气,燃气,2026-09-04,4.24,5.0,0.71,-1.85,-1.62,140224.0,6.0,uptrend7,6/8
SZ000410,sz000410,沈阳机床,通用设备,通用设备,2026-09-04,5.32,9.0,-1.66,0.19,1.14,218779.0,7.0,uptrend7,7/8
SZ000415,sz000415,渤海租赁,非银行金融,非银行金融,2026-09-04,4.56,0.9,1.11,2.93,-0.22,921535.0,5.0,uptrend7,5/8
SZ000411,sz000411,英特集团,医药商业,医药商业,2026-09-04,10.22,5.9,1.79,1.89,0.59,56108.0,6.0,uptrend7,6/8
SZ000421,sz000421,南京公用,燃气,燃气,2026-09-04,5.82,9.2,0.87,-1.52,-0.51,84336.0,7.0,uptrend7,7/8
SZ000419,sz000419,通程控股,零售,零售,2026-09-04,5.14,8.9,2.19,0.78,0.19,79467.0,8.0,uptrend7,8/8
SZ000417,sz000417,合百集团,零售,零售,2026-09-04,6.3,5.7,4.83,7.14,4.48,876642.0,8.0,uptrend7,8/8
SZ000420,sz000420,吉林化纤,合成纤维及树脂,合成纤维及树脂,2026-09-04,3.82,1.3,3.52,2.69,1.33,1332884.0,7.0,uptrend7,7/8
SZ000425,sz000425,徐工机械,专用设备,专用设备,2026-09-04,8.14,-1.9,2.65,2.13,-1.21,1767034.0,5.0,uptrend7,5/8
SZ000430,sz000430,张家界,休闲服务,休闲服务,2026-09-04,7.65,18.4,3.52,5.96,7.14,435417.0,8.0,uptrend7,8/8
SZ000509,sz000509,华塑控股,电子器件,电子器件,2026-09-04,3.53,9.6,-0.28,-0.28,0.86,259363.0,7.0,uptrend7,7/8
SZ000501,sz000501,武商集团,零售,零售,2026-09-04,7.55,6.3,0.8,2.3,1.75,176488.0,8.0,uptrend7,8/8
SZ000513,sz000513,丽珠集团,化学制药,化学制药,2026-09-04,26.77,-12.7,0.6,0.83,0.26,50456.0,5.0,uptrend7,5/8
SZ000514,sz000514,渝 开 发,房地产开发,房地产开发,2026-09-04,4.26,10.4,2.4,1.19,0.71,225661.0,5.0,uptrend7,5/8
SZ000521,sz000521,长虹美菱,白色家电,白色家电,2026-09-04,4.91,0.0,1.24,1.24,0.41,74023.0,6.0,uptrend7,6/8
SZ000519,sz000519,中兵红箭,地面装备,地面装备,2026-09-04,15.8,7.0,3.27,1.15,7.92,1080018.0,8.0,uptrend7,8/8
SZ000530,sz000530,冰山冷热,通用设备,通用设备,2026-09-04,5.34,8.3,-3.61,-0.74,2.1,370504.0,7.0,uptrend7,7/8
SZ000534,sz000534,万泽股份,生物医药,生物医药,2026-09-04,24.92,-10.8,3.02,10.27,7.83,236500.0,5.0,uptrend7,5/8
SZ000524,sz000524,岭南控股,休闲服务,休闲服务,2026-09-04,10.19,9.2,0.89,-3.32,-3.04,135463.0,5.0,uptrend7,5/8
SZ000518,sz000518,四环生物,生物医药,生物医药,2026-09-04,3.9,-6.5,-2.99,-1.02,-2.01,602794.0,5.0,uptrend7,5/8
SZ000520,sz000520,凤凰航运,港口航运,港口航运,2026-09-04,4.44,12.4,0.23,5.97,4.96,1123745.0,6.0,uptrend7,6/8
SZ000532,sz000532,华金资本,非银行金融,非银行金融,2026-09-04,11.54,8.1,0.17,-0.09,-0.86,51798.0,5.0,uptrend7,5/8
SZ000533,sz000533,顺钠股份,输变电设备,输变电设备,2026-09-04,12.05,-0.7,2.9,1.43,2.03,1009267.0,7.0,uptrend7,7/8
SZ000547,sz000547,航天发展,地面装备,地面装备,2026-09-04,14.61,-8.6,2.89,1.53,1.67,1015275.0,6.0,uptrend7,6/8
SZ000548,sz000548,湖南投资,公路铁路,公路铁路,2026-09-04,4.63,6.7,1.76,0.65,-0.22,81367.0,6.0,uptrend7,6/8
SZ000538,sz000538,云南白药,中药生产,中药生产,2026-09-04,51.02,0.5,0.49,0.83,0.67,74442.0,5.0,uptrend7,5/8
SZ000550,sz000550,江铃汽车,汽车,汽车,2026-09-04,17.19,6.3,2.44,3.55,1.78,53847.0,6.0,uptrend7,6/8
SZ000557,sz000557,西部创业,公路铁路,公路铁路,2026-09-04,3.73,1.9,1.08,-0.27,-1.06,82781.0,5.0,uptrend7,5/8
SZ000561,sz000561,烽火电子,通信设备,通信设备,2026-09-04,7.86,3.8,-0.25,-1.26,-0.63,80353.0,6.0,uptrend7,6/8
SZ000560,sz000560,我爱我家,房地产服务,房地产服务,2026-09-04,3.15,44.5,10.14,-0.94,-1.25,7807326.0,7.0,uptrend7,7/8
SZ000555,sz000555,神州信息,计算机软件,计算机软件,2026-09-04,11.1,1.8,1.37,0.54,-0.98,202964.0,5.0,uptrend7,5/8
SZ000558,sz000558,天府文旅,影视动漫,影视动漫,2026-09-04,3.9,13.7,1.83,0.78,1.04,532541.0,8.0,uptrend7,8/8
SZ000564,sz000564,供销大集,零售,零售,2026-09-04,1.6,13.5,0.0,-1.84,-3.61,6109550.0,6.0,uptrend7,6/8
SZ000568,sz000568,泸州老窖,饮料,饮料,2026-09-04,79.92,-5.1,5.16,2.7,1.58,184255.0,5.0,uptrend7,5/8
SZ000576,sz000576,甘化科工,电源设备,电源设备,2026-09-04,8.41,17.1,-0.24,-2.1,-0.47,241441.0,6.0,uptrend7,6/8
SZ000582,sz000582,北部湾港,港口航运,港口航运,2026-09-04,12.18,-2.7,3.22,6.84,7.31,717007.0,8.0,uptrend7,8/8
SZ000592,sz000592,平潭发展,林业,林业,2026-09-04,7.49,14.5,9.99,8.24,7.46,3409679.0,7.0,uptrend7,7/8
SZ000607,sz000607,华媒控股,营销服务,营销服务,2026-09-04,3.81,6.1,0.53,-1.3,-3.05,190813.0,6.0,uptrend7,6/8
SZ000596,sz000596,古井贡酒,饮料,饮料,2026-09-04,101.17,10.3,4.56,3.52,0.29,69352.0,7.0,uptrend7,7/8
SZ000608,sz000608,阳光股份,房地产开发,房地产开发,2026-09-04,7.36,2.5,0.82,-3.03,1.52,179022.0,5.0,uptrend7,5/8
SZ000610,sz000610,*ST西旅,休闲服务,休闲服务,2026-09-04,7.92,38.0,8.2,3.53,6.59,167781.0,8.0,uptrend7,8/8
SZ000619,sz000619,海螺新材,其他建材,其他建材,2026-09-04,5.05,8.8,1.0,-0.79,-1.75,64465.0,7.0,uptrend7,7/8
SZ000628,sz000628,高新发展,建筑施工,建筑施工,2026-09-04,53.4,36.9,-1.13,-2.54,7.21,139663.0,6.0,uptrend7,6/8
SZ000626,sz000626,远大控股,贸易,贸易,2026-09-04,9.47,24.0,5.22,5.57,1.61,302202.0,7.0,uptrend7,7/8
SZ000635,sz000635,英 力 特,化学原料,化学原料,2026-09-04,7.69,19.4,3.5,-3.15,6.51,548733.0,7.0,uptrend7,7/8
SZ000663,sz000663,永安林业,林业,林业,2026-09-04,6.12,13.8,2.17,0.33,-2.08,98705.0,5.0,uptrend7,5/8
SZ000678,sz000678,襄阳轴承,汽车,汽车,2026-09-04,9.22,4.5,-1.28,-0.22,0.88,162011.0,6.0,uptrend7,6/8
SZ000665,sz000665,湖北广电,广播电视,广播电视,2026-09-04,4.16,5.3,1.22,-0.24,-1.89,196759.0,6.0,uptrend7,6/8
SZ000680,sz000680,山推股份,专用设备,专用设备,2026-09-04,10.6,-5.3,1.63,1.92,-0.84,169283.0,5.0,uptrend7,5/8
SZ000669,sz000669,ST金鸿,燃气,燃气,2026-09-04,4.31,23.9,0.0,0.23,0.47,33663.0,5.0,uptrend7,5/8
SZ000676,sz000676,智度股份,营销服务,营销服务,2026-09-04,7.1,-7.3,2.01,0.42,-1.25,795977.0,6.0,uptrend7,6/8
