ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SZ300804,sz300804,广康生化,化肥农药,化肥农药,2026-09-09,44.84,2.8,-1.77,-0.91,-0.53,20762.0,5.0,uptrend7,5/8
SZ300808,sz300808,久量股份,照明设备,照明设备,2026-09-09,25.16,25.9,0.72,0.8,10.35,46498.0,8.0,uptrend7,8/8
SZ300810,sz300810,中科海讯,船舶与海洋装备,船舶与海洋装备,2026-09-09,27.73,12.3,11.59,10.52,8.15,101556.0,7.0,uptrend7,7/8
SZ300812,sz300812,易天股份,电子设备制造,电子设备制造,2026-09-09,19.33,-2.9,-0.21,-1.73,2.17,50326.0,7.0,uptrend7,7/8
SZ300809,sz300809,华辰装备,通用设备,通用设备,2026-09-09,24.07,-10.9,-2.07,-1.84,0.71,33723.0,5.0,uptrend7,5/8
SZ300814,sz300814,中富电路,电子设备制造,电子设备制造,2026-09-09,137.2,-3.7,1.0,-0.29,7.9,59212.0,6.0,uptrend7,6/8
SZ300811,sz300811,铂科新材,金属非金属新材料,金属非金属新材料,2026-09-09,83.01,11.4,1.73,-1.76,14.56,142881.0,7.0,uptrend7,7/8
SZ300819,sz300819,聚杰微纤,纺织,纺织,2026-09-09,45.98,-6.4,-0.71,-1.46,3.26,25614.0,5.0,uptrend7,5/8
SZ300825,sz300825,阿尔特,汽车,汽车,2026-09-09,12.79,13.2,0.08,2.98,2.16,186914.0,7.0,uptrend7,7/8
SZ300826,sz300826,测绘股份,专业服务,专业服务,2026-09-09,15.44,10.0,2.73,3.69,4.25,52969.0,5.0,uptrend7,5/8
SZ300828,sz300828,锐新科技,金属制品,金属制品,2026-09-09,17.88,7.1,-2.03,-5.2,-1.22,56562.0,6.0,uptrend7,6/8
SZ300827,sz300827,上能电气,电源设备,电源设备,2026-09-09,25.18,-8.6,0.76,2.82,4.74,91411.0,5.0,uptrend7,5/8
SZ300824,sz300824,北鼎股份,其他家电,其他家电,2026-09-09,8.1,1.7,-3.23,2.14,3.18,80098.0,7.0,uptrend7,7/8
SZ300837,sz300837,浙矿股份,专用设备,专用设备,2026-09-09,23.41,-1.6,-1.06,0.52,-0.85,25813.0,6.0,uptrend7,6/8
SZ300829,sz300829,金丹科技,食品,食品,2026-09-09,17.28,16.2,0.17,-2.65,-1.14,51297.0,6.0,uptrend7,6/8
SZ300830,sz300830,金现代,计算机软件,计算机软件,2026-09-09,9.0,4.8,-2.91,-6.15,-9.82,301117.0,5.0,uptrend7,5/8
SZ300835,sz300835,龙磁科技,金属非金属新材料,金属非金属新材料,2026-09-09,176.3,15.3,2.23,1.61,14.33,32318.0,8.0,uptrend7,8/8
SZ300839,sz300839,博汇股份,石油天然气,石油天然气,2026-09-09,13.56,24.2,0.52,2.81,7.28,167819.0,5.0,uptrend7,5/8
SZ300844,sz300844,山水比德,专业服务,专业服务,2026-09-09,24.8,2.4,-2.86,-0.72,1.06,22686.0,6.0,uptrend7,6/8
SZ300847,sz300847,中船汉光,计算机硬件,计算机硬件,2026-09-09,14.35,-2.2,0.56,1.27,-0.21,38790.0,5.0,uptrend7,5/8
SZ300857,sz300857,协创数据,消费电子设备,消费电子设备,2026-09-09,259.12,3.7,-2.6,-5.44,2.46,163882.0,6.0,uptrend7,6/8
SZ300852,sz300852,四会富仕,电子元件,电子元件,2026-09-09,58.0,28.8,4.47,9.5,20.01,152869.0,7.0,uptrend7,7/8
SZ300864,sz300864,南大环境,环保,环保,2026-09-09,27.19,38.4,-8.36,-6.98,-6.08,92022.0,6.0,uptrend7,6/8
SZ300855,sz300855,图南股份,金属非金属新材料,金属非金属新材料,2026-09-09,36.18,16.4,1.01,0.89,1.15,48084.0,6.0,uptrend7,6/8
SZ300859,sz300859,西域旅游,休闲服务,休闲服务,2026-09-09,29.42,5.6,-3.06,-1.44,1.87,80660.0,6.0,uptrend7,6/8
SZ300865,sz300865,大宏立,专用设备,专用设备,2026-09-09,32.61,36.7,-0.94,-5.7,-1.06,43403.0,5.0,uptrend7,5/8
SZ300860,sz300860,锋尚文化,休闲服务,休闲服务,2026-09-09,31.81,16.9,-1.09,-2.06,6.32,40144.0,7.0,uptrend7,7/8
SZ300867,sz300867,圣元环保,环保,环保,2026-09-09,18.57,11.9,2.48,6.48,7.59,126057.0,6.0,uptrend7,6/8
SZ300875,sz300875,捷强装备,地面装备,地面装备,2026-09-09,34.86,-0.1,-1.25,-0.97,0.49,63897.0,7.0,uptrend7,7/8
SZ300878,sz300878,维康药业,中药生产,中药生产,2026-09-09,34.93,-1.1,0.75,2.49,4.18,30126.0,6.0,uptrend7,6/8
SZ300880,sz300880,迦南智能,通用设备,通用设备,2026-09-09,21.18,6.8,-0.94,-0.52,-0.28,33904.0,6.0,uptrend7,6/8
SZ300879,sz300879,大叶股份,专用设备,专用设备,2026-09-09,17.19,-2.5,-5.96,-2.05,-0.12,94316.0,6.0,uptrend7,6/8
SZ300887,sz300887,谱尼测试,专业服务,专业服务,2026-09-09,7.33,-3.2,-1.87,-0.27,1.24,82111.0,6.0,uptrend7,6/8
SZ300892,sz300892,品渥食品,食品,食品,2026-09-09,24.8,0.5,-1.74,-0.12,5.13,31842.0,8.0,uptrend7,8/8
SZ300891,sz300891,惠云钛业,化学制品,化学制品,2026-09-09,7.74,6.5,0.52,3.06,3.2,50217.0,5.0,uptrend7,5/8
SZ300895,sz300895,铜牛信息,互联网服务,互联网服务,2026-09-09,54.87,0.2,-2.33,-3.31,-2.24,45072.0,5.0,uptrend7,5/8
SZ300898,sz300898,熊猫乳品,食品,食品,2026-09-09,21.5,-1.4,-1.38,0.99,3.91,42760.0,8.0,uptrend7,8/8
SZ300901,sz300901,中胤时尚,专业服务,专业服务,2026-09-09,19.59,20.0,-3.45,-8.29,1.82,134892.0,6.0,uptrend7,6/8
SZ300908,sz300908,仲景食品,食品,食品,2026-09-09,25.89,3.9,-1.11,-0.58,1.25,13174.0,7.0,uptrend7,7/8
SZ300909,sz300909,汇创达,电子器件,电子器件,2026-09-09,58.88,13.1,0.02,4.21,5.6,22661.0,6.0,uptrend7,6/8
SZ300907,sz300907,康平科技,通用设备,通用设备,2026-09-09,52.9,25.2,1.4,-0.4,4.69,29774.0,6.0,uptrend7,6/8
SZ300913,sz300913,兆龙互连,通信设备,通信设备,2026-09-09,41.08,12.9,14.72,13.48,17.94,421777.0,7.0,uptrend7,7/8
SZ300920,sz300920,润阳科技,化学制品,化学制品,2026-09-09,35.45,3.4,0.23,1.78,1.78,11516.0,7.0,uptrend7,7/8
SZ300918,sz300918,南山智尚,纺织,纺织,2026-09-09,10.82,0.7,-1.64,-2.35,2.37,53891.0,7.0,uptrend7,7/8
SZ300931,sz300931,通用电梯,专用设备,专用设备,2026-09-09,15.99,32.1,3.5,4.58,5.96,116784.0,7.0,uptrend7,7/8
SZ300932,sz300932,三友联众,电子设备制造,电子设备制造,2026-09-09,11.2,8.9,-1.32,-2.35,-0.88,90857.0,5.0,uptrend7,5/8
SZ300939,sz300939,秋田微,电子设备制造,电子设备制造,2026-09-09,71.1,9.4,-4.77,3.03,9.28,60067.0,7.0,uptrend7,7/8
SZ300938,sz300938,信测标准,汽车,汽车,2026-09-09,28.83,-0.9,-1.67,-0.59,10.29,107334.0,7.0,uptrend7,7/8
SZ300933,sz300933,中辰股份,输变电设备,输变电设备,2026-09-09,6.99,3.4,-1.83,-3.05,4.8,96761.0,6.0,uptrend7,6/8
SZ300943,sz300943,春晖智控,通用设备,通用设备,2026-09-09,36.53,29.7,-4.67,-2.46,2.9,219060.0,7.0,uptrend7,7/8
SZ300946,sz300946,恒而达,金属制品,金属制品,2026-09-09,38.4,-7.7,-0.39,-4.95,4.77,16247.0,6.0,uptrend7,6/8
SZ300947,sz300947,德必集团,房地产服务,房地产服务,2026-09-09,15.0,3.1,-1.51,-0.66,-1.57,29171.0,5.0,uptrend7,5/8
SZ300951,sz300951,博硕科技,电子器件,电子器件,2026-09-09,86.27,20.7,5.22,7.3,6.66,50885.0,6.0,uptrend7,6/8
SZ300949,sz300949,奥雅股份,建筑施工,建筑施工,2026-09-09,23.73,5.9,-3.38,0.55,2.46,23806.0,7.0,uptrend7,7/8
SZ300955,sz300955,嘉亨家化,化学制品,化学制品,2026-09-09,30.9,-2.6,0.95,1.05,6.08,14490.0,7.0,uptrend7,7/8
SZ300961,sz300961,深水海纳,环保,环保,2026-09-09,12.91,8.3,-4.72,-13.88,-11.94,281618.0,6.0,uptrend7,6/8
SZ300964,sz300964,本川智能,电子设备制造,电子设备制造,2026-09-09,65.2,12.7,3.95,6.83,14.99,150672.0,8.0,uptrend7,8/8
SZ300967,sz300967,晓鸣股份,畜牧业,畜牧业,2026-09-09,18.63,14.0,-0.27,2.14,4.02,120134.0,8.0,uptrend7,8/8
SZ300969,sz300969,恒帅股份,汽车,汽车,2026-09-09,84.25,6.9,0.66,-0.48,9.54,28502.0,7.0,uptrend7,7/8
SZ300976,sz300976,达瑞电子,电子器件,电子器件,2026-09-09,60.67,5.3,2.85,-0.8,2.9,76553.0,7.0,uptrend7,7/8
SZ300977,sz300977,深圳瑞捷,专业服务,专业服务,2026-09-09,19.92,23.0,1.37,2.1,8.32,25773.0,7.0,uptrend7,7/8
SZ300973,sz300973,立高食品,食品,食品,2026-09-09,26.61,2.0,-1.63,-2.24,-1.74,26904.0,5.0,uptrend7,5/8
SZ300987,sz300987,川网传媒,互联网服务,互联网服务,2026-09-09,14.34,4.0,-4.72,-1.78,-0.69,96095.0,6.0,uptrend7,6/8
SZ300993,sz300993,玉马科技,合成纤维及树脂,合成纤维及树脂,2026-09-09,10.1,0.3,-1.85,0.6,1.51,35692.0,7.0,uptrend7,7/8
SZ300997,sz300997,欢乐家,饮料,饮料,2026-09-09,17.56,-5.2,-6.35,-0.9,4.21,217660.0,7.0,uptrend7,7/8
SZ300998,sz300998,宁波方正,汽车,汽车,2026-09-09,31.34,20.1,1.26,4.12,3.95,34224.0,7.0,uptrend7,7/8
SZ300999,sz300999,金龙鱼,农业,农业,2026-09-09,27.56,6.2,-0.83,0.58,3.18,156278.0,8.0,uptrend7,8/8
SZ301001,sz301001,凯淳股份,互联网服务,互联网服务,2026-09-09,25.76,5.7,-0.08,-0.19,-0.16,12621.0,7.0,uptrend7,7/8
SZ301003,sz301003,江苏博云,化学制品,化学制品,2026-09-09,61.99,17.8,0.18,0.96,2.38,15729.0,5.0,uptrend7,5/8
SZ301007,sz301007,德迈仕,汽车,汽车,2026-09-09,31.66,7.4,-0.75,0.7,2.79,27609.0,6.0,uptrend7,6/8
SZ301006,sz301006,迈拓股份,通用设备,通用设备,2026-09-09,14.09,3.3,-0.98,1.22,2.1,15631.0,5.0,uptrend7,5/8
SZ301009,sz301009,可靠股份,造纸印刷,造纸印刷,2026-09-09,9.3,0.8,-0.96,0.65,1.31,34380.0,6.0,uptrend7,6/8
SZ301008,sz301008,宏昌科技,其他电气设备,其他电气设备,2026-09-09,47.36,6.0,3.09,4.55,5.01,138037.0,7.0,uptrend7,7/8
SZ301011,sz301011,华立科技,文娱用品,文娱用品,2026-09-09,15.63,1.2,-2.13,-0.76,2.29,26850.0,6.0,uptrend7,6/8
SZ301016,sz301016,雷尔伟,通用设备,通用设备,2026-09-09,15.7,20.7,1.09,6.51,13.11,62801.0,8.0,uptrend7,8/8
SZ301015,sz301015,百洋医药,医药商业,医药商业,2026-09-09,24.6,2.2,-1.68,4.9,7.33,48915.0,5.0,uptrend7,5/8
SZ301020,sz301020,密封科技,通用设备,通用设备,2026-09-09,22.89,7.5,7.46,8.74,9.16,93908.0,7.0,uptrend7,7/8
SZ301021,sz301021,英诺激光,电子设备制造,电子设备制造,2026-09-09,77.83,12.5,7.06,5.19,11.46,125956.0,5.0,uptrend7,5/8
SZ301023,sz301023,奕帆传动,电机,电机,2026-09-09,29.18,-2.7,-0.61,1.57,2.06,11170.0,6.0,uptrend7,6/8
SZ301024,sz301024,霍普股份,专业服务,专业服务,2026-09-09,33.96,2.9,1.83,0.38,1.16,8711.0,7.0,uptrend7,7/8
SZ301025,sz301025,读客文化,平面媒体,平面媒体,2026-09-09,10.02,11.3,-6.79,-2.34,2.98,335802.0,7.0,uptrend7,7/8
SZ301033,sz301033,迈普医学,医疗器械,医疗器械,2026-09-09,54.35,-9.4,-1.68,-0.98,0.37,7012.0,5.0,uptrend7,5/8
SZ301038,sz301038,深水规院,专业服务,专业服务,2026-09-09,17.78,5.8,-3.0,-0.34,-0.56,35904.0,5.0,uptrend7,5/8
SZ301041,sz301041,金百泽,电子元件,电子元件,2026-09-09,31.4,25.8,3.56,2.61,8.73,62043.0,7.0,uptrend7,7/8
SZ301043,sz301043,绿岛风,专用设备,专用设备,2026-09-09,51.64,18.6,1.49,4.45,6.78,17197.0,7.0,uptrend7,7/8
SZ301046,sz301046,能辉科技,电力,电力,2026-09-09,32.42,58.1,6.57,3.25,18.32,110190.0,8.0,uptrend7,8/8
SZ301047,sz301047,义翘神州,生物医药,生物医药,2026-09-09,101.8,-12.5,2.18,9.1,10.72,87556.0,5.0,uptrend7,5/8
SZ301056,sz301056,森赫股份,通用设备,通用设备,2026-09-09,14.82,31.3,-2.31,0.2,0.14,44752.0,6.0,uptrend7,6/8
SZ301048,sz301048,金鹰重工,铁路设备,铁路设备,2026-09-09,9.4,2.2,0.64,2.4,3.07,46898.0,6.0,uptrend7,6/8
SZ301058,sz301058,中粮科工,专业服务,专业服务,2026-09-09,9.62,13.8,1.58,4.68,7.37,250276.0,8.0,uptrend7,8/8
SZ301059,sz301059,金三江,化学制药,化学制药,2026-09-09,12.34,6.6,-1.44,-1.04,0.65,13345.0,5.0,uptrend7,5/8
SZ301055,sz301055,张小泉,金属制品,金属制品,2026-09-09,31.09,0.9,11.12,14.68,15.49,85737.0,5.0,uptrend7,5/8
SZ301061,sz301061,匠心家居,家具,家具,2026-09-09,36.22,1.4,-2.79,-5.21,-4.68,21786.0,5.0,uptrend7,5/8
SZ301068,sz301068,大地海洋,环保,环保,2026-09-09,28.74,-4.4,1.45,2.28,4.7,10400.0,5.0,uptrend7,5/8
SZ301071,sz301071,力量钻石,金属非金属新材料,金属非金属新材料,2026-09-09,64.97,7.6,4.67,5.85,8.27,295881.0,8.0,uptrend7,8/8
SZ301070,sz301070,开勒股份,通用设备,通用设备,2026-09-09,66.38,-0.1,0.67,-0.11,0.65,20364.0,5.0,uptrend7,5/8
SZ301066,sz301066,万事利,纺织,纺织,2026-09-09,12.97,3.3,-2.11,-1.37,-0.23,47192.0,6.0,uptrend7,6/8
SZ301067,sz301067,显盈科技,电子器件,电子器件,2026-09-09,32.46,-0.6,2.72,3.11,14.66,38454.0,8.0,uptrend7,8/8
SZ301073,sz301073,君亭酒店,休闲服务,休闲服务,2026-09-09,20.26,8.9,-4.34,-4.3,-0.34,110115.0,5.0,uptrend7,5/8
SZ301081,sz301081,严牌股份,专用设备,专用设备,2026-09-09,16.48,32.2,5.3,4.7,3.52,79884.0,6.0,uptrend7,6/8
SZ301078,sz301078,孩子王,零售,零售,2026-09-09,7.51,0.8,0.94,1.9,3.3,721244.0,8.0,uptrend7,8/8
SZ301086,sz301086,鸿富瀚,消费电子设备,消费电子设备,2026-09-09,157.12,32.5,5.95,1.7,-0.2,71716.0,6.0,uptrend7,6/8
SZ301085,sz301085,亚康股份,计算机硬件,计算机硬件,2026-09-09,72.78,18.4,5.2,8.63,8.61,89645.0,8.0,uptrend7,8/8
SZ301088,sz301088,戎美股份,服装家纺,服装家纺,2026-09-09,13.58,7.3,-1.45,0.0,1.12,12334.0,6.0,uptrend7,6/8
SZ301087,sz301087,可孚医疗,医疗器械,医疗器械,2026-09-09,51.87,3.8,0.27,-0.92,0.0,18248.0,7.0,uptrend7,7/8
SZ301091,sz301091,深城交,专业服务,专业服务,2026-09-09,19.95,4.1,-2.44,-0.4,-0.75,53768.0,6.0,uptrend7,6/8
SZ301096,sz301096,百诚医药,生物医药,生物医药,2026-09-09,46.62,-3.1,5.86,6.71,7.25,39433.0,5.0,uptrend7,5/8
SZ301099,sz301099,雅创电子,电子器件,电子器件,2026-09-09,50.12,-1.6,0.85,0.38,3.9,50161.0,5.0,uptrend7,5/8
SZ301105,sz301105,鸿铭股份,专用设备,专用设备,2026-09-09,51.08,5.8,-3.62,-2.24,-0.21,6759.0,6.0,uptrend7,6/8
SZ301098,sz301098,金埔园林,建筑施工,建筑施工,2026-09-09,9.5,7.0,0.42,-0.73,3.26,57043.0,5.0,uptrend7,5/8
SZ301103,sz301103,何氏眼科,医疗服务,医疗服务,2026-09-09,16.65,-2.5,-1.01,1.46,1.46,19265.0,6.0,uptrend7,6/8
SZ301102,sz301102,兆讯传媒,互联网服务,互联网服务,2026-09-09,9.72,-1.3,-2.7,-3.76,0.41,26214.0,6.0,uptrend7,6/8
SZ301116,sz301116,益客食品,食品,食品,2026-09-09,9.96,9.7,-1.48,-0.7,1.74,56580.0,7.0,uptrend7,7/8
SZ301108,sz301108,洁雅股份,化学制品,化学制品,2026-09-09,41.67,9.7,-0.71,1.14,7.95,12877.0,7.0,uptrend7,7/8
SZ301112,sz301112,信邦智能,专用设备,专用设备,2026-09-09,31.56,-3.8,-0.69,3.34,3.85,9982.0,7.0,uptrend7,7/8
SZ301120,sz301120,新特电气,其他电气设备,其他电气设备,2026-09-09,15.09,-4.4,0.13,-1.31,0.27,60628.0,6.0,uptrend7,6/8
SZ301119,sz301119,正强股份,汽车,汽车,2026-09-09,26.74,19.6,-1.8,-7.12,1.52,45157.0,6.0,uptrend7,6/8
SZ301122,sz301122,采纳股份,医疗器械,医疗器械,2026-09-09,45.7,37.8,0.22,-1.93,0.66,66347.0,8.0,uptrend7,8/8
SZ301126,sz301126,达嘉维康,医药商业,医药商业,2026-09-09,10.59,5.9,-1.94,-0.09,2.52,22802.0,6.0,uptrend7,6/8
SZ301136,sz301136,招标股份,专业服务,专业服务,2026-09-09,12.29,4.0,0.24,-0.08,-4.36,82127.0,6.0,uptrend7,6/8
SZ301132,sz301132,满坤科技,电子元件,电子元件,2026-09-09,46.85,34.4,10.0,13.36,21.44,116805.0,8.0,uptrend7,8/8
SZ301137,sz301137,哈焊华通,金属制品,金属制品,2026-09-09,32.78,-9.0,0.49,-0.24,0.24,44344.0,6.0,uptrend7,6/8
SZ301148,sz301148,嘉戎技术,环保,环保,2026-09-09,56.15,-6.0,-0.35,1.59,6.63,13802.0,8.0,uptrend7,8/8
SZ301149,sz301149,隆华新材,化学原料,化学原料,2026-09-09,8.91,11.4,3.12,4.7,4.33,147549.0,6.0,uptrend7,6/8
SZ301150,sz301150,中一科技,电子元件,电子元件,2026-09-09,37.99,-3.3,1.6,-0.45,5.21,134651.0,5.0,uptrend7,5/8
SZ301151,sz301151,冠龙节能,通用设备,通用设备,2026-09-09,22.45,30.7,0.31,3.98,2.37,60646.0,7.0,uptrend7,7/8
SZ301156,sz301156,美农生物,畜牧业,畜牧业,2026-09-09,12.73,10.3,-1.85,1.11,2.41,77251.0,6.0,uptrend7,6/8
SZ301171,sz301171,易点天下,营销服务,营销服务,2026-09-09,37.18,-1.8,-3.65,-7.74,-2.87,647111.0,5.0,uptrend7,5/8
SZ301169,sz301169,零点有数,专业服务,专业服务,2026-09-09,57.86,8.7,-0.36,1.87,6.4,17851.0,8.0,uptrend7,8/8
SZ301175,sz301175,中科环保,环保,环保,2026-09-09,5.81,5.4,1.04,2.47,3.75,138761.0,6.0,uptrend7,6/8
SZ301172,sz301172,君逸数码,计算机软件,计算机软件,2026-09-09,18.78,2.5,3.24,1.4,5.15,102595.0,7.0,uptrend7,7/8
SZ301176,sz301176,逸豪新材,电子元件,电子元件,2026-09-09,49.0,-0.3,5.49,4.84,14.75,110087.0,7.0,uptrend7,7/8
SZ301183,sz301183,东田微,光电子器件,光电子器件,2026-09-09,234.0,16.6,-0.72,-3.6,10.3,35072.0,5.0,uptrend7,5/8
SZ301181,sz301181,标榜股份,汽车,汽车,2026-09-09,25.61,11.0,-1.08,-0.23,4.11,19837.0,8.0,uptrend7,8/8
SZ301193,sz301193,家联科技,化学制品,化学制品,2026-09-09,20.54,12.8,-1.96,0.2,3.95,47495.0,7.0,uptrend7,7/8
SZ301189,sz301189,奥尼电子,消费电子设备,消费电子设备,2026-09-09,62.75,25.3,7.34,10.94,11.34,115455.0,8.0,uptrend7,8/8
SZ301206,sz301206,三元生物,食品,食品,2026-09-09,29.0,21.7,7.41,22.73,23.88,215349.0,7.0,uptrend7,7/8
SZ301203,sz301203,国泰环保,环保,环保,2026-09-09,34.58,1.4,-1.79,-2.65,-0.06,4484.0,5.0,uptrend7,5/8
SZ301207,sz301207,华兰疫苗,生物医药,生物医药,2026-09-09,18.16,1.3,-1.78,4.25,6.01,85766.0,6.0,uptrend7,6/8
SZ301213,sz301213,观想科技,计算机软件,计算机软件,2026-09-09,42.1,-6.2,1.57,4.96,5.04,19634.0,5.0,uptrend7,5/8
SZ301222,sz301222,浙江恒威,电源设备,电源设备,2026-09-09,25.25,0.2,0.96,0.08,3.61,15326.0,6.0,uptrend7,6/8
SZ301223,sz301223,中荣股份,造纸印刷,造纸印刷,2026-09-09,18.03,6.4,2.21,2.21,1.35,13467.0,6.0,uptrend7,6/8
SZ301226,sz301226,祥明智能,其他电气设备,其他电气设备,2026-09-09,32.32,7.4,-0.86,-1.88,0.22,17607.0,7.0,uptrend7,7/8
SZ301225,sz301225,恒勃股份,汽车,汽车,2026-09-09,56.98,-2.8,-3.6,-5.82,4.51,24476.0,5.0,uptrend7,5/8
SZ301230,sz301230,泓博医药,生物医药,生物医药,2026-09-09,31.29,-21.0,-0.86,4.02,5.67,178628.0,5.0,uptrend7,5/8
SZ301234,sz301234,五洲医疗,医疗器械,医疗器械,2026-09-09,101.75,16.2,-4.53,-11.21,-4.91,14491.0,5.0,uptrend7,5/8
SZ301251,sz301251,威尔高,电子元件,电子元件,2026-09-09,56.98,30.5,1.57,2.41,6.15,57567.0,6.0,uptrend7,6/8
SZ301261,sz301261,恒工精密,通用设备,通用设备,2026-09-09,58.41,-2.0,-2.76,-4.68,3.84,21150.0,6.0,uptrend7,6/8
SZ301257,sz301257,普蕊斯,专业服务,专业服务,2026-09-09,38.95,-22.6,-2.65,2.07,1.43,45946.0,5.0,uptrend7,5/8
SZ301252,sz301252,同星科技,通用设备,通用设备,2026-09-09,37.62,12.4,3.38,0.4,3.07,39727.0,8.0,uptrend7,8/8
SZ301263,sz301263,泰恩康,医药商业,医药商业,2026-09-09,19.94,-3.9,-1.14,-0.55,1.73,21152.0,6.0,uptrend7,6/8
SZ301266,sz301266,宇邦新材,电源设备,电源设备,2026-09-09,24.59,15.6,-3.49,-5.02,-1.52,88815.0,7.0,uptrend7,7/8
SZ301281,sz301281,科源制药,化学制药,化学制药,2026-09-09,47.88,3.7,-1.5,-2.29,2.4,13477.0,6.0,uptrend7,6/8
SZ301282,sz301282,金禄电子,电子器件,电子器件,2026-09-09,42.88,62.1,6.4,4.76,7.96,199142.0,7.0,uptrend7,7/8
SZ301279,sz301279,金道科技,通用设备,通用设备,2026-09-09,23.75,12.2,-1.25,-0.46,2.95,24013.0,7.0,uptrend7,7/8
SZ301288,sz301288,清研环境,专用设备,专用设备,2026-09-09,17.52,2.3,-2.29,0.86,2.4,14507.0,6.0,uptrend7,6/8
SZ301292,sz301292,海科新源,化学制品,化学制品,2026-09-09,64.61,-6.5,3.33,4.51,5.4,81551.0,5.0,uptrend7,5/8
SZ301287,sz301287,康力源,文娱用品,文娱用品,2026-09-09,44.07,22.9,-2.07,2.75,3.6,7653.0,6.0,uptrend7,6/8
SZ301296,sz301296,新巨丰,造纸印刷,造纸印刷,2026-09-09,6.54,1.7,-1.21,0.31,1.24,25282.0,6.0,uptrend7,6/8
SZ301299,sz301299,卓创资讯,互联网服务,互联网服务,2026-09-09,46.75,4.1,0.24,3.02,1.9,21977.0,8.0,uptrend7,8/8
SZ301297,sz301297,富乐德,专业服务,专业服务,2026-09-09,40.7,14.6,-0.68,0.39,9.0,211165.0,7.0,uptrend7,7/8
SZ301305,sz301305,朗坤科技,环保,环保,2026-09-09,26.66,14.4,-1.51,3.01,9.31,63192.0,8.0,uptrend7,8/8
SZ301311,sz301311,昆船智能,通用设备,通用设备,2026-09-09,13.97,0.8,0.87,1.45,-0.5,29180.0,6.0,uptrend7,6/8
SZ301312,sz301312,智立方,专用设备,专用设备,2026-09-09,83.58,15.8,-1.42,-3.89,10.57,61273.0,6.0,uptrend7,6/8
SZ301317,sz301317,鑫磊股份,通用设备,通用设备,2026-09-09,49.5,7.9,-0.24,-2.12,2.23,24774.0,5.0,uptrend7,5/8
SZ301310,sz301310,鑫宏业,输变电设备,输变电设备,2026-09-09,56.27,7.5,0.66,-3.0,2.12,54985.0,7.0,uptrend7,7/8
SZ301321,sz301321,翰博高新,光电子器件,光电子器件,2026-09-09,45.51,22.9,-1.37,3.1,9.27,73254.0,7.0,uptrend7,7/8
SZ301323,sz301323,新莱福,金属非金属新材料,金属非金属新材料,2026-09-09,68.68,-9.1,-0.03,-1.82,1.93,12757.0,5.0,uptrend7,5/8
SZ301322,sz301322,绿通科技,其他交运设备,其他交运设备,2026-09-09,45.61,16.0,11.33,10.17,15.61,100660.0,7.0,uptrend7,7/8
SZ301333,sz301333,诺思格,医疗服务,医疗服务,2026-09-09,60.81,-4.9,1.01,8.63,8.26,45519.0,7.0,uptrend7,7/8
SZ301331,sz301331,恩威医药,中药生产,中药生产,2026-09-09,22.03,0.8,-0.72,1.33,2.75,10620.0,5.0,uptrend7,5/8
SZ301336,sz301336,趣睡科技,家具,家具,2026-09-09,44.25,-4.1,-1.23,2.93,4.24,14813.0,7.0,uptrend7,7/8
SZ301337,sz301337,亚华电子,计算机软件,计算机软件,2026-09-09,28.75,11.1,-1.3,-1.88,5.74,19095.0,8.0,uptrend7,8/8
SZ301355,sz301355,南王科技,造纸印刷,造纸印刷,2026-09-09,11.55,13.9,3.31,10.21,12.46,217033.0,8.0,uptrend7,8/8
SZ301357,sz301357,北方长龙,地面装备,地面装备,2026-09-09,104.18,-2.5,-1.72,4.67,2.64,88631.0,6.0,uptrend7,6/8
SZ301338,sz301338,凯格精机,专用设备,专用设备,2026-09-09,100.0,-0.6,0.26,-1.34,6.38,51463.0,5.0,uptrend7,5/8
SZ301366,sz301366,一博科技,电子器件,电子器件,2026-09-09,58.98,7.6,2.27,2.06,6.79,161206.0,7.0,uptrend7,7/8
SZ301372,sz301372,科净源,环保,环保,2026-09-09,32.3,4.5,0.56,2.51,2.96,13025.0,7.0,uptrend7,7/8
SZ301383,sz301383,天键股份,消费电子设备,消费电子设备,2026-09-09,24.38,7.2,0.83,1.33,1.88,23078.0,6.0,uptrend7,6/8
SZ301390,sz301390,经纬股份,专业服务,专业服务,2026-09-09,37.5,22.0,1.9,1.99,4.37,13057.0,8.0,uptrend7,8/8
SZ301393,sz301393,昊帆生物,化学制药,化学制药,2026-09-09,58.38,-12.9,2.39,3.33,4.76,36565.0,5.0,uptrend7,5/8
SZ301395,sz301395,仁信新材,化学原料,化学原料,2026-09-09,12.23,-1.9,-0.33,-2.08,0.33,30085.0,5.0,uptrend7,5/8
SZ301398,sz301398,星源卓镁,汽车,汽车,2026-09-09,38.06,8.3,-0.89,-0.99,6.61,15366.0,7.0,uptrend7,7/8
SZ301419,sz301419,阿莱德,通信设备,通信设备,2026-09-09,41.1,28.8,-0.58,0.76,15.13,65515.0,6.0,uptrend7,6/8
SZ301448,sz301448,开创电气,通用设备,通用设备,2026-09-09,46.83,5.4,-0.11,3.33,4.95,16235.0,6.0,uptrend7,6/8
SZ301479,sz301479,弘景光电,光电子器件,光电子器件,2026-09-09,51.06,2.9,-1.77,5.08,6.95,24494.0,7.0,uptrend7,7/8
