ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH605166,sh605166,聚合顺,化学新材料,化学新材料,2026-09-03,8.81,1.4,-2.11,-2.33,2.32,41637.0,6.0,uptrend7,6/8
SH605222,sh605222,起帆电缆,输变电设备,输变电设备,2026-09-03,21.27,7.5,0.42,-0.05,1.14,53874.0,6.0,uptrend7,6/8
SH605228,sh605228,神通科技,汽车,汽车,2026-09-03,10.85,-2.2,-0.18,2.26,1.31,58481.0,7.0,uptrend7,7/8
SH605259,sh605259,绿田机械,通用设备,通用设备,2026-09-03,17.81,-2.0,-0.61,-0.95,-0.17,5293.0,6.0,uptrend7,6/8
SH605208,sh605208,永茂泰,基本金属,基本金属,2026-09-03,14.84,10.3,0.41,1.23,2.42,94044.0,6.0,uptrend7,6/8
SH605268,sh605268,王力安防,金属制品,金属制品,2026-09-03,9.68,5.0,-1.22,-0.92,-0.62,33755.0,6.0,uptrend7,6/8
SH605277,sh605277,新亚电子,输变电设备,输变电设备,2026-09-03,18.32,19.5,4.69,7.45,8.53,298141.0,8.0,uptrend7,8/8
SH605296,sh605296,神农集团,畜牧业,畜牧业,2026-09-03,33.49,11.5,1.03,0.57,-0.71,26660.0,6.0,uptrend7,6/8
SH605288,sh605288,凯迪股份,其他电气设备,其他电气设备,2026-09-03,72.34,21.4,10.01,8.63,5.21,37992.0,8.0,uptrend7,8/8
SH605299,sh605299,舒华体育,文娱用品,文娱用品,2026-09-03,13.83,10.9,5.09,4.3,6.38,460645.0,8.0,uptrend7,8/8
SH605300,sh605300,佳禾食品,食品,食品,2026-09-03,10.15,5.0,-3.43,-5.41,4.1,152632.0,6.0,uptrend7,6/8
SH605333,sh605333,沪光股份,汽车,汽车,2026-09-03,17.72,4.5,-1.17,-2.69,3.44,31672.0,5.0,uptrend7,5/8
SH605303,sh605303,园林股份,建筑施工,建筑施工,2026-09-03,24.83,17.4,-0.72,0.85,1.14,28901.0,7.0,uptrend7,7/8
SH605336,sh605336,*ST帅电,小家电,小家电,2026-09-03,11.8,2.3,-3.67,1.03,2.88,17180.0,6.0,uptrend7,6/8
SH605298,sh605298,必得科技,铁路设备,铁路设备,2026-09-03,49.16,4.0,3.71,0.72,0.18,14106.0,5.0,uptrend7,5/8
SH605365,sh605365,立达信,照明设备,照明设备,2026-09-03,15.23,11.0,-0.26,-2.75,6.95,171462.0,7.0,uptrend7,7/8
SH605319,sh605319,无锡振华,汽车,汽车,2026-09-03,27.02,9.2,-2.56,0.78,0.22,61598.0,7.0,uptrend7,7/8
SH605368,sh605368,蓝天燃气,燃气,燃气,2026-09-03,6.95,3.3,-1.97,-1.56,0.14,44165.0,8.0,uptrend7,8/8
SH605318,sh605318,法狮龙,其他建材,其他建材,2026-09-03,79.38,-1.6,1.63,1.91,0.1,11856.0,6.0,uptrend7,6/8
SH605378,sh605378,野马电池,电源设备,电源设备,2026-09-03,14.44,2.9,-1.03,-1.84,-1.03,11437.0,5.0,uptrend7,5/8
SH605389,sh605389,长龄液压,通用设备,通用设备,2026-09-03,68.65,-8.5,2.69,-0.88,0.29,8375.0,5.0,uptrend7,5/8
SH605398,sh605398,新炬网络,计算机软件,计算机软件,2026-09-03,24.24,14.7,9.98,12.59,15.37,18255.0,7.0,uptrend7,7/8
SH605399,sh605399,晨光新材,化学原料,化学原料,2026-09-03,11.54,6.5,0.17,3.78,2.49,75793.0,7.0,uptrend7,7/8
SH605500,sh605500,森林包装,造纸印刷,造纸印刷,2026-09-03,7.32,5.8,-1.08,-2.4,1.24,44113.0,7.0,uptrend7,7/8
SH605555,sh605555,德昌股份,小家电,小家电,2026-09-03,12.59,4.2,-0.71,-0.79,0.56,34095.0,5.0,uptrend7,5/8
SH605577,sh605577,龙版传媒,平面媒体,平面媒体,2026-09-03,14.14,47.3,10.04,21.06,33.15,494353.0,7.0,uptrend7,7/8
SH605566,sh605566,福莱蒽特,化学制品,化学制品,2026-09-03,28.99,12.6,-1.53,-0.07,-0.55,55351.0,7.0,uptrend7,7/8
SH605567,sh605567,春雪食品,食品,食品,2026-09-03,9.53,8.2,-1.35,-3.25,-3.05,29344.0,5.0,uptrend7,5/8
SH605580,sh605580,恒盛能源,电力,电力,2026-09-03,20.43,11.9,10.02,14.13,15.42,80336.0,7.0,uptrend7,7/8
SH688011,sh688011,新光光电,电子设备制造,电子设备制造,2026-09-03,79.86,9.4,-3.56,-1.96,-0.15,1705492.0,5.0,uptrend7,5/8
SH688015,sh688015,交控科技,其他交运设备,其他交运设备,2026-09-03,16.69,4.4,-0.65,-0.83,0.97,1617799.0,6.0,uptrend7,6/8
SH688023,sh688023,安恒信息,计算机软件,计算机软件,2026-09-03,40.68,-2.4,0.25,-3.83,1.19,2918064.0,6.0,uptrend7,6/8
SH688026,sh688026,洁特生物,生物医药,生物医药,2026-09-03,20.94,36.3,12.58,16.72,11.26,14749537.0,7.0,uptrend7,7/8
SH688029,sh688029,南微医学,医疗器械,医疗器械,2026-09-03,77.55,9.5,0.0,-1.54,-0.65,776569.0,6.0,uptrend7,6/8
SH688028,sh688028,沃尔德,通用设备,通用设备,2026-09-03,101.61,23.2,8.93,7.64,5.69,13296032.0,7.0,uptrend7,7/8
SH688033,sh688033,*ST天宜,铁路设备,铁路设备,2026-09-03,6.52,3.8,-1.81,-1.66,5.16,2710601.0,8.0,uptrend7,8/8
SH688031,sh688031,星环科技-U,计算机软件,计算机软件,2026-09-03,110.51,-3.4,1.46,-1.7,-1.33,7774668.0,6.0,uptrend7,6/8
SH688038,sh688038,中科通达,计算机软件,计算机软件,2026-09-03,18.6,0.2,-0.53,-2.11,-1.06,1538043.0,6.0,uptrend7,6/8
SH688039,sh688039,当虹科技,计算机软件,计算机软件,2026-09-03,33.79,-7.1,0.57,-2.06,0.57,2377103.0,6.0,uptrend7,6/8
SH688058,sh688058,宝兰德,计算机软件,计算机软件,2026-09-03,25.1,9.1,-0.12,-0.99,0.12,1159322.0,6.0,uptrend7,6/8
SH688061,sh688061,灿瑞科技,半导体,半导体,2026-09-03,46.3,29.7,-0.43,3.05,1.92,2734788.0,6.0,uptrend7,6/8
SH688053,sh688053,ST思科瑞,专业服务,专业服务,2026-09-03,39.2,16.6,-1.58,-1.73,-0.88,768355.0,7.0,uptrend7,7/8
SH688067,sh688067,爱威科技,医疗器械,医疗器械,2026-09-03,23.36,8.3,-2.63,-4.26,-2.26,963234.0,6.0,uptrend7,6/8
SH688076,sh688076,ST诺泰,生物医药,生物医药,2026-09-03,28.28,2.8,-0.6,-0.14,2.02,1491738.0,6.0,uptrend7,6/8
SH688078,sh688078,龙软科技,计算机软件,计算机软件,2026-09-03,25.36,11.2,-2.08,-2.08,1.97,1145443.0,7.0,uptrend7,7/8
SH688070,sh688070,纵横股份,航空航天装备,航空航天装备,2026-09-03,36.27,5.8,-1.33,0.83,3.63,1363690.0,6.0,uptrend7,6/8
SH688069,sh688069,德林海,环保,环保,2026-09-03,37.77,-1.8,-0.61,0.0,0.24,2288860.0,6.0,uptrend7,6/8
SH688085,sh688085,三友医疗,医疗器械,医疗器械,2026-09-03,13.37,2.1,0.91,0.75,1.83,3410897.0,5.0,uptrend7,5/8
SH688089,sh688089,ST嘉必优,食品,食品,2026-09-03,8.45,8.6,-1.63,0.0,1.68,1861030.0,7.0,uptrend7,7/8
SH688084,sh688084,晶品特装,机器人,机器人,2026-09-03,47.98,10.6,0.59,9.84,9.1,3206444.0,7.0,uptrend7,7/8
SH688098,sh688098,申联生物,生物医药,生物医药,2026-09-03,8.45,0.5,2.18,0.6,2.67,3262700.0,6.0,uptrend7,6/8
SH688116,sh688116,天奈科技,金属非金属新材料,金属非金属新材料,2026-09-03,35.43,5.9,1.61,3.78,5.16,8411730.0,8.0,uptrend7,8/8
SH688119,sh688119,中钢洛耐,耐火材料,耐火材料,2026-09-03,3.91,-3.0,-1.51,-1.26,0.26,7828856.0,5.0,uptrend7,5/8
SH688118,sh688118,普元信息,计算机软件,计算机软件,2026-09-03,21.32,-1.3,2.8,2.01,2.5,5222316.0,6.0,uptrend7,6/8
SH688129,sh688129,东来技术,化学制品,化学制品,2026-09-03,22.1,5.4,-0.94,-4.66,-0.58,635919.0,6.0,uptrend7,6/8
SH688128,sh688128,XD中国电,专用设备,专用设备,2026-09-03,21.95,-1.2,-0.32,-2.27,-0.68,1140604.0,5.0,uptrend7,5/8
SH688135,sh688135,利扬芯片,半导体,半导体,2026-09-03,27.72,15.8,-0.14,-0.72,-0.11,7817529.0,7.0,uptrend7,7/8
SH688132,sh688132,邦彦技术,通信设备,通信设备,2026-09-03,15.36,13.9,2.2,-0.52,7.19,3254087.0,7.0,uptrend7,7/8
SH688143,sh688143,长盈通,电子设备制造,电子设备制造,2026-09-03,175.64,67.8,0.62,5.17,9.11,16053005.0,6.0,uptrend7,6/8
SH688153,sh688153,唯捷创芯,电子设备制造,电子设备制造,2026-09-03,26.09,0.9,-1.17,-6.35,-3.8,2878997.0,5.0,uptrend7,5/8
SH688156,sh688156,路德科技,畜牧业,畜牧业,2026-09-03,22.69,10.3,2.16,14.94,14.42,9273935.0,7.0,uptrend7,7/8
SH688152,sh688152,麒麟信安,计算机软件,计算机软件,2026-09-03,36.15,24.5,-2.09,-7.57,-3.73,4621702.0,6.0,uptrend7,6/8
SH688151,sh688151,华强科技,医疗器械,医疗器械,2026-09-03,16.57,3.0,-2.41,0.73,2.79,4868476.0,6.0,uptrend7,6/8
SH688159,sh688159,有方科技,通信设备,通信设备,2026-09-03,35.77,7.1,1.39,0.56,1.65,3472395.0,7.0,uptrend7,7/8
SH688168,sh688168,安博通,计算机软件,计算机软件,2026-09-03,37.16,1.5,4.09,2.26,1.25,4514650.0,6.0,uptrend7,6/8
SH688169,sh688169,石头科技,机器人,机器人,2026-09-03,132.41,25.4,2.6,-0.88,3.87,6264944.0,6.0,uptrend7,6/8
SH688163,sh688163,赛伦生物,生物医药,生物医药,2026-09-03,35.16,12.9,1.24,-1.57,-1.1,645972.0,6.0,uptrend7,6/8
SH688176,sh688176,亚虹医药-U,生物医药,生物医药,2026-09-03,12.72,2.5,4.43,6.0,7.25,28404256.0,6.0,uptrend7,6/8
SH688183,sh688183,生益电子,电子设备制造,电子设备制造,2026-09-03,123.5,14.1,-1.09,0.7,-4.17,15226633.0,5.0,uptrend7,5/8
SH688195,sh688195,腾景科技,光电子器件,光电子器件,2026-09-03,202.3,56.5,8.76,7.41,2.75,14124676.0,7.0,uptrend7,7/8
SH688196,sh688196,卓越新能,化学制品,化学制品,2026-09-03,35.39,2.6,0.83,1.11,7.34,2400561.0,5.0,uptrend7,5/8
SH688201,sh688201,ST信安,计算机软件,计算机软件,2026-09-03,7.35,0.4,-2.39,-3.03,-2.39,2264387.0,5.0,uptrend7,5/8
SH688203,sh688203,海正生材,合成纤维及树脂,合成纤维及树脂,2026-09-03,13.88,36.7,-0.93,-3.48,-1.7,4288374.0,6.0,uptrend7,6/8
SH688205,sh688205,德科立,通信设备,通信设备,2026-09-03,182.4,36.4,5.25,4.11,-1.28,14641554.0,5.0,uptrend7,5/8
SH688209,sh688209,英集芯,电子元件,电子元件,2026-09-03,33.29,52.2,10.75,10.09,15.79,41323354.0,8.0,uptrend7,8/8
SH688212,sh688212,澳华内镜,医疗器械,医疗器械,2026-09-03,30.76,15.6,1.79,0.85,2.95,2465843.0,5.0,uptrend7,5/8
SH688210,sh688210,统联精密,电子设备制造,电子设备制造,2026-09-03,33.61,22.6,-1.93,-1.29,0.54,3654688.0,6.0,uptrend7,6/8
SH688225,sh688225,亚信安全,计算机软件,计算机软件,2026-09-03,12.42,-13.4,-1.27,-3.8,-1.43,3619135.0,5.0,uptrend7,5/8
SH688215,sh688215,瑞晟智能,专用设备,专用设备,2026-09-03,49.39,19.3,5.76,10.49,6.1,2535478.0,5.0,uptrend7,5/8
SH688229,sh688229,博睿数据,互联网服务,互联网服务,2026-09-03,66.35,-9.5,-3.08,1.87,1.84,1093839.0,6.0,uptrend7,6/8
SH688227,sh688227,品高股份,计算机软件,计算机软件,2026-09-03,73.67,-10.5,-4.36,0.48,0.67,4387074.0,6.0,uptrend7,6/8
SH688228,sh688228,开普云,计算机软件,计算机软件,2026-09-03,85.4,15.3,5.96,3.35,3.36,3106913.0,6.0,uptrend7,6/8
SH688232,sh688232,新点软件,计算机软件,计算机软件,2026-09-03,17.96,-7.4,-1.26,-3.7,-1.97,1711857.0,5.0,uptrend7,5/8
SH688231,sh688231,隆达股份,金属非金属新材料,金属非金属新材料,2026-09-03,33.75,18.1,0.36,6.57,3.53,7362263.0,6.0,uptrend7,6/8
SH688239,sh688239,航宇科技,航空航天装备,航空航天装备,2026-09-03,54.22,20.7,4.67,5.28,4.69,10539103.0,6.0,uptrend7,6/8
SH688237,sh688237,超卓航科,航空航天装备,航空航天装备,2026-09-03,56.64,-6.7,3.55,2.5,1.09,1774286.0,5.0,uptrend7,5/8
SH688248,sh688248,南网科技,输变电设备,输变电设备,2026-09-03,41.98,-12.9,3.94,1.77,1.35,4534684.0,5.0,uptrend7,5/8
SH688252,sh688252,天德钰,半导体,半导体,2026-09-03,21.03,11.6,-0.61,0.24,-1.45,4970680.0,5.0,uptrend7,5/8
SH688253,sh688253,英诺特,生物医药,生物医药,2026-09-03,58.89,-10.6,3.46,5.35,2.13,2103172.0,5.0,uptrend7,5/8
SH688259,sh688259,创耀科技,半导体,半导体,2026-09-03,31.47,3.6,0.67,0.03,-1.78,938152.0,5.0,uptrend7,5/8
SH688272,sh688272,富吉瑞,地面装备,地面装备,2026-09-03,28.88,0.7,-2.56,-0.24,-2.53,2111852.0,5.0,uptrend7,5/8
SH688281,sh688281,华秦科技,航空航天装备,航空航天装备,2026-09-03,51.17,7.9,0.43,1.59,0.73,2865332.0,6.0,uptrend7,6/8
SH688279,sh688279,峰岹科技,半导体,半导体,2026-09-03,194.2,15.9,2.21,0.62,-1.67,1762029.0,5.0,uptrend7,5/8
SH688280,sh688280,精进电动-W,汽车,汽车,2026-09-03,5.46,-5.5,-0.73,0.18,1.3,6870926.0,6.0,uptrend7,6/8
SH688288,sh688288,鸿泉技术,电子设备制造,电子设备制造,2026-09-03,19.18,5.3,-3.38,-4.34,-0.21,1742724.0,6.0,uptrend7,6/8
SH688289,sh688289,圣湘生物,生物医药,生物医药,2026-09-03,15.8,3.1,0.45,-0.06,1.67,5320888.0,5.0,uptrend7,5/8
SH688297,sh688297,中无人机,航空航天装备,航空航天装备,2026-09-03,42.72,5.0,0.05,1.4,9.54,13021747.0,7.0,uptrend7,7/8
SH688292,sh688292,浩瀚深度,互联网服务,互联网服务,2026-09-03,18.6,2.5,-0.37,2.31,-0.05,2772136.0,6.0,uptrend7,6/8
SH688309,sh688309,恒誉科技,专用设备,专用设备,2026-09-03,81.18,19.3,0.28,2.76,4.24,2026873.0,7.0,uptrend7,7/8
SH688332,sh688332,中科蓝讯,半导体,半导体,2026-09-03,97.33,12.2,-0.36,3.05,1.08,6462142.0,6.0,uptrend7,6/8
SH688330,sh688330,宏力达,其他电气设备,其他电气设备,2026-09-03,36.62,10.7,-2.35,-4.14,-6.77,2111671.0,6.0,uptrend7,6/8
SH688338,sh688338,赛科希德,医疗器械,医疗器械,2026-09-03,31.3,16.1,-0.35,-4.43,4.3,1179965.0,5.0,uptrend7,5/8
SH688329,sh688329,艾隆科技,医疗器械,医疗器械,2026-09-03,22.45,16.8,-1.62,-2.52,-2.31,1021053.0,5.0,uptrend7,5/8
SH688355,sh688355,明志科技,金属制品,金属制品,2026-09-03,17.61,1.4,0.17,-1.78,-1.62,1111349.0,6.0,uptrend7,6/8
SH688365,sh688365,光云科技,计算机软件,计算机软件,2026-09-03,14.94,-7.8,-0.93,-3.36,-1.13,10147987.0,5.0,uptrend7,5/8
SH688368,sh688368,晶丰明源,半导体,半导体,2026-09-03,154.52,31.3,1.66,1.29,2.5,4418395.0,7.0,uptrend7,7/8
SH688369,sh688369,致远互联,计算机软件,计算机软件,2026-09-03,20.21,-15.3,-0.88,-2.51,-1.08,2948533.0,5.0,uptrend7,5/8
SH688370,sh688370,丛麟科技,环保,环保,2026-09-03,23.62,8.2,-0.59,-1.95,-1.58,334181.0,6.0,uptrend7,6/8
SH688367,sh688367,工大高科,铁路设备,铁路设备,2026-09-03,30.8,2.0,0.59,1.32,1.89,1430718.0,6.0,uptrend7,6/8
SH688373,sh688373,盟科药业-U,生物医药,生物医药,2026-09-03,5.74,18.4,-1.88,0.0,-1.03,28784313.0,7.0,uptrend7,7/8
SH688378,sh688378,奥来德,光电子器件,光电子器件,2026-09-03,43.72,8.8,-0.86,-5.14,-2.21,9900695.0,5.0,uptrend7,5/8
SH688381,sh688381,帝奥微,半导体,半导体,2026-09-03,37.75,22.4,2.89,5.74,2.11,10380276.0,6.0,uptrend7,6/8
SH688389,sh688389,普门科技,医疗器械,医疗器械,2026-09-03,11.13,2.6,-0.8,-1.59,0.82,1658425.0,6.0,uptrend7,6/8
SH688395,sh688395,正弦电气,电机,电机,2026-09-03,23.44,7.9,-1.55,-0.09,1.03,1176319.0,6.0,uptrend7,6/8
SH688428,sh688428,诺诚健华,生物医药,生物医药,2026-09-03,30.8,12.6,6.83,8.57,8.87,16523056.0,6.0,uptrend7,6/8
SH688448,sh688448,磁谷科技,通用设备,通用设备,2026-09-03,71.45,40.6,3.55,9.25,5.57,4567121.0,8.0,uptrend7,8/8
SH688433,sh688433,华曙高科,专用设备,专用设备,2026-09-03,112.16,28.5,-0.66,1.84,0.64,4984613.0,6.0,uptrend7,6/8
SH688459,sh688459,哈铁科技,轨道交通设备,轨道交通设备,2026-09-03,8.03,-1.6,-0.74,-1.71,0.5,839281.0,6.0,uptrend7,6/8
SH688466,sh688466,金科环境,环保,环保,2026-09-03,14.3,7.3,-1.79,-0.97,-0.42,1328122.0,5.0,uptrend7,5/8
SH688458,sh688458,美芯晟,半导体,半导体,2026-09-03,36.36,9.2,-1.22,3.47,-0.27,2183338.0,7.0,uptrend7,7/8
SH688479,sh688479,友车科技,计算机软件,计算机软件,2026-09-03,36.88,21.2,12.89,11.29,7.62,6433008.0,7.0,uptrend7,7/8
SH688475,sh688475,萤石网络,电子设备制造,电子设备制造,2026-09-03,28.82,-6.6,-0.76,-4.44,-1.6,3254100.0,5.0,uptrend7,5/8
SH688485,sh688485,九州一轨,专用设备,专用设备,2026-09-03,99.83,81.6,12.67,10.81,12.29,10729320.0,6.0,uptrend7,6/8
SH688501,sh688501,青达环保,专用设备,专用设备,2026-09-03,13.8,3.8,-1.78,-4.7,-2.2,2457353.0,5.0,uptrend7,5/8
SH688510,sh688510,航亚科技,航空航天装备,航空航天装备,2026-09-03,25.22,14.9,5.0,4.13,1.86,8020695.0,6.0,uptrend7,6/8
SH688511,sh688511,天微电子,电子设备制造,电子设备制造,2026-09-03,23.89,6.6,2.23,4.78,5.75,2399907.0,6.0,uptrend7,6/8
SH688518,sh688518,联赢激光,专用设备,专用设备,2026-09-03,21.11,7.8,1.98,1.2,-1.4,9236821.0,5.0,uptrend7,5/8
SH688513,sh688513,苑东生物,化学制药,化学制药,2026-09-03,44.98,-1.5,2.02,0.63,2.23,1348824.0,5.0,uptrend7,5/8
SH688517,sh688517,金冠电气,输变电设备,输变电设备,2026-09-03,16.26,4.0,-1.51,1.12,1.43,2596551.0,6.0,uptrend7,6/8
SH688522,sh688522,纳睿雷达,地面装备,地面装备,2026-09-03,18.64,-4.9,-1.53,-0.85,-1.11,2768882.0,6.0,uptrend7,6/8
SH688528,sh688528,秦川物联,通用设备,通用设备,2026-09-03,10.31,10.3,-2.83,-4.54,-0.87,1387044.0,5.0,uptrend7,5/8
SH688543,sh688543,国科军工,航空航天装备,航空航天装备,2026-09-03,43.11,12.6,-4.22,4.18,8.53,13285399.0,6.0,uptrend7,6/8
SH688552,sh688552,航天南湖,航空航天装备,航空航天装备,2026-09-03,31.81,18.3,-1.85,0.06,2.61,6286645.0,8.0,uptrend7,8/8
SH688562,sh688562,航天软件,互联网服务,互联网服务,2026-09-03,14.66,1.3,0.41,1.17,2.88,5489654.0,7.0,uptrend7,7/8
SH688561,sh688561,奇安信-U,计算机软件,计算机软件,2026-09-03,27.21,-2.8,0.52,-1.88,1.38,7192966.0,6.0,uptrend7,6/8
SH688565,sh688565,力源科技,专用设备,专用设备,2026-09-03,11.46,5.7,-1.46,-2.72,-1.72,1842347.0,5.0,uptrend7,5/8
SH688563,sh688563,航材股份,航空航天装备,航空航天装备,2026-09-03,50.16,-3.4,0.02,0.22,0.44,1041358.0,6.0,uptrend7,6/8
SH688573,sh688573,信宇人,电子设备制造,电子设备制造,2026-09-03,16.44,4.2,-1.5,-0.54,0.24,2038143.0,7.0,uptrend7,7/8
SH688569,sh688569,铁科轨道,铁路设备,铁路设备,2026-09-03,18.81,12.0,-0.95,-2.64,1.35,1105381.0,5.0,uptrend7,5/8
SH688577,sh688577,浙海德曼,通用设备,通用设备,2026-09-03,43.69,3.7,2.08,0.83,0.53,1025013.0,5.0,uptrend7,5/8
SH688579,sh688579,地纬智能,计算机软件,计算机软件,2026-09-03,8.08,-0.7,-1.58,-2.42,-0.12,2237449.0,5.0,uptrend7,5/8
SH688589,sh688589,力合微,半导体,半导体,2026-09-03,20.11,12.3,0.2,-1.52,0.85,2376602.0,6.0,uptrend7,6/8
SH688595,sh688595,芯海科技,半导体,半导体,2026-09-03,29.73,5.1,-0.2,-1.98,-1.43,2098885.0,6.0,uptrend7,6/8
SH688602,sh688602,康鹏科技,化学制品,化学制品,2026-09-03,6.9,5.2,0.15,-1.57,-1.0,2922065.0,5.0,uptrend7,5/8
SH688600,sh688600,皖仪科技,通用设备,通用设备,2026-09-03,31.15,14.4,6.82,4.64,2.4,6420415.0,6.0,uptrend7,6/8
SH688603,sh688603,天承科技,电子元件,电子元件,2026-09-03,122.88,16.3,6.4,9.35,3.12,8058529.0,7.0,uptrend7,7/8
SH688601,sh688601,力芯微,电子器件,电子器件,2026-09-03,61.69,53.8,-0.15,-3.44,-4.59,4513926.0,5.0,uptrend7,5/8
SH688605,sh688605,先锋精科,半导体,半导体,2026-09-03,73.23,-2.0,0.04,-1.25,2.74,3761179.0,7.0,uptrend7,7/8
SH688611,sh688611,杭州柯林,其他电气设备,其他电气设备,2026-09-03,63.19,5.6,-0.33,-0.27,4.08,714109.0,6.0,uptrend7,6/8
SH688612,sh688612,威迈斯,汽车,汽车,2026-09-03,36.15,9.9,7.27,6.48,5.15,6527134.0,5.0,uptrend7,5/8
SH688613,sh688613,奥精医疗,医疗器械,医疗器械,2026-09-03,16.21,8.0,-2.76,3.78,3.71,6527578.0,5.0,uptrend7,5/8
SH688616,sh688616,西力科技,通用设备,通用设备,2026-09-03,11.19,6.6,-0.44,-1.06,-1.41,1656720.0,6.0,uptrend7,6/8
SH688619,sh688619,罗普特,计算机软件,计算机软件,2026-09-03,15.29,9.0,1.66,-1.04,0.53,4477957.0,7.0,uptrend7,7/8
SH688621,sh688621,阳光诺和,生物医药,生物医药,2026-09-03,70.56,16.7,0.38,4.41,2.45,2336092.0,5.0,uptrend7,5/8
SH688631,sh688631,莱斯信息,计算机软件,计算机软件,2026-09-03,40.28,-5.6,-0.89,-2.71,0.67,1056550.0,5.0,uptrend7,5/8
SH688639,sh688639,华恒生物,化学制品,化学制品,2026-09-03,17.29,1.3,0.41,-1.82,1.95,3062556.0,6.0,uptrend7,6/8
SH688651,sh688651,盛邦安全,计算机软件,计算机软件,2026-09-03,23.55,-1.2,2.61,1.12,0.47,2172756.0,6.0,uptrend7,6/8
SH688656,sh688656,浩欧博,生物医药,生物医药,2026-09-03,104.94,22.0,-2.43,3.99,8.81,1262266.0,5.0,uptrend7,5/8
SH688667,sh688667,菱电电控,汽车,汽车,2026-09-03,92.0,0.5,0.01,3.29,1.7,1080702.0,6.0,uptrend7,6/8
SH688668,sh688668,鼎通科技,电子元件,电子元件,2026-09-03,268.58,15.8,4.98,7.28,1.35,6291600.0,5.0,uptrend7,5/8
SH688679,sh688679,通源环境,环保,环保,2026-09-03,43.51,19.9,3.13,1.97,1.87,4473459.0,6.0,uptrend7,6/8
SH688671,sh688671,碧兴物联,通用设备,通用设备,2026-09-03,25.16,6.6,0.52,-0.24,-0.55,1147130.0,6.0,uptrend7,6/8
SH688686,sh688686,奥普特,通用设备,通用设备,2026-09-03,148.5,28.3,0.03,-1.88,-0.97,1663910.0,7.0,uptrend7,7/8
SH688695,sh688695,中创股份,计算机软件,计算机软件,2026-09-03,19.67,1.1,-2.38,-3.67,-1.5,1024209.0,5.0,uptrend7,5/8
SH688701,sh688701,卓锦股份,专用设备,专用设备,2026-09-03,9.38,22.1,-1.26,-1.57,-0.11,2308947.0,7.0,uptrend7,7/8
SH688696,sh688696,极米科技,消费电子设备,消费电子设备,2026-09-03,84.69,27.0,1.18,1.67,12.25,1435014.0,7.0,uptrend7,7/8
SH688719,sh688719,爱科赛博,其他电气设备,其他电气设备,2026-09-03,52.38,9.8,3.48,1.16,0.04,4318088.0,6.0,uptrend7,6/8
SH688722,sh688722,同益中,合成纤维及树脂,合成纤维及树脂,2026-09-03,14.61,1.7,-1.08,0.41,-0.14,2211502.0,7.0,uptrend7,7/8
SH688750,sh688750,金天钛业,稀有金属,稀有金属,2026-09-03,14.43,-1.8,-1.37,-0.21,0.35,2530885.0,7.0,uptrend7,7/8
SH688768,sh688768,容知日新,通用设备,通用设备,2026-09-03,43.08,-6.1,2.09,0.0,-0.6,675282.0,6.0,uptrend7,6/8
SH688781,sh688781,视涯科技-UW,电子器件,电子器件,2026-09-03,42.07,11.8,-2.53,0.1,2.48,2324334.0,6.0,uptrend7,6/8
SH688772,sh688772,珠海冠宇,电源设备,电源设备,2026-09-03,15.5,8.8,-1.34,-0.32,-2.33,15300037.0,5.0,uptrend7,5/8
SH688788,sh688788,科思科技,电子设备制造,电子设备制造,2026-09-03,32.25,5.4,2.87,5.46,0.88,5838334.0,6.0,uptrend7,6/8
SH688785,sh688785,恒运昌,半导体,半导体,2026-09-03,283.6,8.3,2.35,7.96,2.83,954260.0,6.0,uptrend7,6/8
SH688796,sh688796,百奥赛图,生物医药,生物医药,2026-09-03,127.08,11.0,0.78,4.75,8.58,2723287.0,5.0,uptrend7,5/8
SH688805,sh688805,健信超导,医疗器械,医疗器械,2026-09-03,42.15,3.8,-2.29,-1.95,2.31,1441088.0,5.0,uptrend7,5/8
SH688799,sh688799,华纳药厂,化学制药,化学制药,2026-09-03,48.24,9.6,0.4,-1.01,3.41,1221548.0,7.0,uptrend7,7/8
SH688808,sh688808,联讯仪器,通用设备,通用设备,2026-09-03,2528.0,20.7,5.34,5.38,3.52,1044159.0,6.0,uptrend7,6/8
SH688798,sh688798,艾为电子,半导体,半导体,2026-09-03,65.12,16.6,-0.73,0.18,-4.38,3562583.0,5.0,uptrend7,5/8
SH688816,sh688816,易思维,电子设备制造,电子设备制造,2026-09-03,48.18,-4.0,-1.41,-4.31,0.5,341372.0,5.0,uptrend7,5/8
SZ000001,sz000001,平安银行,银行,银行,2026-09-03,11.88,5.4,-0.25,-0.34,1.37,1105134.0,7.0,uptrend7,7/8
SZ000011,sz000011,深物业A,房地产开发,房地产开发,2026-09-03,8.35,3.1,-3.91,-8.84,-17.08,305654.0,5.0,uptrend7,5/8
SZ000010,sz000010,*ST美丽,基础建设,基础建设,2026-09-03,1.65,5.1,0.0,-1.2,-1.79,183295.0,6.0,uptrend7,6/8
SZ000017,sz000017,深中华A,珠宝首饰,珠宝首饰,2026-09-03,10.58,71.5,-9.96,-9.96,-5.62,32577.0,5.0,uptrend7,5/8
SZ000019,sz000019,深粮控股,贸易,贸易,2026-09-03,6.99,11.1,-2.65,-11.74,-2.92,374354.0,5.0,uptrend7,5/8
