sector,code6,prefixed,m
电子设备制造,688498,sh688498,14.89
电子设备制造,301511,sz301511,13.77
电子设备制造,688025,sh688025,10.42
电子设备制造,688183,sh688183,9.71
电子设备制造,300802,sz300802,7.63
电子设备制造,001229,sz001229,7.55
电子设备制造,688143,sh688143,7.29
电子设备制造,300916,sz300916,7.02
电子设备制造,300964,sz300964,6.57
电子设备制造,688627,sh688627,6.56
电子设备制造,688207,sh688207,6.12
电子设备制造,300939,sz300939,5.98
电子设备制造,300814,sz300814,5.86
电子设备制造,300870,sz300870,5.62
电子设备制造,300776,sz300776,5.06
电子设备制造,603375,sh603375,4.93
电子设备制造,000988,sz000988,4.71
电子设备制造,688556,sh688556,4.54
电子设备制造,688371,sh688371,4.47
电子设备制造,688008,sh688008,4.42
电子设备制造,688519,sh688519,4.14
电子设备制造,002992,sz002992,4.01
电子设备制造,688181,sh688181,3.98
电子设备制造,688200,sh688200,3.95
电子设备制造,002008,sz002008,3.81
电子设备制造,601231,sh601231,3.72
电子设备制造,002796,sz002796,3.58
电子设备制造,301568,sz301568,3.44
电子设备制造,003031,sz003031,3.43
电子设备制造,301021,sz301021,3.36
电子设备制造,300812,sz300812,3.14
电子设备制造,603380,sh603380,2.91
电子设备制造,301488,sz301488,2.81
电子设备制造,002993,sz002993,2.79
电子设备制造,002055,sz002055,2.72
电子设备制造,002937,sz002937,2.65
电子设备制造,002388,sz002388,2.61
电子设备制造,002782,sz002782,2.42
电子设备制造,002655,sz002655,2.32
电子设备制造,688260,sh688260,2.28
电子设备制造,688629,sh688629,2.22
电子设备制造,001232,sz001232,2.11
电子设备制造,300932,sz300932,2.1
电子设备制造,300709,sz300709,2.08
电子设备制造,301458,sz301458,2.05
电子设备制造,688082,sh688082,1.93
电子设备制造,605258,sh605258,1.84
电子设备制造,688525,sh688525,1.82
电子设备制造,002214,sz002214,1.54
电子设备制造,002161,sz002161,1.53
电子设备制造,300207,sz300207,1.42
电子设备制造,300903,sz300903,1.41
电子设备制造,688322,sh688322,1.4
电子设备制造,301308,sz301308,1.27
电子设备制造,688478,sh688478,1.18
电子设备制造,300222,sz300222,1.13
电子设备制造,300787,sz300787,1.13
电子设备制造,300968,sz300968,0.96
电子设备制造,688726,sh688726,0.91
电子设备制造,300220,sz300220,0.86
电子设备制造,688011,sh688011,0.78
电子设备制造,001339,sz001339,0.76
电子设备制造,002137,sz002137,0.69
电子设备制造,688002,sh688002,0.56
电子设备制造,603025,sh603025,0.56
电子设备制造,300136,sz300136,0.53
电子设备制造,300686,sz300686,0.47
电子设备制造,301318,sz301318,0.46
电子设备制造,002635,sz002635,0.42
电子设备制造,002859,sz002859,0.27
电子设备制造,301608,sz301608,0.26
电子设备制造,301320,sz301320,0.25
电子设备制造,300433,sz300433,0.22
电子设备制造,002819,sz002819,0.22
电子设备制造,002981,sz002981,0.17
电子设备制造,300940,sz300940,0.16
电子设备制造,688665,sh688665,0.14
电子设备制造,688511,sh688511,0.06
电子设备制造,002045,sz002045,-0.05
电子设备制造,300275,sz300275,-0.13
电子设备制造,300516,sz300516,-0.14
电子设备制造,688573,sh688573,-0.21
电子设备制造,688816,sh688816,-0.22
电子设备制造,002660,sz002660,-0.25
电子设备制造,688120,sh688120,-0.26
电子设备制造,002241,sz002241,-0.27
电子设备制造,002402,sz002402,-0.4
电子设备制造,688055,sh688055,-0.45
电子设备制造,300543,sz300543,-0.46
电子设备制造,300279,sz300279,-0.47
电子设备制造,002139,sz002139,-0.52
电子设备制造,603293,sh603293,-0.55
电子设备制造,688333,sh688333,-0.55
电子设备制造,300771,sz300771,-0.56
电子设备制造,301135,sz301135,-0.58
电子设备制造,002179,sz002179,-0.63
电子设备制造,300155,sz300155,-0.65
电子设备制造,300474,sz300474,-0.68
电子设备制造,300078,sz300078,-0.71
电子设备制造,301600,sz301600,-0.79
电子设备制造,002369,sz002369,-0.87
电子设备制造,301512,sz301512,-0.93
电子设备制造,300793,sz300793,-1.02
电子设备制造,001314,sz001314,-1.03
电子设备制造,002414,sz002414,-1.13
电子设备制造,300397,sz300397,-1.13
电子设备制造,688788,sh688788,-1.21
电子设备制造,600100,sh600100,-1.26
电子设备制造,301050,sz301050,-1.3
电子设备制造,688475,sh688475,-1.38
电子设备制造,600855,sh600855,-1.48
电子设备制造,002869,sz002869,-1.71
电子设备制造,300270,sz300270,-2.13
电子设备制造,688288,sh688288,-2.18
电子设备制造,688608,sh688608,-2.25
电子设备制造,300735,sz300735,-2.36
电子设备制造,688153,sh688153,-2.56
电子设备制造,002947,sz002947,-2.84
电子设备制造,688210,sh688210,-3.17
电子设备制造,688775,sh688775,-3.23
电子设备制造,300546,sz300546,-3.6
电子设备制造,603890,sh603890,-3.83
电子设备制造,600562,sh600562,-4.54
电机,603819,sh603819,1.78
电机,002176,sz002176,1.17
电机,603728,sh603728,1.13
电机,002892,sz002892,0.98
电机,300626,sz300626,0.78
电机,301502,sz301502,0.72
电机,002249,sz002249,0.14
电机,300660,sz300660,0.14
电机,002801,sz002801,0.13
电机,600580,sh600580,0.07
电机,603320,sh603320,-0.01
电机,603350,sh603350,-0.05
电机,002823,sz002823,-0.08
电机,603344,sh603344,-0.16
电机,002196,sz002196,-0.31
电机,301023,sz301023,-0.32
电机,300772,sz300772,-0.4
电机,603489,sh603489,-0.69
电机,002576,sz002576,-0.84
电机,688395,sh688395,-0.92
电机,000922,sz000922,-0.98
电机,600416,sh600416,-1.1
电机,603988,sh603988,-1.43
电源设备,301516,sz301516,19.35
电源设备,300153,sz300153,13.23
电源设备,603628,sh603628,9.49
电源设备,300593,sz300593,7.66
电源设备,301266,sz301266,7.58
电源设备,603031,sh603031,7.24
电源设备,002730,sz002730,5.68
电源设备,002922,sz002922,4.33
电源设备,688551,sh688551,3.87
电源设备,301222,sz301222,3.73
电源设备,603398,sh603398,3.25
电源设备,002951,sz002951,3.19
电源设备,002364,sz002364,2.88
电源设备,002623,sz002623,2.87
电源设备,600438,sh600438,2.81
电源设备,300716,sz300716,2.76
电源设备,002534,sz002534,2.75
电源设备,600481,sh600481,2.68
电源设备,688646,sh688646,2.59
电源设备,603185,sh603185,2.56
电源设备,002335,sz002335,2.41
电源设备,688339,sh688339,2.41
电源设备,688516,sh688516,2.37
电源设备,688303,sh688303,2.3
电源设备,688683,sh688683,2.08
电源设备,601727,sh601727,1.92
电源设备,002531,sz002531,1.86
电源设备,301327,sz301327,1.8
电源设备,600212,sh600212,1.79
电源设备,002459,sz002459,1.78
电源设备,300693,sz300693,1.75
电源设备,001283,sz001283,1.68
电源设备,300345,sz300345,1.68
电源设备,300080,sz300080,1.61
电源设备,300530,sz300530,1.53
电源设备,688345,sh688345,1.53
电源设备,603028,sh603028,1.51
电源设备,600732,sh600732,1.49
电源设备,002733,sz002733,1.48
电源设备,002052,sz002052,1.41
电源设备,000591,sz000591,1.36
电源设备,002518,sz002518,1.35
电源设备,300274,sz300274,1.3
电源设备,002150,sz002150,1.28
电源设备,300827,sz300827,1.28
电源设备,300068,sz300068,1.26
电源设备,600537,sh600537,1.26
电源设备,603806,sh603806,1.19
电源设备,601012,sh601012,1.15
电源设备,301278,sz301278,1.14
电源设备,002506,sz002506,1.13
电源设备,300093,sz300093,1.12
电源设备,688680,sh688680,1.08
电源设备,688560,sh688560,0.96
电源设备,002630,sz002630,0.9
电源设备,601865,sh601865,0.86
电源设备,300051,sz300051,0.83
电源设备,001269,sz001269,0.81
电源设备,600875,sh600875,0.7
电源设备,300393,sz300393,0.61
电源设备,002580,sz002580,0.51
电源设备,300118,sz300118,0.46
电源设备,300713,sz300713,0.39
电源设备,300443,sz300443,0.29
电源设备,688411,sh688411,0.29
电源设备,300724,sz300724,0.28
电源设备,002218,sz002218,0.25
电源设备,000809,sz000809,0.24
电源设备,002202,sz002202,0.2
电源设备,300751,sz300751,0.17
电源设备,002227,sz002227,0.08
电源设备,600152,sh600152,0.02
电源设备,300129,sz300129,0.0
电源设备,688717,sh688717,-0.01
电源设备,002865,sz002865,-0.02
电源设备,600452,sh600452,-0.05
电源设备,002129,sz002129,-0.11
电源设备,002074,sz002074,-0.13
电源设备,601311,sh601311,-0.17
电源设备,603396,sh603396,-0.2
电源设备,300014,sz300014,-0.21
电源设备,600847,sh600847,-0.23
电源设备,600241,sh600241,-0.24
电源设备,688819,sh688819,-0.24
电源设备,300982,sz300982,-0.29
电源设备,300317,sz300317,-0.29
电源设备,688349,sh688349,-0.29
电源设备,002079,sz002079,-0.31
电源设备,603507,sh603507,-0.31
电源设备,300569,sz300569,-0.32
电源设备,688223,sh688223,-0.32
电源设备,601218,sh601218,-0.35
电源设备,601778,sh601778,-0.36
电源设备,000821,sz000821,-0.39
电源设备,600478,sh600478,-0.42
电源设备,300048,sz300048,-0.45
电源设备,688818,sh688818,-0.45
电源设备,000049,sz000049,-0.49
电源设备,300376,sz300376,-0.5
电源设备,300750,sz300750,-0.52
电源设备,605378,sh605378,-0.62
电源设备,688567,sh688567,-0.63
电源设备,002340,sz002340,-0.64
电源设备,600590,sh600590,-0.71
电源设备,300690,sz300690,-0.86
电源设备,600405,sh600405,-0.93
电源设备,301232,sz301232,-1.14
电源设备,605117,sh605117,-1.15
电源设备,300438,sz300438,-1.25
电源设备,300919,sz300919,-1.39
电源设备,688390,sh688390,-1.46
电源设备,000576,sz000576,-1.56
电源设备,688660,sh688660,-1.77
电源设备,603778,sh603778,-1.84
电源设备,603105,sh603105,-2.17
电源设备,300316,sz300316,-2.46
电源设备,301030,sz301030,-2.77
电源设备,688772,sh688772,-2.83
电源设备,300491,sz300491,-4.77
畜牧业,000735,sz000735,15.05
畜牧业,001366,sz001366,13.13
畜牧业,603668,sh603668,13.06
畜牧业,300313,sz300313,11.3
畜牧业,600975,sh600975,10.62
畜牧业,002124,sz002124,9.49
畜牧业,000702,sz000702,7.19
畜牧业,002696,sz002696,6.78
畜牧业,688156,sh688156,6.49
畜牧业,000876,sz000876,6.45
畜牧业,603151,sh603151,5.84
畜牧业,603609,sh603609,5.83
畜牧业,605296,sh605296,5.79
畜牧业,002868,sz002868,5.55
畜牧业,001313,sz001313,4.98
畜牧业,002982,sz002982,4.74
畜牧业,002321,sz002321,4.61
畜牧业,002567,sz002567,4.48
畜牧业,001201,sz001201,4.31
畜牧业,002234,sz002234,3.95
畜牧业,603477,sh603477,3.91
畜牧业,002548,sz002548,3.76
畜牧业,002385,sz002385,3.71
畜牧业,300967,sz300967,3.7
畜牧业,300761,sz300761,3.43
畜牧业,300119,sz300119,3.37
畜牧业,600195,sh600195,3.26
畜牧业,002100,sz002100,3.16
畜牧业,301156,sz301156,3.01
畜牧业,002458,sz002458,2.75
畜牧业,002157,sz002157,2.66
畜牧业,603717,sh603717,2.63
畜牧业,002746,sz002746,2.58
畜牧业,603739,sh603739,2.55
畜牧业,300498,sz300498,2.51
畜牧业,002714,sz002714,2.13
畜牧业,600299,sh600299,2.0
畜牧业,603566,sh603566,1.91
畜牧业,002688,sz002688,1.59
畜牧业,603363,sh603363,1.44
畜牧业,688526,sh688526,1.34
畜牧业,600873,sh600873,0.53
畜牧业,300673,sz300673,0.45
畜牧业,300871,sz300871,0.15
畜牧业,600201,sh600201,-0.06
畜牧业,002311,sz002311,-1.08
畜牧业,000048,sz000048,-2.27
白色家电,002290,sz002290,8.43
白色家电,000921,sz000921,1.93
白色家电,000521,sz000521,1.03
白色家电,300403,sz300403,0.99
白色家电,001387,sz001387,0.47
白色家电,600854,sh600854,0.43
白色家电,300342,sz300342,0.37
白色家电,000651,sz000651,0.24
白色家电,603578,sh603578,0.15
白色家电,603677,sh603677,0.02
白色家电,600336,sh600336,-0.01
白色家电,600619,sh600619,-0.19
白色家电,600983,sh600983,-0.62
白色家电,600690,sh600690,-0.91
白色家电,002860,sz002860,-0.96
白色家电,001237,sz001237,-1.08
白色家电,000333,sz000333,-1.24
白色家电,603366,sh603366,-1.57
白色家电,002668,sz002668,-2.62
石油天然气,001331,sz001331,6.42
石油天然气,000985,sz000985,4.73
石油天然气,603798,sh603798,4.28
石油天然气,300839,sz300839,4.23
石油天然气,600506,sh600506,3.01
石油天然气,300164,sz300164,1.82
石油天然气,002356,sz002356,1.14
石油天然气,002221,sz002221,1.1
石油天然气,600871,sh600871,1.0
石油天然气,000637,sz000637,0.76
石油天然气,300191,sz300191,0.61
石油天然气,002353,sz002353,0.61
石油天然气,000554,sz000554,0.54
石油天然气,300055,sz300055,0.46
石油天然气,600256,sh600256,0.45
石油天然气,600759,sh600759,0.17
石油天然气,002828,sz002828,0.14
石油天然气,000819,sz000819,-0.02
石油天然气,600339,sh600339,-0.03
石油天然气,002207,sz002207,-0.06
石油天然气,300483,sz300483,-0.15
石油天然气,002554,sz002554,-0.16
石油天然气,600777,sh600777,-0.17
石油天然气,000159,sz000159,-0.18
石油天然气,300135,sz300135,-0.42
石油天然气,603727,sh603727,-0.45
石油天然气,603619,sh603619,-0.5
石油天然气,000968,sz000968,-0.6
石油天然气,600968,sh600968,-0.63
石油天然气,002377,sz002377,-0.79
石油天然气,601808,sh601808,-0.83
石油天然气,000096,sz000096,-0.89
石油天然气,600938,sh600938,-1.1
石油天然气,600583,sh600583,-1.43
石油天然气,600688,sh600688,-1.46
石油天然气,601969,sh601969,-1.48
石油天然气,601857,sh601857,-1.61
石油天然气,600028,sh600028,-1.67
石油天然气,603353,sh603353,-1.72
石油天然气,002493,sz002493,-3.2
石油天然气,000059,sz000059,-3.66
石油天然气,600346,sh600346,-3.71
石油天然气,000301,sz000301,-3.75
稀有金属,002428,sz002428,2.9
稀有金属,000657,sz000657,2.11
稀有金属,603663,sh603663,1.85
稀有金属,000962,sz000962,1.55
稀有金属,600549,sh600549,1.47
稀有金属,605376,sh605376,0.67
稀有金属,600206,sh600206,0.53
稀有金属,600281,sh600281,0.48
稀有金属,002842,sz002842,0.2
稀有金属,001257,sz001257,0.11
稀有金属,001280,sz001280,0.1
稀有金属,002378,sz002378,0.04
稀有金属,600111,sh600111,-0.15
稀有金属,002667,sz002667,-0.25
稀有金属,600259,sh600259,-0.32
稀有金属,600392,sh600392,-0.36
稀有金属,688750,sh688750,-0.41
稀有金属,300618,sz300618,-0.44
稀有金属,000629,sz000629,-0.47
稀有金属,600456,sh600456,-0.5
稀有金属,603799,sh603799,-0.6
稀有金属,601958,sh601958,-0.65
稀有金属,002978,sz002978,-0.73
稀有金属,600459,sh600459,-0.86
稀有金属,002167,sz002167,-1.12
稀有金属,603399,sh603399,-1.32
稀有金属,603389,sh603389,-1.35
稀有金属,000762,sz000762,-1.39
稀有金属,002756,sz002756,-1.5
稀有金属,002497,sz002497,-1.61
稀有金属,002460,sz002460,-1.77
稀有金属,002466,sz002466,-1.93
稀有金属,000831,sz000831,-2.02
稀有金属,002738,sz002738,-2.46
稀有金属,000688,sz000688,-2.85
稀有金属,002192,sz002192,-3.47
稀有金属,002716,sz002716,-4.71
纺织,002516,sz002516,8.07
纺织,300918,sz300918,4.21
纺织,300819,sz300819,3.23
纺织,605003,sh605003,2.94
纺织,300658,sz300658,2.09
纺织,300577,sz300577,2.02
纺织,301066,sz301066,1.84
纺织,000850,sz000850,1.34
纺织,300952,sz300952,1.28
纺织,601599,sh601599,1.22
纺织,603073,sh603073,0.84
纺织,605055,sh605055,0.81
纺织,603307,sh603307,0.77
纺织,300888,sz300888,0.56
纺织,605180,sh605180,0.54
纺织,600493,sh600493,0.43
纺织,000955,sz000955,0.39
纺织,002404,sz002404,0.31
纺织,605189,sh605189,0.18
纺织,002394,sz002394,0.11
纺织,600987,sh600987,0.02
纺织,300163,sz300163,0.0
纺织,603130,sh603130,-0.1
纺织,600448,sh600448,-0.16
纺织,603908,sh603908,-0.29
纺织,000726,sz000726,-0.3
纺织,603238,sh603238,-0.4
纺织,600232,sh600232,-0.45
纺织,002144,sz002144,-0.47
纺织,001312,sz001312,-0.71
纺织,002083,sz002083,-0.72
纺织,002193,sz002193,-0.8
纺织,002042,sz002042,-0.93
纺织,300877,sz300877,-1.18
纺织,603665,sh603665,-1.3
纺织,301276,sz301276,-1.33
纺织,603889,sh603889,-1.43
纺织,601339,sh601339,-1.44
纺织,001390,sz001390,-1.63
综合,000833,sz000833,4.03
综合,600682,sh600682,1.87
综合,600673,sh600673,1.79
综合,600805,sh600805,0.71
综合,000753,sz000753,0.46
综合,000009,sz000009,-0.67
综合,000632,sz000632,-1.64
耐火材料,002225,sz002225,0.66
耐火材料,688119,sh688119,-0.56
耐火材料,002088,sz002088,-0.59
耐火材料,002066,sz002066,-1.14
耐火材料,002392,sz002392,-1.58
航空机场,600515,sh600515,2.0
航空机场,600897,sh600897,1.75
航空机场,601021,sh601021,1.44
航空机场,002928,sz002928,1.37
航空机场,600115,sh600115,1.28
航空机场,001391,sz001391,1.01
航空机场,601111,sh601111,0.97
航空机场,603885,sh603885,0.88
航空机场,600009,sh600009,0.64
航空机场,000089,sz000089,0.46
航空机场,600029,sh600029,0.44
航空机场,600004,sh600004,0.25
航空机场,600221,sh600221,0.0
航空机场,601156,sh601156,-0.74
航空机场,000099,sz000099,-0.87
航空航天装备,002985,sz002985,6.01
航空航天装备,688685,sh688685,3.55
航空航天装备,688563,sh688563,3.09
航空航天装备,600391,sh600391,2.88
航空航天装备,688237,sh688237,2.73
航空航天装备,688297,sh688297,2.03
航空航天装备,300424,sz300424,1.55
航空航天装备,003009,sz003009,0.76
航空航天装备,002389,sz002389,0.55
航空航天装备,000697,sz000697,0.52
航空航天装备,002111,sz002111,0.49
航空航天装备,688239,sh688239,0.14
航空航天装备,688523,sh688523,0.03
航空航天装备,300581,sz300581,-0.14
航空航天装备,600118,sh600118,-0.33
航空航天装备,000768,sz000768,-0.35
航空航天装备,000738,sz000738,-0.36
航空航天装备,300101,sz300101,-0.39
航空航天装备,605123,sh605123,-0.44
航空航天装备,002625,sz002625,-0.6
航空航天装备,300719,sz300719,-0.63
航空航天装备,600372,sh600372,-0.8
航空航天装备,300900,sz300900,-0.86
航空航天装备,002935,sz002935,-0.87
航空航天装备,300965,sz300965,-0.91
航空航天装备,300775,sz300775,-0.92
航空航天装备,002933,sz002933,-0.93
航空航天装备,600879,sh600879,-1.09
航空航天装备,002413,sz002413,-1.12
航空航天装备,300696,sz300696,-1.21
航空航天装备,002023,sz002023,-1.23
航空航天装备,300045,sz300045,-1.28
航空航天装备,688510,sh688510,-1.35
航空航天装备,600765,sh600765,-1.38
航空航天装备,600893,sh600893,-1.38
航空航天装备,600316,sh600316,-1.46
航空航天装备,688636,sh688636,-1.46
航空航天装备,002977,sz002977,-1.47
航空航天装备,600862,sh600862,-1.62
航空航天装备,600038,sh600038,-1.66
航空航天装备,300722,sz300722,-1.75
航空航天装备,301586,sz301586,-2.02
航空航天装备,603261,sh603261,-2.15
航空航天装备,688586,sh688586,-2.16
航空航天装备,600760,sh600760,-2.17
航空航天装备,688552,sh688552,-2.25
航空航天装备,002829,sz002829,-2.49
航空航天装备,688281,sh688281,-3.04
航空航天装备,302132,sz302132,-3.35
航空航天装备,688543,sh688543,-3.63
航空航天装备,688070,sh688070,-4.15
航空航天装备,300123,sz300123,-8.22
船舶与海洋装备,600150,sh600150,7.39
船舶与海洋装备,600482,sh600482,6.79
船舶与海洋装备,603268,sh603268,1.8
船舶与海洋装备,600685,sh600685,1.47
船舶与海洋装备,601890,sh601890,0.62
船舶与海洋装备,300589,sz300589,-0.16
船舶与海洋装备,300008,sz300008,-0.19
船舶与海洋装备,300065,sz300065,-0.79
船舶与海洋装备,300810,sz300810,-1.18
船舶与海洋装备,600764,sh600764,-1.7
船舶与海洋装备,300600,sz300600,-2.33
营销服务,301171,sz301171,10.44
营销服务,605168,sh605168,8.3
营销服务,300063,sz300063,4.49
营销服务,300058,sz300058,4.37
营销服务,002354,sz002354,3.48
营销服务,300071,sz300071,3.13
营销服务,002712,sz002712,3.1
营销服务,300291,sz300291,3.06
营销服务,603729,sh603729,2.07
营销服务,002654,sz002654,1.77
营销服务,000607,sz000607,1.73
营销服务,603598,sh603598,1.56
营销服务,300781,sz300781,1.45
营销服务,002400,sz002400,1.43
营销服务,300792,sz300792,1.27
营销服务,300805,sz300805,1.15
营销服务,300612,sz300612,0.76
营销服务,600358,sh600358,0.71
营销服务,300061,sz300061,0.56
营销服务,002878,sz002878,0.51
营销服务,002131,sz002131,0.5
营销服务,000676,sz000676,0.4
营销服务,300242,sz300242,0.39
营销服务,600986,sh600986,0.36
营销服务,002115,sz002115,-0.77
营销服务,603825,sh603825,-1.1
装修装饰,002856,sz002856,12.38
装修装饰,002963,sz002963,10.45
装修装饰,002713,sz002713,6.09
装修装饰,603030,sh603030,5.31
装修装饰,002789,sz002789,5.28
装修装饰,603098,sh603098,4.33
装修装饰,603828,sh603828,4.31
装修装饰,002620,sz002620,4.11
装修装饰,002081,sz002081,3.58
装修装饰,601886,sh601886,2.94
装修装饰,002989,sz002989,2.09
装修装饰,002482,sz002482,1.75
装修装饰,002830,sz002830,1.5
装修装饰,002247,sz002247,1.07
装修装饰,300621,sz300621,0.64
装修装饰,002047,sz002047,0.53
装修装饰,300374,sz300374,0.44
装修装饰,002375,sz002375,0.42
装修装饰,301365,sz301365,0.38
装修装饰,002163,sz002163,0.31
装修装饰,605287,sh605287,-0.37
装修装饰,603137,sh603137,-0.45
装修装饰,600234,sh600234,-2.69
视听器材,688007,sh688007,0.92
视听器材,002429,sz002429,0.22
视听器材,600060,sh600060,-1.19
计算机硬件,688208,sh688208,5.98
计算机硬件,002528,sz002528,5.83
计算机硬件,301379,sz301379,3.56
计算机硬件,000066,sz000066,3.05
计算机硬件,301085,sz301085,2.12
计算机硬件,300042,sz300042,1.58
计算机硬件,301666,sz301666,1.26
计算机硬件,300302,sz300302,1.07
计算机硬件,300551,sz300551,1.03
计算机硬件,301157,sz301157,1.0
计算机硬件,000021,sz000021,0.97
计算机硬件,300656,sz300656,0.91
计算机硬件,300462,sz300462,0.13
计算机硬件,002236,sz002236,-0.24
计算机硬件,002415,sz002415,-0.27
计算机硬件,603019,sh603019,-0.38
计算机硬件,300807,sz300807,-0.43
计算机硬件,300847,sz300847,-0.51
计算机硬件,301589,sz301589,-0.54
计算机硬件,002835,sz002835,-0.59
计算机硬件,603516,sh603516,-0.6
计算机硬件,000997,sz000997,-0.85
计算机硬件,600271,sh600271,-0.85
计算机硬件,301503,sz301503,-0.91
计算机硬件,300249,sz300249,-0.93
计算机硬件,301391,sz301391,-0.94
计算机硬件,300449,sz300449,-0.96
计算机硬件,300743,sz300743,-0.96
计算机硬件,002376,sz002376,-0.99
计算机硬件,002180,sz002180,-1.09
计算机硬件,688489,sh688489,-1.15
计算机硬件,300455,sz300455,-1.35
计算机硬件,300789,sz300789,-1.39
计算机硬件,603106,sh603106,-1.54
计算机硬件,300130,sz300130,-1.74
计算机硬件,002152,sz002152,-1.78
计算机硬件,300552,sz300552,-2.35
计算机硬件,300177,sz300177,-2.39
计算机硬件,300386,sz300386,-2.46
计算机硬件,300368,sz300368,-2.6
计算机硬件,603660,sh603660,-3.09
计算机硬件,000977,sz000977,-8.51
计算机软件,688435,sh688435,20.54
计算机软件,605398,sh605398,12.53
计算机软件,300559,sz300559,11.07
计算机软件,301337,sz301337,9.7
计算机软件,300096,sz300096,8.56
计算机软件,688031,sh688031,8.5
计算机软件,002970,sz002970,8.18
计算机软件,688479,sh688479,6.12
计算机软件,002771,sz002771,5.9
计算机软件,688291,sh688291,5.69
计算机软件,688188,sh688188,5.48
计算机软件,003004,sz003004,5.0
计算机软件,688078,sh688078,4.96
计算机软件,301316,sz301316,4.52
计算机软件,300020,sz300020,4.26
计算机软件,688657,sh688657,3.99
计算机软件,301095,sz301095,3.93
计算机软件,300300,sz300300,3.85
计算机软件,301556,sz301556,3.79
计算机软件,603189,sh603189,3.67
计算机软件,300663,sz300663,3.18
计算机软件,301178,sz301178,3.18
计算机软件,300609,sz300609,3.05
计算机软件,688083,sh688083,2.98
计算机软件,301172,sz301172,2.97
计算机软件,300845,sz300845,2.94
计算机软件,002990,sz002990,2.75
计算机软件,301248,sz301248,2.75
计算机软件,301638,sz301638,2.7
计算机软件,300366,sz300366,2.56
计算机软件,688507,sh688507,2.45
计算机软件,300556,sz300556,2.28
计算机软件,300044,sz300044,2.25
计算机软件,300311,sz300311,2.17
计算机软件,301269,sz301269,2.09
计算机软件,300235,sz300235,1.91
计算机软件,301313,sz301313,1.9
计算机软件,600734,sh600734,1.9
计算机软件,688095,sh688095,1.86
计算机软件,300287,sz300287,1.8
计算机软件,600880,sh600880,1.79
计算机软件,301396,sz301396,1.73
计算机软件,002261,sz002261,1.66
计算机软件,688225,sh688225,1.65
计算机软件,000158,sz000158,1.49
计算机软件,002253,sz002253,1.43
计算机软件,300277,sz300277,1.4
计算机软件,300369,sz300369,1.37
计算机软件,301275,sz301275,1.22
计算机软件,300550,sz300550,1.14
计算机软件,600410,sh600410,1.12
计算机软件,002331,sz002331,1.11
计算机软件,300440,sz300440,1.07
计算机软件,603138,sh603138,1.01
计算机软件,603859,sh603859,0.99
计算机软件,688201,sh688201,0.8
计算机软件,688692,sh688692,0.76
计算机软件,002410,sz002410,0.75
计算机软件,300378,sz300378,0.72
计算机软件,300496,sz300496,0.69
计算机软件,300624,sz300624,0.67
计算机软件,002439,sz002439,0.6
计算机软件,688023,sh688023,0.57
计算机软件,603869,sh603869,0.56
计算机软件,688365,sh688365,0.52
计算机软件,688227,sh688227,0.51
计算机软件,301236,sz301236,0.37
计算机软件,603636,sh603636,0.36
计算机软件,300454,sz300454,0.35
计算机软件,301153,sz301153,0.33
计算机软件,603508,sh603508,0.24
计算机软件,688152,sh688152,0.23
计算机软件,002178,sz002178,0.21
计算机软件,601360,sh601360,0.17
计算机软件,300229,sz300229,0.14
计算机软件,002153,sz002153,0.13
计算机软件,002230,sz002230,0.12
计算机软件,600936,sh600936,0.12
计算机软件,300451,sz300451,0.1
计算机软件,603383,sh603383,0.09
计算机软件,300166,sz300166,0.07
计算机软件,300339,sz300339,0.04
计算机软件,301195,sz301195,0.04
计算机软件,000034,sz000034,-0.03
计算机软件,300188,sz300188,-0.04
计算机软件,688570,sh688570,-0.05
计算机软件,301270,sz301270,-0.08
计算机软件,688100,sh688100,-0.14
计算机软件,002474,sz002474,-0.15
计算机软件,000815,sz000815,-0.16
计算机软件,300245,sz300245,-0.16
计算机软件,300634,sz300634,-0.18
计算机软件,600536,sh600536,-0.21
计算机软件,301330,sz301330,-0.21
计算机软件,300541,sz300541,-0.22
计算机软件,600288,sh600288,-0.23
计算机软件,688038,sh688038,-0.24
计算机软件,002401,sz002401,-0.25
计算机软件,688232,sh688232,-0.25
计算机软件,300468,sz300468,-0.26
计算机软件,300996,sz300996,-0.26
计算机软件,300605,sz300605,-0.29
计算机软件,300448,sz300448,-0.3
计算机软件,688191,sh688191,-0.32
计算机软件,688777,sh688777,-0.33
计算机软件,688088,sh688088,-0.35
计算机软件,301185,sz301185,-0.39
计算机软件,300271,sz300271,-0.42
计算机软件,300730,sz300730,-0.44
计算机软件,301378,sz301378,-0.46
计算机软件,002065,sz002065,-0.47
计算机软件,688171,sh688171,-0.47
计算机软件,002362,sz002362,-0.48
计算机软件,002421,sz002421,-0.49
计算机软件,002609,sz002609,-0.49
计算机软件,688258,sh688258,-0.49
计算机软件,002908,sz002908,-0.52
计算机软件,300520,sz300520,-0.53
计算机软件,688111,sh688111,-0.56
计算机软件,002197,sz002197,-0.58
计算机软件,002405,sz002405,-0.6
计算机软件,301117,sz301117,-0.6
计算机软件,003029,sz003029,-0.61
计算机软件,300608,sz300608,-0.61
计算机软件,002322,sz002322,-0.62
计算机软件,300830,sz300830,-0.63
计算机软件,002268,sz002268,-0.67
计算机软件,002279,sz002279,-0.67
计算机软件,300170,sz300170,-0.68
计算机软件,300212,sz300212,-0.69
