sector,code6,prefixed,m
通用设备,603617,sh603617,4.7
通用设备,000777,sz000777,4.39
通用设备,600860,sh600860,3.93
通用设备,002559,sz002559,3.92
通用设备,300985,sz300985,3.75
通用设备,603270,sh603270,3.68
通用设备,001379,sz001379,3.53
通用设备,688610,sh688610,3.48
通用设备,300861,sz300861,3.21
通用设备,002849,sz002849,3.17
通用设备,603187,sh603187,2.81
通用设备,688305,sh688305,2.77
通用设备,301032,sz301032,2.74
通用设备,688337,sh688337,2.59
通用设备,301006,sz301006,2.34
通用设备,300402,sz300402,2.32
通用设备,603088,sh603088,2.25
通用设备,603969,sh603969,2.17
通用设备,300157,sz300157,2.11
通用设备,301107,sz301107,2.04
通用设备,300441,sz300441,2.02
通用设备,301559,sz301559,1.99
通用设备,301468,sz301468,1.81
通用设备,600202,sh600202,1.77
通用设备,603028,sh603028,1.73
通用设备,300126,sz300126,1.68
通用设备,300421,sz300421,1.57
通用设备,688558,sh688558,1.49
通用设备,002943,sz002943,1.43
通用设备,300349,sz300349,1.36
通用设备,002520,sz002520,1.25
通用设备,603277,sh603277,1.23
通用设备,301070,sz301070,1.21
通用设备,301616,sz301616,1.2
通用设备,002122,sz002122,1.15
通用设备,688627,sh688627,1.15
通用设备,600783,sh600783,1.14
通用设备,300862,sz300862,1.12
通用设备,002767,sz002767,1.06
通用设备,603700,sh603700,0.94
通用设备,603278,sh603278,0.92
通用设备,300515,sz300515,0.89
通用设备,301125,sz301125,0.87
通用设备,603279,sh603279,0.8
通用设备,601002,sh601002,0.56
通用设备,002633,sz002633,0.55
通用设备,605060,sh605060,0.55
通用设备,301273,sz301273,0.51
通用设备,600889,sh600889,0.51
通用设备,301137,sz301137,0.49
通用设备,300263,sz300263,0.42
通用设备,000530,sz000530,0.39
通用设备,300818,sz300818,0.39
通用设备,002347,sz002347,0.33
通用设备,688257,sh688257,0.33
通用设备,300228,sz300228,0.29
通用设备,002877,sz002877,0.27
通用设备,688628,sh688628,0.26
通用设备,688355,sh688355,0.24
通用设备,300370,sz300370,0.05
通用设备,300992,sz300992,0.03
通用设备,002598,sz002598,0.02
通用设备,300897,sz300897,-0.06
通用设备,300984,sz300984,-0.11
通用设备,601177,sh601177,-0.14
通用设备,688308,sh688308,-0.16
通用设备,688360,sh688360,-0.25
通用设备,002282,sz002282,-0.32
通用设备,300470,sz300470,-0.32
通用设备,300371,sz300371,-0.36
通用设备,300066,sz300066,-0.4
通用设备,688056,sh688056,-0.4
通用设备,002132,sz002132,-0.47
通用设备,300503,sz300503,-0.5
通用设备,688665,sh688665,-0.52
通用设备,002884,sz002884,-0.56
通用设备,300946,sz300946,-0.56
通用设备,300567,sz300567,-0.6
通用设备,603109,sh603109,-0.63
通用设备,300838,sz300838,-0.95
通用设备,300193,sz300193,-0.99
通用设备,301548,sz301548,-1.0
通用设备,300091,sz300091,-1.2
通用设备,300445,sz300445,-1.29
通用设备,002903,sz002903,-1.4
通用设备,002164,sz002164,-1.56
通用设备,001237,sz001237,-1.67
通用设备,605056,sh605056,-1.72
通用设备,300260,sz300260,-1.76
通用设备,300817,sz300817,-1.78
通用设备,300306,sz300306,-1.8
通用设备,603667,sh603667,-2.0
通用设备,002896,sz002896,-2.05
通用设备,688528,sh688528,-2.13
通用设备,300203,sz300203,-2.14
通用设备,002444,sz002444,-2.16
通用设备,002272,sz002272,-2.22
通用设备,601882,sh601882,-2.35
通用设备,603131,sh603131,-2.35
通用设备,300667,sz300667,-2.4
通用设备,688768,sh688768,-2.41
通用设备,300466,sz300466,-2.42
通用设备,300145,sz300145,-2.43
通用设备,301272,sz301272,-2.68
通用设备,002175,sz002175,-2.7
通用设备,603699,sh603699,-2.71
通用设备,688448,sh688448,-2.97
通用设备,300809,sz300809,-3.2
通用设备,001306,sz001306,-3.27
通用设备,300718,sz300718,-3.36
通用设备,002843,sz002843,-3.49
通用设备,002026,sz002026,-3.56
通用设备,301261,sz301261,-3.61
通用设备,300557,sz300557,-3.67
通用设备,688059,sh688059,-3.77
通用设备,301596,sz301596,-3.79
通用设备,300720,sz300720,-3.85
通用设备,688379,sh688379,-3.88
通用设备,301129,sz301129,-4.18
通用设备,300943,sz300943,-4.23
通用设备,301028,sz301028,-4.24
通用设备,603100,sh603100,-4.25
通用设备,002248,sz002248,-4.29
通用设备,002530,sz002530,-4.4
通用设备,000837,sz000837,-4.41
通用设备,002686,sz002686,-4.43
通用设备,300417,sz300417,-4.51
通用设备,002158,sz002158,-4.52
通用设备,300161,sz300161,-4.66
通用设备,603915,sh603915,-4.82
通用设备,300165,sz300165,-4.9
通用设备,003025,sz003025,-5.18
通用设备,301197,sz301197,-5.34
通用设备,002871,sz002871,-5.41
通用设备,300354,sz300354,-5.48
通用设备,002445,sz002445,-5.56
通用设备,688577,sh688577,-5.56
通用设备,603339,sh603339,-5.66
通用设备,688697,sh688697,-5.8
通用设备,002438,sz002438,-5.97
通用设备,000410,sz000410,-6.02
通用设备,300420,sz300420,-6.09
通用设备,301525,sz301525,-6.12
通用设备,603662,sh603662,-6.2
通用设备,300885,sz300885,-6.47
通用设备,301268,sz301268,-6.59
通用设备,300007,sz300007,-6.66
通用设备,603912,sh603912,-6.81
通用设备,300700,sz300700,-6.83
通用设备,002639,sz002639,-6.89
通用设备,300259,sz300259,-7.39
通用设备,001696,sz001696,-7.42
通用设备,002931,sz002931,-7.53
通用设备,301255,sz301255,-7.56
通用设备,301603,sz301603,-8.17
通用设备,301677,sz301677,-8.21
通用设备,688557,sh688557,-8.31
通用设备,301018,sz301018,-8.32
通用设备,300828,sz300828,-8.44
通用设备,605100,sh605100,-8.49
通用设备,688115,sh688115,-9.05
通用设备,300990,sz300990,-9.4
通用设备,603090,sh603090,-9.84
通用设备,600243,sh600243,-10.16
通用设备,603400,sh603400,-11.42
通用设备,002131,sz002131,-11.47
通用设备,603269,sh603269,-11.54
通用设备,300606,sz300606,-11.59
通用设备,688828,sh688828,-12.06
通用设备,688808,sh688808,-13.61
通用设备,603757,sh603757,-18.54
通用设备,688583,sh688583,-22.01
通用设备,300112,sz300112,-22.3
通用设备,688433,sh688433,-22.78
通用设备,002514,sz002514,-28.05
造纸,000488,sz000488,38.96
造纸,600966,sh600966,12.66
造纸,600793,sh600793,7.61
造纸,600356,sh600356,7.42
造纸,605500,sh605500,6.41
造纸,002012,sz002012,5.5
造纸,600963,sh600963,5.25
造纸,603733,sh603733,5.02
造纸,600235,sh600235,3.75
造纸,605377,sh605377,3.13
造纸,603284,sh603284,3.09
造纸,600567,sh600567,3.0
造纸,600308,sh600308,2.75
造纸,605007,sh605007,2.43
造纸,603863,sh603863,1.0
造纸,002521,sz002521,0.46
造纸,301469,sz301469,-1.6
造纸,002067,sz002067,-1.64
造纸,002078,sz002078,-1.68
造纸,603165,sh603165,-6.51
造纸,002235,sz002235,-10.45
酒店餐饮,002306,sz002306,11.9
酒店餐饮,000428,sz000428,6.19
酒店餐饮,601007,sh601007,3.5
酒店餐饮,000721,sz000721,2.88
酒店餐饮,002186,sz002186,2.7
酒店餐饮,600754,sh600754,-0.61
酒店餐饮,605108,sh605108,-1.96
酒店餐饮,600258,sh600258,-3.41
酒店餐饮,301073,sz301073,-8.99
金属新材料,600255,sh600255,37.38
金属新材料,300835,sz300835,18.18
金属新材料,300811,sz300811,14.52
金属新材料,605158,sh605158,7.4
金属新材料,000633,sz000633,7.05
金属新材料,688231,sh688231,5.14
金属新材料,301522,sz301522,3.94
金属新材料,603124,sh603124,3.87
金属新材料,000969,sz000969,3.68
金属新材料,300855,sz300855,3.04
金属新材料,688786,sh688786,0.89
金属新材料,603045,sh603045,0.83
金属新材料,600366,sh600366,0.8
金属新材料,000970,sz000970,0.43
金属新材料,300930,sz300930,-0.15
金属新材料,688811,sh688811,-0.29
金属新材料,688102,sh688102,-0.85
金属新材料,688456,sh688456,-1.43
金属新材料,688077,sh688077,-1.44
金属新材料,300963,sz300963,-1.89
金属新材料,300127,sz300127,-2.4
金属新材料,603978,sh603978,-2.84
金属新材料,300748,sz300748,-2.99
金属新材料,000795,sz000795,-3.31
金属新材料,300224,sz300224,-3.5
金属新材料,603072,sh603072,-3.51
金属新材料,605376,sh605376,-3.66
金属新材料,301531,sz301531,-4.99
金属新材料,301141,sz301141,-5.57
金属新材料,601137,sh601137,-5.63
金属新材料,688190,sh688190,-5.75
金属新材料,301622,sz301622,-5.86
铁路公路,002357,sz002357,31.5
铁路公路,601107,sh601107,7.59
铁路公路,000557,sz000557,7.23
铁路公路,000886,sz000886,4.57
铁路公路,600368,sh600368,3.68
铁路公路,601188,sh601188,3.39
铁路公路,000900,sz000900,3.27
铁路公路,001213,sz001213,2.83
铁路公路,000548,sz000548,2.39
铁路公路,600020,sh600020,2.31
铁路公路,600033,sh600033,1.65
铁路公路,603069,sh603069,1.44
铁路公路,600035,sh600035,1.35
铁路公路,600377,sh600377,1.29
铁路公路,000755,sz000755,1.27
铁路公路,601006,sh601006,1.05
铁路公路,601518,sh601518,1.05
铁路公路,000828,sz000828,0.7
铁路公路,600561,sh600561,-0.47
铁路公路,601333,sh601333,-0.64
铁路公路,600269,sh600269,-0.99
铁路公路,600834,sh600834,-2.51
铁路公路,601816,sh601816,-3.28
铁路公路,600650,sh600650,-4.24
铁路公路,600350,sh600350,-4.92
铁路公路,001965,sz001965,-5.32
铁路公路,000429,sz000429,-6.25
铁路公路,001317,sz001317,-8.52
铁路公路,600012,sh600012,-10.65
铁路公路,600611,sh600611,-12.03
银行Ⅱ,002839,sz002839,7.12
银行Ⅱ,600908,sh600908,5.7
银行Ⅱ,601838,sh601838,4.52
银行Ⅱ,601187,sh601187,3.23
银行Ⅱ,600015,sh600015,2.71
银行Ⅱ,601997,sh601997,2.7
银行Ⅱ,002958,sz002958,2.68
银行Ⅱ,603323,sh603323,2.67
银行Ⅱ,600919,sh600919,2.46
银行Ⅱ,601528,sh601528,2.33
银行Ⅱ,600016,sh600016,2.22
银行Ⅱ,600926,sh600926,2.05
银行Ⅱ,002142,sz002142,2.02
银行Ⅱ,600928,sh600928,2.0
银行Ⅱ,002807,sz002807,1.91
银行Ⅱ,601998,sh601998,1.83
银行Ⅱ,601860,sh601860,1.54
银行Ⅱ,001227,sz001227,1.41
银行Ⅱ,601229,sh601229,1.37
银行Ⅱ,002936,sz002936,1.12
银行Ⅱ,601009,sh601009,1.01
银行Ⅱ,002966,sz002966,0.91
银行Ⅱ,601939,sh601939,0.88
银行Ⅱ,601665,sh601665,0.73
银行Ⅱ,601577,sh601577,0.7
银行Ⅱ,601128,sh601128,0.64
银行Ⅱ,601963,sh601963,0.57
银行Ⅱ,601916,sh601916,0.34
银行Ⅱ,601818,sh601818,-0.32
银行Ⅱ,601825,sh601825,-0.32
银行Ⅱ,601398,sh601398,-0.47
银行Ⅱ,601169,sh601169,-0.52
银行Ⅱ,601658,sh601658,-0.55
银行Ⅱ,601166,sh601166,-0.6
银行Ⅱ,601288,sh601288,-1.42
银行Ⅱ,601077,sh601077,-1.57
银行Ⅱ,600036,sh600036,-1.58
银行Ⅱ,601988,sh601988,-1.66
银行Ⅱ,601328,sh601328,-2.02
银行Ⅱ,000001,sz000001,-2.28
银行Ⅱ,600000,sh600000,-2.66
银行Ⅱ,002948,sz002948,-3.48
非白酒,601579,sh601579,21.86
非白酒,600059,sh600059,14.48
非白酒,600616,sh600616,11.14
非白酒,000869,sz000869,8.17
非白酒,000929,sz000929,3.71
非白酒,603779,sh603779,0.87
非白酒,600573,sh600573,0.23
非白酒,000729,sz000729,-0.52
非白酒,600600,sh600600,-0.56
非白酒,002461,sz002461,-1.02
非白酒,002568,sz002568,-1.2
非白酒,600365,sh600365,-3.82
非白酒,000752,sz000752,-6.85
非白酒,600238,sh600238,-9.21
非金属材料Ⅱ,688300,sh688300,23.06
非金属材料Ⅱ,301595,sz301595,22.73
非金属材料Ⅱ,301071,sz301071,18.79
非金属材料Ⅱ,603612,sh603612,10.61
非金属材料Ⅱ,603688,sh603688,9.44
非金属材料Ⅱ,603826,sh603826,8.64
非金属材料Ⅱ,688598,sh688598,-2.67
非金属材料Ⅱ,605086,sh605086,-3.64
非金属材料Ⅱ,001296,sz001296,-6.44
风电设备,688660,sh688660,18.74
风电设备,300185,sz300185,6.64
风电设备,000809,sz000809,5.33
风电设备,601615,sh601615,4.87
风电设备,600072,sh600072,4.45
风电设备,002202,sz002202,3.75
风电设备,300569,sz300569,3.43
风电设备,601218,sh601218,3.11
风电设备,301557,sz301557,2.11
风电设备,688349,sh688349,1.41
风电设备,603218,sh603218,0.76
风电设备,002531,sz002531,0.03
风电设备,300129,sz300129,-0.54
风电设备,603507,sh603507,-1.02
风电设备,300772,sz300772,-1.49
风电设备,300443,sz300443,-1.76
风电设备,301456,sz301456,-1.93
风电设备,301040,sz301040,-2.99
风电设备,603092,sh603092,-3.33
风电设备,603063,sh603063,-3.39
风电设备,301155,sz301155,-4.56
风电设备,300850,sz300850,-5.12
风电设备,300904,sz300904,-5.27
风电设备,301163,sz301163,-5.32
风电设备,603248,sh603248,-5.54
风电设备,002487,sz002487,-5.6
风电设备,603985,sh603985,-6.23
风电设备,601026,sh601026,-6.5
风电设备,300690,sz300690,-6.64
风电设备,301232,sz301232,-7.77
食品加工,002661,sz002661,17.75
食品加工,605567,sh605567,14.95
食品加工,002702,sz002702,14.5
食品加工,300791,sz300791,8.46
食品加工,605089,sh605089,5.13
食品加工,002515,sz002515,4.19
食品加工,000529,sz000529,3.36
食品加工,000639,sz000639,2.41
食品加工,600073,sh600073,1.06
食品加工,002330,sz002330,-0.19
食品加工,002216,sz002216,-1.24
食品加工,002626,sz002626,-1.4
食品加工,603536,sh603536,-1.52
食品加工,000895,sz000895,-1.83
食品加工,300146,sz300146,-1.93
食品加工,001215,sz001215,-3.24
食品加工,002840,sz002840,-3.81
食品加工,603237,sh603237,-5.79
食品加工,605338,sh605338,-7.13
食品加工,002726,sz002726,-8.2
食品加工,603345,sh603345,-8.28
食品加工,603102,sh603102,-8.9
食品加工,603262,sh603262,-16.8
食品加工,600381,sh600381,-17.08
饮料乳品,002910,sz002910,14.12
饮料乳品,600189,sh600189,6.13
饮料乳品,002570,sz002570,4.52
饮料乳品,603156,sh603156,4.1
饮料乳品,300106,sz300106,3.89
饮料乳品,300898,sz300898,3.53
饮料乳品,300892,sz300892,3.27
饮料乳品,001318,sz001318,3.17
饮料乳品,002732,sz002732,2.65
饮料乳品,600300,sh600300,1.87
饮料乳品,603711,sh603711,1.4
饮料乳品,605300,sh605300,1.38
饮料乳品,605388,sh605388,1.27
饮料乳品,605337,sh605337,0.47
饮料乳品,600597,sh600597,0.15
饮料乳品,600419,sh600419,-0.62
饮料乳品,002329,sz002329,-1.89
饮料乳品,600887,sh600887,-2.43
饮料乳品,300997,sz300997,-3.04
饮料乳品,000848,sz000848,-5.0
饮料乳品,300915,sz300915,-6.03
饮料乳品,600882,sh600882,-7.67
饮料乳品,002946,sz002946,-7.71
饮料乳品,605499,sh605499,-8.96
饮料乳品,605179,sh605179,-17.89
饰品,603900,sh603900,28.61
饰品,600612,sh600612,7.33
饰品,002574,sz002574,5.22
饰品,300945,sz300945,3.9
饰品,600916,sh600916,2.4
饰品,605599,sh605599,0.11
饰品,600735,sh600735,-1.01
饰品,000017,sz000017,-1.22
饰品,002867,sz002867,-1.66
饰品,002345,sz002345,-2.04
饰品,301177,sz301177,-4.77
饰品,002721,sz002721,-9.01
饰品,000026,sz000026,-12.13
饰品,002731,sz002731,-53.46
饲料,002696,sz002696,29.68
饲料,001313,sz001313,13.11
饲料,603151,sh603151,11.14
饲料,002548,sz002548,7.84
饲料,603668,sh603668,7.83
饲料,300673,sz300673,7.64
饲料,002385,sz002385,6.63
饲料,000876,sz000876,5.03
饲料,603609,sh603609,4.46
饲料,002567,sz002567,3.69
饲料,603363,sh603363,0.64
饲料,002311,sz002311,-2.43
饲料,000702,sz000702,-4.23
饲料,301498,sz301498,-5.44
饲料,002891,sz002891,-5.86
饲料,001366,sz001366,-14.07
黑色家电,002848,sz002848,5.64
黑色家电,002429,sz002429,2.54
黑色家电,301578,sz301578,1.71
黑色家电,688609,sh688609,1.64
黑色家电,600839,sh600839,-1.86
黑色家电,000801,sz000801,-2.69
黑色家电,600060,sh600060,-2.74
黑色家电,688696,sh688696,-3.68
黑色家电,000810,sz000810,-7.71
