sector,code6,prefixed,m
造纸印刷,603733,sh603733,-7.18
金属制品,002514,sz002514,17.16
金属制品,002297,sz002297,9.35
金属制品,002084,sz002084,8.74
金属制品,002342,sz002342,2.42
金属制品,603112,sh603112,2.4
金属制品,300988,sz300988,1.56
金属制品,000890,sz000890,1.51
金属制品,603278,sh603278,1.13
金属制品,002652,sz002652,1.06
金属制品,301137,sz301137,0.99
金属制品,600992,sh600992,0.97
金属制品,605268,sh605268,0.88
金属制品,001239,sz001239,0.87
金属制品,301575,sz301575,0.77
金属制品,600860,sh600860,0.65
金属制品,301522,sz301522,0.49
金属制品,301040,sz301040,0.47
金属制品,300034,sz300034,0.39
金属制品,300402,sz300402,0.3
金属制品,301163,sz301163,0.14
金属制品,001221,sz001221,-0.01
金属制品,002374,sz002374,-0.17
金属制品,002787,sz002787,-0.34
金属制品,002722,sz002722,-0.42
金属制品,688059,sh688059,-0.59
金属制品,600889,sh600889,-0.65
金属制品,600114,sh600114,-0.93
金属制品,301587,sz301587,-0.98
金属制品,600558,sh600558,-1.0
金属制品,603218,sh603218,-1.03
金属制品,002615,sz002615,-1.05
金属制品,300828,sz300828,-1.07
金属制品,300946,sz300946,-1.07
金属制品,301268,sz301268,-1.12
金属制品,300885,sz300885,-1.23
金属制品,603969,sh603969,-1.54
金属制品,603370,sh603370,-1.55
金属制品,002444,sz002444,-1.62
金属制品,688355,sh688355,-1.72
金属制品,688379,sh688379,-1.77
金属制品,001332,sz001332,-2.19
金属制品,301677,sz301677,-2.28
金属制品,002760,sz002760,-2.46
金属制品,002132,sz002132,-2.58
金属制品,605158,sh605158,-2.59
金属制品,301055,sz301055,-2.8
金属制品,603626,sh603626,-2.81
金属制品,301004,sz301004,-2.84
金属制品,301377,sz301377,-3.22
金属制品,301160,sz301160,-3.64
金属制品,002850,sz002850,-3.84
金属制品,002487,sz002487,-4.49
金属制品,002445,sz002445,-4.79
金属制品,300985,sz300985,-4.93
金属制品,688257,sh688257,-5.08
金属制品,301307,sz301307,-5.34
金属制品,300328,sz300328,-5.95
金属制品,688308,sh688308,-9.07
金属制品,003043,sz003043,-10.2
金属非金属新材料,603978,sh603978,11.21
金属非金属新材料,688231,sh688231,5.31
金属非金属新材料,301210,sz301210,4.73
金属非金属新材料,688116,sh688116,2.93
金属非金属新材料,300855,sz300855,2.49
金属非金属新材料,300647,sz300647,1.92
金属非金属新材料,600172,sh600172,1.44
金属非金属新材料,688184,sh688184,1.32
金属非金属新材料,300497,sz300497,0.87
金属非金属新材料,300234,sz300234,0.83
金属非金属新材料,600207,sh600207,0.81
金属非金属新材料,300395,sz300395,0.72
金属非金属新材料,300963,sz300963,0.71
金属非金属新材料,300340,sz300340,0.5
金属非金属新材料,301349,sz301349,0.24
金属非金属新材料,001296,sz001296,0.22
金属非金属新材料,688190,sh688190,0.12
金属非金属新材料,301323,sz301323,0.02
金属非金属新材料,603072,sh603072,-0.35
金属非金属新材料,000633,sz000633,-0.39
金属非金属新材料,002182,sz002182,-0.55
金属非金属新材料,301622,sz301622,-0.72
金属非金属新材料,300930,sz300930,-0.73
金属非金属新材料,600110,sh600110,-0.74
金属非金属新材料,600516,sh600516,-0.8
金属非金属新材料,002149,sz002149,-0.83
金属非金属新材料,688122,sh688122,-0.86
金属非金属新材料,301152,sz301152,-0.91
金属非金属新材料,002540,sz002540,-0.91
金属非金属新材料,300835,sz300835,-0.96
金属非金属新材料,688707,sh688707,-1.27
金属非金属新材料,002057,sz002057,-1.28
金属非金属新材料,300890,sz300890,-1.5
金属非金属新材料,001301,sz001301,-1.64
金属非金属新材料,301071,sz301071,-1.74
金属非金属新材料,000695,sz000695,-1.76
金属非金属新材料,002058,sz002058,-1.89
金属非金属新材料,688148,sh688148,-1.91
金属非金属新材料,000969,sz000969,-1.93
金属非金属新材料,300224,sz300224,-2.01
金属非金属新材料,000795,sz000795,-2.03
金属非金属新材料,301238,sz301238,-2.17
金属非金属新材料,601137,sh601137,-2.32
金属非金属新材料,300127,sz300127,-2.4
金属非金属新材料,301487,sz301487,-2.42
金属非金属新材料,300179,sz300179,-2.59
金属非金属新材料,688779,sh688779,-2.73
金属非金属新材料,002805,sz002805,-2.76
金属非金属新材料,301141,sz301141,-2.88
金属非金属新材料,603124,sh603124,-2.88
金属非金属新材料,600366,sh600366,-2.94
金属非金属新材料,688077,sh688077,-2.96
金属非金属新材料,000970,sz000970,-2.99
金属非金属新材料,688811,sh688811,-3.01
金属非金属新材料,001359,sz001359,-3.14
金属非金属新材料,300035,sz300035,-3.25
金属非金属新材料,603906,sh603906,-3.26
金属非金属新材料,688778,sh688778,-3.29
金属非金属新材料,300748,sz300748,-3.34
金属非金属新材料,300073,sz300073,-3.37
金属非金属新材料,603659,sh603659,-3.5
金属非金属新材料,688733,sh688733,-3.51
金属非金属新材料,002125,sz002125,-3.65
金属非金属新材料,301219,sz301219,-3.67
金属非金属新材料,688388,sh688388,-3.73
金属非金属新材料,688786,sh688786,-3.94
金属非金属新材料,688005,sh688005,-4.09
金属非金属新材料,603688,sh603688,-4.34
金属非金属新材料,301595,sz301595,-4.39
金属非金属新材料,002709,sz002709,-4.76
金属非金属新材料,300769,sz300769,-4.78
金属非金属新材料,301358,sz301358,-5.07
金属非金属新材料,300390,sz300390,-5.17
金属非金属新材料,002812,sz002812,-5.28
金属非金属新材料,300811,sz300811,-5.28
金属非金属新材料,300568,sz300568,-5.38
金属非金属新材料,300842,sz300842,-5.59
金属非金属新材料,002240,sz002240,-5.99
金属非金属新材料,688456,sh688456,-5.99
金属非金属新材料,300432,sz300432,-6.13
金属非金属新材料,688503,sh688503,-6.51
金属非金属新材料,688275,sh688275,-6.57
钢结构,600477,sh600477,1.84
钢结构,002593,sz002593,0.31
钢结构,002323,sz002323,0.0
钢结构,002541,sz002541,-0.55
钢结构,002743,sz002743,-1.01
钢结构,600496,sh600496,-1.49
钢结构,002135,sz002135,-2.41
钢铁,002443,sz002443,3.76
钢铁,603878,sh603878,1.53
钢铁,600399,sh600399,0.57
钢铁,002478,sz002478,0.51
钢铁,601686,sh601686,0.39
钢铁,688186,sh688186,0.35
钢铁,600282,sh600282,0.32
钢铁,603995,sh603995,0.06
钢铁,600019,sh600019,-0.2
钢铁,600231,sh600231,-0.55
钢铁,000708,sz000708,-0.59
钢铁,600507,sh600507,-0.65
钢铁,600307,sh600307,-0.66
钢铁,000778,sz000778,-0.7
钢铁,002075,sz002075,-0.77
钢铁,601003,sh601003,-0.78
钢铁,601005,sh601005,-0.81
钢铁,300881,sz300881,-0.86
钢铁,600569,sh600569,-1.03
钢铁,000761,sz000761,-1.13
钢铁,600581,sh600581,-1.16
钢铁,600022,sh600022,-1.17
钢铁,002318,sz002318,-1.23
钢铁,000825,sz000825,-1.23
钢铁,000898,sz000898,-1.44
钢铁,000709,sz000709,-1.45
钢铁,600010,sh600010,-1.59
钢铁,600117,sh600117,-1.62
钢铁,002110,sz002110,-1.65
钢铁,000717,sz000717,-1.96
钢铁,600782,sh600782,-2.2
钢铁,600808,sh600808,-2.29
钢铁,000932,sz000932,-2.37
钢铁,000959,sz000959,-2.66
钢铁,600126,sh600126,-3.43
铁矿石,600295,sh600295,0.51
铁矿石,000655,sz000655,-1.28
铁矿石,601121,sh601121,-1.49
铁矿石,600382,sh600382,-1.54
铁矿石,000923,sz000923,-2.8
铁矿石,001203,sz001203,-6.8
铁路设备,688033,sh688033,3.9
铁路设备,688367,sh688367,1.44
铁路设备,300351,sz300351,0.87
铁路设备,600495,sh600495,0.71
铁路设备,688569,sh688569,0.27
铁路设备,002972,sz002972,0.23
铁路设备,300594,sz300594,0.18
铁路设备,603500,sh603500,-0.46
铁路设备,000008,sz000008,-0.51
铁路设备,301048,sz301048,-0.66
铁路设备,601766,sh601766,-0.81
铁路设备,300906,sz300906,-0.88
铁路设备,603680,sh603680,-2.19
铁路设备,605298,sh605298,-2.96
银行,601658,sh601658,4.73
银行,601169,sh601169,3.29
银行,601665,sh601665,2.64
银行,601988,sh601988,2.44
银行,601328,sh601328,2.19
银行,601577,sh601577,2.03
银行,600926,sh600926,1.96
银行,601398,sh601398,1.9
银行,600908,sh600908,1.78
银行,002948,sz002948,1.64
银行,601939,sh601939,1.5
银行,601288,sh601288,1.47
银行,600036,sh600036,1.35
银行,603323,sh603323,1.35
银行,601838,sh601838,1.32
银行,601916,sh601916,1.28
银行,601128,sh601128,1.27
银行,601818,sh601818,1.27
银行,002966,sz002966,1.13
银行,600016,sh600016,1.1
银行,600928,sh600928,1.08
银行,601166,sh601166,1.02
银行,601229,sh601229,0.93
银行,601860,sh601860,0.92
银行,000001,sz000001,0.89
银行,601825,sh601825,0.84
银行,601009,sh601009,0.81
银行,601528,sh601528,0.75
银行,002807,sz002807,0.74
银行,002839,sz002839,0.65
银行,600000,sh600000,0.64
银行,601998,sh601998,0.64
银行,601963,sh601963,0.61
银行,600919,sh600919,0.5
银行,601997,sh601997,0.5
银行,002142,sz002142,0.42
银行,002958,sz002958,0.33
银行,001227,sz001227,-0.09
银行,002936,sz002936,-0.1
银行,601077,sh601077,-0.18
银行,601187,sh601187,-0.38
银行,600015,sh600015,-1.69
陶瓷,001216,sz001216,0.94
陶瓷,002162,sz002162,-0.57
陶瓷,001322,sz001322,-1.69
陶瓷,003012,sz003012,-1.82
陶瓷,001386,sz001386,-2.42
陶瓷,603838,sh603838,-2.68
陶瓷,002918,sz002918,-3.02
陶瓷,605086,sh605086,-3.55
陶瓷,603725,sh603725,-3.7
零售,601086,sh601086,17.94
零售,600828,sh600828,14.9
零售,605188,sh605188,6.74
零售,300622,sz300622,2.4
零售,000564,sz000564,2.38
零售,600693,sh600693,2.38
零售,601010,sh601010,1.85
零售,002419,sz002419,1.75
零售,000829,sz000829,1.69
零售,600838,sh600838,1.39
零售,600778,sh600778,1.21
零售,002697,sz002697,1.09
零售,000501,sz000501,0.94
零售,600824,sh600824,0.82
零售,002561,sz002561,0.82
零售,600814,sh600814,0.6
零售,603214,sh603214,0.5
零售,600858,sh600858,0.49
零售,600712,sh600712,0.44
零售,600628,sh600628,0.42
零售,600280,sh600280,0.42
零售,000419,sz000419,0.4
零售,000715,sz000715,0.33
零售,603101,sh603101,0.26
零售,002187,sz002187,0.08
零售,601366,sh601366,-0.01
零售,600827,sh600827,-0.02
零售,600694,sh600694,-0.02
零售,600729,sh600729,-0.06
零售,600697,sh600697,-0.13
零售,300755,sz300755,-0.31
零售,000417,sz000417,-0.36
零售,000679,sz000679,-0.43
零售,601116,sh601116,-0.43
零售,603708,sh603708,-0.43
零售,300972,sz300972,-0.45
零售,601933,sh601933,-0.46
零售,600859,sh600859,-0.48
零售,600865,sh600865,-0.61
零售,600785,sh600785,-0.78
零售,601888,sh601888,-0.91
零售,002251,sz002251,-1.31
零售,000759,sz000759,-1.34
零售,301078,sz301078,-1.47
零售,002024,sz002024,-1.59
零售,002277,sz002277,-1.88
零售,600655,sh600655,-2.13
零售,600857,sh600857,-3.16
非银行金融,600830,sh600830,15.39
非银行金融,603123,sh603123,4.33
非银行金融,601319,sh601319,4.14
非银行金融,000712,sz000712,1.46
非银行金融,601601,sh601601,1.08
非银行金融,601236,sh601236,1.02
非银行金融,600053,sh600053,0.96
非银行金融,600643,sh600643,0.8
非银行金融,000532,sz000532,0.7
非银行金融,600318,sh600318,0.57
非银行金融,601318,sh601318,0.19
非银行金融,601059,sh601059,-0.03
非银行金融,600901,sh600901,-0.07
非银行金融,603093,sh603093,-0.17
非银行金融,001236,sz001236,-0.25
非银行金融,601336,sh601336,-0.31
非银行金融,601881,sh601881,-0.52
非银行金融,600120,sh600120,-0.55
非银行金融,000563,sz000563,-0.62
非银行金融,600958,sh600958,-0.65
非银行金融,002945,sz002945,-0.69
非银行金融,002926,sz002926,-0.8
非银行金融,002670,sz002670,-0.8
非银行金融,600095,sh600095,-0.81
非银行金融,601878,sh601878,-0.86
非银行金融,601555,sh601555,-0.87
非银行金融,000617,sz000617,-1.01
非银行金融,601198,sh601198,-1.03
非银行金融,000728,sz000728,-1.05
非银行金融,601456,sh601456,-1.07
非银行金融,002673,sz002673,-1.11
非银行金融,601901,sh601901,-1.12
非银行金融,002736,sz002736,-1.13
非银行金融,000166,sz000166,-1.25
非银行金融,601990,sh601990,-1.27
非银行金融,002939,sz002939,-1.28
非银行金融,600816,sh600816,-1.3
非银行金融,600621,sh600621,-1.3
非银行金融,601377,sh601377,-1.3
非银行金融,002500,sz002500,-1.36
非银行金融,000686,sz000686,-1.4
非银行金融,002797,sz002797,-1.41
非银行金融,000567,sz000567,-1.42
非银行金融,600061,sh600061,-1.42
非银行金融,601688,sh601688,-1.42
非银行金融,600155,sh600155,-1.44
非银行金融,000750,sz000750,-1.48
非银行金融,000987,sz000987,-1.5
非银行金融,601628,sh601628,-1.51
非银行金融,600906,sh600906,-1.51
非银行金融,600864,sh600864,-1.6
非银行金融,600390,sh600390,-1.6
非银行金融,601099,sh601099,-1.65
非银行金融,600030,sh600030,-1.67
非银行金融,600369,sh600369,-1.69
非银行金融,000776,sz000776,-1.75
非银行金融,601211,sh601211,-1.82
非银行金融,601136,sh601136,-1.84
非银行金融,601788,sh601788,-1.85
非银行金融,000415,sz000415,-1.87
非银行金融,002961,sz002961,-1.89
非银行金融,601162,sh601162,-1.91
非银行金融,600109,sh600109,-2.06
非银行金融,601375,sh601375,-2.22
非银行金融,600918,sh600918,-2.34
非银行金融,601696,sh601696,-2.35
非银行金融,601108,sh601108,-2.4
非银行金融,002423,sz002423,-2.41
非银行金融,600999,sh600999,-2.57
非银行金融,600927,sh600927,-2.66
非银行金融,601995,sh601995,-2.81
非银行金融,601066,sh601066,-2.98
非银行金融,000783,sz000783,-3.71
非银行金融,000935,sz000935,-3.79
非银行金融,600909,sh600909,-4.23
食品,300741,sz300741,4.51
食品,603262,sh603262,3.68
食品,000911,sz000911,3.66
食品,688089,sh688089,3.15
食品,605089,sh605089,3.07
食品,300973,sz300973,2.76
食品,603235,sh603235,2.66
食品,605300,sh605300,2.65
食品,600298,sh600298,2.59
食品,603517,sh603517,2.36
食品,002840,sz002840,1.71
食品,603237,sh603237,1.66
食品,301498,sz301498,1.62
食品,600186,sh600186,1.61
食品,605016,sh605016,1.45
食品,603755,sh603755,1.22
食品,300829,sz300829,1.11
食品,603886,sh603886,0.73
食品,003030,sz003030,0.71
食品,002991,sz002991,0.65
食品,603697,sh603697,0.62
食品,603231,sh603231,0.49
食品,603777,sh603777,0.35
食品,603170,sh603170,0.05
食品,002891,sz002891,0.04
食品,300908,sz300908,0.0
食品,600887,sh600887,-0.0
食品,603345,sh603345,-0.07
食品,603288,sh603288,-0.12
食品,002910,sz002910,-0.15
食品,002732,sz002732,-0.18
食品,002570,sz002570,-0.27
食品,002557,sz002557,-0.27
食品,001219,sz001219,-0.36
食品,002329,sz002329,-0.39
食品,600597,sh600597,-0.39
食品,605339,sh605339,-0.43
食品,603057,sh603057,-0.45
食品,300783,sz300783,-0.48
食品,603536,sh603536,-0.51
食品,002507,sz002507,-0.52
食品,605077,sh605077,-0.52
食品,600872,sh600872,-0.58
食品,300106,sz300106,-0.59
食品,002726,sz002726,-0.6
食品,603027,sh603027,-0.63
食品,600882,sh600882,-0.64
食品,605338,sh605338,-0.64
食品,002719,sz002719,-0.66
食品,600305,sh600305,-0.87
食品,603866,sh603866,-0.89
食品,003000,sz003000,-0.9
食品,002216,sz002216,-0.94
食品,300146,sz300146,-0.94
食品,002847,sz002847,-0.95
食品,002946,sz002946,-1.02
食品,603020,sh603020,-1.1
食品,001318,sz001318,-1.12
食品,600419,sh600419,-1.14
食品,002481,sz002481,-1.16
食品,600965,sh600965,-1.21
食品,605567,sh605567,-1.21
食品,603043,sh603043,-1.26
食品,600073,sh600073,-1.28
食品,002330,sz002330,-1.3
食品,002650,sz002650,-1.31
食品,000529,sz000529,-1.31
食品,002702,sz002702,-1.42
食品,300892,sz300892,-1.47
食品,603317,sh603317,-1.49
食品,002661,sz002661,-1.54
食品,301116,sz301116,-1.61
食品,002495,sz002495,-1.62
食品,000895,sz000895,-1.68
食品,002820,sz002820,-1.69
食品,605388,sh605388,-1.73
食品,300898,sz300898,-1.77
食品,001215,sz001215,-1.8
食品,600429,sh600429,-1.9
食品,603719,sh603719,-1.94
食品,002299,sz002299,-1.96
食品,301206,sz301206,-1.99
食品,300858,sz300858,-2.09
食品,300915,sz300915,-2.16
食品,000523,sz000523,-2.55
食品,002956,sz002956,-2.57
食品,603696,sh603696,-2.65
食品,002695,sz002695,-2.91
食品,603079,sh603079,-3.0
食品,002582,sz002582,-3.69
食品,000639,sz000639,-5.63
食品,605179,sh605179,-6.16
食品,002515,sz002515,-7.55
食品,000716,sz000716,-7.67
饮料,601579,sh601579,4.51
饮料,002646,sz002646,2.68
饮料,603369,sh603369,1.9
饮料,603779,sh603779,1.73
饮料,603919,sh603919,1.32
饮料,000596,sz000596,1.22
饮料,600365,sh600365,0.82
饮料,600238,sh600238,0.56
饮料,600059,sh600059,0.51
饮料,000869,sz000869,0.45
饮料,000929,sz000929,0.4
饮料,600616,sh600616,0.4
饮料,600962,sh600962,0.37
饮料,600199,sh600199,0.3
饮料,000848,sz000848,0.15
饮料,600573,sh600573,-0.08
饮料,000995,sz000995,-0.11
饮料,600519,sh600519,-0.12
饮料,603589,sh603589,-0.24
饮料,000568,sz000568,-0.39
饮料,600779,sh600779,-0.63
饮料,600197,sh600197,-0.63
饮料,600600,sh600600,-0.65
饮料,600809,sh600809,-0.73
饮料,002304,sz002304,-0.75
饮料,000752,sz000752,-0.9
饮料,600702,sh600702,-0.91
饮料,000799,sz000799,-0.93
饮料,000860,sz000860,-1.02
饮料,600084,sh600084,-1.08
饮料,000858,sz000858,-1.09
饮料,001338,sz001338,-1.1
饮料,605337,sh605337,-1.11
饮料,605499,sh605499,-1.14
饮料,603198,sh603198,-1.14
饮料,600559,sh600559,-1.16
饮料,600300,sh600300,-1.17
饮料,002461,sz002461,-1.38
饮料,603711,sh603711,-1.55
饮料,605198,sh605198,-1.55
饮料,000729,sz000729,-1.61
饮料,600132,sh600132,-2.02
饮料,002568,sz002568,-2.03
饮料,600189,sh600189,-2.4
饮料,300997,sz300997,-2.86
饮料,603156,sh603156,-4.09
