sector,code6,prefixed,m
电子元件,688403,sh688403,-6.75
电子元件,301631,sz301631,-7.07
电子元件,002855,sz002855,-16.11
电子器件,002902,sz002902,12.34
电子器件,605058,sh605058,11.91
电子器件,688655,sh688655,7.2
电子器件,300319,sz300319,5.47
电子器件,002130,sz002130,4.01
电子器件,002106,sz002106,2.5
电子器件,301366,sz301366,2.1
电子器件,688538,sh688538,1.06
电子器件,002384,sz002384,0.78
电子器件,301282,sz301282,0.25
电子器件,603615,sh603615,0.16
电子器件,002217,sz002217,-0.27
电子器件,301099,sz301099,-0.35
电子器件,002845,sz002845,-0.48
电子器件,688313,sh688313,-0.53
电子器件,300909,sz300909,-0.6
电子器件,000050,sz000050,-0.73
电子器件,002056,sz002056,-0.82
电子器件,600707,sh600707,-0.86
电子器件,002876,sz002876,-1.05
电子器件,000727,sz000727,-1.06
电子器件,300184,sz300184,-1.13
电子器件,300752,sz300752,-1.19
电子器件,000509,sz000509,-1.35
电子器件,301280,sz301280,-1.41
电子器件,600552,sh600552,-1.44
电子器件,300032,sz300032,-1.57
电子器件,002729,sz002729,-1.58
电子器件,000045,sz000045,-1.59
电子器件,003019,sz003019,-1.6
电子器件,301329,sz301329,-1.65
电子器件,300679,sz300679,-1.81
电子器件,603703,sh603703,-1.85
电子器件,300951,sz300951,-1.87
电子器件,301314,sz301314,-2.02
电子器件,300120,sz300120,-2.11
电子器件,603933,sh603933,-2.25
电子器件,300868,sz300868,-2.37
电子器件,600353,sh600353,-2.42
电子器件,300269,sz300269,-2.57
电子器件,300076,sz300076,-2.6
电子器件,300088,sz300088,-2.62
电子器件,300256,sz300256,-2.85
电子器件,603773,sh603773,-2.87
电子器件,688662,sh688662,-2.97
电子器件,300545,sz300545,-3.01
电子器件,301578,sz301578,-3.13
电子器件,000725,sz000725,-3.21
电子器件,605588,sh605588,-3.27
电子器件,300115,sz300115,-3.37
电子器件,688776,sh688776,-3.45
电子器件,688103,sh688103,-3.53
电子器件,605218,sh605218,-3.54
电子器件,300976,sz300976,-3.64
电子器件,000536,sz000536,-3.71
电子器件,002289,sz002289,-3.72
电子器件,301106,sz301106,-4.01
电子器件,001373,sz001373,-4.17
电子器件,301067,sz301067,-4.17
电子器件,301045,sz301045,-4.38
电子器件,688286,sh688286,-4.44
电子器件,002885,sz002885,-4.8
电子器件,300331,sz300331,-4.87
电子器件,301051,sz301051,-5.41
电子器件,000020,sz000020,-5.73
电子器件,300602,sz300602,-5.79
电子器件,002952,sz002952,-5.91
电子器件,301489,sz301489,-6.41
电子器件,688781,sh688781,-7.76
电子器件,688601,sh688601,-7.96
电子器件,002955,sz002955,-11.32
电子设备制造,688260,sh688260,18.94
电子设备制造,688143,sh688143,14.54
电子设备制造,002161,sz002161,12.41
电子设备制造,001232,sz001232,11.23
电子设备制造,605258,sh605258,10.87
电子设备制造,688519,sh688519,9.44
电子设备制造,300207,sz300207,4.96
电子设备制造,300964,sz300964,4.29
电子设备制造,002859,sz002859,3.96
电子设备制造,688011,sh688011,3.43
电子设备制造,002139,sz002139,3.35
电子设备制造,300903,sz300903,2.94
电子设备制造,301458,sz301458,2.85
电子设备制造,600100,sh600100,2.17
电子设备制造,002179,sz002179,1.81
电子设备制造,601231,sh601231,1.56
电子设备制造,600855,sh600855,1.23
电子设备制造,300397,sz300397,0.67
电子设备制造,300939,sz300939,0.3
电子设备制造,688511,sh688511,0.17
电子设备制造,301511,sz301511,-0.21
电子设备制造,300136,sz300136,-0.48
电子设备制造,300275,sz300275,-0.74
电子设备制造,688475,sh688475,-0.95
电子设备制造,688498,sh688498,-0.98
电子设备制造,002055,sz002055,-1.03
电子设备制造,002981,sz002981,-1.04
电子设备制造,688183,sh688183,-1.1
电子设备制造,688082,sh688082,-1.24
电子设备制造,002414,sz002414,-1.27
电子设备制造,002635,sz002635,-1.46
电子设备制造,301050,sz301050,-1.47
电子设备制造,002214,sz002214,-1.48
电子设备制造,000988,sz000988,-1.59
电子设备制造,003031,sz003031,-1.61
电子设备制造,603025,sh603025,-1.66
电子设备制造,688008,sh688008,-1.75
电子设备制造,002819,sz002819,-1.81
电子设备制造,688608,sh688608,-1.83
电子设备制造,688665,sh688665,-1.87
电子设备制造,300270,sz300270,-1.9
电子设备制造,300812,sz300812,-1.91
电子设备制造,688200,sh688200,-1.93
电子设备制造,688170,sh688170,-1.93
电子设备制造,002782,sz002782,-2.03
电子设备制造,300516,sz300516,-2.06
电子设备制造,002045,sz002045,-2.08
电子设备制造,002402,sz002402,-2.14
电子设备制造,688153,sh688153,-2.16
电子设备制造,688120,sh688120,-2.17
电子设备制造,002869,sz002869,-2.2
电子设备制造,002008,sz002008,-2.25
电子设备制造,002137,sz002137,-2.27
电子设备制造,300686,sz300686,-2.27
电子设备制造,688788,sh688788,-2.27
电子设备制造,688025,sh688025,-2.36
电子设备制造,300155,sz300155,-2.38
电子设备制造,002992,sz002992,-2.38
电子设备制造,300771,sz300771,-2.49
电子设备制造,300222,sz300222,-2.55
电子设备制造,001339,sz001339,-2.62
电子设备制造,001314,sz001314,-2.67
电子设备制造,002369,sz002369,-2.74
电子设备制造,688525,sh688525,-2.74
电子设备制造,688002,sh688002,-2.77
电子设备制造,300279,sz300279,-2.79
电子设备制造,688055,sh688055,-2.8
电子设备制造,300543,sz300543,-2.82
电子设备制造,300814,sz300814,-2.82
电子设备制造,301320,sz301320,-2.85
电子设备制造,002241,sz002241,-2.86
电子设备制造,002388,sz002388,-2.86
电子设备制造,301308,sz301308,-2.88
电子设备制造,300793,sz300793,-2.91
电子设备制造,002796,sz002796,-2.97
电子设备制造,002660,sz002660,-3.0
电子设备制造,301512,sz301512,-3.02
电子设备制造,688629,sh688629,-3.11
电子设备制造,300870,sz300870,-3.13
电子设备制造,301021,sz301021,-3.14
电子设备制造,300433,sz300433,-3.15
电子设备制造,688726,sh688726,-3.15
电子设备制造,300968,sz300968,-3.21
电子设备制造,301568,sz301568,-3.21
电子设备制造,688322,sh688322,-3.21
电子设备制造,002993,sz002993,-3.22
电子设备制造,300932,sz300932,-3.22
电子设备制造,600562,sh600562,-3.24
电子设备制造,002947,sz002947,-3.26
电子设备制造,301135,sz301135,-3.39
电子设备制造,301318,sz301318,-3.39
电子设备制造,603380,sh603380,-3.42
电子设备制造,300776,sz300776,-3.45
电子设备制造,300474,sz300474,-3.47
电子设备制造,002937,sz002937,-3.48
电子设备制造,300735,sz300735,-3.65
电子设备制造,688181,sh688181,-3.78
电子设备制造,688573,sh688573,-3.83
电子设备制造,688478,sh688478,-3.85
电子设备制造,300078,sz300078,-4.0
电子设备制造,688816,sh688816,-4.0
电子设备制造,300220,sz300220,-4.03
电子设备制造,300802,sz300802,-4.06
电子设备制造,300787,sz300787,-4.18
电子设备制造,688627,sh688627,-4.21
电子设备制造,688207,sh688207,-4.23
电子设备制造,688371,sh688371,-4.32
电子设备制造,300546,sz300546,-4.39
电子设备制造,301488,sz301488,-4.53
电子设备制造,301608,sz301608,-4.75
电子设备制造,688288,sh688288,-4.75
电子设备制造,300940,sz300940,-4.83
电子设备制造,688775,sh688775,-5.38
电子设备制造,603890,sh603890,-5.41
电子设备制造,688556,sh688556,-5.51
电子设备制造,603375,sh603375,-5.53
电子设备制造,300916,sz300916,-6.19
电子设备制造,301600,sz301600,-6.3
电子设备制造,603293,sh603293,-6.33
电子设备制造,688333,sh688333,-6.85
电子设备制造,001229,sz001229,-7.13
电子设备制造,002655,sz002655,-7.26
电子设备制造,300709,sz300709,-8.12
电子设备制造,688210,sh688210,-9.63
电机,300772,sz300772,0.0
电机,300626,sz300626,-0.32
电机,600416,sh600416,-0.76
电机,603728,sh603728,-2.01
电机,000922,sz000922,-2.35
电机,603489,sh603489,-2.54
电机,002823,sz002823,-2.62
电机,603344,sh603344,-2.72
电机,002576,sz002576,-2.8
电机,002892,sz002892,-2.96
电机,688395,sh688395,-3.17
电机,603819,sh603819,-3.5
电机,002249,sz002249,-3.54
电机,603988,sh603988,-3.94
电机,002196,sz002196,-4.05
电机,002801,sz002801,-4.06
电机,600580,sh600580,-4.21
电机,301502,sz301502,-4.25
电机,002176,sz002176,-4.41
电机,603350,sh603350,-4.51
电机,300660,sz300660,-4.88
电机,301023,sz301023,-5.07
电机,603320,sh603320,-5.53
电源设备,002218,sz002218,9.51
电源设备,002531,sz002531,9.51
电源设备,300068,sz300068,7.66
电源设备,603105,sh603105,7.35
电源设备,601218,sh601218,4.51
电源设备,300569,sz300569,4.09
电源设备,300051,sz300051,3.7
电源设备,605117,sh605117,3.67
电源设备,002202,sz002202,3.49
电源设备,300317,sz300317,3.0
电源设备,300443,sz300443,1.88
电源设备,300129,sz300129,1.86
电源设备,688660,sh688660,1.06
电源设备,000591,sz000591,0.21
电源设备,300716,sz300716,0.2
电源设备,000576,sz000576,-0.07
电源设备,300080,sz300080,-0.16
电源设备,600452,sh600452,-0.23
电源设备,600590,sh600590,-0.23
电源设备,300316,sz300316,-0.39
电源设备,688683,sh688683,-0.43
电源设备,603507,sh603507,-0.56
电源设备,688349,sh688349,-0.57
电源设备,002630,sz002630,-0.76
电源设备,688551,sh688551,-0.77
电源设备,301030,sz301030,-0.78
电源设备,600405,sh600405,-0.96
电源设备,600537,sh600537,-1.03
电源设备,603806,sh603806,-1.11
电源设备,603398,sh603398,-1.18
电源设备,000809,sz000809,-1.42
电源设备,002079,sz002079,-1.54
电源设备,002623,sz002623,-1.54
电源设备,002518,sz002518,-1.63
电源设备,002951,sz002951,-1.65
电源设备,601311,sh601311,-1.81
电源设备,300690,sz300690,-1.83
电源设备,601778,sh601778,-1.83
电源设备,300376,sz300376,-1.97
电源设备,300750,sz300750,-1.98
电源设备,002227,sz002227,-2.01
电源设备,601727,sh601727,-2.09
电源设备,002340,sz002340,-2.1
电源设备,603628,sh603628,-2.13
电源设备,600875,sh600875,-2.31
电源设备,002733,sz002733,-2.36
电源设备,300048,sz300048,-2.39
电源设备,600478,sh600478,-2.44
电源设备,002074,sz002074,-2.48
电源设备,002052,sz002052,-2.56
电源设备,300274,sz300274,-2.57
电源设备,688818,sh688818,-2.57
电源设备,688223,sh688223,-2.61
电源设备,002335,sz002335,-2.67
电源设备,600481,sh600481,-2.74
电源设备,300751,sz300751,-2.77
电源设备,300713,sz300713,-2.88
电源设备,002150,sz002150,-2.94
电源设备,688303,sh688303,-3.0
电源设备,300014,sz300014,-3.08
电源设备,600241,sh600241,-3.08
电源设备,688819,sh688819,-3.09
电源设备,300919,sz300919,-3.14
电源设备,301232,sz301232,-3.15
电源设备,002506,sz002506,-3.2
电源设备,300593,sz300593,-3.23
电源设备,688390,sh688390,-3.25
电源设备,002730,sz002730,-3.28
电源设备,688516,sh688516,-3.28
电源设备,002459,sz002459,-3.29
电源设备,601865,sh601865,-3.3
电源设备,002534,sz002534,-3.33
电源设备,688567,sh688567,-3.35
电源设备,000821,sz000821,-3.36
电源设备,688717,sh688717,-3.37
电源设备,600152,sh600152,-3.38
电源设备,300393,sz300393,-3.4
电源设备,600212,sh600212,-3.42
电源设备,002364,sz002364,-3.46
电源设备,603028,sh603028,-3.55
电源设备,688680,sh688680,-3.55
电源设备,000049,sz000049,-3.57
电源设备,001283,sz001283,-3.6
电源设备,002129,sz002129,-3.61
电源设备,300827,sz300827,-3.64
电源设备,301516,sz301516,-3.69
电源设备,301278,sz301278,-3.75
电源设备,300693,sz300693,-3.79
电源设备,300724,sz300724,-3.84
电源设备,300982,sz300982,-3.85
电源设备,601012,sh601012,-3.86
电源设备,688560,sh688560,-3.89
电源设备,001269,sz001269,-3.9
电源设备,300118,sz300118,-3.95
电源设备,603185,sh603185,-3.96
电源设备,688339,sh688339,-3.96
电源设备,300530,sz300530,-4.17
电源设备,600847,sh600847,-4.26
电源设备,002865,sz002865,-4.27
电源设备,605378,sh605378,-4.32
电源设备,300345,sz300345,-4.33
电源设备,300153,sz300153,-4.39
电源设备,603396,sh603396,-4.44
电源设备,002922,sz002922,-4.45
电源设备,300438,sz300438,-4.46
电源设备,301222,sz301222,-4.57
电源设备,688646,sh688646,-4.67
电源设备,688345,sh688345,-4.69
电源设备,301327,sz301327,-4.7
电源设备,301266,sz301266,-4.7
电源设备,688411,sh688411,-4.86
电源设备,603778,sh603778,-4.94
电源设备,600438,sh600438,-5.01
电源设备,300093,sz300093,-5.15
电源设备,688772,sh688772,-5.27
电源设备,603031,sh603031,-5.46
电源设备,600732,sh600732,-5.88
电源设备,300491,sz300491,-6.55
电源设备,002580,sz002580,-7.92
畜牧业,688156,sh688156,0.78
畜牧业,001201,sz001201,-0.16
畜牧业,300498,sz300498,-1.18
畜牧业,002714,sz002714,-1.28
畜牧业,000048,sz000048,-1.83
畜牧业,603477,sh603477,-2.05
畜牧业,002311,sz002311,-2.07
畜牧业,002157,sz002157,-2.18
畜牧业,603609,sh603609,-2.19
畜牧业,000876,sz000876,-2.84
畜牧业,300673,sz300673,-2.88
畜牧业,688526,sh688526,-2.9
畜牧业,002100,sz002100,-3.0
畜牧业,605296,sh605296,-3.0
畜牧业,002567,sz002567,-3.04
畜牧业,300761,sz300761,-3.08
畜牧业,603363,sh603363,-3.15
畜牧业,600873,sh600873,-3.24
畜牧业,603566,sh603566,-3.39
畜牧业,600195,sh600195,-3.61
畜牧业,002688,sz002688,-3.63
畜牧业,600975,sh600975,-3.73
畜牧业,300119,sz300119,-3.86
畜牧业,600201,sh600201,-3.88
畜牧业,002234,sz002234,-3.92
畜牧业,600299,sh600299,-4.01
畜牧业,300967,sz300967,-4.09
畜牧业,002385,sz002385,-4.12
畜牧业,002458,sz002458,-4.6
畜牧业,002321,sz002321,-4.67
畜牧业,000702,sz000702,-4.71
畜牧业,002982,sz002982,-4.81
畜牧业,002746,sz002746,-5.01
畜牧业,002124,sz002124,-5.02
畜牧业,002548,sz002548,-5.2
畜牧业,603739,sh603739,-5.22
畜牧业,603668,sh603668,-5.47
畜牧业,300871,sz300871,-5.63
畜牧业,603151,sh603151,-5.88
畜牧业,301156,sz301156,-6.03
畜牧业,002868,sz002868,-6.43
畜牧业,000735,sz000735,-6.71
畜牧业,002696,sz002696,-6.93
畜牧业,603717,sh603717,-6.93
畜牧业,001313,sz001313,-8.5
畜牧业,001366,sz001366,-11.25
畜牧业,300313,sz300313,-13.04
白色家电,000921,sz000921,4.17
白色家电,000333,sz000333,0.38
白色家电,000651,sz000651,-0.13
白色家电,603578,sh603578,-0.28
白色家电,600690,sh600690,-1.17
白色家电,002668,sz002668,-1.21
白色家电,600983,sh600983,-2.11
白色家电,600619,sh600619,-2.12
白色家电,300342,sz300342,-2.17
白色家电,001387,sz001387,-2.24
白色家电,600854,sh600854,-2.25
白色家电,002290,sz002290,-2.95
白色家电,600336,sh600336,-2.97
白色家电,001237,sz001237,-3.37
白色家电,300403,sz300403,-3.64
白色家电,603677,sh603677,-4.39
白色家电,002860,sz002860,-4.55
白色家电,000521,sz000521,-5.9
白色家电,603366,sh603366,-7.25
石油天然气,603353,sh603353,2.79
石油天然气,601857,sh601857,-0.45
石油天然气,600968,sh600968,-0.99
石油天然气,600028,sh600028,-1.09
石油天然气,600938,sh600938,-1.26
石油天然气,600777,sh600777,-1.36
石油天然气,600759,sh600759,-1.95
石油天然气,002377,sz002377,-1.96
石油天然气,601808,sh601808,-2.61
石油天然气,600688,sh600688,-2.76
石油天然气,000159,sz000159,-2.77
石油天然气,002356,sz002356,-2.77
石油天然气,601969,sh601969,-3.03
石油天然气,600583,sh600583,-3.04
石油天然气,000096,sz000096,-3.11
石油天然气,001331,sz001331,-3.3
石油天然气,600256,sh600256,-3.33
石油天然气,000554,sz000554,-3.4
石油天然气,000637,sz000637,-3.47
石油天然气,600871,sh600871,-3.73
石油天然气,300483,sz300483,-3.79
石油天然气,600339,sh600339,-3.8
石油天然气,002353,sz002353,-3.88
石油天然气,000819,sz000819,-3.97
石油天然气,300055,sz300055,-3.98
石油天然气,002554,sz002554,-4.06
石油天然气,002207,sz002207,-4.12
石油天然气,000301,sz000301,-4.19
石油天然气,000968,sz000968,-4.52
石油天然气,002221,sz002221,-4.57
石油天然气,000985,sz000985,-4.64
石油天然气,603727,sh603727,-4.69
石油天然气,300135,sz300135,-4.81
石油天然气,300839,sz300839,-4.87
石油天然气,603619,sh603619,-5.03
石油天然气,000059,sz000059,-5.58
石油天然气,300164,sz300164,-6.5
石油天然气,002493,sz002493,-6.96
石油天然气,600346,sh600346,-7.61
石油天然气,002828,sz002828,-7.61
石油天然气,600506,sh600506,-8.16
石油天然气,300191,sz300191,-9.76
石油天然气,603798,sh603798,-10.13
稀有金属,603389,sh603389,3.0
稀有金属,605376,sh605376,0.83
稀有金属,002667,sz002667,-0.87
稀有金属,603663,sh603663,-0.94
稀有金属,000657,sz000657,-2.19
稀有金属,002428,sz002428,-2.24
稀有金属,600206,sh600206,-2.44
稀有金属,600549,sh600549,-2.55
稀有金属,600259,sh600259,-2.56
稀有金属,000629,sz000629,-2.74
稀有金属,600111,sh600111,-2.81
稀有金属,002378,sz002378,-2.85
稀有金属,002842,sz002842,-2.96
稀有金属,600456,sh600456,-3.01
稀有金属,688750,sh688750,-3.16
稀有金属,603399,sh603399,-3.33
稀有金属,002167,sz002167,-3.43
稀有金属,000831,sz000831,-3.78
稀有金属,600281,sh600281,-3.94
稀有金属,002756,sz002756,-3.98
稀有金属,300618,sz300618,-4.02
稀有金属,002978,sz002978,-4.07
稀有金属,002460,sz002460,-4.2
稀有金属,603799,sh603799,-4.48
稀有金属,600392,sh600392,-4.54
稀有金属,600459,sh600459,-4.62
稀有金属,000688,sz000688,-4.66
稀有金属,000962,sz000962,-4.69
稀有金属,002466,sz002466,-4.71
稀有金属,002497,sz002497,-5.0
稀有金属,601958,sh601958,-5.05
稀有金属,001280,sz001280,-5.13
稀有金属,000762,sz000762,-5.33
稀有金属,001257,sz001257,-5.35
稀有金属,002192,sz002192,-5.76
稀有金属,002716,sz002716,-5.95
稀有金属,002738,sz002738,-8.82
纺织,300819,sz300819,0.14
纺织,001390,sz001390,-0.2
纺织,002193,sz002193,-0.71
纺织,002394,sz002394,-1.44
纺织,002516,sz002516,-1.68
纺织,603889,sh603889,-1.69
纺织,600232,sh600232,-1.74
纺织,605189,sh605189,-1.9
纺织,601599,sh601599,-2.0
纺织,000726,sz000726,-2.07
纺织,001312,sz001312,-2.6
纺织,300877,sz300877,-2.68
纺织,000850,sz000850,-2.87
纺织,600448,sh600448,-2.93
纺织,600987,sh600987,-2.93
纺织,603307,sh603307,-3.12
纺织,605180,sh605180,-3.12
纺织,002404,sz002404,-3.16
纺织,002083,sz002083,-3.17
纺织,603665,sh603665,-3.28
纺织,000955,sz000955,-3.4
纺织,300888,sz300888,-3.47
纺织,603130,sh603130,-3.52
纺织,605003,sh605003,-3.61
纺织,300918,sz300918,-3.76
纺织,002042,sz002042,-4.02
纺织,301276,sz301276,-4.05
纺织,300577,sz300577,-4.4
纺织,603238,sh603238,-4.6
纺织,605055,sh605055,-4.61
纺织,600493,sh600493,-4.64
纺织,601339,sh601339,-4.69
纺织,603908,sh603908,-4.75
纺织,002144,sz002144,-4.86
纺织,300658,sz300658,-5.08
纺织,603073,sh603073,-5.18
纺织,300163,sz300163,-5.54
纺织,301066,sz301066,-5.84
纺织,300952,sz300952,-6.53
综合,600682,sh600682,3.12
综合,000632,sz000632,0.05
综合,600673,sh600673,-0.89
综合,600805,sh600805,-0.99
综合,000009,sz000009,-2.46
综合,000753,sz000753,-3.07
综合,000833,sz000833,-7.37
耐火材料,002088,sz002088,2.77
耐火材料,002392,sz002392,-1.7
耐火材料,688119,sh688119,-2.5
耐火材料,002066,sz002066,-2.53
耐火材料,002225,sz002225,-2.63
航空机场,601156,sh601156,-0.63
航空机场,601111,sh601111,-0.97
航空机场,600004,sh600004,-1.0
航空机场,600221,sh600221,-1.15
航空机场,600009,sh600009,-1.62
航空机场,600029,sh600029,-1.65
航空机场,000089,sz000089,-1.95
航空机场,601021,sh601021,-2.02
航空机场,600115,sh600115,-2.18
航空机场,002928,sz002928,-2.18
航空机场,603885,sh603885,-2.47
航空机场,000099,sz000099,-2.97
航空机场,600515,sh600515,-3.2
航空机场,001391,sz001391,-3.6
航空机场,600897,sh600897,-3.86
航空航天装备,600391,sh600391,5.13
航空航天装备,688543,sh688543,4.52
航空航天装备,300722,sz300722,3.23
航空航天装备,002413,sz002413,2.44
航空航天装备,688281,sh688281,1.52
航空航天装备,002389,sz002389,1.36
航空航天装备,600316,sh600316,1.13
航空航天装备,600372,sh600372,0.53
航空航天装备,600879,sh600879,0.5
航空航天装备,688586,sh688586,0.28
航空航天装备,000738,sz000738,0.24
航空航天装备,600893,sh600893,0.23
航空航天装备,002023,sz002023,0.02
航空航天装备,688297,sh688297,0.02
航空航天装备,003009,sz003009,0.01
航空航天装备,688563,sh688563,0.01
航空航天装备,600038,sh600038,-0.13
航空航天装备,600862,sh600862,-0.17
航空航天装备,002933,sz002933,-0.3
航空航天装备,000768,sz000768,-0.44
航空航天装备,300581,sz300581,-0.52
航空航天装备,600765,sh600765,-0.63
航空航天装备,002985,sz002985,-0.73
航空航天装备,300775,sz300775,-0.81
航空航天装备,600118,sh600118,-0.86
航空航天装备,688237,sh688237,-0.89
航空航天装备,603261,sh603261,-0.99
航空航天装备,002935,sz002935,-1.06
航空航天装备,302132,sz302132,-1.13
航空航天装备,600760,sh600760,-1.18
航空航天装备,002111,sz002111,-1.25
航空航天装备,605123,sh605123,-1.27
航空航天装备,688552,sh688552,-1.28
航空航天装备,300900,sz300900,-1.42
航空航天装备,300696,sz300696,-1.72
航空航天装备,688523,sh688523,-1.74
航空航天装备,300719,sz300719,-1.76
航空航天装备,000697,sz000697,-1.87
航空航天装备,300045,sz300045,-1.95
航空航天装备,300101,sz300101,-2.01
航空航天装备,002829,sz002829,-2.06
航空航天装备,688239,sh688239,-2.1
航空航天装备,002625,sz002625,-2.4
航空航天装备,688636,sh688636,-2.51
航空航天装备,688510,sh688510,-2.67
航空航天装备,002977,sz002977,-2.89
航空航天装备,300123,sz300123,-3.05
航空航天装备,300424,sz300424,-3.18
航空航天装备,300965,sz300965,-3.21
航空航天装备,301586,sz301586,-3.38
航空航天装备,688070,sh688070,-4.8
航空航天装备,688685,sh688685,-4.88
船舶与海洋装备,300600,sz300600,2.87
船舶与海洋装备,601890,sh601890,2.26
船舶与海洋装备,600764,sh600764,0.83
船舶与海洋装备,600685,sh600685,0.19
船舶与海洋装备,300008,sz300008,0.1
船舶与海洋装备,603268,sh603268,-0.02
船舶与海洋装备,600150,sh600150,-0.8
船舶与海洋装备,300810,sz300810,-1.26
船舶与海洋装备,300065,sz300065,-1.42
船舶与海洋装备,600482,sh600482,-1.58
船舶与海洋装备,300589,sz300589,-2.7
营销服务,300061,sz300061,4.02
营销服务,603729,sh603729,-0.48
营销服务,600358,sh600358,-0.72
营销服务,300291,sz300291,-1.08
营销服务,300071,sz300071,-1.08
营销服务,002712,sz002712,-1.37
营销服务,002654,sz002654,-1.45
营销服务,600986,sh600986,-1.53
营销服务,603825,sh603825,-1.74
营销服务,002400,sz002400,-1.98
营销服务,603598,sh603598,-2.04
营销服务,000607,sz000607,-2.1
营销服务,002115,sz002115,-2.41
营销服务,000676,sz000676,-2.8
营销服务,300242,sz300242,-2.82
营销服务,002878,sz002878,-2.91
营销服务,300805,sz300805,-2.96
营销服务,002131,sz002131,-3.2
营销服务,300063,sz300063,-3.29
营销服务,300058,sz300058,-3.33
营销服务,300781,sz300781,-3.91
营销服务,300612,sz300612,-4.0
营销服务,002354,sz002354,-4.51
营销服务,300792,sz300792,-5.21
营销服务,301171,sz301171,-6.25
营销服务,605168,sh605168,-6.67
装修装饰,002856,sz002856,12.53
装修装饰,603828,sh603828,0.16
装修装饰,002713,sz002713,-0.49
装修装饰,301365,sz301365,-0.8
装修装饰,002789,sz002789,-1.37
装修装饰,002375,sz002375,-1.83
装修装饰,002620,sz002620,-1.91
装修装饰,300374,sz300374,-2.11
装修装饰,002047,sz002047,-2.71
装修装饰,002482,sz002482,-3.06
装修装饰,603137,sh603137,-3.22
装修装饰,600234,sh600234,-3.29
装修装饰,002830,sz002830,-3.31
装修装饰,002247,sz002247,-3.36
装修装饰,002163,sz002163,-3.46
装修装饰,605287,sh605287,-3.79
装修装饰,601886,sh601886,-3.86
装修装饰,002989,sz002989,-4.14
装修装饰,603030,sh603030,-4.16
装修装饰,300621,sz300621,-4.44
装修装饰,603098,sh603098,-4.56
装修装饰,002963,sz002963,-4.89
装修装饰,002081,sz002081,-7.32
视听器材,600060,sh600060,1.04
视听器材,002429,sz002429,-0.17
视听器材,688007,sh688007,-3.45
计算机硬件,300847,sz300847,0.36
计算机硬件,688208,sh688208,0.15
计算机硬件,002528,sz002528,0.05
计算机硬件,603019,sh603019,-0.2
计算机硬件,300552,sz300552,-0.27
计算机硬件,000977,sz000977,-0.77
计算机硬件,002152,sz002152,-0.98
计算机硬件,300177,sz300177,-1.01
计算机硬件,002415,sz002415,-1.07
计算机硬件,002236,sz002236,-1.18
计算机硬件,301085,sz301085,-1.39
计算机硬件,300449,sz300449,-1.5
计算机硬件,600271,sh600271,-1.81
计算机硬件,301157,sz301157,-1.87
计算机硬件,000021,sz000021,-1.96
计算机硬件,002376,sz002376,-2.0
计算机硬件,300551,sz300551,-2.07
计算机硬件,301379,sz301379,-2.13
计算机硬件,300462,sz300462,-2.13
计算机硬件,300455,sz300455,-2.16
计算机硬件,688489,sh688489,-2.16
计算机硬件,300042,sz300042,-2.21
计算机硬件,002180,sz002180,-2.39
计算机硬件,301589,sz301589,-2.43
计算机硬件,300302,sz300302,-2.82
计算机硬件,002835,sz002835,-3.07
计算机硬件,000066,sz000066,-3.1
计算机硬件,300249,sz300249,-3.15
计算机硬件,000997,sz000997,-3.48
计算机硬件,300789,sz300789,-3.68
计算机硬件,300656,sz300656,-3.7
计算机硬件,300386,sz300386,-3.74
计算机硬件,301503,sz301503,-3.96
计算机硬件,300743,sz300743,-4.07
计算机硬件,603660,sh603660,-4.17
计算机硬件,300130,sz300130,-4.18
计算机硬件,603516,sh603516,-4.25
计算机硬件,300807,sz300807,-4.8
计算机硬件,301391,sz301391,-4.8
计算机硬件,301666,sz301666,-5.68
计算机硬件,603106,sh603106,-5.92
计算机硬件,300368,sz300368,-8.21
计算机软件,300290,sz300290,26.29
计算机软件,002912,sz002912,15.28
计算机软件,600734,sh600734,12.86
计算机软件,300352,sz300352,11.69
计算机软件,600410,sh600410,8.69
计算机软件,301270,sz301270,3.75
计算机软件,603138,sh603138,3.41
计算机软件,600936,sh600936,3.25
计算机软件,003007,sz003007,2.76
计算机软件,600880,sh600880,2.02
计算机软件,688561,sh688561,1.8
计算机软件,300245,sz300245,1.72
计算机软件,301339,sz301339,1.33
计算机软件,300212,sz300212,1.21
计算机软件,300311,sz300311,1.01
计算机软件,301178,sz301178,0.78
计算机软件,003004,sz003004,0.4
计算机软件,300830,sz300830,0.24
计算机软件,600845,sh600845,0.22
计算机软件,688152,sh688152,0.15
计算机软件,300419,sz300419,0.12
计算机软件,002230,sz002230,0.01
计算机软件,002439,sz002439,0.01
计算机软件,300366,sz300366,-0.43
计算机软件,603189,sh603189,-0.52
计算机软件,300339,sz300339,-0.54
计算机软件,603528,sh603528,-0.56
计算机软件,300020,sz300020,-0.57
计算机软件,601360,sh601360,-0.61
计算机软件,301236,sz301236,-0.63
计算机软件,301213,sz301213,-0.64
计算机软件,003029,sz003029,-0.66
计算机软件,688111,sh688111,-0.68
计算机软件,002261,sz002261,-0.69
计算机软件,000034,sz000034,-0.71
计算机软件,300682,sz300682,-0.71
计算机软件,301218,sz301218,-0.79
计算机软件,301638,sz301638,-0.9
计算机软件,301117,sz301117,-0.93
计算机软件,300768,sz300768,-1.05
计算机软件,300188,sz300188,-1.18
