ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SZ300227,sz300227,光韵达,电子元件,电子元件,2026-09-02,13.4,28.2,-1.9,-1.25,2.37,178759.0,7.0,uptrend7,7/8
SZ300234,sz300234,开尔新材,金属非金属新材料,金属非金属新材料,2026-09-02,10.22,8.8,1.39,-0.2,0.99,104584.0,6.0,uptrend7,6/8
SZ300232,sz300232,洲明科技,光电子器件,光电子器件,2026-09-02,5.67,5.0,-0.18,0.53,3.66,162656.0,6.0,uptrend7,6/8
SZ300231,sz300231,银信科技,计算机软件,计算机软件,2026-09-02,8.54,-3.8,-0.81,1.43,1.91,85286.0,6.0,uptrend7,6/8
SZ300229,sz300229,拓尔思,计算机软件,计算机软件,2026-09-02,13.63,-15.6,-2.85,0.37,2.56,233654.0,6.0,uptrend7,6/8
SZ300235,sz300235,方直科技,计算机软件,计算机软件,2026-09-02,11.28,-4.6,-0.79,1.17,3.58,37246.0,5.0,uptrend7,5/8
SZ300230,sz300230,永利股份,化学制品,化学制品,2026-09-02,4.43,4.7,-0.23,0.45,0.91,66013.0,7.0,uptrend7,7/8
SZ300237,sz300237,ST美晨,汽车,汽车,2026-09-02,2.21,11.1,-1.34,3.76,0.0,274016.0,8.0,uptrend7,8/8
SZ300240,sz300240,飞力达,物流,物流,2026-09-02,6.18,11.0,-1.75,-0.48,0.65,79742.0,6.0,uptrend7,6/8
SZ300241,sz300241,瑞丰光电,光电子器件,光电子器件,2026-09-02,5.89,5.9,-0.67,-0.17,1.55,124855.0,6.0,uptrend7,6/8
SZ300245,sz300245,ST天玑,计算机软件,计算机软件,2026-09-02,6.15,6.0,-1.76,0.33,2.33,71812.0,8.0,uptrend7,8/8
SZ300242,sz300242,佳云科技,营销服务,营销服务,2026-09-02,4.16,-8.0,-2.35,0.97,2.72,138547.0,5.0,uptrend7,5/8
SZ300247,sz300247,融捷健康,小家电,小家电,2026-09-02,3.81,-1.6,-1.55,0.53,0.53,108900.0,6.0,uptrend7,6/8
SZ300248,sz300248,新开普,计算机软件,计算机软件,2026-09-02,9.07,-9.9,-1.52,1.57,3.42,107354.0,6.0,uptrend7,6/8
SZ300251,sz300251,光线传媒,影视动漫,影视动漫,2026-09-02,11.23,-8.3,-3.61,-3.77,2.84,414298.0,6.0,uptrend7,6/8
SZ300250,sz300250,初灵信息,计算机软件,计算机软件,2026-09-02,16.48,1.4,-1.44,4.63,8.35,106972.0,7.0,uptrend7,7/8
SZ300252,sz300252,金信诺,通信设备,通信设备,2026-09-02,12.65,8.5,6.75,6.48,7.57,663093.0,7.0,uptrend7,7/8
SZ300249,sz300249,依米康,计算机硬件,计算机硬件,2026-09-02,13.67,6.0,-0.36,-0.51,5.15,162830.0,8.0,uptrend7,8/8
SZ300253,sz300253,卫宁健康,计算机软件,计算机软件,2026-09-02,7.1,-9.0,-1.8,0.42,3.35,365565.0,5.0,uptrend7,5/8
SZ300256,sz300256,星星科技,电子器件,电子器件,2026-09-02,2.94,7.7,-3.29,0.34,1.73,439460.0,6.0,uptrend7,6/8
SZ300266,sz300266,兴源环境,专用设备,专用设备,2026-09-02,1.92,3.2,-1.03,1.05,0.52,164103.0,7.0,uptrend7,7/8
SZ300269,sz300269,联建光电,电子器件,电子器件,2026-09-02,5.14,8.4,-0.39,1.18,3.21,110433.0,7.0,uptrend7,7/8
SZ300270,sz300270,中威电子,电子设备制造,电子设备制造,2026-09-02,11.67,-11.9,-0.77,0.52,2.55,110223.0,5.0,uptrend7,5/8
SZ300271,sz300271,华宇软件,计算机软件,计算机软件,2026-09-02,5.83,0.3,-1.85,-2.18,2.46,105778.0,6.0,uptrend7,6/8
SZ300279,sz300279,和晶科技,电子设备制造,电子设备制造,2026-09-02,5.93,5.5,-1.17,1.89,3.13,98483.0,8.0,uptrend7,8/8
SZ300275,sz300275,梅安森,电子设备制造,电子设备制造,2026-09-02,9.21,7.1,-0.97,0.11,1.43,39999.0,7.0,uptrend7,7/8
SZ300276,sz300276,三丰智能,专用设备,专用设备,2026-09-02,6.42,-9.6,-0.47,-0.16,0.31,143097.0,5.0,uptrend7,5/8
SZ300277,sz300277,汽轮科技,计算机软件,计算机软件,2026-09-02,12.13,-3.0,-2.57,-2.41,1.68,129038.0,6.0,uptrend7,6/8
SZ300281,sz300281,金明精机,专用设备,专用设备,2026-09-02,6.68,14.0,0.0,-0.3,2.77,78787.0,8.0,uptrend7,8/8
SZ300286,sz300286,安科瑞,输变电设备,输变电设备,2026-09-02,19.69,-7.7,-1.5,-1.4,-0.25,26994.0,5.0,uptrend7,5/8
SZ300287,sz300287,飞利信,计算机软件,计算机软件,2026-09-02,3.73,-6.0,-1.84,2.47,3.9,284141.0,7.0,uptrend7,7/8
SZ300288,sz300288,朗玛信息,互联网服务,互联网服务,2026-09-02,10.2,2.0,-1.16,0.49,1.9,27278.0,6.0,uptrend7,6/8
SZ300291,sz300291,百纳千成,营销服务,营销服务,2026-09-02,5.32,-2.7,-3.97,-2.03,4.72,489531.0,6.0,uptrend7,6/8
SZ300292,sz300292,吴通控股,通信设备,通信设备,2026-09-02,4.39,2.3,-1.13,0.69,2.81,360276.0,6.0,uptrend7,6/8
SZ300299,sz300299,富春股份,互联网服务,互联网服务,2026-09-02,5.63,2.0,-2.26,1.81,4.45,209268.0,6.0,uptrend7,6/8
SZ300300,sz300300,海峡创新,计算机软件,计算机软件,2026-09-02,7.96,-1.4,0.76,4.74,1.92,470019.0,6.0,uptrend7,6/8
SZ300301,sz300301,ST长方,光电子器件,光电子器件,2026-09-02,3.61,7.8,1.98,4.34,7.44,127199.0,7.0,uptrend7,7/8
SZ300305,sz300305,裕兴股份,化学制品,化学制品,2026-09-02,6.52,4.3,0.77,0.77,4.32,91064.0,6.0,uptrend7,6/8
SZ300306,sz300306,远方信息,通用设备,通用设备,2026-09-02,10.55,9.9,-0.75,-0.66,0.0,19737.0,6.0,uptrend7,6/8
SZ300310,sz300310,宜通世纪,通信设备,通信设备,2026-09-02,4.55,1.3,-0.87,2.48,3.88,176808.0,8.0,uptrend7,8/8
SZ300315,sz300315,掌趣科技,互联网服务,互联网服务,2026-09-02,4.1,-7.7,-1.44,1.74,3.02,690726.0,7.0,uptrend7,7/8
SZ300321,sz300321,同大股份,化学制品,化学制品,2026-09-02,34.17,7.4,3.92,2.52,1.76,48456.0,6.0,uptrend7,6/8
SZ300322,sz300322,硕贝德,通信设备,通信设备,2026-09-02,17.69,-0.8,-1.17,-1.83,0.45,140325.0,5.0,uptrend7,5/8
SZ300329,sz300329,海伦钢琴,文娱用品,文娱用品,2026-09-02,12.38,6.4,-0.8,0.9,2.4,20173.0,7.0,uptrend7,7/8
SZ300324,sz300324,旋极信息,计算机软件,计算机软件,2026-09-02,3.68,-3.9,-1.87,1.94,4.25,274568.0,6.0,uptrend7,6/8
SZ300326,sz300326,ST凯利,医疗器械,医疗器械,2026-09-02,6.26,6.1,-0.79,2.12,0.97,48845.0,7.0,uptrend7,7/8
SZ300327,sz300327,中颖电子,半导体,半导体,2026-09-02,24.59,7.9,-0.85,-2.58,1.53,72301.0,6.0,uptrend7,6/8
SZ300335,sz300335,迪森股份,环保,环保,2026-09-02,5.71,5.7,0.18,1.42,2.33,110084.0,7.0,uptrend7,7/8
SZ300332,sz300332,天壕能源,燃气,燃气,2026-09-02,5.1,6.7,-0.58,1.19,1.8,490079.0,7.0,uptrend7,7/8
SZ300337,sz300337,银邦股份,基本金属,基本金属,2026-09-02,10.08,1.0,-1.27,0.6,2.54,196119.0,7.0,uptrend7,7/8
SZ300338,sz300338,*ST开元,教育,教育,2026-09-02,3.24,8.0,1.57,1.57,1.57,57115.0,6.0,uptrend7,6/8
SZ300340,sz300340,科恒股份,金属非金属新材料,金属非金属新材料,2026-09-02,9.14,7.5,-0.44,1.44,1.44,45719.0,6.0,uptrend7,6/8
SZ300342,sz300342,天银机电,白色家电,白色家电,2026-09-02,32.56,-8.2,-0.55,-2.75,0.74,84648.0,5.0,uptrend7,5/8
SZ300349,sz300349,金卡智能,通用设备,通用设备,2026-09-02,10.34,-3.5,-1.52,-0.39,0.58,42323.0,5.0,uptrend7,5/8
SZ300352,sz300352,ST信源,计算机软件,计算机软件,2026-09-02,2.74,10.0,4.58,4.98,4.58,492056.0,7.0,uptrend7,7/8
SZ300350,sz300350,华鹏飞,物流,物流,2026-09-02,4.5,4.2,-0.88,0.0,1.35,94617.0,8.0,uptrend7,8/8
SZ300351,sz300351,永贵电器,铁路设备,铁路设备,2026-09-02,14.55,2.6,0.48,-0.07,3.26,58140.0,5.0,uptrend7,5/8
SZ300348,sz300348,长亮科技,计算机软件,计算机软件,2026-09-02,10.23,4.5,-1.35,1.99,1.69,158849.0,7.0,uptrend7,7/8
SZ300359,sz300359,全通教育,教育,教育,2026-09-02,4.31,-4.2,-1.15,0.94,-0.92,130378.0,7.0,uptrend7,7/8
SZ300371,sz300371,汇中股份,通用设备,通用设备,2026-09-02,10.51,5.2,-0.38,-2.23,0.57,26799.0,5.0,uptrend7,5/8
SZ300364,sz300364,中文在线,影视动漫,影视动漫,2026-09-02,26.28,-0.7,-7.17,-3.67,15.62,1291993.0,6.0,uptrend7,6/8
SZ300366,sz300366,ST创意,计算机软件,计算机软件,2026-09-02,5.42,14.1,0.56,0.56,3.04,66706.0,8.0,uptrend7,8/8
SZ300377,sz300377,赢时胜,计算机软件,计算机软件,2026-09-02,15.18,4.1,-1.36,0.33,0.13,325548.0,5.0,uptrend7,5/8
SZ300369,sz300369,绿盟科技,计算机软件,计算机软件,2026-09-02,7.44,-3.8,-2.87,-1.46,2.9,310679.0,6.0,uptrend7,6/8
SZ300365,sz300365,恒华科技,计算机软件,计算机软件,2026-09-02,4.87,0.2,0.0,1.67,2.53,84580.0,6.0,uptrend7,6/8
SZ300368,sz300368,汇金股份,计算机硬件,计算机硬件,2026-09-02,9.97,5.4,-0.7,6.06,6.29,756050.0,8.0,uptrend7,8/8
SZ300374,sz300374,中铁装配,装修装饰,装修装饰,2026-09-02,11.23,2.2,0.0,1.63,2.0,30481.0,8.0,uptrend7,8/8
SZ300375,sz300375,鹏翎股份,汽车,汽车,2026-09-02,4.3,8.3,0.7,1.65,1.9,121335.0,7.0,uptrend7,7/8
SZ300378,sz300378,鼎捷数智,计算机软件,计算机软件,2026-09-02,38.72,5.8,-2.12,0.47,3.39,262381.0,6.0,uptrend7,6/8
SZ300370,sz300370,安控科技,输变电设备,输变电设备,2026-09-02,2.3,7.5,2.22,3.14,1.77,392174.0,6.0,uptrend7,6/8
SZ300380,sz300380,安硕信息,计算机软件,计算机软件,2026-09-02,30.89,-0.0,-4.04,4.22,3.04,57824.0,7.0,uptrend7,7/8
SZ300385,sz300385,ST雪浪,专用设备,专用设备,2026-09-02,14.1,24.8,7.63,6.66,10.5,95459.0,7.0,uptrend7,7/8
SZ300386,sz300386,飞天诚信,计算机硬件,计算机硬件,2026-09-02,12.64,20.7,-1.63,6.49,3.61,213329.0,6.0,uptrend7,6/8
SZ300387,sz300387,富邦科技,化肥农药,化肥农药,2026-09-02,7.75,8.2,-1.9,0.39,-2.39,104847.0,5.0,uptrend7,5/8
SZ300389,sz300389,艾比森,光电子器件,光电子器件,2026-09-02,12.84,2.3,-0.77,-0.85,0.55,27627.0,7.0,uptrend7,7/8
SZ300395,sz300395,菲利华,金属非金属新材料,金属非金属新材料,2026-09-02,94.32,18.0,0.17,-1.24,5.05,248267.0,7.0,uptrend7,7/8
SZ300399,sz300399,天利科技,通信设备,通信设备,2026-09-02,20.4,15.3,-4.49,7.2,6.97,165554.0,7.0,uptrend7,7/8
SZ300402,sz300402,宝色股份,金属制品,金属制品,2026-09-02,15.37,5.4,0.07,-0.07,1.45,31114.0,6.0,uptrend7,6/8
SZ300405,sz300405,科隆股份,化学制品,化学制品,2026-09-02,5.99,11.5,-1.16,0.34,2.74,78369.0,8.0,uptrend7,8/8
SZ300411,sz300411,金盾股份,通用设备,通用设备,2026-09-02,8.45,14.0,5.1,7.78,5.89,189249.0,7.0,uptrend7,7/8
SZ300410,sz300410,正业科技,通用设备,通用设备,2026-09-02,8.09,8.4,-0.74,-2.06,0.5,103135.0,6.0,uptrend7,6/8
SZ300412,sz300412,迦南科技,专用设备,专用设备,2026-09-02,4.66,9.6,-1.27,-1.06,-0.21,92944.0,5.0,uptrend7,5/8
SZ300413,sz300413,芒果超媒,互联网服务,互联网服务,2026-09-02,20.52,24.6,0.69,20.85,45.02,2512013.0,7.0,uptrend7,7/8
SZ300414,sz300414,中光防雷,通信设备,通信设备,2026-09-02,11.53,1.1,4.53,5.59,7.26,253715.0,6.0,uptrend7,6/8
SZ300417,sz300417,南华仪器,通用设备,通用设备,2026-09-02,12.06,14.2,-0.25,2.38,5.6,28743.0,8.0,uptrend7,8/8
SZ300421,sz300421,力星股份,通用设备,通用设备,2026-09-02,16.8,-4.4,-0.12,-1.06,1.94,31528.0,6.0,uptrend7,6/8
SZ300419,sz300419,ST浩丰,计算机软件,计算机软件,2026-09-02,9.46,6.7,1.5,0.75,5.35,67977.0,6.0,uptrend7,6/8
SZ300418,sz300418,昆仑万维,互联网服务,互联网服务,2026-09-02,44.38,-0.1,-3.4,0.89,9.85,795492.0,6.0,uptrend7,6/8
SZ300426,sz300426,华智数媒,影视动漫,影视动漫,2026-09-02,7.34,23.4,-4.8,3.67,16.88,361548.0,6.0,uptrend7,6/8
SZ300422,sz300422,博世科,环保,环保,2026-09-02,4.22,-4.7,-0.71,0.48,0.48,94565.0,6.0,uptrend7,6/8
SZ300425,sz300425,中建环能,专用设备,专用设备,2026-09-02,4.14,4.8,-0.72,0.49,0.49,75173.0,7.0,uptrend7,7/8
SZ300428,sz300428,立中集团,汽车,汽车,2026-09-02,20.08,4.7,-1.13,1.52,2.29,61700.0,8.0,uptrend7,8/8
SZ300429,sz300429,强力新材,化学制品,化学制品,2026-09-02,11.34,9.8,-0.61,-3.24,-2.83,135733.0,6.0,uptrend7,6/8
SZ300430,sz300430,*ST益通,医疗器械,医疗器械,2026-09-02,4.72,-1.7,0.64,0.64,5.83,86889.0,7.0,uptrend7,7/8
SZ300437,sz300437,清水源,化学制品,化学制品,2026-09-02,11.52,4.0,-2.29,-0.69,-0.43,83392.0,5.0,uptrend7,5/8
SZ300435,sz300435,中泰股份,通用设备,通用设备,2026-09-02,17.12,-0.3,-0.06,-0.98,0.18,60160.0,5.0,uptrend7,5/8
SZ300439,sz300439,美康生物,生物医药,生物医药,2026-09-02,9.4,8.0,-1.78,-1.26,0.32,25063.0,5.0,uptrend7,5/8
SZ300441,sz300441,鲍斯股份,通用设备,通用设备,2026-09-02,7.07,2.5,0.86,1.87,1.0,91196.0,6.0,uptrend7,6/8
SZ300442,sz300442,润泽科技,通信运营,通信运营,2026-09-02,64.41,-7.9,-0.83,-2.73,2.04,144017.0,5.0,uptrend7,5/8
SZ300440,sz300440,运达科技,计算机软件,计算机软件,2026-09-02,20.27,8.3,0.25,-0.73,3.37,77472.0,7.0,uptrend7,7/8
SZ300451,sz300451,创业慧康,计算机软件,计算机软件,2026-09-02,3.58,-3.0,-1.38,1.13,1.7,183326.0,6.0,uptrend7,6/8
SZ300448,sz300448,浩云科技,计算机软件,计算机软件,2026-09-02,5.89,2.6,0.0,2.79,4.62,134326.0,6.0,uptrend7,6/8
SZ300447,sz300447,全信股份,输变电设备,输变电设备,2026-09-02,14.55,6.3,1.61,2.11,4.0,52461.0,7.0,uptrend7,7/8
SZ300449,sz300449,汉邦高科,计算机硬件,计算机硬件,2026-09-02,7.39,5.7,0.0,0.14,2.5,65224.0,7.0,uptrend7,7/8
SZ300446,sz300446,航天智造,汽车,汽车,2026-09-02,13.39,-4.4,0.3,0.75,2.37,61021.0,7.0,uptrend7,7/8
SZ300454,sz300454,深信服,计算机软件,计算机软件,2026-09-02,130.35,1.9,-3.44,-3.05,4.37,99625.0,5.0,uptrend7,5/8
SZ300455,sz300455,航天智装,计算机硬件,计算机硬件,2026-09-02,17.79,-7.4,-0.45,-0.5,1.14,38766.0,5.0,uptrend7,5/8
SZ300456,sz300456,赛微电子,半导体,半导体,2026-09-02,39.59,25.6,-0.23,-1.66,-2.0,629263.0,6.0,uptrend7,6/8
SZ300459,sz300459,汤姆猫,互联网服务,互联网服务,2026-09-02,3.76,-3.8,-3.09,1.9,4.74,1306016.0,7.0,uptrend7,7/8
SZ300458,sz300458,全志科技,半导体,半导体,2026-09-02,33.4,-2.4,-1.59,-1.5,7.74,380994.0,6.0,uptrend7,6/8
SZ300467,sz300467,迅游科技,计算机软件,计算机软件,2026-09-02,35.68,4.1,-1.03,-1.05,2.41,44804.0,6.0,uptrend7,6/8
SZ300460,sz300460,ST惠伦,电子元件,电子元件,2026-09-02,8.91,4.8,1.48,2.65,4.09,37202.0,6.0,uptrend7,6/8
SZ300466,sz300466,赛摩智能,输变电设备,输变电设备,2026-09-02,7.5,1.9,-0.79,-0.79,0.67,52268.0,7.0,uptrend7,7/8
SZ300464,sz300464,星徽股份,通用设备,通用设备,2026-09-02,8.09,26.2,2.93,0.75,3.32,221219.0,8.0,uptrend7,8/8
SZ300468,sz300468,四方精创,计算机软件,计算机软件,2026-09-02,24.43,9.6,-0.45,6.31,3.65,655470.0,6.0,uptrend7,6/8
SZ300472,sz300472,ST新元,专用设备,专用设备,2026-09-01,7.22,7.1,-2.04,2.7,5.09,44925.0,7.0,uptrend7,7/8
SZ300475,sz300475,香农芯创,电子元件,电子元件,2026-09-02,167.8,10.9,-1.09,-5.73,-2.5,269750.0,5.0,uptrend7,5/8
SZ300474,sz300474,景嘉微,电子设备制造,电子设备制造,2026-09-02,50.46,-6.5,-1.94,-1.98,-0.94,41428.0,5.0,uptrend7,5/8
SZ300473,sz300473,德尔股份,汽车,汽车,2026-09-02,27.11,22.0,-0.66,-2.17,-2.13,56601.0,6.0,uptrend7,6/8
SZ300477,sz300477,ST合纵,输变电设备,输变电设备,2026-09-02,2.61,-4.0,-1.88,-2.61,1.16,145957.0,5.0,uptrend7,5/8
SZ300478,sz300478,杭州高新,化学制品,化学制品,2026-09-02,32.36,15.9,2.8,2.93,9.96,58348.0,7.0,uptrend7,7/8
SZ300479,sz300479,神思电子,计算机软件,计算机软件,2026-09-02,15.42,9.8,0.06,1.78,2.66,50735.0,7.0,uptrend7,7/8
SZ300484,sz300484,蓝海华腾,输变电设备,输变电设备,2026-09-02,12.85,-0.4,-0.54,-0.46,0.78,24289.0,6.0,uptrend7,6/8
SZ300492,sz300492,华图山鼎,教育,教育,2026-09-02,23.79,-12.3,-1.45,1.45,-1.41,31909.0,6.0,uptrend7,6/8
SZ300491,sz300491,通合科技,电源设备,电源设备,2026-09-02,33.87,21.2,-0.15,-2.11,6.85,91031.0,6.0,uptrend7,6/8
SZ300499,sz300499,高澜股份,通用设备,通用设备,2026-09-02,32.43,16.2,-0.03,0.03,4.88,277223.0,7.0,uptrend7,7/8
SZ300494,sz300494,盛天网络,互联网服务,互联网服务,2026-09-02,8.38,-7.6,-2.1,1.82,5.94,82333.0,6.0,uptrend7,6/8
SZ300501,sz300501,海顺新材,造纸印刷,造纸印刷,2026-09-02,10.4,2.3,0.78,-0.95,3.69,39135.0,7.0,uptrend7,7/8
SZ300497,sz300497,富祥股份,金属非金属新材料,金属非金属新材料,2026-09-02,17.31,-1.1,0.93,0.76,0.87,214878.0,6.0,uptrend7,6/8
SZ300493,sz300493,润欣科技,半导体,半导体,2026-09-02,13.1,-1.8,-1.28,-1.43,2.34,88740.0,7.0,uptrend7,7/8
SZ300498,sz300498,温氏股份,畜牧业,畜牧业,2026-09-02,14.49,6.6,0.35,1.54,1.4,582337.0,7.0,uptrend7,7/8
SZ300496,sz300496,中科创达,计算机软件,计算机软件,2026-09-02,58.93,-6.8,-0.86,-0.94,4.26,100254.0,6.0,uptrend7,6/8
SZ300500,sz300500,启迪设计,专业服务,专业服务,2026-09-02,9.88,9.7,0.1,-0.2,4.11,36319.0,8.0,uptrend7,8/8
SZ300504,sz300504,天邑股份,通信设备,通信设备,2026-09-02,17.8,21.9,-1.49,-1.0,0.28,69167.0,7.0,uptrend7,7/8
SZ300505,sz300505,川金诺,化学原料,化学原料,2026-09-02,20.7,5.1,-3.5,-2.36,-3.72,264209.0,6.0,uptrend7,6/8
SZ300507,sz300507,苏奥传感,汽车,汽车,2026-09-02,6.66,-0.1,0.45,0.91,1.22,71651.0,5.0,uptrend7,5/8
SZ300510,sz300510,金冠股份,输变电设备,输变电设备,2026-09-02,3.54,0.9,0.28,2.02,1.14,227662.0,6.0,uptrend7,6/8
SZ300509,sz300509,新美星,专用设备,专用设备,2026-09-02,9.32,12.0,-0.32,0.32,4.6,43866.0,7.0,uptrend7,7/8
SZ300512,sz300512,中亚股份,专用设备,专用设备,2026-09-02,7.56,8.8,1.75,2.02,3.14,49023.0,8.0,uptrend7,8/8
SZ300513,sz300513,恒实科技,通信设备,通信设备,2026-09-02,7.72,7.1,-0.13,1.98,3.76,48164.0,8.0,uptrend7,8/8
SZ300514,sz300514,友讯达,输变电设备,输变电设备,2026-09-02,10.48,10.5,-0.66,0.48,2.44,18070.0,7.0,uptrend7,7/8
SZ300515,sz300515,三德科技,通用设备,通用设备,2026-09-02,16.37,3.2,0.74,1.11,1.55,42834.0,5.0,uptrend7,5/8
SZ300516,sz300516,久之洋,电子设备制造,电子设备制造,2026-09-02,35.14,17.4,-0.68,1.83,6.81,93348.0,7.0,uptrend7,7/8
SZ300518,sz300518,新迅达,互联网商务,互联网商务,2026-09-02,26.01,23.0,1.96,2.0,9.15,95259.0,7.0,uptrend7,7/8
SZ300517,sz300517,海波重科,基础建设,基础建设,2026-09-02,11.0,15.3,-1.17,-1.26,6.08,32877.0,8.0,uptrend7,8/8
SZ300520,sz300520,科大国创,计算机软件,计算机软件,2026-09-02,24.15,-10.3,-1.07,0.46,2.2,49293.0,5.0,uptrend7,5/8
SZ300523,sz300523,辰安科技,互联网服务,互联网服务,2026-09-02,20.79,5.0,-2.99,0.87,4.74,38888.0,7.0,uptrend7,7/8
SZ300527,sz300527,ST应急,地面装备,地面装备,2026-09-02,8.4,9.2,-0.94,-0.71,1.33,112728.0,8.0,uptrend7,8/8
SZ300532,sz300532,今天国际,计算机软件,计算机软件,2026-09-02,7.5,5.6,2.04,2.32,5.49,182703.0,7.0,uptrend7,7/8
SZ300525,sz300525,博思软件,计算机软件,计算机软件,2026-09-02,8.38,-10.6,-1.3,0.96,2.7,108750.0,6.0,uptrend7,6/8
SZ300521,sz300521,爱司凯,专用设备,专用设备,2026-09-02,25.91,11.2,1.61,-1.26,7.02,29665.0,8.0,uptrend7,8/8
SZ300528,sz300528,幸福蓝海,影视动漫,影视动漫,2026-09-02,13.12,-6.2,-3.32,-1.58,2.34,103648.0,6.0,uptrend7,6/8
SZ300531,sz300531,优博讯,通信设备,通信设备,2026-09-02,16.95,-1.5,-0.24,0.65,0.89,88891.0,7.0,uptrend7,7/8
SZ300530,sz300530,领湃科技,电源设备,电源设备,2026-09-02,21.22,7.0,0.33,11.51,14.89,111543.0,7.0,uptrend7,7/8
SZ300533,sz300533,冰川网络,互联网服务,互联网服务,2026-09-02,14.88,-4.5,-1.72,1.16,4.2,62860.0,7.0,uptrend7,7/8
SZ300536,sz300536,农尚环境,互联网技术,互联网技术,2026-09-02,9.23,4.1,3.82,3.01,1.88,100021.0,5.0,uptrend7,5/8
SZ300539,sz300539,横河精密,化学制品,化学制品,2026-09-02,18.17,-6.1,-0.49,-1.94,-0.33,44893.0,5.0,uptrend7,5/8
SZ300550,sz300550,和仁科技,计算机软件,计算机软件,2026-09-02,13.79,12.3,-7.51,1.4,17.06,143847.0,6.0,uptrend7,6/8
SZ300543,sz300543,朗科智能,电子设备制造,电子设备制造,2026-09-02,7.95,4.7,-1.36,-0.87,1.02,37283.0,6.0,uptrend7,6/8
SZ300551,sz300551,古鳌科技,计算机硬件,计算机硬件,2026-09-02,11.77,19.9,2.17,3.34,5.47,184554.0,8.0,uptrend7,8/8
SZ300541,sz300541,先进数通,计算机软件,计算机软件,2026-09-02,10.09,-6.7,-0.98,-0.1,0.8,51155.0,6.0,uptrend7,6/8
SZ300546,sz300546,雄帝科技,电子设备制造,电子设备制造,2026-09-02,18.71,17.2,1.24,7.47,5.77,145159.0,5.0,uptrend7,5/8
SZ300549,sz300549,优德精密,通用设备,通用设备,2026-09-02,15.1,11.0,0.33,0.8,4.07,18861.0,8.0,uptrend7,8/8
SZ300547,sz300547,川环科技,汽车,汽车,2026-09-02,27.26,8.5,0.48,-1.48,4.32,58878.0,7.0,uptrend7,7/8
SZ300554,sz300554,三超新材,通用设备,通用设备,2026-09-02,21.61,7.6,-1.19,-3.4,1.65,20101.0,5.0,uptrend7,5/8
SZ300552,sz300552,万集科技,计算机硬件,计算机硬件,2026-09-02,22.53,-9.4,-1.31,3.3,6.07,74574.0,7.0,uptrend7,7/8
SZ300555,sz300555,ST路通,通信设备,通信设备,2026-09-02,12.87,3.0,0.23,0.16,1.5,7083.0,6.0,uptrend7,6/8
SZ300553,sz300553,集智股份,通用设备,通用设备,2026-09-02,46.45,6.5,-2.05,0.93,8.99,45557.0,6.0,uptrend7,6/8
SZ300556,sz300556,丝路视觉,计算机软件,计算机软件,2026-09-02,16.99,4.4,0.18,1.61,4.11,53259.0,8.0,uptrend7,8/8
SZ300559,sz300559,佳发教育,计算机软件,计算机软件,2026-09-02,11.21,-4.4,-0.71,0.81,2.56,53672.0,6.0,uptrend7,6/8
SZ300561,sz300561,汇金科技,计算机软件,计算机软件,2026-09-02,16.74,-10.6,-2.56,0.6,0.18,203635.0,5.0,uptrend7,5/8
SZ300557,sz300557,理工光科,通用设备,通用设备,2026-09-02,27.51,7.6,-2.24,-3.3,2.65,26678.0,6.0,uptrend7,6/8
SZ300562,sz300562,乐心股份,医疗器械,医疗器械,2026-09-02,18.74,23.9,-1.21,4.28,2.57,173219.0,7.0,uptrend7,7/8
SZ300565,sz300565,科信技术,通信设备,通信设备,2026-09-02,10.16,7.1,-0.2,0.0,1.4,45602.0,6.0,uptrend7,6/8
SZ300564,sz300564,筑博设计,专业服务,专业服务,2026-09-02,12.72,8.0,-0.47,-1.4,2.09,28270.0,8.0,uptrend7,8/8
SZ300563,sz300563,神宇股份,通信设备,通信设备,2026-09-02,26.91,13.5,3.02,6.7,9.3,91723.0,7.0,uptrend7,7/8
SZ300577,sz300577,开润股份,纺织,纺织,2026-09-02,19.93,8.3,-0.3,1.68,4.02,30228.0,8.0,uptrend7,8/8
SZ300572,sz300572,安车检测,通用设备,通用设备,2026-09-02,24.11,18.4,8.7,7.87,9.89,96137.0,7.0,uptrend7,7/8
SZ300579,sz300579,数字认证,计算机软件,计算机软件,2026-09-02,23.61,4.1,-0.25,1.37,2.12,54173.0,7.0,uptrend7,7/8
SZ300578,sz300578,会畅科技,通信运营,通信运营,2026-09-02,16.58,0.9,0.06,-1.01,10.17,47026.0,7.0,uptrend7,7/8
SZ300583,sz300583,赛托生物,化学制药,化学制药,2026-09-02,14.08,15.8,-5.69,-4.28,8.56,98564.0,7.0,uptrend7,7/8
SZ300581,sz300581,晨曦航空,航空航天装备,航空航天装备,2026-09-02,10.84,7.5,2.65,5.34,5.76,418335.0,7.0,uptrend7,7/8
SZ300582,sz300582,英飞特,光电子器件,光电子器件,2026-09-02,12.24,10.8,-6.78,1.75,1.92,207669.0,6.0,uptrend7,6/8
SZ300586,sz300586,美联新材,化学原料,化学原料,2026-09-02,9.39,8.1,0.0,-3.69,-1.68,138875.0,6.0,uptrend7,6/8
SZ300589,sz300589,江龙船艇,船舶与海洋装备,船舶与海洋装备,2026-09-02,14.0,8.0,2.49,4.4,4.4,429427.0,6.0,uptrend7,6/8
