ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH688168,sh688168,安博通,计算机软件,计算机软件,2026-09-07,36.18,-1.0,-3.65,-2.64,1.34,6148909.0,6.0,uptrend7,6/8
SH688167,sh688167,炬光科技,半导体,半导体,2026-09-07,316.2,55.9,5.58,11.27,13.35,11344616.0,8.0,uptrend7,8/8
SH688176,sh688176,亚虹医药-U,生物医药,生物医药,2026-09-07,13.14,2.1,1.08,3.3,7.88,13217647.0,7.0,uptrend7,7/8
SH688183,sh688183,生益电子,电子设备制造,电子设备制造,2026-09-07,132.93,18.3,12.24,7.64,6.46,26001246.0,5.0,uptrend7,5/8
SH688181,sh688181,八亿时空,电子设备制造,电子设备制造,2026-09-07,39.1,-2.4,6.68,-2.2,6.51,9359097.0,5.0,uptrend7,5/8
SH688190,sh688190,云路股份,金属非金属新材料,金属非金属新材料,2026-09-07,76.2,0.8,4.4,4.51,4.38,1681524.0,7.0,uptrend7,7/8
SH688196,sh688196,卓越新能,化学制品,化学制品,2026-09-07,35.38,0.6,-0.56,-0.03,0.8,1512133.0,5.0,uptrend7,5/8
SH688195,sh688195,腾景科技,光电子器件,光电子器件,2026-09-07,204.0,37.4,5.62,0.84,9.68,16249076.0,8.0,uptrend7,8/8
SH688205,sh688205,德科立,通信设备,通信设备,2026-09-07,214.03,57.4,10.32,17.34,23.5,21229387.0,8.0,uptrend7,8/8
SH688203,sh688203,海正生材,合成纤维及树脂,合成纤维及树脂,2026-09-07,15.71,29.1,12.37,13.18,12.13,12724693.0,6.0,uptrend7,6/8
SH688212,sh688212,澳华内镜,医疗器械,医疗器械,2026-09-07,31.0,9.9,0.45,0.78,2.58,2229363.0,6.0,uptrend7,6/8
SH688208,sh688208,道通科技,计算机硬件,计算机硬件,2026-09-07,27.3,-2.5,6.31,5.53,5.81,15783421.0,7.0,uptrend7,7/8
SH688209,sh688209,英集芯,电子元件,电子元件,2026-09-07,33.61,52.8,-2.58,0.96,11.81,38459967.0,7.0,uptrend7,7/8
SH688215,sh688215,瑞晟智能,专用设备,专用设备,2026-09-07,47.75,7.6,1.6,-3.32,2.25,1280999.0,7.0,uptrend7,7/8
SH688225,sh688225,亚信安全,计算机软件,计算机软件,2026-09-07,13.12,-0.2,-1.8,5.64,4.29,9725885.0,7.0,uptrend7,7/8
SH688228,sh688228,开普云,计算机软件,计算机软件,2026-09-07,81.2,9.6,-0.98,-4.92,0.74,1728806.0,5.0,uptrend7,5/8
SH688229,sh688229,博睿数据,互联网服务,互联网服务,2026-09-07,66.1,-5.9,0.21,-0.38,-3.45,799044.0,5.0,uptrend7,5/8
SH688230,sh688230,芯导科技,半导体,半导体,2026-09-07,59.21,8.1,-0.9,2.03,2.03,1536196.0,5.0,uptrend7,5/8
SH688231,sh688231,隆达股份,金属非金属新材料,金属非金属新材料,2026-09-07,33.0,9.8,-2.94,-2.22,-1.87,4170820.0,6.0,uptrend7,6/8
SH688237,sh688237,超卓航科,航空航天装备,航空航天装备,2026-09-07,58.09,-2.7,1.45,2.56,6.2,1933097.0,7.0,uptrend7,7/8
SH688239,sh688239,航宇科技,航空航天装备,航空航天装备,2026-09-07,54.02,17.6,-1.21,-0.37,4.29,5807613.0,6.0,uptrend7,6/8
SH688248,sh688248,南网科技,输变电设备,输变电设备,2026-09-07,44.43,-9.2,4.08,5.84,10.0,5339397.0,7.0,uptrend7,7/8
SH688252,sh688252,天德钰,半导体,半导体,2026-09-07,21.48,8.8,2.92,2.14,1.51,5573830.0,8.0,uptrend7,8/8
SH688256,sh688256,寒武纪,半导体,半导体,2026-09-07,1092.38,-2.8,1.9,-0.69,-1.41,10202939.0,5.0,uptrend7,5/8
SH688259,sh688259,创耀科技,半导体,半导体,2026-09-07,31.5,2.9,0.32,0.1,0.77,835271.0,6.0,uptrend7,6/8
SH688271,sh688271,XD联影医,医疗器械,医疗器械,2026-09-07,107.11,-4.9,-1.24,2.06,2.89,3758352.0,6.0,uptrend7,6/8
SH688289,sh688289,圣湘生物,生物医药,生物医药,2026-09-07,15.87,-1.2,-0.69,0.44,0.89,3396359.0,6.0,uptrend7,6/8
SH688291,sh688291,金橙子,计算机软件,计算机软件,2026-09-07,44.4,5.9,3.14,8.61,7.69,4306787.0,7.0,uptrend7,7/8
SH688292,sh688292,浩瀚深度,互联网服务,互联网服务,2026-09-07,18.34,3.1,-1.29,-1.4,-1.77,2958740.0,5.0,uptrend7,5/8
SH688297,sh688297,中无人机,航空航天装备,航空航天装备,2026-09-07,43.49,3.1,2.23,1.8,1.85,19184918.0,8.0,uptrend7,8/8
SH688312,sh688312,燕麦科技,专用设备,专用设备,2026-09-07,50.5,7.7,12.72,9.21,13.87,10073523.0,5.0,uptrend7,5/8
SH688309,sh688309,恒誉科技,专用设备,专用设备,2026-09-07,78.77,11.7,-1.15,-2.97,-2.69,1032209.0,6.0,uptrend7,6/8
SH688332,sh688332,中科蓝讯,半导体,半导体,2026-09-07,98.53,13.3,6.42,1.23,0.87,8472720.0,7.0,uptrend7,7/8
SH688339,sh688339,亿华通-U,电源设备,电源设备,2026-09-07,17.91,-0.1,1.88,4.19,1.07,2868413.0,7.0,uptrend7,7/8
SH688345,sh688345,博力威,电源设备,电源设备,2026-09-07,53.06,-4.6,0.86,0.93,4.1,1556906.0,5.0,uptrend7,5/8
SH688367,sh688367,工大高科,铁路设备,铁路设备,2026-09-07,30.03,-3.1,0.33,-2.5,-1.93,1083698.0,5.0,uptrend7,5/8
SH688368,sh688368,晶丰明源,半导体,半导体,2026-09-07,150.7,20.4,2.79,-2.47,-0.85,3395288.0,6.0,uptrend7,6/8
SH688365,sh688365,光云科技,计算机软件,计算机软件,2026-09-07,15.27,-5.6,-0.78,2.21,1.26,12734285.0,6.0,uptrend7,6/8
SH688379,sh688379,华光新材,金属制品,金属制品,2026-09-07,58.83,17.8,4.12,-0.25,4.55,4202857.0,5.0,uptrend7,5/8
SH688381,sh688381,帝奥微,半导体,半导体,2026-09-07,38.07,18.5,7.3,0.85,3.76,12774728.0,6.0,uptrend7,6/8
SH688389,sh688389,普门科技,医疗器械,医疗器械,2026-09-07,11.32,-0.2,1.25,1.71,0.89,1644711.0,5.0,uptrend7,5/8
SH688403,sh688403,汇成股份,电子元件,电子元件,2026-09-07,25.52,4.3,6.96,6.07,3.11,78782329.0,6.0,uptrend7,6/8
SH688429,sh688429,时创能源,其他电气设备,其他电气设备,2026-09-07,10.55,-5.5,5.29,6.03,0.19,2389510.0,5.0,uptrend7,5/8
SH688428,sh688428,诺诚健华,生物医药,生物医药,2026-09-07,30.85,5.1,-2.71,0.16,7.01,9544947.0,6.0,uptrend7,6/8
SH688435,sh688435,英方软件,计算机软件,计算机软件,2026-09-07,37.63,19.8,14.27,27.99,25.02,11544110.0,6.0,uptrend7,6/8
SH688448,sh688448,磁谷科技,通用设备,通用设备,2026-09-07,67.88,31.1,-1.62,-5.0,-1.62,2243787.0,7.0,uptrend7,7/8
SH688458,sh688458,美芯晟,半导体,半导体,2026-09-07,37.06,9.4,3.09,1.93,0.68,2254377.0,7.0,uptrend7,7/8
SH688479,sh688479,友车科技,计算机软件,计算机软件,2026-09-07,37.39,12.1,5.62,1.38,14.45,3674300.0,8.0,uptrend7,8/8
SH688485,sh688485,九州一轨,专用设备,专用设备,2026-09-07,101.45,62.3,6.26,1.62,14.5,8377438.0,8.0,uptrend7,8/8
SH688510,sh688510,航亚科技,航空航天装备,航空航天装备,2026-09-07,25.08,10.8,-4.13,-0.56,4.41,6552441.0,7.0,uptrend7,7/8
SH688511,sh688511,天微电子,电子设备制造,电子设备制造,2026-09-07,23.36,2.6,1.48,-2.22,-0.04,1606292.0,6.0,uptrend7,6/8
SH688513,sh688513,苑东生物,化学制药,化学制药,2026-09-07,46.14,-3.9,3.69,2.58,4.65,2262454.0,5.0,uptrend7,5/8
SH688531,sh688531,日联科技,专用设备,专用设备,2026-09-07,141.66,7.1,8.63,6.48,6.84,4881046.0,5.0,uptrend7,5/8
SH688543,sh688543,国科军工,航空航天装备,航空航天装备,2026-09-07,41.79,1.5,-2.56,-3.06,-7.15,8983872.0,5.0,uptrend7,5/8
SH688556,sh688556,高测股份,电子设备制造,电子设备制造,2026-09-07,8.12,-6.6,3.18,6.01,5.73,30551973.0,5.0,uptrend7,5/8
SH688561,sh688561,奇安信-U,计算机软件,计算机软件,2026-09-07,27.15,1.6,-2.37,-0.22,0.3,6785592.0,5.0,uptrend7,5/8
SH688562,sh688562,航天软件,互联网服务,互联网服务,2026-09-07,14.7,-0.7,0.48,0.27,0.68,3158954.0,8.0,uptrend7,8/8
SH688565,sh688565,力源科技,专用设备,专用设备,2026-09-07,11.6,3.5,0.52,1.22,-0.26,1554076.0,6.0,uptrend7,6/8
SH688563,sh688563,航材股份,航空航天装备,航空航天装备,2026-09-07,53.09,0.5,0.34,5.84,5.86,3368254.0,7.0,uptrend7,7/8
SH688566,sh688566,吉贝尔,生物医药,生物医药,2026-09-07,25.72,0.8,0.55,0.39,0.08,1044604.0,5.0,uptrend7,5/8
SH688573,sh688573,信宇人,电子设备制造,电子设备制造,2026-09-07,16.51,0.9,-0.24,0.43,-1.08,1630780.0,6.0,uptrend7,6/8
SH688577,sh688577,浙海德曼,通用设备,通用设备,2026-09-07,43.38,2.6,0.84,-0.71,1.36,1010985.0,7.0,uptrend7,7/8
SH688601,sh688601,力芯微,电子器件,电子器件,2026-09-07,61.49,47.6,1.62,-0.32,-0.47,4769042.0,5.0,uptrend7,5/8
SH688600,sh688600,皖仪科技,通用设备,通用设备,2026-09-07,33.89,16.3,2.39,8.8,16.22,9021161.0,8.0,uptrend7,8/8
SH688603,sh688603,天承科技,电子元件,电子元件,2026-09-07,120.52,8.2,2.14,-1.92,4.36,9294298.0,8.0,uptrend7,8/8
SH688612,sh688612,威迈斯,汽车,汽车,2026-09-07,38.6,11.2,-0.46,6.78,14.54,5004129.0,8.0,uptrend7,8/8
SH688622,sh688622,*ST禾信,通用设备,通用设备,2026-09-07,99.52,-12.0,-0.48,-4.07,15.12,643375.0,6.0,uptrend7,6/8
SH688621,sh688621,阳光诺和,生物医药,生物医药,2026-09-07,71.16,10.7,0.72,0.85,1.24,5102461.0,6.0,uptrend7,6/8
SH688646,sh688646,逸飞激光,电源设备,电源设备,2026-09-07,76.7,5.5,1.48,3.26,4.35,1448928.0,7.0,uptrend7,7/8
SH688639,sh688639,华恒生物,化学制品,化学制品,2026-09-07,17.93,-0.9,1.3,3.7,4.12,5606048.0,6.0,uptrend7,6/8
SH688651,sh688651,盛邦安全,计算机软件,计算机软件,2026-09-07,23.31,-0.6,-2.1,-1.02,1.57,1314145.0,5.0,uptrend7,5/8
SH688660,sh688660,电气风电,电源设备,电源设备,2026-09-07,7.81,-13.7,-7.24,4.41,2.63,47063417.0,5.0,uptrend7,5/8
SH688655,sh688655,迅捷兴,电子器件,电子器件,2026-09-07,50.52,41.5,20.0,10.35,20.75,12760539.0,6.0,uptrend7,6/8
SH688656,sh688656,浩欧博,生物医药,生物医药,2026-09-07,116.92,28.9,11.91,11.42,8.71,1568427.0,8.0,uptrend7,8/8
SH688657,sh688657,浩辰软件,计算机软件,计算机软件,2026-09-07,33.53,1.2,4.2,5.31,1.48,1615547.0,6.0,uptrend7,6/8
SH688663,sh688663,新风光,输变电设备,输变电设备,2026-09-07,55.55,6.4,2.15,3.04,5.77,3215592.0,6.0,uptrend7,6/8
SH688667,sh688667,菱电电控,汽车,汽车,2026-09-07,91.19,2.7,3.04,-0.88,-0.87,653581.0,7.0,uptrend7,7/8
SH688668,sh688668,鼎通科技,电子元件,电子元件,2026-09-07,265.6,11.1,5.64,-1.11,3.81,4120354.0,7.0,uptrend7,7/8
SH688678,sh688678,福立旺,通用设备,通用设备,2026-09-07,23.04,28.0,15.37,12.12,13.16,42297974.0,8.0,uptrend7,8/8
SH688676,sh688676,金盘科技,输变电设备,输变电设备,2026-09-07,67.91,-3.0,-0.86,0.67,6.19,12453333.0,5.0,uptrend7,5/8
SH688679,sh688679,通源环境,环保,环保,2026-09-07,42.6,27.9,3.27,-2.09,0.97,3554093.0,6.0,uptrend7,6/8
SH688686,sh688686,奥普特,通用设备,通用设备,2026-09-07,151.98,33.9,6.63,2.34,2.38,2530925.0,6.0,uptrend7,6/8
SH688695,sh688695,中创股份,计算机软件,计算机软件,2026-09-07,19.8,-2.2,-1.15,0.66,-1.74,1864698.0,5.0,uptrend7,5/8
SH688696,sh688696,极米科技,消费电子设备,消费电子设备,2026-09-07,90.12,22.3,7.39,6.41,7.67,3081894.0,7.0,uptrend7,7/8
SH688719,sh688719,爱科赛博,其他电气设备,其他电气设备,2026-09-07,54.49,13.4,2.42,4.03,7.65,5372846.0,8.0,uptrend7,8/8
SH688722,sh688722,同益中,合成纤维及树脂,合成纤维及树脂,2026-09-07,14.65,1.2,0.76,0.27,-0.81,2005402.0,6.0,uptrend7,6/8
SH688750,sh688750,金天钛业,稀有金属,稀有金属,2026-09-07,14.44,-3.9,-0.35,0.07,-1.3,1750417.0,6.0,uptrend7,6/8
SH688781,sh688781,视涯科技-UW,电子器件,电子器件,2026-09-07,40.33,7.0,-5.08,-4.14,-6.56,3470780.0,5.0,uptrend7,5/8
SH688768,sh688768,容知日新,通用设备,通用设备,2026-09-07,42.8,-5.5,-1.15,-0.65,1.42,489981.0,5.0,uptrend7,5/8
SH688785,sh688785,恒运昌,半导体,半导体,2026-09-07,301.36,8.8,7.29,6.26,8.75,1096402.0,7.0,uptrend7,7/8
SH688788,sh688788,科思科技,电子设备制造,电子设备制造,2026-09-07,30.84,-0.2,0.85,-4.37,-1.63,2772968.0,6.0,uptrend7,6/8
SH688799,sh688799,华纳药厂,化学制药,化学制药,2026-09-07,49.14,6.4,-1.76,1.87,2.27,2504769.0,6.0,uptrend7,6/8
SH688808,sh688808,联讯仪器,通用设备,通用设备,2026-09-07,2656.9,24.2,7.78,5.1,10.71,1079483.0,8.0,uptrend7,8/8
SH688807,sh688807,优迅股份,半导体,半导体,2026-09-07,338.0,36.8,7.64,6.12,10.1,2354967.0,5.0,uptrend7,5/8
SZ000002,sz000002,万  科Ａ,房地产开发,房地产开发,2026-09-07,3.19,-1.8,-1.54,1.59,3.57,1401216.0,7.0,uptrend7,7/8
SZ000010,sz000010,*ST美丽,基础建设,基础建设,2026-09-07,1.71,11.0,-0.58,3.64,3.64,190487.0,6.0,uptrend7,6/8
SZ000016,sz000016,*ST康佳A,消费电子设备,消费电子设备,2026-09-03,2.46,-3.5,0.0,0.0,0.0,1917285.0,6.0,uptrend7,6/8
SZ000028,sz000028,国药一致,医药商业,医药商业,2026-09-07,20.34,-0.5,0.74,1.45,1.55,28885.0,6.0,uptrend7,6/8
SZ000031,sz000031,大悦城,房地产开发,房地产开发,2026-09-07,2.28,1.3,-0.87,2.7,2.7,400869.0,7.0,uptrend7,7/8
SZ000035,sz000035,中国天楹,环保,环保,2026-09-07,4.94,1.4,2.28,3.56,4.0,465530.0,8.0,uptrend7,8/8
SZ000066,sz000066,中国长城,计算机硬件,计算机硬件,2026-09-07,14.79,0.5,3.94,1.86,2.64,1207163.0,7.0,uptrend7,7/8
SZ000058,sz000058,深 赛 格,商业物业经营,商业物业经营,2026-09-07,7.23,7.0,0.0,3.73,2.12,110389.0,7.0,uptrend7,7/8
SZ000056,sz000056,*ST皇庭,商业物业经营,商业物业经营,2026-09-07,2.36,19.8,0.43,4.42,1.29,282826.0,8.0,uptrend7,8/8
SZ000069,sz000069,华侨城Ａ,休闲服务,休闲服务,2026-09-07,1.82,-1.1,-1.09,0.0,0.55,642230.0,6.0,uptrend7,6/8
SZ000089,sz000089,深圳机场,航空机场,航空机场,2026-09-07,6.63,1.1,-0.15,0.76,1.53,201373.0,5.0,uptrend7,5/8
SZ000156,sz000156,华数传媒,广播电视,广播电视,2026-09-07,7.09,5.7,0.42,2.9,2.01,107790.0,5.0,uptrend7,5/8
SZ000158,sz000158,常山北明,计算机软件,计算机软件,2026-09-07,13.84,2.1,1.69,1.99,0.22,536190.0,5.0,uptrend7,5/8
SZ000402,sz000402,金 融 街,房地产开发,房地产开发,2026-09-07,2.58,2.0,-0.77,1.18,1.98,383712.0,6.0,uptrend7,6/8
SZ000417,sz000417,合百集团,零售,零售,2026-09-07,6.88,14.3,9.21,14.48,17.01,1054079.0,8.0,uptrend7,8/8
SZ000409,sz000409,云鼎科技,互联网服务,互联网服务,2026-09-07,9.1,2.8,-1.09,0.55,-1.41,60778.0,5.0,uptrend7,5/8
SZ000410,sz000410,沈阳机床,通用设备,通用设备,2026-09-07,5.33,5.3,0.19,-1.48,0.38,150406.0,8.0,uptrend7,8/8
SZ000415,sz000415,渤海租赁,非银行金融,非银行金融,2026-09-07,4.49,-3.2,-1.54,-0.44,1.35,681689.0,5.0,uptrend7,5/8
SZ000419,sz000419,通程控股,零售,零售,2026-09-07,5.24,7.2,1.95,4.17,2.75,94777.0,8.0,uptrend7,8/8
SZ000425,sz000425,徐工机械,专用设备,专用设备,2026-09-07,8.31,-0.5,2.09,4.79,4.27,1684260.0,6.0,uptrend7,6/8
SZ000411,sz000411,英特集团,医药商业,医药商业,2026-09-07,10.16,3.4,-0.59,1.2,1.3,35664.0,7.0,uptrend7,7/8
SZ000428,sz000428,华天酒店,休闲服务,休闲服务,2026-09-07,5.16,19.4,10.02,21.13,16.22,1033668.0,6.0,uptrend7,6/8
SZ000488,sz000488,ST晨鸣,造纸印刷,造纸印刷,2026-09-07,1.94,1.0,1.57,1.57,1.04,105115.0,5.0,uptrend7,5/8
SZ000430,sz000430,张家界,休闲服务,休闲服务,2026-09-07,8.15,24.2,6.54,10.28,12.88,566373.0,8.0,uptrend7,8/8
SZ000501,sz000501,武商集团,零售,零售,2026-09-07,7.78,6.9,3.05,3.87,5.42,268695.0,8.0,uptrend7,8/8
SZ000520,sz000520,凤凰航运,港口航运,港口航运,2026-09-07,4.4,10.6,-0.9,-0.68,5.01,659956.0,7.0,uptrend7,7/8
SZ000524,sz000524,岭南控股,休闲服务,休闲服务,2026-09-07,10.4,9.0,2.06,2.97,-1.33,101222.0,5.0,uptrend7,5/8
SZ000504,sz000504,南华生物,专业服务,专业服务,2026-09-07,8.6,-2.3,6.17,5.91,5.52,110853.0,5.0,uptrend7,5/8
SZ000513,sz000513,丽珠集团,化学制药,化学制药,2026-09-07,27.16,-11.6,1.46,2.07,2.3,50746.0,5.0,uptrend7,5/8
SZ000509,sz000509,华塑控股,电子器件,电子器件,2026-09-07,3.52,7.3,-0.28,-0.56,-0.56,153292.0,5.0,uptrend7,5/8
SZ000514,sz000514,渝 开 发,房地产开发,房地产开发,2026-09-07,4.29,7.5,0.7,3.12,1.9,124888.0,5.0,uptrend7,5/8
SZ000519,sz000519,中兵红箭,地面装备,地面装备,2026-09-07,15.69,4.5,-0.7,2.55,0.45,811127.0,8.0,uptrend7,8/8
SZ000523,sz000523,红棉股份,食品,食品,2026-09-07,3.6,21.2,6.82,8.11,7.14,1384681.0,5.0,uptrend7,5/8
SZ000529,sz000529,广弘控股,食品,食品,2026-09-07,5.23,7.4,2.95,5.87,4.39,122180.0,6.0,uptrend7,6/8
SZ000521,sz000521,长虹美菱,白色家电,白色家电,2026-09-07,4.93,-1.2,0.41,1.65,1.65,50206.0,6.0,uptrend7,6/8
SZ000528,sz000528,柳    工,专用设备,专用设备,2026-09-07,8.05,-4.7,1.39,1.77,2.81,289514.0,5.0,uptrend7,5/8
SZ000530,sz000530,冰山冷热,通用设备,通用设备,2026-09-07,5.28,4.8,-1.12,-4.69,-1.86,186098.0,6.0,uptrend7,6/8
SZ000533,sz000533,顺钠股份,输变电设备,输变电设备,2026-09-07,12.0,-5.1,-0.41,2.48,1.01,664143.0,7.0,uptrend7,7/8
SZ000538,sz000538,云南白药,中药生产,中药生产,2026-09-07,50.57,-1.2,-0.88,-0.39,-0.06,96083.0,5.0,uptrend7,5/8
SZ000534,sz000534,万泽股份,生物医药,生物医药,2026-09-07,23.87,-15.9,-4.21,-1.32,5.62,215283.0,6.0,uptrend7,6/8
SZ000541,sz000541,佛山照明,照明设备,照明设备,2026-09-07,4.96,-0.4,0.0,0.0,0.2,44795.0,6.0,uptrend7,6/8
SZ000547,sz000547,航天发展,地面装备,地面装备,2026-09-07,14.35,-12.4,-1.78,1.06,-0.28,566093.0,8.0,uptrend7,8/8
SZ000550,sz000550,江铃汽车,汽车,汽车,2026-09-07,17.42,6.4,1.34,3.81,4.94,45044.0,7.0,uptrend7,7/8
SZ000548,sz000548,湖南投资,公路铁路,公路铁路,2026-09-07,4.66,3.6,0.65,2.42,1.3,51986.0,7.0,uptrend7,7/8
SZ000568,sz000568,泸州老窖,饮料,饮料,2026-09-07,79.3,-8.1,-0.78,4.34,1.9,76964.0,5.0,uptrend7,5/8
SZ000558,sz000558,天府文旅,影视动漫,影视动漫,2026-09-07,4.03,13.8,3.33,5.22,4.13,519816.0,8.0,uptrend7,8/8
SZ000560,sz000560,我爱我家,房地产服务,房地产服务,2026-09-07,3.13,39.7,-0.63,9.44,-1.57,7824898.0,7.0,uptrend7,7/8
SZ000582,sz000582,北部湾港,港口航运,港口航运,2026-09-07,12.08,-9.0,-0.82,2.37,5.96,855507.0,8.0,uptrend7,8/8
SZ000564,sz000564,供销大集,零售,零售,2026-09-07,1.65,15.4,3.12,3.12,1.23,5426587.0,6.0,uptrend7,6/8
SZ000572,sz000572,海马汽车,汽车,汽车,2026-09-07,3.97,0.8,1.53,2.58,0.51,367883.0,6.0,uptrend7,6/8
SZ000592,sz000592,平潭发展,林业,林业,2026-09-07,7.87,17.3,5.07,15.57,13.73,5260536.0,8.0,uptrend7,8/8
SZ000596,sz000596,古井贡酒,饮料,饮料,2026-09-07,101.0,4.6,-0.17,4.38,3.35,47288.0,7.0,uptrend7,7/8
SZ000607,sz000607,华媒控股,营销服务,营销服务,2026-09-07,3.88,6.0,1.84,2.37,0.52,167396.0,7.0,uptrend7,7/8
SZ000608,sz000608,阳光股份,房地产开发,房地产开发,2026-09-07,7.83,2.0,6.39,7.26,3.16,468948.0,7.0,uptrend7,7/8
SZ000610,sz000610,*ST西旅,休闲服务,休闲服务,2026-09-07,8.11,37.7,2.4,10.79,6.01,139567.0,7.0,uptrend7,7/8
SZ000615,sz000615,*ST美谷,医疗服务,医疗服务,2026-09-07,3.36,-0.3,1.2,2.44,2.13,86731.0,5.0,uptrend7,5/8
SZ000619,sz000619,海螺新材,其他建材,其他建材,2026-09-07,5.09,5.6,0.79,1.8,0.0,48377.0,5.0,uptrend7,5/8
SZ000626,sz000626,远大控股,贸易,贸易,2026-09-07,9.86,24.0,4.12,9.56,9.92,296528.0,7.0,uptrend7,7/8
SZ000628,sz000628,高新发展,建筑施工,建筑施工,2026-09-07,53.38,36.9,-0.04,-1.17,-2.57,125176.0,5.0,uptrend7,5/8
SZ000635,sz000635,英 力 特,化学原料,化学原料,2026-09-07,7.39,13.7,-3.9,-0.54,-6.93,372910.0,6.0,uptrend7,6/8
SZ000659,sz000659,珠海中富,造纸印刷,造纸印刷,2026-09-07,2.99,4.2,2.75,4.18,1.01,243609.0,5.0,uptrend7,5/8
SZ000663,sz000663,永安林业,林业,林业,2026-09-07,6.19,10.5,1.14,3.34,1.48,87230.0,5.0,uptrend7,5/8
SZ000665,sz000665,湖北广电,广播电视,广播电视,2026-09-07,4.2,4.5,0.96,2.19,0.72,168002.0,6.0,uptrend7,6/8
SZ000676,sz000676,智度股份,营销服务,营销服务,2026-09-07,7.08,-5.3,-0.28,1.72,0.14,450980.0,6.0,uptrend7,6/8
SZ000678,sz000678,襄阳轴承,汽车,汽车,2026-09-07,9.37,4.6,1.63,0.32,1.41,89453.0,7.0,uptrend7,7/8
SZ000672,sz000672,上峰材料,水泥,水泥,2026-09-07,14.876,7.0,0.95,2.83,3.19,182821.0,8.0,uptrend7,8/8
SZ000679,sz000679,大连友谊,零售,零售,2026-09-07,6.55,7.7,2.5,2.66,2.66,61054.0,8.0,uptrend7,8/8
SZ000680,sz000680,山推股份,专用设备,专用设备,2026-09-07,10.6,-7.0,0.0,1.63,1.92,180818.0,5.0,uptrend7,5/8
SZ000681,sz000681,视觉中国,互联网服务,互联网服务,2026-09-07,17.68,-3.7,2.83,5.72,4.04,471562.0,7.0,uptrend7,7/8
SZ000685,sz000685,中山公用,水务,水务,2026-09-07,11.34,0.7,-0.79,-0.87,0.35,119368.0,5.0,uptrend7,5/8
SZ000690,sz000690,宝新能源,电力,电力,2026-09-07,4.98,2.5,0.61,1.43,2.26,482874.0,6.0,uptrend7,6/8
SZ000697,sz000697,炼石航空,航空航天装备,航空航天装备,2026-09-07,9.12,1.2,-0.55,2.13,0.77,75699.0,7.0,uptrend7,7/8
SZ000700,sz000700,模塑科技,汽车,汽车,2026-09-07,11.7,1.8,5.41,-0.34,2.45,715407.0,7.0,uptrend7,7/8
SZ000702,sz000702,正虹科技,畜牧业,畜牧业,2026-09-07,6.42,16.9,2.56,12.83,10.31,579122.0,7.0,uptrend7,7/8
SZ000701,sz000701,厦门信达,贸易,贸易,2026-09-07,5.21,2.2,-1.14,1.96,0.19,162637.0,8.0,uptrend7,8/8
SZ000715,sz000715,中兴商业,零售,零售,2026-09-07,5.78,16.5,1.76,2.85,0.87,110934.0,5.0,uptrend7,5/8
SZ000718,sz000718,苏宁环球,房地产开发,房地产开发,2026-09-07,2.0,5.3,0.5,1.52,1.01,191922.0,5.0,uptrend7,5/8
SZ000719,sz000719,中原传媒,平面媒体,平面媒体,2026-09-07,12.32,-0.3,-1.2,2.33,3.79,65436.0,5.0,uptrend7,5/8
SZ000722,sz000722,湖南发展,电力,电力,2026-09-07,13.16,-4.7,-1.2,2.41,2.33,138198.0,6.0,uptrend7,6/8
SZ000721,sz000721,西安饮食,休闲服务,休闲服务,2026-09-07,7.59,12.4,4.98,7.2,3.97,520647.0,7.0,uptrend7,7/8
SZ000731,sz000731,四川美丰,化肥农药,化肥农药,2026-09-07,7.46,26.7,-0.27,0.95,3.47,197559.0,7.0,uptrend7,7/8
SZ000738,sz000738,航发控制,航空航天装备,航空航天装备,2026-09-07,19.28,2.9,-1.53,0.36,1.47,157606.0,8.0,uptrend7,8/8
SZ000739,sz000739,普洛药业,化学制药,化学制药,2026-09-07,22.3,-4.1,-0.22,3.72,4.11,149247.0,6.0,uptrend7,6/8
SZ000752,sz000752,*ST西发,饮料,饮料,2026-09-07,8.88,-3.3,-0.78,5.34,5.34,32820.0,6.0,uptrend7,6/8
SZ000753,sz000753,漳州发展,综合,综合,2026-09-07,5.09,4.9,-1.74,2.41,3.04,453422.0,8.0,uptrend7,8/8
SZ000759,sz000759,中百集团,零售,零售,2026-09-07,7.0,0.1,10.06,8.36,12.9,1249241.0,7.0,uptrend7,7/8
SZ000766,sz000766,通化金马,化学制药,化学制药,2026-09-07,16.77,-3.1,1.82,2.32,2.63,114335.0,7.0,uptrend7,7/8
SZ000779,sz000779,甘咨询,专业服务,专业服务,2026-09-07,10.33,-10.7,-2.55,-4.26,2.48,628599.0,7.0,uptrend7,7/8
SZ000776,sz000776,广发证券,非银行金融,非银行金融,2026-09-07,21.81,4.3,-1.76,-1.53,1.92,491302.0,7.0,uptrend7,7/8
SZ000783,sz000783,长江证券,非银行金融,非银行金融,2026-09-07,9.06,0.4,-2.16,-1.84,2.03,1153083.0,5.0,uptrend7,5/8
SZ000768,sz000768,中航西飞,航空航天装备,航空航天装备,2026-09-07,23.28,8.1,-1.77,1.04,1.13,387896.0,7.0,uptrend7,7/8
SZ000785,sz000785,居然智家,商业物业经营,商业物业经营,2026-09-07,2.35,3.1,1.73,3.07,1.73,686907.0,7.0,uptrend7,7/8
