industry,prefixed,m,chg1,date
个人护理用品,usELF.N,9.41,4.76,2026-08-31
个人护理用品,usCOTY.N,7.28,0.0,2026-08-31
个人护理用品,usBRBR.N,5.53,0.75,2026-08-31
个人护理用品,usIPAR.OQ,0.49,-0.3,2026-08-31
个人护理用品,usHNST.OQ,0.19,0.88,2026-08-31
个人护理用品,usUL.N,0.16,-0.34,2026-08-31
个人护理用品,usEPC.N,-0.72,-1.14,2026-08-31
个人护理用品,usHLN.N,-2.27,-0.79,2026-08-31
个人护理用品,usODD.OQ,-4.48,0.35,2026-08-31
个人护理用品,usKVUE.N,-4.95,-1.51,2026-08-31
个人护理用品,usVSTS.N,-5.63,0.24,2026-08-31
个人护理用品,usEL.N,-6.36,-0.72,2026-08-31
个人护理用品,usHLF.N,-33.9,-11.58,2026-08-31
互动媒体与服务,usGTM.OQ,16.45,0.95,2026-08-31
互动媒体与服务,usRELY.OQ,7.45,0.72,2026-08-31
互动媒体与服务,usJOYY.OQ,-0.33,0.15,2026-08-31
互动媒体与服务,usBIDU.OQ,-1.44,-1.89,2026-08-31
互动媒体与服务,usGOOGL.OQ,-3.24,-2.09,2026-08-31
互动媒体与服务,usGOOG.OQ,-3.95,-2.18,2026-08-31
互动媒体与服务,usNUTX.OQ,-6.56,-0.26,2026-08-31
互动媒体与服务,usMTCH.OQ,-6.99,-2.24,2026-08-31
互动媒体与服务,usPPLI.OQ,-7.36,-2.2,2026-08-31
互动媒体与服务,usATHM.N,-7.64,-3.9,2026-08-31
互动媒体与服务,usSTUB.N,-8.23,-2.6,2026-08-31
互动媒体与服务,usTRIP.OQ,-9.85,-3.55,2026-08-31
互动媒体与服务,usSRAD.OQ,-10.7,-3.94,2026-08-31
互动媒体与服务,usBZ.OQ,-13.88,-2.47,2026-08-31
互动媒体与服务,usGENI.N,-16.89,-7.48,2026-08-31
互动媒体与服务,usPINS.N,-18.36,-6.38,2026-08-31
互动家庭娱乐,usBILI.OQ,-6.23,-2.65,2026-08-31
互动家庭娱乐,usTTWO.OQ,-18.26,-6.67,2026-08-31
互动家庭娱乐,usSPHR.N,-24.7,-3.8,2026-08-31
互联网服务与基础设施,usOKTA.OQ,32.9,4.1,2026-08-31
互联网服务与基础设施,usDOCU.OQ,19.12,3.55,2026-08-31
互联网服务与基础设施,usCNXC.OQ,17.49,2.45,2026-08-31
互联网服务与基础设施,usAPPN.OQ,16.48,1.04,2026-08-31
互联网服务与基础设施,usBOX.N,12.44,2.29,2026-08-31
互联网服务与基础设施,usWIX.OQ,10.87,0.72,2026-08-31
互联网服务与基础设施,usFIVN.OQ,9.47,1.5,2026-08-31
互联网服务与基础设施,usBRZE.OQ,8.92,-1.42,2026-08-31
互联网服务与基础设施,usTTD.OQ,8.64,1.11,2026-08-31
互联网服务与基础设施,usSPSC.OQ,8.1,0.57,2026-08-31
互联网服务与基础设施,usNET.N,7.84,1.76,2026-08-31
互联网服务与基础设施,usAPPF.OQ,5.75,-0.12,2026-08-31
互联网服务与基础设施,usBL.OQ,5.31,0.73,2026-08-31
互联网服务与基础设施,usGDYN.OQ,4.63,0.13,2026-08-31
互联网服务与基础设施,usGDDY.N,3.56,0.18,2026-08-31
互联网服务与基础设施,usMQ.OQ,3.11,-0.3,2026-08-31
互联网服务与基础设施,usQNST.OQ,2.99,1.36,2026-08-31
互联网服务与基础设施,usNTNX.OQ,2.19,-0.85,2026-08-31
互联网服务与基础设施,usCMPR.OQ,2.06,-0.19,2026-08-31
互联网服务与基础设施,usCSGP.OQ,1.65,-0.47,2026-08-31
互联网服务与基础设施,usALRM.OQ,1.59,0.16,2026-08-31
互联网服务与基础设施,usDV.N,1.35,0.15,2026-08-31
互联网服务与基础设施,usSPOT.N,1.23,-0.71,2026-08-31
互联网服务与基础设施,usCLBT.OQ,0.99,0.08,2026-08-31
互联网服务与基础设施,usTWLO.N,-0.13,-0.9,2026-08-31
互联网服务与基础设施,usAPP.OQ,-0.69,-1.79,2026-08-31
互联网服务与基础设施,usEBAY.OQ,-0.7,-1.95,2026-08-31
互联网服务与基础设施,usAKAM.OQ,-0.77,1.07,2026-08-31
互联网服务与基础设施,usEVER.OQ,-0.81,-0.86,2026-08-31
互联网服务与基础设施,usQTWO.N,-1.04,-0.14,2026-08-31
互联网服务与基础设施,usMETA.OQ,-1.43,-0.98,2026-08-31
互联网服务与基础设施,usMELI.OQ,-1.98,-1.53,2026-08-31
互联网服务与基础设施,usDBX.OQ,-2.23,-1.43,2026-08-31
互联网服务与基础设施,usZ.OQ,-3.26,-1.96,2026-08-31
互联网服务与基础设施,usZG.OQ,-4.31,-2.24,2026-08-31
互联网服务与基础设施,usBAND.OQ,-4.47,-1.16,2026-08-31
互联网服务与基础设施,usVRSN.OQ,-5.05,-1.25,2026-08-31
互联网服务与基础设施,usYELP.N,-5.53,-3.58,2026-08-31
互联网服务与基础设施,usEQIX.OQ,-5.59,0.22,2026-08-31
互联网服务与基础设施,usCARG.OQ,-5.88,-2.46,2026-08-31
互联网服务与基础设施,usSHOP.OQ,-10.07,-3.62,2026-08-31
互联网服务与基础设施,usNBIS.OQ,-10.49,-1.37,2026-08-31
互联网服务与基础设施,usWRD.OQ,-11.49,-4.79,2026-08-31
互联网服务与基础设施,usDOCN.N,-13.24,-0.47,2026-08-31
互联网服务与基础设施,usSE.N,-13.75,-4.93,2026-08-31
互联网服务与基础设施,usTOST.N,-13.88,-3.02,2026-08-31
互联网服务与基础设施,usFOUR.N,-16.18,-3.82,2026-08-31
互联网服务与基础设施,usVNET.OQ,-24.26,-7.48,2026-08-31
人力资源与就业服务,usPCTY.OQ,8.14,1.45,2026-08-31
人力资源与就业服务,usEFOR.N,7.02,1.47,2026-08-31
人力资源与就业服务,usNSP.N,5.44,-0.34,2026-08-31
人力资源与就业服务,usMAN.N,3.68,0.9,2026-08-31
人力资源与就业服务,usFA.OQ,2.77,-0.1,2026-08-31
人力资源与就业服务,usRHI.N,2.69,0.07,2026-08-31
人力资源与就业服务,usKFY.N,2.07,-0.85,2026-08-31
人力资源与就业服务,usTNET.N,0.97,0.03,2026-08-31
人力资源与就业服务,usKFRC.N,-0.46,-0.9,2026-08-31
人寿与健康保险,usUNM.N,2.88,0.18,2026-08-31
人寿与健康保险,usFG.N,1.63,-0.79,2026-08-31
人寿与健康保险,usCRBG.N,-0.46,-0.21,2026-08-31
人寿与健康保险,usJXN.N,-0.71,-0.54,2026-08-31
人寿与健康保险,usAEG.N,-1.45,-0.56,2026-08-31
人寿与健康保险,usCNO.N,-1.61,-1.05,2026-08-31
人寿与健康保险,usSLF.N,-1.62,-0.48,2026-08-31
人寿与健康保险,usAFL.N,-2.56,-0.58,2026-08-31
人寿与健康保险,usCI.N,-3.29,-1.01,2026-08-31
人寿与健康保险,usGL.N,-3.48,-0.07,2026-08-31
人寿与健康保险,usMET.N,-3.91,-1.39,2026-08-31
人寿与健康保险,usMFC.N,-4.43,-0.82,2026-08-31
人寿与健康保险,usPFG.OQ,-4.75,-1.12,2026-08-31
人寿与健康保险,usLNC.N,-5.42,-1.62,2026-08-31
人寿与健康保险,usOSCR.N,-6.07,-1.67,2026-08-31
人寿与健康保险,usPRU.N,-6.33,-1.83,2026-08-31
人寿与健康保险,usALHC.OQ,-6.39,-1.62,2026-08-31
人寿与健康保险,usPUK.N,-6.67,-1.37,2026-08-31
人寿与健康保险,usPRI.N,-6.71,-0.94,2026-08-31
住宅建筑,usBZH.N,-0.12,-0.12,2026-08-31
住宅建筑,usIBP.N,-1.58,-1.11,2026-08-31
住宅建筑,usSKY.N,-3.99,-1.05,2026-08-31
住宅建筑,usPHM.N,-4.93,-1.73,2026-08-31
住宅建筑,usMHO.N,-5.42,-1.71,2026-08-31
住宅建筑,usDHI.N,-5.54,-1.92,2026-08-31
住宅建筑,usTOL.N,-6.24,-1.89,2026-08-31
住宅建筑,usCVCO.OQ,-6.74,-1.63,2026-08-31
住宅建筑,usLEN.N,-7.23,-2.57,2026-08-31
住宅建筑,usMTH.N,-7.73,-2.29,2026-08-31
住宅建筑,usLGIH.OQ,-8.47,-2.71,2026-08-31
住宅建筑,usHOV.N,-9.66,-4.35,2026-08-31
住宅建筑,usKBH.N,-10.4,-2.84,2026-08-31
保健护理产品经销商,usCOR.N,-0.05,0.49,2026-08-31
保健护理产品经销商,usEHC.N,-0.47,-0.53,2026-08-31
保健护理产品经销商,usHSIC.OQ,-0.86,0.31,2026-08-31
保健护理产品经销商,usCAH.N,-1.77,0.03,2026-08-31
保健护理产品经销商,usMCK.N,-2.75,-0.9,2026-08-31
保健护理产品经销商,usUSPH.N,-3.53,-1.13,2026-08-31
保健护理产品经销商,usTHC.N,-4.04,-0.33,2026-08-31
保健护理产品经销商,usHCA.N,-4.95,-0.81,2026-08-31
保健护理产品经销商,usBKD.N,-5.24,0.6,2026-08-31
保健护理产品经销商,usENSG.OQ,-5.79,-0.42,2026-08-31
保健护理产品经销商,usUHS.N,-6.75,-0.77,2026-08-31
保健护理产品经销商,usAHCO.OQ,-8.49,-3.45,2026-08-31
保健护理产品经销商,usNHC.AM,-9.15,-2.77,2026-08-31
保健护理产品经销商,usSNDA.N,-9.21,0.11,2026-08-31
保健护理产品经销商,usPACS.N,-10.08,-1.03,2026-08-31
保健护理服务,usOMDA.OQ,7.25,3.63,2026-08-31
保健护理服务,usLFST.OQ,2.62,0.41,2026-08-31
保健护理服务,usRDNT.OQ,1.38,1.62,2026-08-31
保健护理服务,usASTH.OQ,-1.68,0.4,2026-08-31
保健护理服务,usAMN.N,-3.15,-0.98,2026-08-31
保健护理服务,usCRVL.OQ,-3.42,-0.52,2026-08-31
保健护理服务,usAVAH.OQ,-3.61,0.75,2026-08-31
保健护理服务,usDGX.N,-4.69,-1.01,2026-08-31
保健护理服务,usPGNY.OQ,-5.58,-1.58,2026-08-31
保健护理服务,usPRVA.OQ,-5.97,-1.44,2026-08-31
保健护理服务,usCLOV.OQ,-6.14,-1.89,2026-08-31
保健护理服务,usMD.N,-6.23,-1.43,2026-08-31
保健护理服务,usDVA.N,-6.43,-2.58,2026-08-31
保健护理服务,usOPCH.OQ,-6.55,-1.88,2026-08-31
保健护理服务,usCHE.N,-6.63,-0.89,2026-08-31
保健护理服务,usFMS.N,-6.66,-1.56,2026-08-31
保健护理服务,usPNTG.OQ,-7.64,-0.86,2026-08-31
保健护理服务,usCON.N,-7.75,-1.52,2026-08-31
保健护理服务,usADUS.OQ,-8.6,-0.76,2026-08-31
保健护理服务,usGH.OQ,-14.14,-1.54,2026-08-31
保健护理服务,usAGL.N,-19.9,-5.02,2026-08-31
保健护理机构,usACHC.OQ,-22.15,-3.47,2026-08-31
保险经纪商,usBWIN.OQ,4.29,0.55,2026-08-31
保险经纪商,usARX.N,0.51,0.0,2026-08-31
保险经纪商,usHG.N,-0.62,-0.54,2026-08-31
保险经纪商,usBOW.N,-0.71,-0.24,2026-08-31
保险经纪商,usPLGO.N,-0.86,-0.45,2026-08-31
保险经纪商,usBRO.N,-1.3,-1.56,2026-08-31
保险经纪商,usSLDE.OQ,-2.3,-0.98,2026-08-31
保险经纪商,usAJG.N,-2.34,-2.02,2026-08-31
保险经纪商,usSKWD.OQ,-3.01,-1.51,2026-08-31
保险经纪商,usWTW.OQ,-3.15,-1.51,2026-08-31
保险经纪商,usMRSH.N,-3.37,-1.47,2026-08-31
保险经纪商,usROOT.OQ,-5.51,-1.67,2026-08-31
保险经纪商,usACT.OQ,-5.54,-1.77,2026-08-31
保险经纪商,usNP.N,-6.66,-1.65,2026-08-31
保险经纪商,usLMND.N,-7.16,-1.38,2026-08-31
保险经纪商,usRYAN.N,-9.38,-3.85,2026-08-31
保险经纪商,usGSHD.OQ,-9.95,-3.66,2026-08-31
保险经纪商,usLIFE.OQ,-20.97,-5.98,2026-08-31
保险经纪商,usAON.N,-26.72,-9.53,2026-08-31
信息科技咨询与其它服务,usEPAM.N,14.87,2.64,2026-08-31
信息科技咨询与其它服务,usDXC.N,10.64,0.8,2026-08-31
信息科技咨询与其它服务,usTDC.N,9.54,0.8,2026-08-31
信息科技咨询与其它服务,usCTSH.OQ,6.14,0.84,2026-08-31
信息科技咨询与其它服务,usACN.N,5.97,0.08,2026-08-31
信息科技咨询与其它服务,usWIT.N,5.52,1.65,2026-08-31
信息科技咨询与其它服务,usINFY.N,4.59,0.08,2026-08-31
信息科技咨询与其它服务,usGIB.N,4.38,0.64,2026-08-31
信息科技咨询与其它服务,usANDG.N,3.5,0.04,2026-08-31
信息科技咨询与其它服务,usBAH.N,3.47,0.54,2026-08-31
信息科技咨询与其它服务,usBBAI.N,3.37,2.62,2026-08-31
信息科技咨询与其它服务,usIT.N,3.3,-0.14,2026-08-31
信息科技咨询与其它服务,usDOX.OQ,2.11,0.24,2026-08-31
信息科技咨询与其它服务,usLDOS.N,1.95,-0.32,2026-08-31
信息科技咨询与其它服务,usFLYW.OQ,1.81,0.53,2026-08-31
信息科技咨询与其它服务,usSAIC.OQ,1.72,1.79,2026-08-31
信息科技咨询与其它服务,usRAMP.N,0.11,-0.05,2026-08-31
信息科技咨询与其它服务,usTRU.N,-0.12,-0.89,2026-08-31
信息科技咨询与其它服务,usPAYO.OQ,-0.42,0.0,2026-08-31
信息科技咨询与其它服务,usWSE.OQ,-0.45,0.54,2026-08-31
信息科技咨询与其它服务,usMBGL.N,-0.48,0.3,2026-08-31
信息科技咨询与其它服务,usIBM.N,-1.05,-0.73,2026-08-31
信息科技咨询与其它服务,usTBLA.OQ,-2.38,-1.32,2026-08-31
信息科技咨询与其它服务,usEVLV.OQ,-2.45,-0.57,2026-08-31
信息科技咨询与其它服务,usCACI.N,-2.81,-0.83,2026-08-31
信息科技咨询与其它服务,usPAYP.OQ,-4.64,-0.98,2026-08-31
信息科技咨询与其它服务,usDLO.OQ,-6.83,-1.33,2026-08-31
信息科技咨询与其它服务,usPAY.N,-10.83,-1.08,2026-08-31
信托(非教育/宗教/慈善),usPDI.N,-4.21,-0.91,2026-08-31
公路与铁路,usUBER.N,-9.33,-4.02,2026-08-31
其他专卖店,usCHWY.N,10.32,2.32,2026-08-31
其他专卖店,usDKS.N,6.73,0.01,2026-08-31
其他专卖店,usULTA.OQ,2.11,3.79,2026-08-31
其他专卖店,usTSCO.OQ,0.78,0.52,2026-08-31
其他专卖店,usHZO.N,0.12,0.0,2026-08-31
其他专卖店,usSIG.N,-1.74,-0.51,2026-08-31
其他专卖店,usASO.OQ,-1.82,-1.24,2026-08-31
其他专卖店,usFIVE.OQ,-2.09,2.05,2026-08-31
其他专卖店,usSBH.N,-2.48,-1.03,2026-08-31
其他专卖店,usREAL.OQ,-19.11,-6.31,2026-08-31
其他专门REIT,usSBAC.OQ,2.75,-0.68,2026-08-31
其他专门REIT,usCCI.N,2.27,0.0,2026-08-31
其他专门REIT,usSVC.OQ,0.82,-0.89,2026-08-31
其他专门REIT,usAMT.N,0.57,-0.3,2026-08-31
其他专门REIT,usHR.N,-1.35,0.26,2026-08-31
其他专门REIT,usRYN.N,-1.58,0.59,2026-08-31
其他专门REIT,usLTC.N,-2.17,-0.74,2026-08-31
其他专门REIT,usGLPI.OQ,-2.89,-1.15,2026-08-31
其他专门REIT,usCUBE.N,-3.2,-0.75,2026-08-31
其他专门REIT,usEPR.N,-3.53,-0.89,2026-08-31
其他专门REIT,usCTRE.N,-3.73,-0.2,2026-08-31
其他专门REIT,usWELL.N,-4.37,-0.77,2026-08-31
其他专门REIT,usOHI.N,-4.48,-0.59,2026-08-31
其他专门REIT,usVTR.N,-5.04,-0.7,2026-08-31
其他专门REIT,usSBRA.OQ,-5.52,-1.07,2026-08-31
其他专门REIT,usHST.OQ,-5.64,-1.57,2026-08-31
其他专门REIT,usCXW.N,-5.7,-1.75,2026-08-31
其他专门REIT,usNHI.N,-6.38,-1.28,2026-08-31
其他专门REIT,usPSA.N,-6.7,-2.08,2026-08-31
其他专门REIT,usOUT.N,-6.97,-0.75,2026-08-31
其他专门REIT,usMPT.N,-7.12,-2.93,2026-08-31
其他专门REIT,usDHC.OQ,-10.46,-1.05,2026-08-31
再保险,usSPNT.N,1.42,0.04,2026-08-31
再保险,usRGA.N,0.0,0.2,2026-08-31
再保险,usEG.N,-2.93,-0.78,2026-08-31
再保险,usRNR.N,-3.01,-0.94,2026-08-31
写字楼REIT,usKRC.N,-2.25,0.25,2026-08-31
写字楼REIT,usARE.N,-5.61,-0.54,2026-08-31
写字楼REIT,usHIW.N,-7.14,-1.77,2026-08-31
写字楼REIT,usDLR.N,-7.38,0.06,2026-08-31
写字楼REIT,usDEI.N,-7.74,-1.7,2026-08-31
写字楼REIT,usBXP.N,-8.03,-1.92,2026-08-31
写字楼REIT,usCDP.N,-8.58,-1.61,2026-08-31
写字楼REIT,usSLG.N,-10.53,-2.71,2026-08-31
写字楼REIT,usHPP.N,-23.74,-4.34,2026-08-31
农产品与服务,usDAR.N,17.01,3.03,2026-08-31
农产品与服务,usBG.N,7.4,0.63,2026-08-31
农产品与服务,usCTVA.N,5.68,0.87,2026-08-31
农产品与服务,usADM.N,3.96,-0.31,2026-08-31
农产品与服务,usDOLE.N,3.29,0.51,2026-08-31
农产品与服务,usDMC.N,0.77,-0.6,2026-08-31
农产品与服务,usINGR.N,-2.37,-1.11,2026-08-31
出版,usTRI.OQ,8.2,1.03,2026-08-31
出版,usMORN.OQ,3.71,0.59,2026-08-31
出版,usNWSA.OQ,-3.19,-0.84,2026-08-31
出版,usNYT.N,-4.23,-1.31,2026-08-31
出版,usTDAY.N,-4.23,-0.79,2026-08-31
出版,usSCHL.OQ,-5.23,-0.8,2026-08-31
出版,usNWS.OQ,-6.19,-1.26,2026-08-31
出版,usWLY.N,-6.87,-2.46,2026-08-31
制药,usPHAT.OQ,20.42,4.25,2026-08-31
制药,usPRGO.N,6.33,1.1,2026-08-31
制药,usZYME.OQ,5.75,4.03,2026-08-31
制药,usPFE.N,3.92,1.79,2026-08-31
制药,usJAZZ.OQ,2.9,2.51,2026-08-31
制药,usTRLV.N,2.43,-2.62,2026-08-31
制药,usZTS.N,1.92,-0.31,2026-08-31
制药,usOMER.OQ,1.71,0.97,2026-08-31
制药,usBLTE.OQ,1.18,2.63,2026-08-31
制药,usSPRY.OQ,0.87,1.87,2026-08-31
制药,usPCRX.OQ,0.81,0.54,2026-08-31
制药,usZVRA.OQ,0.54,1.47,2026-08-31
制药,usZBIO.OQ,0.26,3.36,2026-08-31
制药,usOGN.N,-0.07,0.0,2026-08-31
制药,usATAI.OQ,-0.13,0.69,2026-08-31
制药,usBHC.N,-0.25,0.79,2026-08-31
制药,usSUPN.OQ,-0.35,1.1,2026-08-31
制药,usRPRX.OQ,-0.53,0.92,2026-08-31
制药,usPBH.N,-0.91,-1.32,2026-08-31
制药,usBMY.N,-0.99,0.35,2026-08-31
制药,usRDY.N,-1.39,-0.41,2026-08-31
制药,usHRMY.OQ,-1.5,0.43,2026-08-31
制药,usANIP.OQ,-1.53,0.58,2026-08-31
制药,usMIRM.OQ,-1.57,0.61,2026-08-31
制药,usIMMX.OQ,-1.6,0.65,2026-08-31
制药,usPBLS.OQ,-1.61,-0.26,2026-08-31
制药,usMLYS.OQ,-1.88,0.27,2026-08-31
制药,usTAK.N,-1.93,-0.28,2026-08-31
制药,usTLRY.OQ,-1.94,-0.44,2026-08-31
制药,usJNJ.N,-2.32,-0.82,2026-08-31
制药,usABBV.N,-2.77,0.37,2026-08-31
制药,usVTRS.OQ,-3.23,1.04,2026-08-31
制药,usACRS.OQ,-3.38,0.67,2026-08-31
制药,usINDV.OQ,-3.39,0.17,2026-08-31
制药,usGSK.N,-3.46,-1.12,2026-08-31
制药,usINVA.OQ,-4.07,-0.95,2026-08-31
制药,usLBRX.OQ,-4.19,-0.98,2026-08-31
制药,usAZN.N,-4.29,-0.35,2026-08-31
制药,usAQST.OQ,-4.37,1.79,2026-08-31
制药,usOCUL.OQ,-4.39,1.25,2026-08-31
制药,usSNY.OQ,-4.43,-1.03,2026-08-31
制药,usDYN.OQ,-4.62,1.44,2026-08-31
制药,usGMAB.OQ,-4.72,-0.21,2026-08-31
制药,usANRO.N,-4.97,0.71,2026-08-31
制药,usMRK.N,-5.08,-0.4,2026-08-31
制药,usXERS.OQ,-5.1,-0.47,2026-08-31
制药,usSDGR.OQ,-5.32,-1.02,2026-08-31
制药,usLLY.N,-5.92,-1.52,2026-08-31
制药,usETON.OQ,-5.94,1.1,2026-08-31
制药,usAMRX.OQ,-6.29,-0.4,2026-08-31
制药,usLQDA.OQ,-6.29,0.71,2026-08-31
制药,usNVS.N,-6.29,-1.14,2026-08-31
制药,usNVO.N,-6.57,-0.61,2026-08-31
制药,usAVBP.OQ,-6.96,-0.4,2026-08-31
制药,usMANE.N,-7.12,0.49,2026-08-31
制药,usELAN.N,-7.74,-0.79,2026-08-31
制药,usABVX.OQ,-7.79,-1.43,2026-08-31
制药,usAXSM.OQ,-8.17,-0.25,2026-08-31
制药,usCORT.OQ,-8.91,-0.47,2026-08-31
制药,usGENB.OQ,-8.95,-0.39,2026-08-31
制药,usNUVB.N,-9.03,0.0,2026-08-31
制药,usNKTR.OQ,-9.06,-1.57,2026-08-31
制药,usELVN.OQ,-9.16,0.05,2026-08-31
制药,usSMMT.OQ,-10.04,-0.8,2026-08-31
制药,usTEVA.N,-10.17,-1.07,2026-08-31
制药,usIMNM.OQ,-10.3,-0.58,2026-08-31
制药,usAVTX.OQ,-10.71,-1.28,2026-08-31
制药,usIRON.OQ,-11.31,-1.72,2026-08-31
制药,usHROW.OQ,-11.35,-0.97,2026-08-31
制药,usRAPP.OQ,-11.75,-0.21,2026-08-31
制药,usRYTM.OQ,-11.79,-0.97,2026-08-31
制药,usTRAX.OQ,-11.85,-0.05,2026-08-31
制药,usABCL.OQ,-12.48,1.15,2026-08-31
制药,usURGN.OQ,-12.72,-1.22,2026-08-31
制药,usSGMT.OQ,-12.83,-2.75,2026-08-31
制药,usSEPN.OQ,-12.9,-1.95,2026-08-31
制药,usEWTX.OQ,-13.67,-2.32,2026-08-31
制药,usWVE.OQ,-14.13,-2.78,2026-08-31
制药,usBCAX.OQ,-14.72,-1.32,2026-08-31
制药,usPHVS.OQ,-14.93,-2.01,2026-08-31
制药,usNAMS.OQ,-15.09,-2.16,2026-08-31
制药,usTRVI.OQ,-16.07,-1.13,2026-08-31
制药,usBHVN.N,-16.09,-0.91,2026-08-31
制药,usALMS.OQ,-16.24,-2.55,2026-08-31
制药,usGPCR.OQ,-16.78,-3.08,2026-08-31
制药,usCMPS.OQ,-16.85,-1.6,2026-08-31
制药,usMBX.OQ,-17.17,-2.22,2026-08-31
制药,usDMRA.OQ,-18.01,-2.83,2026-08-31
制药,usCOLL.OQ,-20.38,-2.92,2026-08-31
制药,usMAZE.OQ,-20.44,-3.17,2026-08-31
制药,usAMLX.OQ,-21.06,-2.85,2026-08-31
制药,usDFTX.OQ,-21.68,-3.07,2026-08-31
制药,usBRVE.OQ,-23.68,-7.07,2026-08-31
制药,usHELP.OQ,-28.35,-3.45,2026-08-31
制药,usAPMD.OQ,-31.5,-11.65,2026-08-31
制药,usKLRA.OQ,-38.37,-5.0,2026-08-31
办公服务与用品,usPBI.N,-0.57,-0.46,2026-08-31
办公服务与用品,usTILE.OQ,-3.65,-1.71,2026-08-31
办公服务与用品,usHNI.N,-6.1,-1.42,2026-08-31
办公服务与用品,usMSA.N,-6.4,-1.88,2026-08-31
办公服务与用品,usMLKN.OQ,-7.76,-2.33,2026-08-31
包装食品与肉类,usSMPL.OQ,25.54,4.76,2026-08-31
包装食品与肉类,usKHC.OQ,5.59,-0.12,2026-08-31
包装食品与肉类,usCPB.OQ,4.9,1.24,2026-08-31
包装食品与肉类,usGIS.N,3.83,-0.84,2026-08-31
包装食品与肉类,usMICC.N,3.62,1.19,2026-08-31
包装食品与肉类,usPOST.N,1.66,-2.33,2026-08-31
包装食品与肉类,usPPC.OQ,0.18,-0.98,2026-08-31
包装食品与肉类,usSJM.N,-1.21,-0.89,2026-08-31
包装食品与肉类,usJJSF.OQ,-1.32,-1.21,2026-08-31
包装食品与肉类,usCAG.N,-1.49,-0.44,2026-08-31
包装食品与肉类,usSFD.OQ,-1.72,-0.14,2026-08-31
包装食品与肉类,usMZTI.OQ,-2.5,-1.91,2026-08-31
包装食品与肉类,usMDLZ.OQ,-2.53,-0.47,2026-08-31
包装食品与肉类,usLW.N,-2.63,-0.82,2026-08-31
包装食品与肉类,usTSN.N,-3.36,-0.47,2026-08-31
包装食品与肉类,usHRL.N,-3.87,1.3,2026-08-31
包装食品与肉类,usMKC.N,-4.19,-2.01,2026-08-31
包装食品与肉类,usJBSS.OQ,-4.44,-1.3,2026-08-31
包装食品与肉类,usJBS.N,-4.68,-1.1,2026-08-31
包装食品与肉类,usFLO.N,-6.88,-2.54,2026-08-31
包装食品与肉类,usCALM.OQ,-7.63,-1.61,2026-08-31
包装食品与肉类,usHSY.N,-9.34,-1.59,2026-08-31
包装食品与肉类,usFRPT.OQ,-12.08,-1.36,2026-08-31
化肥与农用药剂,usCF.N,10.25,3.37,2026-08-31
化肥与农用药剂,usNTR.N,8.74,2.75,2026-08-31
化肥与农用药剂,usMOS.N,3.55,2.2,2026-08-31
化肥与农用药剂,usSQM.N,-0.36,0.49,2026-08-31
化肥与农用药剂,usSMG.N,-4.87,-1.04,2026-08-31
区域性银行,usNBHC.N,1.9,0.17,2026-08-31
区域性银行,usFBP.N,0.01,-0.46,2026-08-31
区域性银行,usIFS.N,-0.03,-0.05,2026-08-31
区域性银行,usDCOM.N,-0.17,-0.17,2026-08-31
区域性银行,usCFR.N,-0.39,0.13,2026-08-31
区域性银行,usNBTB.OQ,-0.45,-0.25,2026-08-31
区域性银行,usBANR.OQ,-0.87,-0.51,2026-08-31
区域性银行,usBUSE.OQ,-1.06,-0.63,2026-08-31
区域性银行,usOFG.N,-1.17,-0.72,2026-08-31
区域性银行,usEFSC.OQ,-1.18,-0.57,2026-08-31
区域性银行,usFSUN.OQ,-1.29,-0.15,2026-08-31
区域性银行,usFFIN.OQ,-1.3,-0.48,2026-08-31
区域性银行,usFFBC.OQ,-1.32,-0.58,2026-08-31
区域性银行,usSFBS.N,-1.34,-0.37,2026-08-31
区域性银行,usCCB.OQ,-1.5,-2.83,2026-08-31
区域性银行,usRNST.N,-1.63,-0.44,2026-08-31
区域性银行,usCVBF.OQ,-1.7,-0.09,2026-08-31
区域性银行,usFCF.N,-1.78,-0.72,2026-08-31
区域性银行,usFBNC.OQ,-1.8,-0.88,2026-08-31
区域性银行,usHTB.N,-1.84,-1.0,2026-08-31
区域性银行,usSFNC.OQ,-1.93,-0.48,2026-08-31
区域性银行,usFRME.OQ,-2.03,-1.08,2026-08-31
区域性银行,usCUBI.N,-2.04,-0.51,2026-08-31
区域性银行,usSTBA.OQ,-2.11,-0.62,2026-08-31
区域性银行,usTRMK.OQ,-2.13,-0.76,2026-08-31
区域性银行,usOZK.OQ,-2.16,-0.65,2026-08-31
区域性银行,usSYBT.OQ,-2.4,-0.79,2026-08-31
区域性银行,usASB.N,-2.42,-1.01,2026-08-31
区域性银行,usHWC.OQ,-2.43,-0.76,2026-08-31
区域性银行,usBOH.N,-2.46,-0.86,2026-08-31
区域性银行,usHOMB.N,-2.46,-0.54,2026-08-31
区域性银行,usCBSH.OQ,-2.52,-0.57,2026-08-31
区域性银行,usSRCE.OQ,-2.52,-0.9,2026-08-31
区域性银行,usIBOC.OQ,-2.58,-1.09,2026-08-31
区域性银行,usCATY.OQ,-2.66,-1.07,2026-08-31
区域性银行,usBPOP.OQ,-2.76,-0.92,2026-08-31
区域性银行,usFHN.N,-2.77,-1.34,2026-08-31
区域性银行,usFHB.OQ,-2.86,-0.7,2026-08-31
区域性银行,usHOPE.OQ,-2.87,-0.93,2026-08-31
